,mean,sd
1838,-2.624921,1.1233333
1839,-1.2430028,0.72709644
1840,-3.2211487,0.4561256
1841,-1.2445163,0.71242404
1842,-0.59702647,0.70782584
1843,-1.1708708,0.617587
1844,-3.0054038,0.42736152
1845,-2.2311964,0.35839057
1846,-1.4264972,0.83308256
1847,-1.9982383,0.7183991
1848,-1.4058731,0.76723504
1849,-2.9172995,0.3601928
1850,-2.525564,0.46387368
1851,-1.4122165,0.7753826
1852,-0.4916054,0.65994316
1853,-0.7066164,0.60068643
1854,-1.3261825,0.9942568
1855,-3.9952798,0.7010323
1856,-0.9729777,0.60995793
1857,-3.7477818,0.53570396
1858,-2.7409024,0.4806178
1859,-2.0239127,0.46123764
1860,-2.928033,0.58857036
1861,-2.767422,0.45460913
1862,-2.1063151,0.5196974
1863,-2.713059,0.54062456
1864,-2.833455,0.42738566
1865,-2.4229736,0.39197862
1866,-1.3828497,0.5628697
1867,-0.9967805,0.700311
1868,-2.8546677,0.58314955
1869,-3.2939017,0.3871362
1870,-1.4898969,1.1629858
1871,-3.0975645,0.45069057
1872,-2.8853145,0.6351397
1873,-2.529639,0.41820732
1874,-0.502822,0.72062
1875,-1.7301481,0.60546446
1876,-1.3391585,0.62682337
1877,-1.4726683,0.87207013
1878,-3.2287986,0.37979156
1879,-2.1357634,0.6455147
1880,-1.4253457,0.92095315
1881,-1.0852171,0.7688641
1882,-1.0665205,0.78325284
1883,-1.2443665,0.8063628
1884,-2.152385,0.38836965
1885,-2.4922361,0.30803204
1886,-1.8456593,0.5871191
1887,-0.44665316,0.66656506
1888,-1.3311812,0.56881887
1889,-2.7104053,0.36153105
1890,-2.1891253,0.72550935
1891,-3.4009373,0.4686702
1892,-1.5294067,0.95227104
1893,-0.96697664,0.6722092
1894,-1.0986674,0.82563424
1895,-0.59992987,0.67443407
1896,-2.6163228,0.35044932
1897,-3.0157256,0.4184748
1898,-1.3831989,0.73505485
1899,-0.8718784,0.68940485
1900,-1.2208683,0.6600249
1901,-1.1868594,0.7075272
1902,-2.4065895,0.53779745
1903,-1.2758013,0.48491454
1904,-2.3666139,0.6248232
1905,-2.7983594,0.4549325
1906,-1.2759346,0.74186313
1907,-3.8828206,0.59887034
1908,-2.4488242,0.36086234
1909,-1.0766381,0.67513794
1910,-3.0824451,0.39066243
1911,-2.7033122,0.4764327
1912,-2.328371,0.34406173
1913,-1.2291384,0.91038674
1914,-2.7940507,0.5188822
1915,-1.6326948,0.75935036
1916,-1.0761899,0.5795501
1917,-2.657959,0.4568219
1918,-3.0709045,0.43963876
1919,-1.0731202,0.79399383
1920,-1.0838118,0.9483116
1921,-2.5032914,0.80786324
1922,-2.0850387,1.1818006
1923,-0.8510379,0.79727685
1924,-1.6508094,0.80755436
1925,-1.6324047,0.7973109
1926,-1.8576391,0.692794
1927,-3.0016,0.39824092
1928,-2.5554504,0.355149
1929,-2.4434872,0.34001037
1930,-2.7986574,0.42905283
1931,-1.1361792,0.72941226
1932,-2.9909422,0.459584
1933,-2.616425,0.56907326
1934,-2.8205125,0.43457386
1935,-3.0457335,0.40292522
1936,-2.1706269,0.59771013
1937,-1.3647509,0.7714653
1938,-1.9152147,0.8902233
1939,-1.5205269,0.6223695
1940,-2.0765176,0.5816976
1941,-3.1557395,0.46216655
1942,-2.4304607,0.34966913
1943,-1.4670964,0.73362017
1944,-0.64121413,0.49241677
1945,-2.7086146,0.38976413
1946,-1.0981882,0.6731292
1947,-1.81671,0.6889348
1948,-1.321005,0.5870664
1949,-2.5885558,0.6799058
1950,-2.5710204,0.35436365
1951,-2.757274,1.5773193
1952,-1.444834,0.6074002
1953,-1.4518818,0.7604748
1954,-2.6919324,0.54775864
1955,-1.4341725,1.1660601
1956,-3.0640273,0.47263286
1957,-1.7724715,0.65656066
1958,-2.7138338,0.41710034
1959,-2.7129474,0.43947634
1960,-3.447693,0.4198002
1961,-2.8914814,0.39873347
1962,-1.8148766,0.6076118
1963,-1.1779844,0.6960549
1964,-2.7006114,0.395151
1965,-1.218898,0.74307275
1966,-2.8902683,0.46205378
1967,-1.7955222,0.82322276
1968,-3.005053,0.5132486
1969,-2.5938413,0.36330536
1970,-1.2424328,0.7807649
1971,-1.0069599,0.6995635
1972,-3.3632839,0.48219895
1973,-2.7125418,0.49939954
1974,-2.5652666,1.3392078
1975,-1.4009181,0.7570345
1976,-3.786953,0.3963719
1977,-2.7422397,0.3560742
1978,-1.952756,0.45785576
1979,-2.28767,0.46516603
1980,-0.7218279,0.6125262
1981,-1.3480306,0.5930766
1982,-2.6119099,0.44349638
1983,-1.4266068,0.92196107
1984,-1.2578756,0.6358818
1985,-1.9188671,0.9968209
1986,-2.5240276,0.44854558
1987,-2.181034,0.5665203
1988,-2.9954312,0.45435137
1989,-1.9189179,0.7956889
1990,-3.0425847,0.44942698
1991,-3.0381472,0.59677005
1992,-1.7115749,0.81193054
1993,-1.2697912,0.66406536
1994,-1.5854802,0.7156131
1995,-1.6847285,0.6522254
1996,-1.7445861,0.716527
1997,-2.4694405,0.35534698
1998,-2.0734074,0.9692779
1999,-0.8930399,0.5688268
2000,-1.4634023,0.95939124
2001,-2.5583153,1.1963525
2002,-2.9434152,0.38891655
2003,-1.4718502,0.8353428
2004,-2.474256,0.37239602
2005,-1.5030409,0.7168049
2006,-1.2249074,0.6431841
2007,-1.2753385,0.6602872
2008,-1.6177318,0.817425
2009,-2.3496041,0.7620221
2010,-1.4215645,0.7333032
2011,-2.3070295,0.345182
2012,-2.6367335,0.4489573
2013,-2.7086158,0.38482803
2014,-2.4460192,0.5917007
2015,-2.634807,0.4657347
2016,-1.405772,0.6397744
2017,-2.675896,0.39383277
2018,-2.1791213,1.1193165
2019,-3.1709144,0.3295076
2020,-1.5417595,0.87217665
2021,-2.4539006,1.0950601
2022,-2.6719842,0.394264
2023,-2.7674987,0.41233382
2024,-2.2615418,0.8157549
2025,-0.85334224,0.7423379
2026,-0.55189455,0.5483832
2027,-0.4557223,0.6364733
2028,-1.5376929,0.8253801
2029,-1.4600073,0.7759146
2030,-3.002522,0.5034955
2031,-2.838771,0.38374898
2032,-0.64935946,0.6868901
2033,-2.364302,0.39365175
2034,-1.1938355,0.9413002
2035,-1.6586019,0.81087685
2036,-0.87783134,0.674252
2037,-1.1636491,0.66617775
2038,-2.744231,0.3526423
2039,-1.3454773,0.64985406
2040,-1.5288424,0.5466796
2041,-2.9629362,0.3615442
2042,-0.86449015,0.7728202
2043,-1.2062325,0.56863403
2044,-1.0466875,0.6397916
2045,-1.0211133,0.7435523
2046,-1.5340376,0.9435031
2047,-2.679413,0.39640647
2048,-2.8605518,0.9505468
2049,-2.9508476,0.4037347
2050,-2.9655757,0.4023052
2051,-0.92570406,0.6596449
2052,-2.6432972,0.49164307
2053,-0.983588,0.64117444
2054,-0.58115053,0.6650104
2055,-2.6853776,0.4881359
2056,-1.0286438,0.60518223
2057,-2.3646758,0.3636717
2058,-2.1479065,1.1747361
2059,-0.6256924,0.9252965
2060,-3.0811033,0.5828191
2061,-3.1106458,0.55598944
2062,-2.5503085,0.39826804
2063,-1.2132468,0.5524206
2064,-1.1709028,0.776515
2065,-2.0666294,0.70425373
2066,-2.6771727,0.41108915
2067,-2.5241928,0.6996917
2068,-0.34822991,0.58706534
2069,-2.5493546,0.41919088
2070,-1.0895342,0.69024783
2071,-3.3942306,0.41844228
2072,-2.2000403,0.84787655
2073,-1.8682162,0.66216224
2074,-2.5014505,0.3043747
2075,-3.2484293,0.44710365
2076,-1.5790056,0.6066948
2077,-3.005758,0.43186578
2078,-2.4870377,0.34036317
2079,-2.7018108,0.37160823
2080,-2.7082846,0.9126022
2081,-1.8723321,0.31230795
2082,-1.6891475,0.69172746
2083,-2.6256022,0.46536154
2084,-1.521493,0.81344205
2085,-1.2097695,0.58074147
2086,-1.256339,0.549221
2087,-3.1377594,0.50056607
2088,-1.2616223,0.7737618
2089,-1.4906414,0.64461666
2090,-1.1554288,0.83642316
2091,-2.6416273,0.3868897
2092,-1.4054571,0.70683634
2093,-2.1302323,0.63669014
2094,-1.7898287,0.7815425
2095,-2.51682,0.47299835
2096,-1.1514485,0.95208573
2097,-3.300631,0.37858
2098,-2.9167066,0.5356397
2099,-1.0295742,0.6328814
2100,-0.94937605,0.9360283
2101,-2.295343,0.53138757
2102,-2.7525578,0.46786067
2103,-1.490392,0.7295315
2104,-3.0657477,0.44017765
2105,-2.3217149,0.5056454
2106,-1.1822109,0.5816988
2107,-2.9934876,0.5152384
2108,-1.291363,0.9771942
2109,-1.478071,0.5992826
2110,-3.4503038,0.42706025
2111,-2.5613332,0.33356848
2112,-1.4888678,0.76439035
2113,-2.2959528,0.4099099
2114,-1.436259,1.0514096
2115,-0.7623682,0.4979961
2116,-1.2339821,0.9003951
2117,-0.67913127,0.6562447
2118,-0.7306852,0.9258449
2119,-3.1016066,0.46558425
2120,-2.7983515,0.44673207
2121,-1.6855495,0.576336
2122,-3.0297775,0.6129832
2123,-1.1706562,0.66983443
2124,-1.1716999,0.73556745
2125,-2.7841098,0.42568576
2126,-1.9593332,0.57773083
2127,-2.3179708,0.49931392
2128,-2.7587802,0.43190935
2129,-2.0359504,0.7426528
2130,-1.2576677,0.7982301
2131,-1.2142849,0.740499
2132,-1.0175368,0.697962
2133,-0.5054279,0.59879655
2134,-2.4397426,0.6644048
2135,-3.131812,0.34713745
2136,-2.3362584,0.56235176
2137,-2.3513982,0.39649537
2138,-3.1482236,0.38583428
2139,-3.782189,0.56014115
2140,-1.5335294,0.6479996
2141,-3.3618164,0.5558282
2142,-1.9609216,0.7177278
2143,-1.3108797,0.63862747
2144,-0.9392875,0.67008215
2145,-2.9891837,0.3990181
2146,-1.2516711,0.6878408
2147,-3.4985552,0.5855544
2148,-2.7187276,0.6529041
2149,-2.5850308,0.4298187
2150,-2.0780325,0.34469047
2151,-2.817922,0.92678714
2152,-2.2782917,0.61009
2153,-0.64867485,0.6041336
2154,-2.9473336,0.44461095
2155,-3.2560155,0.4410278
2156,-2.569822,0.41530287
2157,-1.9629673,0.68813527
2158,-1.7593437,0.61934143
2159,-1.2167476,0.6114706
2160,-2.9387875,1.0098747
2161,-1.4658741,0.6814917
2162,-1.6479545,0.63340974
2163,-2.748755,0.81994206
2164,-1.8583091,0.81209326
2165,-2.7088137,0.43753666
2166,-2.6174133,0.3177863
2167,-2.908487,0.50233334
2168,-1.4816436,0.68093866
2169,-2.7456214,0.4287027
2170,-2.9054978,0.5478672
2171,-2.8443327,0.39648828
2172,-2.627154,1.1454352
2173,-1.5609347,0.42196846
2174,-2.9482048,0.41966453
2175,-0.97591543,0.5872662
2176,-1.8961035,0.8729261
2177,-2.7430682,0.41417953
2178,-1.0385292,0.58198076
2179,-2.8160276,0.36260694
2180,-3.2419372,0.44705266
2181,-3.0126238,0.40520373
2182,-0.6251367,0.75126463
2183,-2.4547381,0.38270912
2184,-3.0779457,0.48846793
2185,-0.64995086,0.5205052
2186,-2.4078684,0.42305732
2187,-1.9315599,0.4958601
2188,-0.7472679,0.6439115
2189,-3.5044966,0.55469424
2190,-1.1154562,0.7158704
2191,-1.1031148,0.680374
2192,-1.0335524,0.58387303
2193,-1.5334738,0.78392786
2194,-2.7965684,0.39294532
2195,-2.3373072,0.29465756
2196,-1.7702063,0.26465508
2197,-1.0375737,0.85990614
2198,-1.7514395,0.9873299
2199,-0.91314465,0.6763199
2200,-2.1476014,0.7631625
2201,-1.7664918,0.66400814
2202,-3.9607227,0.55678487
2203,-3.178151,0.49862263
2204,-2.069217,0.5140997
2205,-2.2348294,0.34560996
2206,-2.5903757,0.33119386
2207,-1.2201452,0.70665
2208,-1.2852532,0.6536453
2209,-0.3409611,0.68385386
2210,-2.9779391,0.40293908
2211,-2.580652,0.37896937
2212,-2.5346668,0.683468
2213,-1.028653,0.6752605
2214,-2.3894699,0.34467956
2215,-3.2538114,0.40641478
2216,-2.6362822,0.39618874
2217,-2.6772969,0.41136175
2218,-1.2985096,0.6970738
2219,-1.1185018,0.91250247
2220,-1.2970912,0.6012457
2221,-2.735111,0.42800346
2222,-2.9308527,0.37499386
2223,-1.3741918,0.8518751
2224,-2.6314042,0.46864876
2225,-1.9255048,0.5708222
2226,-3.7887707,0.5170916
2227,-2.525822,0.63281995
2228,-1.5180049,0.6455252
2229,-3.2238476,0.48793536
2230,-2.1694968,0.6106328
2231,-2.6441255,0.36777276
2232,-2.3771918,0.708545
2233,-3.5107992,0.48198503
2234,-2.939679,0.5454824
2235,-0.654529,0.5324153
2236,-3.11987,0.42908615
2237,-1.0668514,0.56694996
2238,-1.9758929,0.91346586
2239,-2.437357,0.52366585
2240,-2.52815,0.37864414
2241,-3.3317547,0.5414548
2242,-1.6275703,0.8169077
2243,-2.8748713,0.47087863
2244,-0.5438589,0.61676943
2245,-2.8236053,0.33923352
2246,-2.0034091,0.695902
2247,-2.6779845,0.35463735
2248,-1.4408495,0.73483884
2249,-0.96476907,0.69250137
2250,-1.9373608,0.8419966
2251,-0.67599475,0.6421863
2252,-1.8072855,0.59317183
2253,-0.6826213,0.6816303
2254,-3.2791915,0.40177807
2255,-0.7410516,0.6965431
2256,-2.3355484,0.34549215
2257,-1.7914995,0.5917884
2258,-0.5529008,0.5830735
2259,-3.6059277,0.57271475
2260,-1.6768917,0.80447286
2261,-2.564605,0.8559058
2262,-2.4174533,0.45745635
2263,-3.5614512,0.4951942
2264,-1.0854255,0.6996856
2265,-1.114251,0.6191912
2266,-2.3404417,0.5243618
2267,-2.5410812,0.5108969
2268,-2.1659603,0.36331305
2269,-2.081568,0.38161615
2270,-2.587575,0.41229513
2271,-1.7132237,0.8590728
2272,-2.9588947,0.41575992
2273,-2.5707548,0.39931676
2274,-2.298531,0.40980154
2275,-2.954831,0.486213
2276,-2.8381662,0.4763625
2277,-1.7178922,0.6487566
2278,-3.0014274,0.5060967
2279,-3.2630873,0.43189824
2280,-2.5382137,0.4422441
2281,-2.62446,0.39384314
2282,-2.9149523,0.4412697
2283,-0.80399925,0.5648141
2284,-2.8863683,0.4199708
2285,-1.9121267,0.8567781
2286,-2.8688445,0.41434166
2287,-2.4831874,0.40106592
2288,-2.6671598,0.39774814
2289,-2.780305,0.4350155
2290,-2.7315476,0.4497067
2291,-3.0273292,1.0447681
2292,-2.4001915,0.4209578
2293,-2.0048375,0.9889254
2294,-3.0183537,0.91893345
2295,-3.5646331,0.45125774
2296,-0.7665841,0.9582458
2297,-1.2999202,0.7282471
2298,-2.0036905,0.8746367
2299,-2.7008755,0.44674438
2300,-1.9179051,0.3434822
2301,-2.85447,0.38892782
2302,-3.0677578,0.57644564
2303,-2.5449085,0.88759553
2304,-3.1322064,0.47831357
2305,-2.2638705,0.34448487
2306,-1.6320899,0.79870445
2307,-1.9628663,0.86405367
2308,-1.3801776,0.779498
2309,-3.627004,0.5157515
2310,-2.5895813,0.38804552
2311,-1.7763124,0.89750886
2312,-1.009626,0.6409516
2313,-2.6942651,0.447194
2314,-1.4942831,0.798845
2315,-2.9828131,0.4499552
2316,-2.5316608,0.38842124
2317,-3.284854,0.37552428
2318,-3.1144524,0.5161938
2319,-2.8096952,0.33711687
2320,-1.6285595,0.7891937
2321,-1.4507248,0.6389718
2322,-1.4405605,0.6284127
2323,-2.887723,0.3598214
2324,-1.9655606,0.83786076
2325,-3.3527668,0.45397872
2326,-2.1591525,0.6264634
2327,-3.3232672,1.7363489
2328,-1.8948795,0.65220404
2329,-2.6674511,0.4297514
2330,-0.7667534,0.7026514
2331,-0.7156817,0.64364743
2332,-3.7322755,0.5030446
2333,-1.7868413,0.62733024
2334,-1.2479763,0.7024243
2335,-0.29985672,0.5745163
2336,-1.8708147,0.61634415
2337,-0.4958099,0.61372846
2338,-3.0603433,0.42585862
2339,-1.796251,0.90270203
2340,-2.8404348,0.4932985
2341,-2.7388544,0.32750213
2342,-3.0536277,0.38627464
2343,-1.1795692,1.1469978
2344,-1.4451163,0.80862045
2345,-1.5929837,0.7095576
2346,-1.2758144,0.6683248
2347,-2.5040386,0.44209135
2348,-2.6177297,0.3412921
2349,-1.6602703,0.6436425
2350,-2.2959108,0.35752147
2351,-2.4151645,0.34430033
2352,-0.84062356,0.63149273
2353,-1.8069496,0.99733925
2354,-2.0887601,0.70000035
2355,-2.3878503,0.39186594
2356,-1.7255406,0.8512539
2357,-1.1589692,0.6151292
2358,-1.5354489,0.82187104
2359,-2.72913,0.46678177
2360,-1.5035236,0.67848563
2361,-1.208191,0.8305443
2362,-2.2097034,0.6317201
2363,-0.9394935,0.68479985
2364,-0.6786291,0.6337009
2365,-0.52659464,0.5738749
2366,-2.8474548,0.5141008
2367,-0.8172223,0.6194584
2368,-2.645099,0.5010654
2369,-2.4238906,0.37281278
2370,-2.9884882,0.5475597
2371,-0.88210785,0.7346739
2372,-1.9073728,0.8070568
2373,-2.2317483,0.37941018
2374,-3.2146077,0.4738622
2375,-2.8086286,0.41475955
2376,-2.2163591,0.65714586
2377,-1.8799844,0.7821635
2378,-1.3989859,0.9836716
2379,-1.6055157,0.92269105
2380,-2.3637729,0.3496594
2381,-0.9674555,0.61748964
2382,-1.5154494,0.46841586
2383,-1.514342,0.6573368
2384,-1.3943446,1.0398976
2385,-2.7038662,0.42143306
2386,-0.74216825,0.8071275
2387,-2.8006325,0.45626274
2388,-2.3269777,0.56840855
2389,-3.0026588,0.521047
2390,-3.0915458,0.4088539
2391,-1.5503194,0.73388153
2392,-1.8839209,0.6247547
2393,-3.1294975,0.45272523
2394,-3.0630975,0.7678379
2395,-2.4536397,0.3831639
2396,-1.364253,0.9006444
2397,-2.4407258,0.3302505
2398,-0.49070805,0.7663949
2399,-1.0095931,0.5792757
2400,-3.5848897,0.5602849
2401,-1.4411014,0.6938279
2402,-1.1098372,0.67319
2403,-3.2287455,0.49821693
2404,-2.5260754,0.428954
2405,-3.394573,0.34015834
2406,-2.4038777,0.8766914
2407,-2.2174368,0.41617677
2408,-2.6287565,0.41068682
2409,-2.6267817,0.3525411
2410,-3.0510592,0.45707694
2411,-2.8212934,0.8141669
2412,-1.954352,0.76501286
2413,-2.236483,0.40931052
2414,-2.1648755,0.48443225
2415,-3.4508004,0.519108
2416,-2.6429634,0.38743016
2417,-2.7543545,0.3652249
2418,-2.076903,0.7327788
2419,-2.7508821,0.5211332
2420,-0.9888348,1.015841
2421,-0.50571537,0.55408955
2422,-0.7821907,0.72309697
2423,-2.7259138,0.6106963
2424,-0.4884818,0.5635794
2425,-2.2665257,0.7993353
2426,-3.2844186,0.55256486
2427,-2.6555405,0.44009778
2428,-2.2285504,0.5157472
2429,-0.37220418,0.6767954
2430,-2.5896933,0.31940514
2431,-1.1966139,0.98665184
2432,-2.2051635,1.1467714
2433,-0.7133144,0.48785487
2434,-2.7165506,0.762699
2435,-1.7812209,0.6138873
2436,-2.5707717,0.6641111
2437,-1.0776592,0.61922526
2438,-2.584572,0.46565503
2439,-0.8804737,0.674058
2440,-1.2097558,0.7412633
2441,-1.2230576,0.7192335
2442,-1.3270923,0.67559654
2443,-1.6610937,0.8514918
2444,-2.432312,0.3747288
2445,-1.7135652,0.5133434
2446,-3.0997725,0.42475814
2447,-2.3991423,0.31182808
2448,-2.9503086,0.6010627
2449,-2.7374945,0.3835166
2450,-2.574212,0.8192841
2451,-1.3134155,0.84017
2452,-1.1414979,0.996089
2453,-0.7825261,0.797642
2454,-2.0964487,0.6558329
2455,-1.707883,0.7542289
2456,-0.9804605,0.67632854
2457,-3.0427783,0.40726003
2458,-1.9103975,0.61577606
2459,-2.8293498,0.38678694
2460,-2.892045,0.32919014
2461,-2.164607,0.7139125
2462,-2.8542378,0.55347425
2463,-1.1121403,0.74522233
2464,-1.2021546,0.68587714
2465,-2.2815876,0.32465786
2466,-2.6216226,0.29181635
2467,-3.4492695,0.5047405
2468,-0.82681286,0.864288
2469,-1.3060728,0.83107954
2470,-1.5793021,0.6173068
2471,-2.8723207,0.42714223
2472,-1.4025264,0.76162815
2473,-1.2995826,0.6152522
2474,-2.3147342,0.64995944
2475,-1.8371007,0.6144306
2476,-1.1491553,0.51573724
2477,-3.0422163,0.4658221
2478,-1.7331455,0.58629644
2479,-3.1106727,0.4938498
2480,-2.0846732,1.0773267
2481,-2.4236436,0.77191573
2482,-1.4373864,0.66508806
2483,-1.6110623,0.89300436
2484,-2.767274,0.4285127
2485,-0.7677059,0.5728678
2486,-2.1498013,0.598327
2487,-1.9129075,1.0657787
2488,-1.8394608,1.0432744
2489,-2.6456,0.3988432
2490,-0.9943608,0.62343955
2491,-2.7566924,0.3406376
2492,-2.7246842,0.38363206
2493,-2.5204816,1.0547897
2494,-1.0555506,0.7437909
2495,-2.579192,0.4136852
2496,-1.6711797,0.8310465
2497,-1.7685734,0.65294546
2498,-2.5996954,0.41198498
2499,-1.4467446,0.81011564
2500,-2.5321581,0.6194198
2501,-1.3450805,0.7749397
2502,-1.1165425,0.72830445
2503,-1.7624655,0.7390721
2504,-2.498105,0.40076855
2505,-2.8333027,0.9144645
2506,-1.3239968,0.68861794
2507,-2.9647033,0.50379175
2508,-3.1178365,0.51250255
2509,-1.718265,0.69378656
2510,-1.4635597,0.8343651
2511,-2.6798203,0.8556851
2512,-1.4320146,0.7570631
2513,-3.003921,0.44304904
2514,-1.6113186,0.63737947
2515,-1.8764637,0.87923074
2516,-2.228485,0.7274371
2517,-2.2721272,0.8063504
2518,-1.8015785,0.6820984
2519,-1.08189,0.5389851
2520,-1.1131092,0.74613607
2521,-1.1698849,0.6810582
2522,-2.7954872,0.3849049
2523,-2.5380085,0.40988195
2524,-1.0954642,1.0967897
2525,-1.1077888,0.78258985
2526,-3.1991556,0.55802965
2527,-1.9115736,0.77956766
2528,-1.6221476,0.7403046
2529,-1.6009008,0.7482454
2530,-1.5981299,1.0314615
2531,-2.54166,0.3332031
2532,-0.92843205,0.63581985
2533,-2.0821915,1.3690203
2534,-2.6066916,0.40878907
2535,-1.3846456,0.6865489
2536,-1.7318796,0.7173613
2537,-2.7654288,0.45170006
2538,-3.0713155,0.51585025
2539,-3.5272932,0.71323615
2540,-1.5847688,0.6354819
2541,-3.323596,0.33670473
2542,-2.9294682,0.42232594
2543,-2.6317654,0.41833052
2544,-3.5275152,0.98731107
2545,-1.7377737,0.91140705
2546,-2.634329,0.7187258
2547,-0.8039275,0.5913296
2548,-2.0701895,0.7532172
2549,-1.1183654,0.6223566
2550,-1.1668227,0.82924753
2551,-1.4864715,0.6923381
2552,-1.1511074,0.88157326
2553,-2.9537084,0.53405195
2554,-0.95696574,1.993971
2555,-1.2377534,0.6765895
2556,-1.3528979,0.6884758
2557,-1.128768,0.96224934
2558,-3.0721169,0.3624201
2559,-2.3653746,0.5513111
2560,-3.4835575,0.47383398
2561,-3.0498576,0.4547103
2562,-2.7193377,0.40606412
2563,-1.1061497,0.6960831
2564,-3.1396408,0.4050062
2565,-1.6890006,0.6435032
2566,-1.4935745,0.6871482
2567,-2.8519716,0.5099301
2568,-0.99254334,0.8227041
2569,-2.141562,0.62993133
2570,-0.90809554,0.62537414
2571,-0.79291123,0.6777707
2572,-3.6672537,0.55786973
2573,-2.781608,0.5761935
2574,-2.7248766,0.37253332
2575,-2.337842,0.6056038
2576,-0.57793623,0.554614
2577,-1.3923652,0.7076501
2578,-1.3648152,0.85453784
2579,-1.1110325,0.769964
2580,-1.3469551,0.6664682
2581,-1.6743435,0.82331747
2582,-2.8576381,0.5069704
2583,-1.6128228,0.89942
2584,-1.1209992,0.7219562
2585,-1.2353326,0.6781512
2586,-2.3347,0.6986807
2587,-2.507967,0.38766205
2588,-1.6853572,0.7852712
2589,-2.0232956,0.84433615
2590,-2.8347604,0.47417963
2591,-3.683222,0.55828905
2592,-3.1415467,0.36443886
2593,-1.7608175,0.95679235
2594,-2.6718268,0.4099459
2595,-2.3319416,0.60182655
2596,-2.4745674,1.1806741
2597,-3.147006,0.3953828
2598,-3.3010297,0.44714037
2599,-2.518826,0.6356094
2600,-2.5092297,0.67530525
2601,-2.190877,0.6508218
2602,-2.3534234,0.38177624
2603,-2.9777534,0.37858313
2604,-1.147783,0.72910285
2605,-2.902109,0.3545314
2606,-2.6364648,0.47209433
2607,-2.9438322,0.5100095
2608,-2.807051,0.42573932
2609,-2.5664785,0.3824237
2610,-1.4380577,0.6783297
2611,-1.0732043,0.62329894
2612,-2.814697,0.4401035
2613,-2.8679504,0.44798097
2614,-1.6131397,0.7000771
2615,-1.5096214,0.72297525
2616,-2.820545,0.73647356
2617,-1.4352344,0.60936147
2618,-3.2065456,0.46468282
2619,-2.9062037,0.37980986
2620,-1.0613093,0.6287639
2621,-3.1466146,0.4603105
2622,-0.9695741,0.7519415
2623,-0.7260912,0.70314944
2624,-2.6842086,0.45107004
2625,-2.0267203,0.48881963
2626,-2.2106805,1.2717135
2627,-2.6252077,0.42973503
2628,-1.3634342,0.98874915
2629,-3.5362086,0.653907
2630,-0.6693486,0.4999707
2631,-2.131797,0.9491958
2632,-1.5379708,1.2122359
2633,-1.6395011,0.95708925
2634,-1.9752197,0.5334162
2635,-1.0368235,0.73643446
2636,-1.9368792,0.6137131
2637,-1.0403119,0.65310067
2638,-1.3873954,0.79256344
2639,-2.8846004,1.5932405
2640,-1.3302221,0.6797601
2641,-2.8705082,0.42617202
2642,-1.7430922,0.7684344
2643,-2.0523448,1.7519064
2644,-1.0386232,0.8578821
2645,-2.7385058,0.4035362
2646,-0.61973715,0.6100944
2647,-1.7438487,0.69408333
2648,-3.3925438,0.41894874
2649,-1.5521343,0.5102471
2650,-2.6194348,0.4092582
2651,-1.7113186,0.6412066
2652,-1.6694982,0.85340124
2653,-1.5052103,0.5724111
2654,-2.8511016,0.4128545
2655,-1.8072178,0.87911654
2656,-2.856126,0.8248438
2657,-1.8568577,0.6761203
2658,-2.123118,0.72189236
2659,-1.6129683,0.7079209
2660,-3.2596507,0.5043952
2661,-1.1945761,0.7952795
2662,-2.781091,0.36862606
2663,-1.5618477,0.6507526
2664,-0.4568116,0.6166011
2665,-2.9530969,0.45485744
2666,-0.88016933,0.59518635
2667,-1.5735284,0.7274511
2668,-3.073234,0.73884547
2669,-1.7780167,0.85926837
2670,-3.198433,0.42762017
2671,-0.61388654,0.6785193
2672,-3.702842,0.5757697
2673,-2.9266512,0.42486787
2674,-1.0756617,0.7911244
2675,-2.4515078,0.40926412
2676,-2.3150656,0.55823475
2677,-3.1499588,0.42849797
2678,-1.4805208,0.96867377
2679,-0.67162305,0.7545603
2680,-1.5516841,0.66126555
2681,-2.917627,0.387065
2682,-1.1985666,0.62504786
2683,-0.7822499,0.6552644
2684,-2.388859,0.40589112
2685,-2.553318,0.39082658
2686,-2.5790148,0.36501354
2687,-1.4907159,0.7199231
2688,-2.836479,0.36272034
2689,-1.6115956,0.65206236
2690,-2.647859,0.52153254
2691,-1.3731161,0.8653957
2692,-3.1899662,0.54640114
2693,-1.6104404,0.7753202
2694,-1.379918,0.77359134
2695,-3.3309612,0.46743965
2696,-2.7391353,0.4245195
2697,-0.70789385,0.90141886
2698,-2.6439419,0.43708885
2699,-1.5528054,0.7260877
2700,-0.7185342,0.55806094
2701,-2.631977,0.6611295
2702,-2.0401235,0.7534301
2703,-1.7790736,0.77699846
2704,-0.7842846,0.9147791
2705,-1.1490344,0.5778214
2706,-3.191319,0.5034497
2707,-2.7712176,0.48323253
2708,-3.940284,0.5881611
2709,-2.9253056,0.34778494
2710,-2.4006894,0.36405793
2711,-1.0948033,0.5495074
2712,-2.5758982,0.4680112
2713,-0.9147704,0.7361926
2714,-1.2815045,0.63248724
2715,-1.0309657,0.7447679
2716,-1.4078673,0.50644696
2717,-1.1429344,0.8486483
2718,-1.4784108,0.7101711
2719,-2.5388174,0.38376597
2720,-1.4027522,1.0704206
2721,-1.1101087,0.6352776
2722,-1.1522034,0.6036642
