,mean,sd
1824,-1.4283011,0.39802352
1825,-1.6017463,0.29280367
1826,-1.5780431,0.3172441
1827,-0.9597192,0.21501145
1828,-0.78332627,0.2158893
1829,-1.167087,0.33924213
1830,-1.4677212,0.36397043
1831,-1.7262127,0.39161637
1832,-0.9813606,0.26422745
1833,-1.4420062,0.3901249
1834,-1.3315816,0.29510382
1835,-0.7711037,0.2616177
1836,-0.9924053,0.28548703
1837,-0.9320234,0.31542727
1838,-1.306069,0.44845587
1839,-1.6591182,0.42207146
1840,-1.1569408,0.3392754
1841,-0.9518027,0.32363468
1842,-1.1711634,0.29009607
1843,-1.4081006,0.28134272
1844,-1.3383733,0.30280772
1845,-1.2332038,0.27118933
1846,-1.3697711,0.24085413
1847,-1.8586305,0.3208659
1848,-1.5051334,0.40234995
1849,-1.2444667,0.2872964
1850,-1.6665633,0.31173968
1851,-1.1904769,0.25329787
1852,-1.4499241,0.25051463
1853,-1.3838483,0.373835
1854,-1.2168323,0.30344123
1855,-1.3198718,0.2997866
1856,-0.9998613,0.3249525
1857,-0.9689717,0.25848913
1858,-0.9192202,0.23370907
1859,-1.0400951,0.23971486
1860,-0.79304725,0.20432472
1861,-1.2426515,0.21259974
1862,-1.0357232,0.2856313
1863,-1.7908368,0.29901978
1864,-0.67054826,0.21626681
1865,-0.9797296,0.23375666
1866,-0.9960248,0.2447013
1867,-1.0693809,0.26024503
1868,-0.6009744,0.16399533
1869,-0.7704747,0.20391423
1870,-1.2815686,0.3614456
1871,-0.8289887,0.31375054
1872,-1.2605143,0.25211105
1873,-1.4679337,0.3819905
1874,-0.53423464,0.13263935
1875,-0.77620614,0.26778525
1876,-1.180002,0.3507932
1877,-0.80212563,0.20457138
1878,-1.7085087,0.36375555
1879,-1.4050713,0.33779708
1880,-0.59857184,0.16928436
1881,-1.1153002,0.2736082
1882,-1.1733932,0.34559354
1883,-0.9962182,0.21970591
1884,-1.529673,0.27707773
1885,-1.4681605,0.37921792
1886,-1.2438855,0.3712295
1887,-1.1310871,0.25386253
1888,-1.3483381,0.29402813
1889,-1.0769407,0.26839676
1890,-1.1190032,0.32502654
1891,-1.0517764,0.33261147
1892,-0.8128346,0.23762338
1893,-0.5895699,0.1719037
1894,-1.3060106,0.31041938
1895,-1.1816316,0.2897076
1896,-0.7333748,0.18328822
1897,-1.3909616,0.38053396
1898,-0.12221981,0.55189526
1899,-0.8864771,0.30993012
1900,-1.4285285,0.27434027
1901,-1.2397294,0.32663965
1902,-1.6007223,0.29556853
1903,-0.8187671,0.25813383
1904,-1.3093323,0.3382522
1905,-0.9301448,0.22344445
1906,-1.2942015,0.26443976
1907,-1.3451734,0.30465746
1908,-1.2500658,0.24704549
1909,-1.2301583,0.22654858
1910,-1.0345746,0.2681575
1911,-1.5890024,0.3468449
1912,-0.19510113,0.7654575
1913,-1.2490789,0.25326476
1914,-0.8991645,0.17079486
1915,-0.9927253,0.26435298
1916,-1.9267906,0.3655393
1917,-1.3649015,0.26014188
1918,-0.7165815,0.2742935
1919,-1.1745267,0.31640816
1920,-1.4025079,0.33015075
1921,-1.3564687,0.30793718
1922,-1.5860991,0.32594866
1923,-1.4778311,0.2709977
1924,-0.9548973,0.22512162
1925,-1.5679924,0.25831485
1926,-1.1706746,0.34033278
1927,-1.7647933,0.34724322
1928,-1.2173519,0.25766456
1929,-0.4631094,0.16021794
1930,-1.1849737,0.23565118
1931,-0.93583655,0.19699132
1932,-1.4519786,0.31346586
1933,-1.2171462,0.33007154
1934,-1.2510592,0.25891972
1935,-0.8613478,0.2921619
1936,-1.1379597,0.24170062
1937,-0.9764124,0.26261285
1938,-1.2799996,0.38232395
1939,-0.98873514,0.24365969
1940,-0.7459219,0.25995892
1941,-1.4943379,0.30999175
1942,-0.8341411,0.1790719
1943,-1.3240225,0.32103956
1944,-1.2846681,0.29089174
1945,-1.1814331,0.2983371
1946,-1.130283,0.21297924
1947,-1.186535,0.34142596
1948,-1.3442622,0.23935336
1949,-0.8956221,0.18810922
1950,-1.3518159,0.23920335
1951,-1.0518047,0.29759422
1952,-1.4565091,0.36480227
1953,-1.1468647,0.34212443
1954,-1.3609387,0.36135346
1955,-1.18344,0.29055992
1956,-1.2433462,0.28014174
1957,-1.2901039,0.22309987
1958,-0.96073526,0.21342692
1959,-1.0226891,0.27163187
1960,-1.4200047,0.26242363
1961,-1.2770643,0.26464
1962,-0.9976191,0.35139135
1963,-1.2221528,0.24845156
1964,-1.1248612,0.3119617
1965,-1.3965791,0.2823174
1966,-1.003122,0.30838126
1967,-1.0730848,0.29554763
1968,-1.379673,0.33080685
1969,-0.99036616,0.27101535
1970,-1.0780102,0.28314924
1971,-0.9045838,0.26037562
1972,-0.8473824,0.2307945
1973,-1.5098746,0.32204223
1974,-1.3394945,0.3598633
1975,-1.1582719,0.36432964
1976,-1.020855,0.277769
1977,-0.9995695,0.34231308
1978,-0.855353,0.22895099
1979,-1.3468591,0.24224463
1980,-1.3855187,0.40500778
1981,-1.0610138,0.2750034
1982,-1.467515,0.3441031
1983,-0.74178606,0.2255334
1984,-1.0921302,0.24941817
1985,-1.1625849,0.30866668
1986,-0.8784572,0.26096356
1987,-1.1131396,0.2364521
1988,-1.5201998,0.30400437
1989,-1.4889953,0.3387252
1990,-1.311972,0.3472291
1991,-0.8657374,0.25177225
1992,-1.3605479,0.3426754
1993,-1.1086429,0.2742291
1994,-1.4393938,0.32893288
1995,-1.536161,0.2406865
1996,-1.268622,0.2905867
1997,-1.4496685,0.22010186
1998,-1.3374287,0.3277233
1999,-1.2777475,0.36631995
2000,-1.2154891,0.21991211
2001,-1.4734328,0.283911
2002,-1.0264632,0.24712622
2003,-0.69515973,0.17463373
2004,-1.1986585,0.2698151
2005,-1.4345359,0.34396914
2006,-1.1111573,0.3269708
2007,-1.0524157,0.2641345
2008,-1.4524646,0.43803027
2009,-0.95832884,0.22573063
2010,-1.2222381,0.26996085
2011,-0.7734977,0.18715392
2012,-1.250378,0.28502652
2013,-1.2489231,0.32393616
2014,-0.8465075,0.19129728
2015,-0.97548956,0.23085065
2016,-1.2419623,0.30776975
2017,-0.95792466,0.24492286
2018,-0.9164655,0.23841043
2019,-1.0777128,0.23345943
2020,-0.9237574,0.2063012
2021,-1.2081478,0.243681
2022,-1.0520663,0.29997414
2023,-1.480557,0.3012052
2024,-0.96719915,0.26363093
2025,-1.1483185,0.29345042
2026,-1.2071441,0.37861666
2027,-1.0611293,0.32995483
2028,0.0573396,1.0470207
2029,-1.1577594,0.3539744
2030,-1.1429801,0.2532129
2031,-1.4781091,0.31003037
2032,-1.0205101,0.26055986
2033,-0.8815205,0.20760141
2034,-1.3582858,0.2972263
2035,-1.1715183,0.2721225
2036,-0.83031875,0.21848315
2037,-1.3031774,0.30015546
2038,-1.27228,0.26539144
2039,-1.3851889,0.3198441
2040,-1.0108587,0.29830793
2041,-0.8293084,0.2601905
2042,-1.6370821,0.2638667
2043,-1.0002532,0.258785
2044,-1.4532491,0.23793265
2045,-0.710428,0.21158966
2046,-0.787148,0.2166855
2047,-0.64696807,0.1411151
2048,-1.0330836,0.28563723
2049,-1.0532013,0.29937768
2050,-1.1972986,0.31725618
2051,-1.4339895,0.2936262
2052,-1.4795065,0.43015566
2053,-1.8601127,0.3258291
2054,-1.2665465,0.24485932
2055,-1.4633632,0.27140033
2056,-1.8395289,0.36772895
2057,-1.0568943,0.2347232
2058,-1.3405368,0.21997476
2059,-1.0597708,0.40117764
2060,-1.2001423,0.34549788
2061,-0.7399358,0.25380173
2062,-0.72263396,0.19032504
2063,-1.1879431,0.26712382
2064,-1.4882573,0.39178112
2065,-1.0190933,0.26169813
2066,-0.9788768,0.23438573
2067,-1.158427,0.24390201
2068,-0.3637554,1.0473183
2069,0.37388554,0.7543319
2070,-1.2090552,0.25683567
2071,-0.059161436,0.76992214
2072,-1.1553719,0.2501617
2073,-1.228767,0.30482662
2074,-0.7315762,0.20019779
2075,-0.75223005,0.22115983
2076,-1.0937864,0.23165822
2077,-0.7409847,0.23627879
2078,-0.7209848,0.23165128
2079,-1.3849417,0.2438246
2080,-1.3876332,0.3357396
2081,-1.4433737,0.31450364
2082,-0.75281274,0.19457278
2083,-1.4114491,0.33734104
2084,-0.9728982,0.2675085
2085,-1.4650426,0.28690514
2086,-1.3170459,0.27788797
2087,-1.6269275,0.2846884
2088,-1.4530592,0.34311697
2089,-1.3685051,0.3023931
2090,-1.4192729,0.2420297
2091,-1.3192642,0.32855904
2092,-1.3281535,0.38698488
2093,-1.2594674,0.25922254
2094,-1.0966145,0.29010162
2095,-0.6234957,0.1826824
2096,-1.0628778,0.2594214
2097,-1.4819075,0.37161306
2098,-1.2986151,0.297814
2099,-0.13877682,0.6976752
2100,-1.1265508,0.3658585
2101,-1.008847,0.22635198
2102,-1.7595804,0.41569233
2103,-1.2771935,0.24183118
2104,-1.2926588,0.2862046
2105,-1.3206737,0.25720808
2106,-1.368807,0.34554052
2107,-1.3236603,0.29931608
2108,-0.6884334,0.23314342
2109,-1.0132308,0.23285826
2110,-1.1160144,0.26357642
2111,-1.379419,0.27914524
2112,-1.1939135,0.27028656
2113,-1.0472492,0.2615706
2114,-1.0504665,0.20954071
2115,-1.2981793,0.27683285
2116,-0.9902011,0.35126966
2117,-1.6200409,0.33382636
2118,-1.0904642,0.28364334
2119,-0.85317504,0.19180776
2120,-1.6138093,0.39876428
2121,-1.0090244,0.27156955
2122,-1.2731214,0.26976803
2123,-1.2526736,0.24099976
2124,-1.3291744,0.37193483
2125,-0.8820938,0.23212071
2126,-1.0981438,0.24889004
2127,-1.659014,0.348303
2128,-1.1598394,0.2857051
2129,-1.0958024,0.23648743
2130,-0.56647116,0.23846549
2131,-0.8498985,0.18267813
2132,-0.8764692,0.19767986
2133,-1.7079638,0.32746032
2134,-1.2319846,0.2925819
2135,-1.1740018,0.30338305
2136,-1.5812209,0.37157577
2137,-1.3978066,0.41129643
2138,-0.913417,0.1938536
2139,-0.84773654,0.74238175
2140,0.74399984,1.0166678
2141,-1.3310567,0.3714759
2142,-1.3853868,0.31950268
2143,-0.92151505,0.24245575
2144,-1.4619712,0.38553205
2145,-0.86530226,0.1869157
2146,-1.3434428,0.35515335
2147,-1.7874613,0.34624586
2148,-0.7821243,0.24789785
2149,-1.0039908,0.26798898
2150,-0.94648254,0.17511298
2151,-0.87242925,0.26851645
2152,-1.0510008,0.36358246
2153,-1.7319089,0.2769493
2154,-1.5561186,0.24735183
2155,-1.0988228,0.25640443
2156,-1.5266689,0.3195493
2157,-1.334016,0.32591933
2158,-1.064516,0.2818281
2159,-1.0888209,0.24782017
2160,-0.7093452,0.26917252
2161,-1.6246669,0.37561384
2162,-1.1932781,0.22007968
2163,-1.1460695,0.29467264
2164,-0.7767054,0.16477676
2165,-1.0269799,0.24763526
2166,-0.71978647,0.19262913
2167,-0.86364913,0.22950765
2168,-0.98370904,0.24630302
2169,-1.343815,0.2182178
2170,-0.8072414,0.24673164
2171,-1.3495064,0.36849484
2172,-1.0573585,0.32054877
2173,-1.243859,0.21146762
2174,-1.3029104,0.31856906
2175,-0.83725756,0.27874154
2176,-1.2295543,0.30200857
2177,-1.3945069,0.26586357
2178,-0.9258979,0.18974693
2179,-1.5829755,0.3430716
2180,-1.0751609,0.23348981
2181,-0.86865896,0.22024767
2182,-0.79484224,0.24104206
2183,-1.0363125,0.22096351
2184,-1.535903,0.4096624
2185,-1.5184957,0.36140826
2186,-1.2530615,0.30025747
2187,-0.88901883,0.19330108
2188,-1.1864197,0.29177696
2189,-0.6619295,0.17590638
2190,-1.3220689,0.34742898
2191,-1.1551635,0.21880569
2192,-1.0831357,0.22966829
2193,-0.9194296,0.24460423
2194,-0.76443624,0.20751487
2195,-1.0127052,0.2207363
2196,-1.7476838,0.3347464
2197,-1.3768328,0.34060663
2198,-1.0285586,0.3229705
2199,-1.0054132,0.23437849
2200,-1.6519235,0.338919
2201,-1.194969,0.30271554
2202,-1.3394641,0.2890663
2203,-1.2149596,0.26975617
2204,-1.1045578,0.3695724
2205,-1.3116815,0.31215712
2206,-1.451005,0.30620748
2207,-0.7127298,0.23965232
2208,-1.2014388,0.27860603
2209,-1.4149929,0.2825156
2210,-1.2985362,0.26400357
2211,-1.3943391,0.2993947
2212,-0.88743776,0.21045162
2213,-1.6429474,0.30513012
2214,-1.8076568,0.34732476
2215,-1.3169767,0.35786378
2216,-1.5274357,0.24160053
2217,-0.9798632,0.24047719
2218,0.014278794,1.0246433
2219,-1.0072005,0.27345824
2220,-1.1637828,0.2278083
2221,-1.0147518,0.25496194
2222,-1.8504817,0.31131783
2223,-1.2531455,0.28737321
2224,-1.3413014,0.2994545
2225,-1.219003,0.32449988
2226,-1.4555973,0.38343203
2227,-1.1458281,0.2976347
2228,-1.2511396,0.35222536
2229,-1.477633,0.3876307
2230,0.9442491,0.82403594
2231,-0.8466318,0.23223324
2232,-0.8150732,0.2529265
2233,-1.7929816,0.45034924
2234,-1.0049781,0.30235773
2235,-0.941786,0.29363418
2236,-1.1695083,0.22184476
2237,-0.87888527,0.18820724
2238,-1.1775926,0.2536009
2239,-1.3328635,0.3714435
2240,-1.4603981,0.37601465
2241,-1.8814617,0.3078688
2242,-1.5189373,0.36011043
2243,-1.0863521,0.2257142
2244,-1.5541376,0.37534717
2245,-1.2238841,0.261899
2246,-1.2615957,0.30837095
2247,-1.5833862,0.3822025
2248,-1.576436,0.29201427
2249,-1.152141,0.263105
2250,-1.2334456,0.3120337
2251,-1.7851486,0.33530828
2252,-1.1170216,0.39038026
2253,-1.061158,0.31294978
2254,-1.5375215,0.3807357
2255,-1.2192222,0.35656065
2256,-0.9161053,0.34905177
2257,-0.97553146,0.22515117
2258,-0.8832902,0.2834638
2259,-1.5872077,0.36719584
2260,-0.93187255,0.24981453
2261,-1.1740001,0.24589005
2262,-1.2864182,0.30062792
2263,-1.1346908,0.28781936
2264,-1.7225108,0.33259368
2265,-0.9395029,0.26033485
2266,-0.8927283,0.23160565
2267,-0.8689033,0.15613782
2268,-1.0093813,0.19017036
2269,-1.2856419,0.30051845
2270,-1.1574905,0.36164027
2271,-0.9060662,0.23166285
2272,-1.3075334,0.26510268
2273,-1.0848575,0.34992784
2274,-1.4041797,0.29711807
2275,-1.0376534,0.24808317
2276,-0.93160814,0.1917514
2277,-1.3237212,0.26622275
2278,-1.3622506,0.33752832
2279,-1.7936294,0.40108857
2280,-1.2541053,0.34398413
2281,-1.2837459,0.29254407
2282,-0.89189184,0.26650444
2283,-1.3472308,0.3016359
2284,-1.612866,0.36166796
2285,-0.9695894,0.20767006
2286,-0.97002584,0.31436983
2287,-1.7147892,0.36019823
2288,-1.0022776,0.33198464
2289,-0.9987595,0.263936
2290,-0.6940108,0.16388401
2291,-0.88924086,0.3169036
2292,-1.504604,0.46744215
2293,-0.9875087,0.24976438
2294,-0.97280127,0.23138125
2295,-0.9748142,0.25273094
2296,-1.2007124,0.25759465
2297,-1.0281793,0.27220693
2298,-1.540128,0.3000373
2299,-0.9284148,0.23218939
2300,-1.1139868,0.32168967
2301,-0.91225934,0.25910187
2302,-1.9474694,0.39647743
2303,-1.2352929,0.31673506
2304,0.353581,1.011267
2305,-1.732012,0.33468038
2306,-1.521692,0.33674312
2307,-1.3087392,0.33578947
2308,-0.97418565,0.29334763
2309,-0.97459006,0.22838525
2310,-1.9469348,0.3325795
2311,-1.6554747,0.34531355
2312,-0.93979853,0.24398133
2313,-0.98845553,0.2128614
2314,-1.0569133,0.2407337
2315,-1.0654953,0.32601094
2316,-1.0629939,0.31177548
2317,-1.0196434,0.22152905
2318,-1.4086717,0.3789107
2319,-0.7970342,0.21207649
2320,-1.4855875,0.3229278
2321,-0.9553729,0.33621877
2322,-1.4760705,0.30682066
2323,-1.3388295,0.43671182
2324,-0.59654313,0.20261084
2325,-1.4336478,0.2598209
2326,-1.6055651,0.35484123
2327,-0.77180177,0.19381352
2328,-1.1236917,0.31431964
2329,-0.8542067,0.18240319
2330,-0.82441294,0.23297301
2331,-1.2604214,0.31375068
2332,-0.96463853,0.24851553
2333,-0.78962594,0.28072488
2334,-1.6352735,0.33049864
2335,-1.8295317,0.42074585
2336,-1.2224303,0.2566065
2337,-0.9881456,0.22103857
2338,-1.2964008,0.33816028
2339,-1.1950395,0.25300047
2340,-1.6262916,0.2865764
2341,-0.95540726,0.29230225
2342,-0.78082114,1.0764627
2343,-1.6092623,0.32034776
2344,-1.6234491,0.3289888
2345,-1.2280359,0.34939703
2346,-0.8804544,0.24469957
2347,-1.3059332,0.3418353
2348,-1.434768,0.33798617
2349,-0.8763621,0.19179232
2350,-1.1088649,0.25628975
2351,-1.3828038,0.34381148
2352,-1.0787451,0.25558984
2353,-1.254829,0.3071541
2354,-1.0206883,0.20787902
2355,-0.5081528,0.82036966
2356,-1.3296831,0.27230403
2357,-0.79401076,0.25064215
2358,-0.7997042,0.28260952
2359,-1.3717548,0.2960753
2360,-1.0376376,0.22409447
2361,-1.8282187,0.35243118
2362,-1.589303,0.36671323
2363,-1.5078752,0.37617764
2364,-1.376762,0.2674769
2365,-1.4873598,0.30262044
2366,-0.94904226,0.20175987
2367,0.6361664,0.8103546
2368,-1.7639313,0.32759097
2369,-1.3935478,0.3601966
2370,-1.5278859,0.34300393
2371,-1.0069221,0.3115373
2372,-1.3069978,0.3060782
2373,-1.0633748,0.21785781
2374,-1.0260125,0.21360505
2375,-1.5299656,0.38716274
2376,-1.0909578,0.27410817
2377,-1.4427413,0.43844077
2378,-1.3449742,0.3585746
2379,-1.2073876,0.32238778
2380,-1.1856165,0.30574122
2381,-0.8324195,0.29715678
2382,-1.6812532,0.28101936
2383,-0.85870326,0.29999894
2384,-1.0826268,0.33747107
2385,-1.4016137,0.4056337
2386,-1.472839,0.2661963
2387,-0.9527128,0.3046547
2388,-1.0740068,0.29608992
2389,-0.88711065,0.25318202
2390,-1.344873,0.25825
2391,-1.1109434,0.27745625
2392,-0.81160957,0.19567838
2393,-1.9539366,0.3355252
2394,-1.0771904,0.25449178
2395,-1.282875,0.3503978
2396,-1.2551746,0.2295807
2397,-0.8224707,0.18720163
2398,-1.4652351,0.24192038
2399,-1.0259962,0.27416047
2400,-1.1807004,0.253108
2401,-1.2694488,0.29015654
2402,-1.4140422,0.29884318
2403,-1.1229274,0.44533277
2404,-1.10114,0.22780287
2405,-1.3679504,0.39647233
2406,-0.98613226,0.2441353
2407,-1.2505077,0.25964123
2408,-1.4272566,0.30717704
2409,-0.75028366,0.20264547
2410,-1.5537578,0.2423011
2411,-1.0971096,0.2699171
2412,-1.0877858,0.27405715
2413,-0.88129103,0.33258805
2414,-0.9684018,0.28142783
2415,-0.89825106,0.24119093
2416,-1.0078053,0.28039256
2417,-1.0788709,0.354578
2418,-0.9839151,0.20527214
2419,-1.6195729,0.2923091
2420,-1.4993956,0.34659842
2421,-1.3065747,0.3283472
2422,-1.4610924,0.25117195
2423,-0.6528393,0.2097838
2424,-1.2101994,0.35770404
2425,-1.3877743,0.3497832
2426,-1.0496225,0.23747917
2427,-1.3837222,0.35658476
2428,-1.2244754,0.23848575
2429,-1.7107621,0.3368789
2430,-1.1057994,0.21640441
2431,-1.4979408,0.35943553
2432,-1.4174249,0.30743456
2433,-1.6632073,0.30078885
2434,-1.7733545,0.36906728
2435,-1.410219,0.3907772
2436,-1.4968151,0.41178015
2437,-0.8801927,0.28700218
2438,-1.2535285,0.36584333
2439,-1.4555564,0.29639405
2440,-1.3144122,0.44458848
2441,-1.0223583,0.21491171
2442,-1.7732205,0.32975572
2443,-1.3512896,0.29534212
2444,-1.3615341,0.3410132
2445,-1.244998,0.3688698
2446,-0.91540915,0.2254683
2447,-1.4951819,0.26875082
2448,-1.0857406,0.25464413
2449,-1.166474,0.23372476
2450,-1.4317372,0.26913422
2451,-1.3716981,0.37212428
2452,-0.71529335,0.22124703
2453,-0.9373085,0.26013657
2454,-1.1081401,0.2689536
2455,-0.9770884,0.25519344
2456,-1.3580153,0.31733018
2457,-1.0534065,0.31741735
2458,-1.4430879,0.2912557
2459,-0.8940144,0.24784318
2460,-0.94449264,0.29773435
2461,-0.88118446,0.18906073
2462,-1.0619478,0.28048632
2463,-1.0611051,0.23165703
2464,-1.7649503,0.3642851
2465,-1.5470505,0.29960126
2466,-1.5440717,0.4235314
2467,-0.7078776,0.1790499
2468,-1.5581524,0.25435513
2469,-0.9917538,0.18845609
2470,-1.1334896,0.32158563
2471,-1.2451026,0.34779763
2472,-0.8251187,0.28818205
2473,-1.4582902,0.30474344
2474,-0.94089615,0.24799456
2475,-0.6725431,0.21886916
2476,-1.4895264,0.33959898
2477,-1.0049573,0.26014826
2478,-1.0282297,0.274145
2479,-1.7893248,0.38394126
2480,-0.81276584,0.22728856
2481,-1.0867703,0.2823023
2482,-1.4871907,0.2584721
2483,-1.256031,0.26560318
2484,-1.2788198,0.26005852
2485,-1.2694385,0.26902947
2486,-1.2018576,0.35858136
2487,-1.8380346,0.3600366
2488,-1.2085282,0.33656532
2489,-0.9185083,0.17284282
2490,-1.2880893,0.30905536
2491,-1.2547563,0.38165608
2492,-0.53039026,0.1545194
2493,-1.0209097,0.27855843
2494,-1.2408383,0.27074152
2495,-1.4095294,0.38693783
2496,-0.8024786,0.24518308
2497,-0.9451332,0.19561462
2498,-1.3023334,0.28911364
2499,-1.3848501,0.31008056
2500,-1.3046329,0.30769235
2501,-1.2028947,0.25160092
2502,-1.1054002,0.2643965
2503,-1.1683327,0.36436626
2504,-1.2943978,0.3508695
2505,-0.7623934,0.25029948
2506,0.3462798,0.6819212
2507,-1.5073398,0.32906517
2508,-1.2847683,0.37794334
2509,-0.85876536,0.1879608
2510,-1.0782545,0.295945
2511,-1.2966111,0.34769836
2512,-1.2079155,0.33854052
2513,-1.5088811,0.31899658
2514,-1.3647294,0.26046562
2515,-1.1393429,0.38692114
2516,-1.1295033,0.31810373
2517,-0.8364383,0.1874536
2518,-1.4387935,0.3555081
2519,-1.1701083,0.28692573
2520,-0.87258387,0.18893528
2521,-0.97371674,0.3239107
2522,-1.033218,0.37829605
2523,-0.712635,0.16174816
2524,-1.8827313,0.3326224
2525,-1.4399707,0.31577626
2526,-1.0231924,0.35773337
2527,-1.0657161,0.2232812
2528,-1.115543,0.42292643
2529,-1.0304643,0.24833558
2530,-1.0519699,0.22078462
2531,-0.8290033,0.25622407
2532,-1.1460102,0.3131502
2533,-1.0127857,0.25938693
2534,-1.0199174,0.29295292
2535,-0.9958682,0.29555392
2536,-1.2041284,0.33231613
2537,-1.3862126,0.33350247
2538,-0.9920227,0.23009633
2539,-1.1053011,0.25680605
2540,-1.3906708,0.38388646
2541,-1.4891274,0.34721985
2542,-1.1610204,0.338455
2543,-0.8622142,0.19978882
2544,-1.2155052,0.29690605
2545,-1.159883,0.34712964
2546,-1.0960971,0.2979017
2547,-1.3404585,0.30765185
2548,-1.3674331,0.35978404
2549,-1.1889979,0.34752646
2550,-1.6314883,0.335636
2551,-1.205273,0.25560564
2552,-0.88777494,0.21209106
2553,-1.3479238,0.28008553
2554,-0.88627607,0.2228697
2555,-1.2087647,0.2773041
2556,-0.82209504,0.23194197
2557,-0.8480987,0.20956036
2558,-1.3603314,0.32208112
2559,-0.77946657,0.196687
2560,-0.9815481,0.2771897
2561,-1.0798858,0.3239554
2562,-1.3892673,0.31562358
2563,-0.4412146,0.21927811
2564,-0.9936707,0.25407478
2565,-1.1574863,0.3560649
2566,-1.4657925,0.3465849
2567,-0.9269333,0.18349718
2568,-0.94507146,0.22584976
2569,-1.132614,0.23696946
2570,-1.1853023,0.27827573
2571,-1.2530646,0.32866848
2572,-1.4060891,0.3076678
2573,-1.3759248,0.2980908
2574,-1.127341,0.3543606
2575,-0.89232844,0.24220197
2576,-0.95842177,0.25769085
2577,-1.1045277,0.21909419
2578,-1.2997719,0.30720067
2579,-1.0795522,0.30924806
2580,-1.02659,0.25879353
2581,-1.2114286,0.30451292
2582,-1.3828909,0.25149384
2583,-1.4541265,0.38164657
2584,-0.83158904,0.2692156
2585,-1.3036042,0.43608308
2586,-1.6077806,0.2853001
2587,-0.83192897,0.23700348
2588,-1.2010754,0.28836498
2589,-1.5512874,0.28987962
2590,-0.5133036,0.7361215
2591,-1.0530868,0.22433007
2592,-1.109513,0.32040507
2593,-0.9566106,0.2517818
2594,-0.8511265,0.28054693
2595,-1.5855652,0.29213795
2596,-1.5832957,0.3457105
2597,-0.88871306,0.24724147
2598,-0.88108236,0.25035968
2599,-0.94900984,0.297704
2600,-1.2157226,0.28986922
2601,-1.3146248,0.34938762
2602,-0.96221834,0.26230657
2603,-1.2428718,0.31719092
2604,-1.0769353,0.30978188
2605,-0.9060227,0.27772644
2606,-1.1003854,0.2428886
2607,-0.046920832,0.9396099
2608,-1.180953,0.26008695
2609,-1.0544857,0.28109127
2610,-1.8765019,0.38427588
2611,-1.0992668,0.24093686
2612,-0.49176225,0.18484046
2613,-1.1969023,0.18959053
2614,-0.7692765,0.29342744
2615,-1.0609171,0.25418332
2616,-0.7498944,0.24374329
2617,-0.93364966,0.23588859
2618,-0.7197505,0.24440774
2619,-1.7033379,0.2459443
2620,-0.97660744,0.1771567
2621,-0.9079235,0.3271818
2622,-1.3369676,0.22220574
2623,-0.97155464,0.21261089
2624,-0.7543967,0.18543217
2625,-1.457344,0.34283093
2626,-1.6024079,0.38351476
2627,-0.97616607,0.30911702
2628,-0.6776706,0.24857545
2629,-0.6629616,0.2533926
2630,-1.0648264,0.2560945
2631,-1.4004109,0.3255523
2632,-0.6943769,0.15232578
2633,-0.69405174,0.1782938
2634,-1.3487711,0.34186733
2635,0.57487273,0.55972224
2636,-1.2048725,0.32762328
2637,-1.27262,0.19830796
2638,-1.3753859,0.2927846
2639,0.3019832,0.574854
2640,-1.048386,0.2645163
2641,-1.3176318,0.358255
2642,-0.92719424,0.31935304
2643,-1.1395631,0.35805503
2644,-0.93654233,0.18264282
2645,-1.2196817,0.30104056
2646,-1.3753589,0.36338142
2647,-0.94932723,0.39757097
2648,-0.9357563,0.24471176
2649,-0.8228743,0.16755877
2650,-1.2434604,0.33073986
2651,-1.1717073,0.26768485
2652,-0.7905523,0.24258466
2653,-1.2748604,0.35150477
2654,-1.3040463,0.36913404
2655,-0.8553188,0.20441806
2656,-1.603581,0.39108455
2657,-0.6012848,0.18000525
2658,-1.1541399,0.31803703
2659,-1.0559567,0.21645625
2660,-1.159111,0.28938964
2661,-1.1039339,0.16384906
2662,-1.1899792,0.272627
2663,-1.0573628,0.2644859
2664,-1.5424517,0.35646197
2665,-0.0072897784,0.69164616
2666,-1.6144403,0.37286723
2667,-0.80557466,0.1983994
2668,-1.203906,0.29327303
2669,-1.4531687,0.33094123
2670,-0.9903967,0.309764
2671,-0.87749285,0.20019302
2672,-1.1186116,0.23624119
2673,-0.87446684,0.22951679
2674,-0.90262216,0.29622895
2675,-1.0572679,0.32507068
2676,-1.1753516,0.3977748
2677,-0.70296407,0.20955007
2678,-0.8642585,0.24152486
2679,-1.3947161,0.31695268
2680,-1.3367033,0.2557935
2681,-0.94218767,0.26459512
2682,-1.2029086,0.31690484
2683,-1.3467908,0.3480087
2684,-1.0753024,0.20964047
2685,-1.5080835,0.29776517
2686,-0.865245,0.3014512
2687,-1.1694527,0.29952273
2688,-1.6188718,0.29842
2689,-1.2316954,0.2946532
2690,-1.2803787,0.25438926
2691,-1.5195385,0.418142
2692,-1.1915964,0.23646228
2693,-1.2897578,0.24642792
2694,-0.8649795,0.23393942
2695,-1.6887103,0.23856395
2696,-1.3239266,0.2753855
2697,-1.0438081,0.33326605
2698,-1.805938,0.34813824
2699,-0.5507186,0.17613775
2700,-1.6525383,0.2948203
2701,-0.9831924,0.26718888
2702,-1.4279977,0.32784218
2703,-0.8009966,0.2276882
2704,-0.95220697,0.2855312
