,mean,sd
1829,-1.6999049,0.3310528
1830,-1.9064599,0.37475714
1831,-2.301279,0.30395892
1832,-1.5340872,0.2700356
1833,-2.259501,0.39645863
1834,-1.6977464,0.2940379
1835,-1.2998182,0.40550607
1836,-1.632507,0.2603124
1837,-1.5807059,0.23318693
1838,-1.9825383,0.37793446
1839,-2.098407,0.36841768
1840,-1.8713486,0.2600965
1841,-1.4252394,0.38887694
1842,-1.6313574,0.28577197
1843,-1.5501078,0.30513424
1844,-2.0595407,0.37471244
1845,-1.5097646,0.27818987
1846,-1.497464,0.35366514
1847,-1.9763407,0.3445415
1848,-1.7471435,0.3307825
1849,-1.3350334,0.29316175
1850,-2.1179998,0.2856974
1851,-1.5792035,0.25090748
1852,-1.7446463,0.27897725
1853,-1.6911194,0.3502555
1854,-1.6769683,0.3330719
1855,-1.6135702,0.2566343
1856,-1.6730129,0.27323407
1857,-1.4219537,0.3164876
1858,-1.278437,0.26839244
1859,-1.2082785,0.21270357
1860,-1.2141904,0.32407704
1861,-1.3241887,0.26567972
1862,-1.4972847,0.26501036
1863,-1.9530095,0.28585574
1864,-0.97343546,0.21799628
1865,-1.3535852,0.24050002
1866,-1.3651259,0.27503327
1867,-1.4371878,0.23848838
1868,-0.85393053,0.1691783
1869,-1.171801,0.24303538
1870,-1.8070849,0.27588993
1871,-1.6620299,0.324515
1872,-1.2285224,0.24474761
1873,-2.204955,0.35846716
1874,-0.7649858,0.16224869
1875,-1.3047138,0.24115768
1876,-1.8388188,0.3825507
1877,-1.0315444,0.19487745
1878,-1.9791199,0.33423072
1879,-1.7457448,0.2782207
1880,-1.0489774,0.20955655
1881,-1.6460936,0.36622044
1882,-1.5833364,0.28504092
1883,-1.3185977,0.23204665
1884,-1.76346,0.32395798
1885,-2.1423264,0.3211295
1886,-2.1459203,0.34647185
1887,-1.4047632,0.31076023
1888,-1.8561176,0.30810317
1889,-1.2509859,0.28162387
1890,-2.018537,0.2870253
1891,-1.6681983,0.333444
1892,-1.111074,0.2883051
1893,-1.0118297,0.22660786
1894,-2.0676463,0.29267243
1895,-1.466593,0.31690633
1896,-1.0685897,0.15060456
1897,-1.5377847,0.36494073
1898,0.796659,1.4244851
1899,-1.4114984,0.29059708
1900,-1.7128886,0.2164846
1901,-2.0159464,0.31189936
1902,-1.7008191,0.29410246
1903,-1.3217168,0.2881102
1904,-1.9353751,0.31209812
1905,-1.2673279,0.2100064
1906,-1.681019,0.25411135
1907,-1.7881546,0.274017
1908,-1.769954,0.3064185
1909,-1.4008238,0.21044065
1910,-1.6006507,0.341685
1911,-1.7543826,0.33142588
1912,-0.15551849,0.4478686
1913,-1.5724978,0.26496425
1914,-1.057656,0.16840646
1915,-1.2638794,0.26965183
1916,-2.1470747,0.45370013
1917,-1.644092,0.3274006
1918,-1.1204765,0.24274541
1919,-1.7532353,0.27966806
1920,-1.6838255,0.3160018
1921,-2.0506785,0.4775208
1922,-2.0000193,0.42619956
1923,-1.5165974,0.22109257
1924,-1.2605484,0.28072086
1925,-1.8679249,0.3215832
1926,-1.7611051,0.29160285
1927,-2.1080275,0.29577556
1928,-1.4275832,0.30213594
1929,-0.7599885,0.1682552
1930,-1.4290185,0.25358
1931,-1.1256518,0.29058695
1932,-1.805377,0.31961426
1933,-2.055207,0.39831692
1934,-1.5698843,0.27302316
1935,-1.5766969,0.2710694
1936,-1.349337,0.2445124
1937,-1.3235134,0.21911089
1938,-2.199956,0.3519349
1939,-1.3663571,0.27085894
1940,-1.4845109,0.21561338
1941,-1.649395,0.29229128
1942,-0.8932181,0.19258596
1943,-1.6260958,0.28355455
1944,-1.4715909,0.26277664
1945,-1.8259032,0.37944597
1946,-1.2761611,0.23855512
1947,-1.7701616,0.3119971
1948,-1.4913172,0.21825977
1949,-1.1072521,0.1934109
1950,-1.5242243,0.32175705
1951,-1.7599063,0.25779817
1952,-1.8262445,0.31543934
1953,-1.8515173,0.34701207
1954,-1.6711735,0.35731587
1955,-1.8279256,0.28187189
1956,-1.2509887,0.23369198
1957,-1.6061195,0.29359737
1958,-1.2946054,0.22765115
1959,-1.379498,0.27474794
1960,-1.8831629,0.29555643
1961,-1.7150906,0.20332049
1962,-1.7576941,0.3238923
1963,-1.5145099,0.36739475
1964,-1.7956073,0.26771158
1965,-1.731283,0.3042909
1966,-1.5057777,0.29143205
1967,-1.6780952,0.28035888
1968,-1.8071206,0.2850034
1969,-1.2667701,0.22727486
1970,-1.5348843,0.25776333
1971,-1.7055241,0.29069662
1972,-1.1479878,0.20361091
1973,-1.8904859,0.29761097
1974,-1.793917,0.33746225
1975,-1.6501242,0.3326907
1976,-1.4576633,0.2260418
1977,-1.4028804,0.2604666
1978,-1.2862216,0.27100164
1979,-1.5610892,0.23346373
1980,-2.1298237,0.39271343
1981,-1.6976061,0.2755198
1982,-1.9079087,0.34503123
1983,-1.0578516,0.27482036
1984,-1.3970191,0.26784384
1985,-1.7187756,0.31578362
1986,-1.3734117,0.26467595
1987,-1.4100397,0.21538916
1988,-2.022168,0.30472997
1989,-1.9561313,0.31669638
1990,-1.7521751,0.318807
1991,-1.2895212,0.24414182
1992,-1.633907,0.28033915
1993,-1.5255913,0.21126746
1994,-1.6828673,0.37811422
1995,-1.5822612,0.25373888
1996,-1.4995825,0.3206024
1997,-1.3756746,0.30624777
1998,-2.0381424,0.2816543
1999,-1.8929826,0.3475191
2000,-1.4170796,0.24196613
2001,-1.8962381,0.2590779
2002,-1.387885,0.24499324
2003,-0.9777409,0.1667708
2004,-1.5563786,0.26536617
2005,-1.957471,0.33345583
2006,-1.7100606,0.35131484
2007,-1.4479755,0.25258213
2008,-1.9238746,0.38691747
2009,-1.2365899,0.26089966
2010,-1.7363272,0.33375826
2011,-1.0020115,0.16645065
2012,-1.5396422,0.2618091
2013,-1.7595205,0.27951404
2014,-1.0039053,0.20953704
2015,-1.2531422,0.270346
2016,-1.4771178,0.3038455
2017,-1.2610539,0.21408194
2018,-1.0603466,0.2317396
2019,-1.2236866,0.21857882
2020,-1.0654655,0.21721387
2021,-1.3902277,0.28618196
2022,-1.5324272,0.30698657
2023,-1.8183125,0.30147132
2024,-1.50466,0.25516766
2025,-1.4578927,0.3334016
2026,-1.8144802,0.2864334
2027,-1.6161727,0.28650498
2028,0.04695722,0.75484735
2029,-1.850222,0.3155583
2030,-1.836817,0.29256064
2031,-1.8105059,0.31034908
2032,-1.4507468,0.27925032
2033,-1.1182518,0.17957073
2034,-1.6633638,0.31424123
2035,-1.1029946,0.26477468
2036,-1.1715373,0.20258065
2037,-1.5289752,0.25912002
2038,-1.5343299,0.2736084
2039,-1.7311162,0.3333065
2040,-1.6326287,0.33231357
2041,-1.1555812,0.28978148
2042,-1.8464061,0.26351818
2043,-1.2295914,0.29048982
2044,-1.8514286,0.33632228
2045,-1.3039643,0.21367067
2046,-1.0250622,0.23061046
2047,-0.8231068,0.15362835
2048,-1.3450586,0.3349358
2049,-1.7125949,0.39582402
2050,-1.805839,0.29304335
2051,-1.6980976,0.3252059
2052,-1.9491643,0.3418598
2053,-2.3187876,0.3911622
2054,-1.7876843,0.2841094
2055,-1.6605878,0.30151287
2056,-2.3333852,0.35753834
2057,-1.135526,0.30666038
2058,-1.5251194,0.3009978
2059,-2.0866952,0.34730324
2060,-1.8621265,0.33002782
2061,-1.2915999,0.33272812
2062,-1.128768,0.20349285
2063,-1.5913409,0.3569006
2064,-1.9185024,0.2916003
2065,-1.1834807,0.22124171
2066,-1.3452959,0.21346797
2067,-1.3303212,0.22494122
2068,0.19673777,0.79524493
2069,0.07546562,0.49396193
2070,-1.6176904,0.26569253
2071,-0.12271949,0.5222782
2072,-1.6947682,0.26941317
2073,-1.8217502,0.37847605
2074,-1.0567842,0.19177382
2075,-1.0075971,0.21628608
2076,-1.4703462,0.29904678
2077,-1.2908238,0.2801028
2078,-1.077998,0.21352974
2079,-1.4881904,0.24230173
2080,-1.9319378,0.31633648
2081,-1.8171419,0.41340777
2082,-1.1950812,0.20762984
2083,-1.8241979,0.28571504
2084,-1.187029,0.2558531
2085,-1.5674949,0.2602247
2086,-1.7742376,0.24487111
2087,-2.2202392,0.34578243
2088,-1.6905267,0.3420296
2089,-1.7350688,0.3185699
2090,-1.7466561,0.28204218
2091,-1.6893708,0.32722005
2092,-2.14383,0.3519788
2093,-1.5660276,0.29425713
2094,-1.3076074,0.2853973
2095,-1.0094025,0.1862637
2096,-1.373452,0.26101947
2097,-2.066743,0.3578353
2098,-1.5624007,0.31966263
2099,-0.20582137,0.51092446
2100,-1.6632596,0.2838688
2101,-1.4871095,0.21842252
2102,-2.2756953,0.39934915
2103,-1.4430832,0.29189608
2104,-1.6734182,0.33321008
2105,-1.7107533,0.32210943
2106,-2.1081388,0.4268216
2107,-1.8377284,0.27328852
2108,-1.0878606,0.22202247
2109,-1.2395859,0.24181351
2110,-1.5363402,0.26431736
2111,-1.8879358,0.38633326
2112,-1.5230167,0.24920328
2113,-1.4169099,0.41155624
2114,-1.483272,0.26796323
2115,-1.8799963,0.3014211
2116,-1.9945309,0.34558457
2117,-1.7049344,0.28491068
2118,-1.6412603,0.32461283
2119,-1.1320834,0.21811672
2120,-2.0577586,0.37217012
2121,-1.7029074,0.29581875
2122,-1.6580907,0.24154828
2123,-1.5478531,0.33212334
2124,-1.7755637,0.32363197
2125,-1.3447233,0.24205956
2126,-1.5605778,0.26944318
2127,-1.8973182,0.27930787
2128,-1.7583289,0.39525095
2129,-1.3028853,0.2698726
2130,-1.1369004,0.29858944
2131,-0.9644318,0.14881228
2132,-1.0195286,0.16969517
2133,-2.273993,0.39359912
2134,-1.6654636,0.3221697
2135,-1.7043735,0.37240842
2136,-1.7404419,0.34581175
2137,-1.9758809,0.31403387
2138,-1.2135763,0.19939503
2139,-0.2593284,0.47062695
2140,-0.7014425,1.1964649
2141,-1.9333934,0.34554392
2142,-2.0505545,0.35330912
2143,-1.3485374,0.2612159
2144,-2.2239988,0.5041273
2145,-1.0872035,0.19832778
2146,-1.5892552,0.32623932
2147,-2.2383044,0.402702
2148,-1.1468205,0.26222855
2149,-1.3621588,0.24714887
2150,-0.92816615,0.16267245
2151,-1.4355046,0.36867687
2152,-1.7584064,0.3341337
2153,-1.7430855,0.33179054
2154,-1.7121155,0.35724747
2155,-1.638539,0.39549768
2156,-1.8980036,0.37004054
2157,-1.8521248,0.28622892
2158,-1.6390615,0.3021017
2159,-1.4401585,0.2216932
2160,-1.2652857,0.1983156
2161,-2.0594583,0.31454793
2162,-1.3753798,0.21317193
2163,-1.4277533,0.22948964
2164,-0.86590314,0.16594037
2165,-1.2705433,0.22201961
2166,-0.90584046,0.17467618
2167,-1.3542899,0.2005992
2168,-1.575315,0.3176513
2169,-1.661624,0.22232915
2170,-1.1547008,0.22526279
2171,-2.1462893,0.33926818
2172,-1.8001587,0.3324082
2173,-1.4497544,0.31454644
2174,-1.9704046,0.32244003
2175,-1.4694401,0.23217618
2176,-1.8604056,0.3024424
2177,-1.6146392,0.2456384
2178,-1.1819743,0.17963153
2179,-1.965119,0.40402794
2180,-1.4234587,0.24626702
2181,-1.313308,0.26167795
2182,-1.2397523,0.2707092
2183,-1.1872857,0.2833652
2184,-2.061756,0.28335145
2185,-1.9714149,0.3556165
2186,-1.6103206,0.258377
2187,-1.2332913,0.20274934
2188,-1.4748431,0.2828607
2189,-0.9346823,0.1710523
2190,-1.7520442,0.35681304
2191,-1.5308946,0.23024322
2192,-1.5357801,0.26745495
2193,-1.2075553,0.22333029
2194,-1.2279158,0.22230092
2195,-1.1112972,0.21326365
2196,-2.164259,0.3796907
2197,-1.6708629,0.36546302
2198,-1.8626338,0.28268692
2199,-1.2150418,0.26420623
2200,-1.938935,0.36582288
2201,-1.976335,0.3325531
2202,-1.7057909,0.34677944
2203,-1.5882883,0.313472
2204,-1.6294277,0.30915266
2205,-1.6574848,0.25809374
2206,-1.8534774,0.3282629
2207,-1.2323323,0.21019158
2208,-1.3701931,0.36328465
2209,-1.6025772,0.3683786
2210,-1.5947909,0.30656493
2211,-1.7321101,0.28535712
2212,-1.1026024,0.27657452
2213,-1.9200549,0.3166276
2214,-1.9021269,0.32642844
2215,-1.7273853,0.3315329
2216,-1.7719153,0.27337447
2217,-1.221136,0.24581096
2218,0.58695614,0.76339036
2219,-1.570803,0.21853215
2220,-1.5703061,0.25748336
2221,-1.1592708,0.23641452
2222,-1.9604728,0.31237608
2223,-1.7249435,0.21767691
2224,-1.6968077,0.27993515
2225,-2.0334697,0.31601688
2226,-1.6925739,0.3223748
2227,-1.6008365,0.32542905
2228,-1.5950868,0.30064708
2229,-2.0251296,0.39573655
2230,0.28648713,0.52219385
2231,-1.1806903,0.26188478
2232,-1.4789242,0.23437357
2233,-2.343557,0.4302714
2234,-1.3447185,0.30458307
2235,-1.5070866,0.29518497
2236,-1.5590602,0.31096452
2237,-1.0578995,0.22496799
2238,-1.4817144,0.3106239
2239,-2.3952274,0.41467306
2240,-2.113507,0.38321522
2241,-2.0887136,0.3361947
2242,-1.8174088,0.36894295
2243,-1.3676332,0.26120776
2244,-2.1968007,0.31728524
2245,-1.5843208,0.31093702
2246,-1.638892,0.27749732
2247,-1.9351047,0.4123498
2248,-1.8618333,0.3122346
2249,-1.3384378,0.231235
2250,-1.6628575,0.33402616
2251,-1.9320334,0.33732557
2252,-2.1344666,0.3537972
2253,-1.6874037,0.29809684
2254,-1.8704144,0.30318314
2255,-1.7016524,0.324753
2256,-1.479551,0.31326815
2257,-1.1304834,0.20287736
2258,-1.5553387,0.27220652
2259,-2.069008,0.4182308
2260,-1.4418106,0.22408116
2261,-1.7274894,0.30485362
2262,-1.747862,0.30059642
2263,-1.8806332,0.30907783
2264,-1.960368,0.37395
2265,-1.5387976,0.29457423
2266,-1.0884519,0.22994094
2267,-0.9506787,0.18171985
2268,-1.130199,0.21816066
2269,-1.6972897,0.285148
2270,-1.8056241,0.32744324
2271,-1.2493865,0.2367693
2272,-1.5370768,0.21923509
2273,-1.5176893,0.46575227
2274,-1.7725598,0.33991385
2275,-1.3909478,0.18639919
2276,-1.0772338,0.19729716
2277,-1.5245632,0.2799967
2278,-1.9334797,0.33417276
2279,-2.25169,0.34766427
2280,-1.6845974,0.28874114
2281,-1.6749283,0.24848874
2282,-1.2705587,0.23642823
2283,-1.7323843,0.32390586
2284,-2.1802382,0.38626364
2285,-1.284263,0.19949943
2286,-1.5664312,0.28996664
2287,-1.9474499,0.41804665
2288,-1.8129637,0.31123683
2289,-1.4288669,0.22827427
2290,-1.025065,0.20003706
2291,-1.5000621,0.31863153
2292,-1.9790218,0.44629294
2293,-1.4059923,0.24653846
2294,-1.2014203,0.26406106
2295,-1.4944491,0.2432937
2296,-1.5896057,0.2881516
2297,-1.5624002,0.24182756
2298,-1.6991769,0.33387005
2299,-1.0452932,0.2646564
2300,-1.7085042,0.30396715
2301,-1.2501659,0.24679536
2302,-2.562244,0.38222766
2303,-1.7073157,0.2769384
2304,-0.19305724,0.7678612
2305,-1.8575364,0.38058132
2306,-1.8049046,0.31746268
2307,-1.910785,0.39698672
2308,-1.829068,0.34647277
2309,-1.3299512,0.21129723
2310,-2.114359,0.3721846
2311,-2.2901416,0.31872046
2312,-1.403105,0.34556478
2313,-1.2821858,0.19769102
2314,-1.5592537,0.27908623
2315,-1.9045807,0.34447494
2316,-1.5951295,0.27357787
2317,-1.3306551,0.20573463
2318,-1.8492978,0.3242214
2319,-1.12932,0.2397827
2320,-1.6925263,0.29818684
2321,-1.8692617,0.36381927
2322,-1.5909456,0.332801
2323,-2.3233118,0.3889458
2324,-1.0609287,0.20959091
2325,-1.4629594,0.2572326
2326,-1.9620557,0.40298584
2327,-0.91923034,0.20763794
2328,-1.5163064,0.28070718
2329,-1.1713812,0.24237089
2330,-1.1167364,0.16844812
2331,-1.875159,0.33294767
2332,-1.4232374,0.30535126
2333,-1.1728776,0.23403706
2334,-1.8302257,0.27856243
2335,-2.1461499,0.35283238
2336,-1.3715909,0.28065532
2337,-1.2210945,0.30140874
2338,-1.8327782,0.29285207
2339,-1.3137592,0.22556539
2340,-1.7347624,0.40281755
2341,-1.6218288,0.27576807
2342,0.74172556,1.2675097
2343,-1.8989935,0.37323418
2344,-2.0562997,0.3523068
2345,-1.697191,0.32389623
2346,-1.2597736,0.2442163
2347,-1.7053425,0.3063873
2348,-2.0246563,0.31016463
2349,-1.0551482,0.22772488
2350,-1.3673781,0.24673395
2351,-1.7401558,0.32167482
2352,-1.4957004,0.27873483
2353,-1.7153095,0.27898675
2354,-1.269379,0.31432605
2355,0.52484,1.2148529
2356,-1.4574766,0.30874017
2357,-1.3493174,0.28450015
2358,-1.5773457,0.2566989
2359,-1.8435532,0.2734454
2360,-1.3968866,0.3037671
2361,-1.8353351,0.39195198
2362,-2.2931452,0.3372471
2363,-1.7857289,0.28016812
2364,-1.6003501,0.2652178
2365,-2.1706588,0.33535206
2366,-1.16705,0.30659083
2367,-0.041719686,0.6081533
2368,-2.0188706,0.32439533
2369,-1.8993957,0.2890093
2370,-1.8793919,0.36062
2371,-1.6415296,0.33865616
2372,-1.9456329,0.3009898
2373,-1.114971,0.25051486
2374,-1.2579402,0.20111053
2375,-2.1434286,0.33801225
2376,-1.4134272,0.26166546
2377,-1.8738143,0.40872154
2378,-1.9653196,0.2964422
2379,-1.7875749,0.32177714
2380,-1.520626,0.33325288
2381,-1.5856237,0.31906196
2382,-1.7777357,0.2945292
2383,-1.8232421,0.3176755
2384,-1.6962901,0.26591495
2385,-2.111653,0.30706486
2386,-1.86708,0.27892488
2387,-1.4132718,0.26290023
2388,-1.5357063,0.36745238
2389,-1.1537186,0.22608818
2390,-1.5994217,0.23323812
2391,-1.8847164,0.3191407
2392,-1.1050787,0.19199373
2393,-2.1492,0.3804463
2394,-1.6153674,0.25885242
2395,-1.7822196,0.4241501
2396,-1.393271,0.24541795
2397,-1.0360217,0.21652333
2398,-1.6644123,0.27961212
2399,-1.5457847,0.2592488
2400,-1.3631641,0.23965035
2401,-1.8989863,0.3132039
2402,-1.777515,0.27803656
2403,-2.2057023,0.41363147
2404,-1.4613594,0.23653314
2405,-2.2973754,0.3103999
2406,-1.3769858,0.18279393
2407,-1.4331721,0.23779152
2408,-1.7709801,0.3593283
2409,-0.94694006,0.22218257
2410,-1.7522821,0.31915396
2411,-1.536561,0.29762587
2412,-1.6099558,0.26951352
2413,-1.4862763,0.26138857
2414,-1.5828143,0.22891818
2415,-1.5185603,0.32934302
2416,-1.8581733,0.28792125
2417,-1.7422601,0.30063432
2418,-1.3320619,0.22004053
2419,-1.8814523,0.27710798
2420,-1.8066286,0.29020786
2421,-1.8819913,0.32014945
2422,-1.6187539,0.3571166
2423,-1.0792767,0.23210822
2424,-2.1282089,0.33469954
2425,-1.9705278,0.28155828
2426,-1.3478009,0.25387743
2427,-1.8422738,0.3256746
2428,-1.4057835,0.25743958
2429,-1.933525,0.39375004
2430,-1.0923079,0.21580906
2431,-2.019242,0.26800004
2432,-1.6374234,0.24712527
2433,-1.9257555,0.27361438
2434,-2.1324263,0.3330844
2435,-2.3744063,0.3768365
2436,-2.2681105,0.39550844
2437,-1.2342528,0.25190926
2438,-1.7709134,0.3124779
2439,-1.6723456,0.29355317
2440,-2.0878518,0.37624088
2441,-1.3513199,0.25250822
2442,-2.0122755,0.2875371
2443,-1.8634367,0.33509907
2444,-1.7049546,0.29073864
2445,-1.9274143,0.33304948
2446,-1.2057943,0.24322075
2447,-1.8388134,0.3321277
2448,-1.5676728,0.32151896
2449,-1.2608887,0.2877453
2450,-1.8855317,0.36803406
2451,-1.8130791,0.3544958
2452,-1.180773,0.24085492
2453,-1.2278343,0.23929149
2454,-1.5164272,0.24035932
2455,-1.4170657,0.2553429
2456,-2.0963464,0.36813527
2457,-1.411239,0.25697464
2458,-1.8997937,0.2787377
2459,-1.3088292,0.24179545
2460,-1.6594843,0.29038617
2461,-1.0161804,0.18513826
2462,-1.464917,0.3060177
2463,-1.216055,0.2230531
2464,-2.23668,0.34278908
2465,-1.9266094,0.32216054
2466,-2.1863766,0.43669847
2467,-0.96111625,0.19108032
2468,-1.7773795,0.26735565
2469,-1.1487937,0.223416
2470,-1.7322981,0.3493984
2471,-1.7553552,0.30057105
2472,-1.3425653,0.26631576
2473,-1.8485204,0.29630086
2474,-1.2205341,0.254934
2475,-1.1545615,0.27932987
2476,-1.7435014,0.3033522
2477,-1.6103642,0.2421394
2478,-1.4600797,0.36000577
2479,-2.2143993,0.36370364
2480,-1.090714,0.2510175
2481,-1.4468902,0.21579103
2482,-1.5016692,0.30080727
2483,-1.6296054,0.21624811
2484,-1.4855669,0.26492083
2485,-1.4267602,0.27928877
2486,-1.9199234,0.32647258
2487,-2.376802,0.31523374
2488,-2.1152053,0.31852615
2489,-1.0855085,0.19269615
2490,-1.5682238,0.25388202
2491,-2.0075428,0.39248532
2492,-0.757185,0.1345848
2493,-1.6608658,0.25054073
2494,-1.7127359,0.29910213
2495,-2.035967,0.31977534
2496,-1.2263601,0.33780986
2497,-1.1078027,0.21409966
2498,-1.6349423,0.2740757
2499,-1.7753829,0.3993327
2500,-1.46213,0.33155563
2501,-1.5484082,0.24073988
2502,-1.45312,0.26485252
2503,-1.8289086,0.28993618
2504,-1.795513,0.29028735
2505,-1.3220911,0.30932963
2506,0.09938829,0.49707502
2507,-2.0360348,0.30858788
2508,-1.6420866,0.3371594
2509,-1.0390083,0.15702775
2510,-1.580075,0.34230334
2511,-2.0002956,0.29019433
2512,-1.9072847,0.2986946
2513,-1.6500582,0.4191459
2514,-1.5525055,0.25607413
2515,-1.743822,0.30489668
2516,-1.7964724,0.26495484
2517,-0.9408464,0.19288231
2518,-1.7958287,0.28167072
2519,-1.6160173,0.28921503
2520,-1.0063342,0.22357906
2521,-1.528561,0.31083897
2522,-1.7432655,0.34754676
2523,-0.9970682,0.23430029
2524,-2.226395,0.36493912
2525,-1.7557586,0.31835216
2526,-1.8663226,0.3348001
2527,-1.2418892,0.18758035
2528,-2.2738307,0.37449157
2529,-1.4396836,0.24894178
2530,-1.2947038,0.19229771
2531,-1.5835886,0.30892652
2532,-1.444262,0.26474148
2533,-1.2296406,0.21645528
2534,-1.3454877,0.35337165
2535,-1.1898853,0.3379222
2536,-1.8846688,0.3371336
2537,-1.8990117,0.29075447
2538,-1.2692747,0.24734233
2539,-1.5563376,0.38347033
2540,-1.5431288,0.33166063
2541,-1.8079382,0.29984513
2542,-1.7268264,0.27396935
2543,-1.1436551,0.18905069
2544,-1.5708352,0.30881998
2545,-1.7011646,0.2910717
2546,-1.2817632,0.31016085
2547,-1.7049936,0.39432928
2548,-2.273096,0.42892188
2549,-1.8661678,0.30448136
2550,-1.9992131,0.33681172
2551,-1.6828368,0.26713532
2552,-1.2036943,0.26095116
2553,-1.4188592,0.24782135
2554,-1.2660756,0.20368747
2555,-1.528479,0.22070158
2556,-1.1812079,0.21680386
2557,-1.2129166,0.23027396
2558,-1.6875851,0.37939405
2559,-1.0977684,0.1619018
2560,-1.3837082,0.22639814
2561,-1.8633263,0.3421821
2562,-1.9720958,0.28031477
2563,-0.9770038,0.20054923
2564,-1.3527881,0.31181762
2565,-2.1762922,0.34133253
2566,-1.7873027,0.32927632
2567,-1.1037683,0.18805823
2568,-1.2773013,0.22071038
2569,-1.589282,0.25590804
2570,-1.5784967,0.32632193
2571,-1.6391995,0.30292997
2572,-1.5824453,0.3223318
2573,-1.8180319,0.33254036
2574,-1.7988156,0.33002225
2575,-1.3432444,0.20634457
2576,-1.3040043,0.29479232
2577,-1.3536638,0.1771245
2578,-1.6568272,0.27293384
2579,-1.6472769,0.2605752
2580,-1.3331043,0.29637828
2581,-1.6361271,0.5012883
2582,-1.6515847,0.3083809
2583,-2.1032352,0.3544547
2584,-1.1069964,0.2148003
2585,-2.035382,0.4268477
2586,-1.9293476,0.28069636
2587,-1.391988,0.25274932
2588,-1.6316195,0.31807077
2589,-1.8646901,0.30304688
2590,0.09865668,0.6884453
2591,-1.455618,0.25661224
2592,-1.386872,0.29792225
2593,-1.4331912,0.30293834
2594,-1.3744447,0.31908342
2595,-1.8715276,0.3183096
2596,-2.0894408,0.37360176
2597,-1.2004647,0.2352655
2598,-1.3975899,0.27256376
2599,-1.556159,0.4410159
2600,-1.5461802,0.34459692
2601,-2.0769935,0.3932178
2602,-1.5853096,0.2797952
2603,-1.4708779,0.29203692
2604,-1.5962621,0.3640527
2605,-1.6520146,0.26406115
2606,-1.6648414,0.26828533
2607,0.21815382,0.5068742
2608,-1.6088444,0.2914817
2609,-1.465306,0.3185072
2610,-2.0846944,0.3359048
2611,-1.2111434,0.21929377
2612,-0.92793894,0.18982485
2613,-1.3306091,0.23255469
2614,-1.4779514,0.28917283
2615,-1.3419123,0.20078282
2616,-1.279185,0.23773308
2617,-1.1230496,0.22521463
2618,-1.4415718,0.281371
2619,-1.521647,0.28040472
2620,-1.1065342,0.21485683
2621,-1.4999863,0.28053522
2622,-1.4589524,0.22096008
2623,-1.2365931,0.23539984
2624,-0.9842477,0.17291163
2625,-1.7907934,0.3207698
2626,-2.2826629,0.36110976
2627,-1.6842977,0.33360952
2628,-1.5330461,0.27783495
2629,-1.0832683,0.23421848
2630,-1.440011,0.2803818
2631,-1.5981877,0.25272304
2632,-0.7563533,0.17160206
2633,-0.9165503,0.18560822
2634,-1.9095757,0.33248642
2635,0.08858503,0.3580785
2636,-1.5962104,0.3003147
2637,-1.493446,0.21432976
2638,-1.923755,0.2703896
2639,0.9142981,1.3944609
2640,-1.451725,0.26717952
2641,-2.0961375,0.31903493
2642,-1.773561,0.3334305
2643,-1.8452468,0.32549533
2644,-1.2355019,0.23856245
2645,-1.8925205,0.28783768
2646,-1.9454598,0.3317022
2647,-1.9084152,0.3806911
2648,-1.344326,0.27352294
2649,-0.9501544,0.20831752
2650,-1.654393,0.30941176
2651,-1.4908686,0.265033
2652,-1.2013791,0.26848617
2653,-1.697587,0.29352728
2654,-1.7425236,0.32786718
2655,-1.2579521,0.2736597
2656,-1.9606758,0.32297227
2657,-1.0114484,0.18316396
2658,-1.5262442,0.32617477
2659,-1.3043655,0.22486266
2660,-1.5972689,0.36798286
2661,-1.2533759,0.22147454
2662,-1.6001126,0.25108892
2663,-1.8211098,0.29340222
2664,-1.8308223,0.29140562
2665,0.011111408,0.43179074
2666,-1.9353114,0.47402483
2667,-1.205925,0.18828642
2668,-1.4139359,0.2825748
2669,-2.0344923,0.39983952
2670,-1.5348793,0.31935108
2671,-1.1631927,0.35296288
2672,-1.5002661,0.30997443
2673,-1.1248783,0.21570452
2674,-1.2785815,0.23576744
2675,-1.6892118,0.2460288
2676,-1.9156342,0.34013507
2677,-0.9917913,0.2416224
2678,-1.1426305,0.24489613
2679,-1.4360243,0.29407603
2680,-1.5386163,0.23342992
2681,-1.4418645,0.30589995
2682,-1.8754605,0.33146146
2683,-1.9844453,0.43560427
2684,-1.3151457,0.21692269
2685,-1.5558712,0.26299724
2686,-1.3970473,0.3100649
2687,-1.4050314,0.3051181
2688,-1.9280345,0.34508017
2689,-1.7228454,0.27871573
2690,-1.3959011,0.27127784
2691,-2.3215137,0.3854159
2692,-1.5788808,0.27350506
2693,-1.6607436,0.28697166
2694,-1.4236118,0.2921238
2695,-1.638854,0.27030188
2696,-1.5044211,0.30464652
2697,-1.7725886,0.2688463
2698,-1.9860697,0.32527244
2699,-0.9806246,0.19115227
2700,-1.7765248,0.30847788
2701,-1.5443938,0.27679285
2702,-2.1384974,0.32956472
2703,-1.0961872,0.19778688
2704,-1.4500242,0.22987984
2705,-1.4300097,0.28368425
2706,-1.3118241,0.23625234
2707,0.0861484,0.3310372
2708,-1.6483542,0.3176405
2709,-0.91135025,0.17402247
2710,-2.1056373,0.34889263
2711,-1.5146962,0.34727535
2712,-1.5292584,0.25704747
