,mean,sd
1828,-1.0189571,0.18036903
1829,-1.8474765,0.26584518
1830,-1.8789163,0.27358806
1831,-2.2724605,0.25958988
1832,-1.6238298,0.19932061
1833,-2.1188836,0.28768432
1834,-1.6695749,0.23263207
1835,-0.94840896,0.18242979
1836,-1.713096,0.20754504
1837,-1.6937785,0.1575941
1838,-1.940516,0.25679427
1839,-2.0532708,0.28853917
1840,-1.8846905,0.17922075
1841,-1.2050761,0.26900968
1842,-1.6529286,0.20582458
1843,-1.5258843,0.28889152
1844,-2.0313642,0.30092606
1845,-1.6303302,0.23428759
1846,-1.2186507,0.19736822
1847,-1.7250232,0.25783488
1848,-1.528706,0.25807002
1849,-1.1754501,0.23922166
1850,-2.1327517,0.24518299
1851,-1.4687698,0.19862872
1852,-1.7821591,0.2507362
1853,-1.626959,0.2442862
1854,-1.5858046,0.23406173
1855,-1.5996128,0.22394088
1856,-1.7460754,0.20622122
1857,-1.2080308,0.24560294
1858,-1.2244458,0.24065013
1859,-1.2086416,0.17714305
1860,-1.200386,0.190455
1861,-1.1694918,0.16484657
1862,-1.4535037,0.19514321
1863,-1.8992753,0.25129515
1864,-0.94737655,0.15559651
1865,-1.2199407,0.17417802
1866,-1.5072043,0.21293542
1867,-1.4520347,0.24175942
1868,-0.8803428,0.1632963
1869,-1.0023471,0.13428666
1870,-1.678645,0.19965744
1871,-1.9461366,0.1949972
1872,-1.1057147,0.187559
1873,-2.219467,0.21385011
1874,-0.71521014,0.09716585
1875,-1.3857985,0.1893844
1876,-1.7301145,0.26461938
1877,-1.0858389,0.1308456
1878,-1.8139294,0.3137514
1879,-1.6712713,0.20835781
1880,-1.090462,0.1538831
1881,-1.392079,0.2057858
1882,-1.5856671,0.1939965
1883,-1.1296701,0.14949821
1884,-1.5697236,0.22602028
1885,-2.0949595,0.24422795
1886,-2.0905933,0.2553402
1887,-1.2385837,0.16171524
1888,-1.7961724,0.2669765
1889,-1.1534421,0.18852243
1890,-2.0600612,0.18232486
1891,-1.7412658,0.20025103
1892,-1.0624858,0.15850219
1893,-0.9704693,0.11339947
1894,-2.1195736,0.21195023
1895,-1.265928,0.21680437
1896,-1.0692518,0.14830492
1897,-1.3747532,0.21667154
1898,0.2049047,0.6247461
1899,-1.3884693,0.23427922
1900,-1.6913878,0.16165684
1901,-1.9104687,0.19660753
1902,-1.6469262,0.22944835
1903,-1.3018844,0.16770978
1904,-1.9072641,0.24407019
1905,-1.3297504,0.16816287
1906,-1.7242115,0.20247068
1907,-1.7465487,0.21839437
1908,-1.9387758,0.23908989
1909,-1.3663586,0.17880112
1910,-1.4739653,0.21968468
1911,-1.8354797,0.27354133
1912,0.049541768,0.46166044
1913,-1.5159388,0.23026422
1914,-0.97273046,0.14753757
1915,-1.3529935,0.21677686
1916,-2.2100976,0.31124997
1917,-1.5015378,0.2355152
1918,-1.0571315,0.20825125
1919,-1.890481,0.22673027
1920,-1.5305208,0.22843426
1921,-1.9877968,0.31488195
1922,-1.633504,0.22350976
1923,-1.3500599,0.18505295
1924,-1.4267545,0.22393237
1925,-1.9270102,0.24400865
1926,-1.7150005,0.22096883
1927,-2.0335302,0.24665971
1928,-1.6203886,0.22695759
1929,-0.7290818,0.091283
1930,-1.5256352,0.21894665
1931,-0.91901314,0.12686032
1932,-1.8541048,0.26787812
1933,-1.9886792,0.28718734
1934,-1.5762922,0.21250331
1935,-1.6047158,0.2165907
1936,-1.3464122,0.2062933
1937,-1.3175124,0.16502178
1938,-2.3218565,0.26789948
1939,-1.2230153,0.15339434
1940,-1.5392249,0.15553448
1941,-1.5917251,0.24653102
1942,-0.85300016,0.16323963
1943,-1.5621759,0.21802853
1944,-1.4115248,0.21096507
1945,-2.1842906,0.3740274
1946,-1.1468647,0.161132
1947,-1.7816103,0.24651816
1948,-1.3021693,0.19516346
1949,-1.1364142,0.15344742
1950,-1.3137952,0.22736838
1951,-1.9036682,0.19380412
1952,-1.7188563,0.29585838
1953,-2.0614748,0.23841144
1954,-1.8141419,0.2673633
1955,-1.7333522,0.21784744
1956,-1.1048203,0.19154717
1957,-1.375442,0.22238979
1958,-1.269433,0.15711696
1959,-1.5219476,0.23855545
1960,-1.8445053,0.21975349
1961,-1.6506057,0.1347259
1962,-1.7192132,0.2253448
1963,-1.3157414,0.22251172
1964,-1.70339,0.21630478
1965,-1.8325855,0.27609983
1966,-1.358246,0.23278552
1967,-1.8013271,0.22491223
1968,-1.8346112,0.22902353
1969,-1.2399449,0.19212222
1970,-1.6930143,0.17039357
1971,-1.8604065,0.20123084
1972,-1.1626735,0.19835992
1973,-1.962687,0.2530885
1974,-1.7032149,0.21945369
1975,-1.4730318,0.2429361
1976,-1.4910955,0.17921874
1977,-1.4593408,0.18539192
1978,-1.2729025,0.16845234
1979,-1.4917645,0.21427111
1980,-2.256541,0.29037333
1981,-1.7223194,0.22555567
1982,-1.67318,0.2262004
1983,-0.8206909,0.18380226
1984,-1.4336083,0.24314888
1985,-1.6290082,0.24473849
1986,-1.409098,0.21164368
1987,-1.3559866,0.14880396
1988,-1.9980941,0.2196333
1989,-1.7117153,0.26022512
1990,-1.8068514,0.23700012
1991,-1.340479,0.197107
1992,-1.6599481,0.20976526
1993,-1.5426972,0.1648885
1994,-1.7154437,0.2800935
1995,-1.3411747,0.22988
1996,-1.4413648,0.19740945
1997,-1.0885084,0.1863305
1998,-2.037853,0.24696346
1999,-2.0709603,0.23877059
2000,-1.3193814,0.20863923
2001,-1.9664999,0.2277246
2002,-1.4647259,0.18896629
2003,-0.976176,0.14666007
2004,-1.3655092,0.16022412
2005,-2.2134206,0.2589593
2006,-1.4311944,0.19763769
2007,-1.5294899,0.18420544
2008,-1.9424026,0.3142965
2009,-1.1143814,0.1588022
2010,-1.8712963,0.23430057
2011,-0.8942578,0.1348014
2012,-1.574887,0.20422366
2013,-1.8321786,0.23432173
2014,-1.0978531,0.19195865
2015,-1.0773507,0.1842841
2016,-1.3340538,0.2319847
2017,-1.2214003,0.18009879
2018,-0.9821061,0.20692077
2019,-1.1486535,0.16080537
2020,-1.0628203,0.18499795
2021,-1.2144161,0.21074466
2022,-1.3115926,0.20604788
2023,-1.464118,0.23222731
2024,-1.6390314,0.20268124
2025,-1.2750565,0.23536284
2026,-1.8302668,0.26108828
2027,-1.6426986,0.20344146
2028,0.30431548,0.6889707
2029,-2.0501566,0.23295988
2030,-1.9571898,0.23026124
2031,-1.6344627,0.2564877
2032,-1.4796154,0.23873477
2033,-1.1671413,0.14133148
2034,-1.6514798,0.2498269
2035,-0.964348,0.16969796
2036,-1.2657351,0.16327783
2037,-1.4286165,0.22511268
2038,-1.6058089,0.23441823
2039,-1.444478,0.2541684
2040,-1.7377204,0.23777097
2041,-1.1083049,0.17834717
2042,-1.652052,0.25709215
2043,-1.2603513,0.20151302
2044,-1.7695218,0.21157636
2045,-1.4589673,0.15714133
2046,-1.1099421,0.16848072
2047,-0.765838,0.13372712
2048,-1.2090366,0.1785595
2049,-1.5372217,0.22380877
2050,-1.8687224,0.22058433
2051,-1.6027738,0.2693352
2052,-1.8377242,0.2673012
2053,-2.1980665,0.3459733
2054,-1.9422705,0.21231937
2055,-1.7226181,0.22356808
2056,-2.3431792,0.31414816
2057,-0.86675805,0.17214671
2058,-1.3880205,0.21638305
2059,-2.2666867,0.24934131
2060,-1.8968664,0.2443632
2061,-1.2445756,0.19470137
2062,-1.1120172,0.15601358
2063,-1.8069977,0.19624993
2064,-1.8971933,0.23970595
2065,-1.1036819,0.20010416
2066,-1.3922875,0.15938918
2067,-1.2480069,0.22098494
2068,0.19784516,0.6254211
2069,-0.09163046,0.5301466
2070,-1.7126207,0.19445239
2071,-0.12990847,0.53527623
2072,-1.5322747,0.21525873
2073,-1.6178757,0.28271028
2074,-0.996945,0.15627338
2075,-0.9706653,0.13350949
2076,-1.2676872,0.18086265
2077,-1.2672485,0.17051663
2078,-1.1086324,0.16708058
2079,-1.4646487,0.21263811
2080,-2.0514882,0.25097182
2081,-1.6520233,0.24071607
2082,-1.2674998,0.15926121
2083,-1.7772428,0.24294241
2084,-0.9476588,0.15680355
2085,-1.5995631,0.17814805
2086,-1.8217412,0.1884909
2087,-2.1559162,0.25629282
2088,-1.6467701,0.26040927
2089,-1.4918174,0.19768822
2090,-1.7695155,0.2511792
2091,-1.3826369,0.2648022
2092,-2.1435075,0.24259731
2093,-1.3616555,0.224417
2094,-1.1339525,0.20450008
2095,-0.93507195,0.116339535
2096,-1.3536234,0.2033494
2097,-2.155484,0.23695135
2098,-1.4480176,0.22561601
2099,-0.1973418,0.6070689
2100,-1.7049731,0.2569553
2101,-1.5716176,0.17281847
2102,-2.249507,0.2834914
2103,-1.3228532,0.20810509
2104,-1.7190198,0.26662332
2105,-1.5278128,0.2375702
2106,-2.322789,0.28292075
2107,-1.70362,0.19022375
2108,-1.0711031,0.19695218
2109,-1.1773509,0.17845777
2110,-1.6429765,0.21768498
2111,-1.5391403,0.2433827
2112,-1.5602626,0.17239252
2113,-1.0225263,0.18014216
2114,-1.5728493,0.20808728
2115,-1.8788298,0.21622263
2116,-2.303035,0.25258943
2117,-1.5565321,0.20275703
2118,-1.7178199,0.21385321
2119,-1.1786828,0.15275909
2120,-2.1362493,0.2611317
2121,-1.8813685,0.22746964
2122,-1.7793877,0.22489622
2123,-1.3602555,0.23597011
2124,-1.7055469,0.2009856
2125,-1.3544683,0.17289957
2126,-1.6296037,0.22491424
2127,-1.8504133,0.21134004
2128,-1.6165103,0.23907061
2129,-1.1182604,0.17405322
2130,-1.1562443,0.19584467
2131,-0.9786781,0.14235704
2132,-0.98049825,0.14032958
2133,-2.191696,0.29726094
2134,-1.7774146,0.2507292
2135,-1.7115755,0.27636054
2136,-1.5642971,0.2564383
2137,-1.945276,0.22610283
2138,-1.1360415,0.15353182
2139,-0.17734346,0.48865917
2140,-0.7118912,0.9411812
2141,-1.9193028,0.2675705
2142,-1.891934,0.2795521
2143,-1.4506649,0.17576934
2144,-2.0118508,0.25042176
2145,-1.070102,0.14885642
2146,-1.5905709,0.27546096
2147,-2.2287247,0.30501303
2148,-1.1107002,0.2004816
2149,-1.4196357,0.1719041
2150,-0.8947181,0.15160997
2151,-1.225628,0.22270302
2152,-1.7754774,0.29200763
2153,-1.5673172,0.27547768
2154,-1.8259736,0.21996756
2155,-1.3310416,0.22602709
2156,-1.7882183,0.24264874
2157,-2.060715,0.2458949
2158,-1.8958521,0.25026172
2159,-1.438675,0.16970244
2160,-1.2493397,0.1351926
2161,-2.0363042,0.24019943
2162,-1.3637897,0.19260105
2163,-1.3942633,0.19424562
2164,-0.8093428,0.12126723
2165,-1.1060209,0.1413226
2166,-0.8609909,0.15526211
2167,-1.3057464,0.19788757
2168,-1.6721617,0.2518335
2169,-1.6853029,0.1803448
2170,-1.0835694,0.18888195
2171,-2.0834038,0.26908204
2172,-1.8032091,0.22089374
2173,-1.5388021,0.2000496
2174,-2.0402834,0.25932172
2175,-1.6315323,0.18716256
2176,-1.9844174,0.23699299
2177,-1.5560466,0.21881692
2178,-1.2218604,0.15300603
2179,-1.8398482,0.27999705
2180,-1.4332781,0.19045447
2181,-1.1795565,0.18320647
2182,-1.3687748,0.23596863
2183,-1.1077349,0.24382813
2184,-1.9791638,0.23547648
2185,-1.8947853,0.30457166
2186,-1.4308211,0.17324392
2187,-1.2573366,0.14312455
2188,-1.4550157,0.20865926
2189,-0.9434443,0.12315835
2190,-1.5537103,0.21091327
2191,-1.5983353,0.19786596
2192,-1.5248091,0.19757219
2193,-1.1776887,0.17333207
2194,-1.1654848,0.16740431
2195,-1.0500957,0.18505488
2196,-2.1662605,0.3261805
2197,-1.385096,0.22574988
2198,-1.9483529,0.2551075
2199,-1.1281974,0.20100503
2200,-1.9577652,0.27211437
2201,-1.7898144,0.21520293
2202,-1.3993,0.20266736
2203,-1.4404732,0.20292015
2204,-1.5225261,0.20716321
2205,-1.661057,0.20711099
2206,-1.7739918,0.26879027
2207,-1.4113861,0.16627647
2208,-1.2118586,0.22242291
2209,-1.1902225,0.23115829
2210,-1.6128345,0.24149632
2211,-1.773455,0.22782557
2212,-0.96328896,0.14415461
2213,-1.8361964,0.22707269
2214,-1.7634652,0.23967564
2215,-1.5887452,0.23014225
2216,-1.7791493,0.21212861
2217,-1.0220016,0.14957538
2218,0.5798387,0.6456494
2219,-1.5984346,0.18955526
2220,-1.3740753,0.20969954
2221,-1.078627,0.19060606
2222,-1.9072446,0.2864632
2223,-1.7498899,0.16089427
2224,-1.702729,0.25556272
2225,-2.0508676,0.2647737
2226,-1.6588942,0.24249816
2227,-1.5314468,0.17914517
2228,-1.676226,0.2332915
2229,-1.760177,0.27845398
2230,0.19487615,0.54211265
2231,-1.0004334,0.16173096
2232,-1.5380235,0.1887153
2233,-2.182198,0.302222
2234,-1.3689308,0.23550174
2235,-1.6342194,0.21295577
2236,-1.4009941,0.19362563
2237,-0.91173774,0.18231854
2238,-1.2661736,0.22023664
2239,-2.2897806,0.3170279
2240,-2.2384288,0.2873533
2241,-1.9034773,0.31124598
2242,-1.6976624,0.28399816
2243,-1.1919965,0.20299228
2244,-2.1598604,0.21648362
2245,-1.7427596,0.2430555
2246,-1.6351124,0.23683766
2247,-1.9032205,0.3064286
2248,-1.7356708,0.25559542
2249,-1.2623425,0.17589626
2250,-1.6135223,0.2029538
2251,-1.577355,0.26026192
2252,-2.1508474,0.22866945
2253,-1.806765,0.22550242
2254,-1.851864,0.26722416
2255,-1.5173812,0.25833395
2256,-1.3549697,0.22095937
2257,-1.0536519,0.1580969
2258,-1.6334201,0.2226657
2259,-2.207534,0.3080203
2260,-1.4021945,0.17085019
2261,-1.5447171,0.22991158
2262,-1.5698056,0.24094506
2263,-1.9666893,0.20366684
2264,-1.6772901,0.25539848
2265,-1.767538,0.19101544
2266,-0.9814584,0.1756276
2267,-0.8102836,0.14225757
2268,-1.1194953,0.18702644
2269,-1.5566444,0.23392665
2270,-1.7372693,0.24998936
2271,-1.171725,0.19311419
2272,-1.3736923,0.19420116
2273,-1.2103353,0.19342937
2274,-1.5692731,0.27331448
2275,-1.3381331,0.17006463
2276,-1.0634613,0.13377653
2277,-1.2750572,0.19398397
2278,-1.9938214,0.28497985
2279,-2.326608,0.2625614
2280,-1.5764971,0.21849175
2281,-1.6749601,0.20422527
2282,-1.3770044,0.18186353
2283,-1.6718324,0.30311587
2284,-2.09128,0.24201362
2285,-1.3963617,0.1654231
2286,-1.4838097,0.27286
2287,-1.7752289,0.27577254
2288,-1.9603915,0.22309175
2289,-1.4048141,0.20544171
2290,-1.1512897,0.14652923
2291,-1.4622029,0.19854389
2292,-1.5506674,0.25363636
2293,-1.4549592,0.18960592
2294,-1.031736,0.18005998
2295,-1.4278865,0.23061667
2296,-1.3785639,0.20671408
2297,-1.633038,0.15957238
2298,-1.6586566,0.24685393
2299,-1.1338856,0.20803662
2300,-1.6835371,0.21540909
2301,-1.2263337,0.15946531
2302,-2.534018,0.33536825
2303,-1.6321816,0.21959604
2304,-0.1923421,0.6031634
2305,-1.5417207,0.29792786
2306,-1.6247078,0.2464549
2307,-1.7844973,0.24466424
2308,-2.1094983,0.22243567
2309,-1.2913105,0.19454741
2310,-2.2263546,0.30136144
2311,-2.1388566,0.26394656
2312,-1.3615009,0.15338536
2313,-1.3020177,0.16172738
2314,-1.5483338,0.2476289
2315,-2.0658703,0.25035453
2316,-1.693057,0.2631083
2317,-1.3490186,0.18667664
2318,-1.8770995,0.24975942
2319,-0.98062056,0.18256243
2320,-1.555149,0.22284912
2321,-1.9122155,0.23510602
2322,-1.7571656,0.2624196
2323,-2.331916,0.34198707
2324,-1.1851314,0.17660905
2325,-1.4128237,0.199424
2326,-1.967521,0.31886476
2327,-0.8963835,0.11953445
2328,-1.5742172,0.22985555
2329,-1.0801635,0.12912607
2330,-1.0653188,0.15856665
2331,-1.8869134,0.3226747
2332,-1.2287775,0.17611587
2333,-1.1405785,0.1667317
2334,-1.7171197,0.24596989
2335,-2.29955,0.27085075
2336,-1.2739391,0.20031913
2337,-0.958446,0.18125366
2338,-1.793216,0.28398368
2339,-1.2462509,0.19871294
2340,-1.8588635,0.30543542
2341,-1.7040839,0.19915935
2342,0.7508126,0.99687594
2343,-1.9872255,0.27013195
2344,-2.1097763,0.30185667
2345,-1.5500374,0.22593164
2346,-1.246738,0.19584005
2347,-1.6050758,0.2550651
2348,-1.9844425,0.268283
2349,-0.89533824,0.12439863
2350,-1.4287279,0.19475316
2351,-1.6192276,0.2456929
2352,-1.4338584,0.23253877
2353,-1.7749672,0.22682643
2354,-0.98925287,0.17769256
2355,0.70472777,0.8367193
2356,-1.2916719,0.24046716
2357,-1.4953296,0.19439797
2358,-1.7212274,0.16165005
2359,-1.7651181,0.25220373
2360,-1.2827915,0.21317299
2361,-1.4326657,0.28753138
2362,-2.4076865,0.30722305
2363,-1.6916404,0.24521315
2364,-1.555061,0.20373963
2365,-1.9434155,0.23077966
2366,-0.9309504,0.18362886
2367,-0.23154435,0.5201782
2368,-1.7442582,0.27210099
2369,-1.9268355,0.23734766
2370,-1.8117311,0.29914877
2371,-1.8844761,0.23355635
2372,-1.9708523,0.23689602
2373,-1.050286,0.20242399
2374,-1.2335377,0.17604288
2375,-2.043286,0.2962517
2376,-1.3036499,0.24065016
2377,-1.860866,0.25874475
2378,-1.858162,0.21474959
2379,-1.9839664,0.24152932
2380,-1.5687801,0.22884448
2381,-1.5140954,0.23657396
2382,-1.7907147,0.23094851
2383,-2.06322,0.21261682
2384,-1.7722306,0.23607123
2385,-2.0811033,0.2540155
2386,-1.7308441,0.23152702
2387,-1.3414174,0.16774595
2388,-1.346174,0.21989608
2389,-1.1082354,0.17068827
2390,-1.5439168,0.21757346
2391,-2.1223354,0.3057351
2392,-1.0973458,0.15562633
2393,-2.0133758,0.25578976
2394,-1.5288693,0.25058588
2395,-1.820756,0.24694344
2396,-1.282476,0.19961566
2397,-0.9503003,0.14371362
2398,-1.6267614,0.20732324
2399,-1.6130822,0.24763538
2400,-1.2356734,0.16530968
2401,-1.9955149,0.25964093
2402,-1.5533904,0.20833111
2403,-2.0111413,0.25049138
2404,-1.4280751,0.23538354
2405,-2.344309,0.24449389
2406,-1.3580192,0.1547928
2407,-1.3699985,0.19452967
2408,-1.7240345,0.22588494
2409,-0.89250153,0.17019856
2410,-1.4704616,0.22852518
2411,-1.3413528,0.24445425
2412,-1.6632735,0.23781279
2413,-1.6376954,0.21913537
2414,-1.5493692,0.17969927
2415,-1.4358476,0.21048178
2416,-1.9481512,0.25686735
2417,-1.7698385,0.20030825
2418,-1.4716693,0.15368678
2419,-1.8351818,0.21940292
2420,-1.8462934,0.24948487
2421,-1.9314383,0.21945886
2422,-1.31096,0.21470903
2423,-0.96851087,0.17165114
2424,-2.3402152,0.30566776
2425,-2.0424168,0.23489298
2426,-1.2230791,0.20308244
2427,-1.7942158,0.26518455
2428,-1.2852657,0.22195497
2429,-1.8930864,0.27506566
2430,-0.9610077,0.1753815
2431,-1.9400668,0.27761486
2432,-1.5250578,0.24330209
2433,-2.0029948,0.23846518
2434,-1.8663706,0.29876116
2435,-2.308076,0.25832555
2436,-2.2213936,0.2819403
2437,-1.3041182,0.20294982
2438,-1.5716982,0.2060675
2439,-1.702911,0.2720467
2440,-2.1189458,0.24810688
2441,-1.3544558,0.18919577
2442,-1.9633355,0.24992992
2443,-2.1552732,0.26181296
2444,-1.6579292,0.23928355
2445,-1.8740355,0.29931664
2446,-1.0991027,0.15691759
2447,-1.6848607,0.2582293
2448,-1.7941381,0.24225482
2449,-1.1584835,0.21248524
2450,-1.8576928,0.30732834
2451,-1.7957171,0.27374563
2452,-1.2928059,0.16012561
2453,-1.2158573,0.17982256
2454,-1.5610448,0.176166
2455,-1.4230713,0.17649269
2456,-2.4352856,0.23646356
2457,-1.3160491,0.19041301
2458,-1.8835968,0.21657316
2459,-1.257252,0.17908426
2460,-1.6677529,0.19944333
2461,-1.0717063,0.15550564
2462,-1.600156,0.20796646
2463,-1.071033,0.15504362
2464,-2.1874626,0.26389715
2465,-1.8804125,0.219246
2466,-2.258463,0.33977485
2467,-0.8865977,0.13252632
2468,-1.8598737,0.25182462
2469,-1.2753615,0.21745133
2470,-2.0571363,0.3000357
2471,-1.6188108,0.25119826
2472,-1.4670634,0.18417192
2473,-1.7085878,0.22162862
2474,-1.0775485,0.18298662
2475,-1.1588291,0.16272348
2476,-1.6042168,0.26206812
2477,-1.430336,0.18919146
2478,-1.0764337,0.21870553
2479,-1.9788038,0.26561722
2480,-0.9788331,0.17489426
2481,-1.411798,0.18582475
2482,-1.418973,0.19473246
2483,-1.6102997,0.18413775
2484,-1.4856904,0.21095921
2485,-1.284983,0.1852377
2486,-1.8810817,0.23910326
2487,-2.2584054,0.23816977
2488,-2.1954997,0.27061433
2489,-1.067033,0.12262
2490,-1.343963,0.2384895
2491,-1.8114438,0.28367007
2492,-0.8423188,0.10701658
2493,-1.6544188,0.1645416
2494,-1.7299433,0.22060682
2495,-1.9823356,0.24716635
2496,-0.9423825,0.16611396
2497,-1.0376716,0.16361642
2498,-1.7007567,0.22138162
2499,-1.5274668,0.2813263
2500,-1.2157845,0.20420521
2501,-1.5301509,0.19150828
2502,-1.5615587,0.26211613
2503,-1.8757211,0.25607
2504,-1.732789,0.26157513
2505,-1.367959,0.22258721
2506,0.06450391,0.5050312
2507,-1.8880699,0.27508545
2508,-1.5632799,0.27233312
2509,-1.0102711,0.14408553
2510,-1.6076787,0.19906183
2511,-1.9979744,0.22622293
2512,-1.9964421,0.24965878
2513,-1.2840335,0.25911793
2514,-1.6083963,0.18556131
2515,-1.773227,0.21848051
2516,-1.8816845,0.23367736
2517,-0.95181906,0.1907269
2518,-1.8418088,0.18840373
2519,-1.4842488,0.20211701
2520,-0.89107543,0.15589915
2521,-1.4597484,0.25315225
2522,-1.9074463,0.26859236
2523,-0.8941516,0.14869177
2524,-2.3295693,0.2707397
2525,-1.6424136,0.29194778
2526,-1.8931184,0.24933133
2527,-1.2092928,0.16924931
2528,-2.378958,0.22280475
2529,-1.5901188,0.20728774
2530,-1.2829207,0.16513804
2531,-1.7665477,0.17179516
2532,-1.4168552,0.22129624
2533,-1.213476,0.19921458
2534,-1.1591994,0.22302735
2535,-0.86856806,0.17654239
2536,-2.1409054,0.24016453
2537,-1.7737694,0.19728409
2538,-1.1564441,0.21300098
2539,-1.6342598,0.2709269
2540,-1.4719684,0.23639847
2541,-1.8566318,0.220205
2542,-1.7335052,0.20788176
2543,-1.1253148,0.17947684
2544,-1.2515867,0.24783795
2545,-1.7022684,0.19335647
2546,-1.1471035,0.18032727
2547,-1.2771125,0.29870602
2548,-2.0321887,0.33067057
2549,-1.847067,0.22592725
2550,-1.9271468,0.28136945
2551,-1.5413226,0.21279
2552,-1.1942004,0.19353633
2553,-1.3138882,0.22776176
2554,-1.3395853,0.16328055
2555,-1.482829,0.20252468
2556,-1.1860199,0.17052977
2557,-1.0756106,0.13575199
2558,-1.4027061,0.23110825
2559,-1.067501,0.14811283
2560,-1.3323731,0.17515472
2561,-2.0473816,0.22107562
2562,-1.9888697,0.22291835
2563,-1.0912621,0.13365328
2564,-1.1894042,0.17758028
2565,-2.4034812,0.27168977
2566,-1.8819159,0.21742375
2567,-1.083034,0.1545788
2568,-1.2848989,0.17758815
2569,-1.5884295,0.20280385
2570,-1.5357414,0.23129831
2571,-1.5361066,0.22625244
2572,-1.3936578,0.22883524
2573,-1.8174567,0.27608576
2574,-1.7437024,0.26176813
2575,-1.331691,0.20612161
2576,-1.1798555,0.21499114
2577,-1.3458209,0.16793321
2578,-1.7518023,0.22298776
2579,-1.7748283,0.2358865
2580,-1.148502,0.17020537
2581,-1.2401156,0.21363896
2582,-1.8143741,0.22741307
2583,-1.9638296,0.2836492
2584,-1.076611,0.18329409
2585,-1.7163984,0.32351062
2586,-1.8571957,0.23501405
2587,-1.5891464,0.19878283
2588,-1.4399209,0.26684096
2589,-1.8916162,0.28539577
2590,0.33108616,0.708516
2591,-1.5893327,0.210259
2592,-1.2178837,0.19900928
2593,-1.3902059,0.17842577
2594,-1.3116412,0.21284214
2595,-1.8489542,0.2577961
2596,-1.892751,0.26815733
2597,-1.1415309,0.2024896
2598,-1.5981125,0.20205213
2599,-1.2806947,0.23050462
2600,-1.7276809,0.22754079
2601,-1.7799302,0.21605162
2602,-1.5608919,0.20988566
2603,-1.2385715,0.1854302
2604,-1.401668,0.20878565
2605,-1.6566052,0.20052099
2606,-1.7810963,0.20869307
2607,0.31370154,0.48965418
2608,-1.5737766,0.17339793
2609,-1.4092543,0.2199782
2610,-1.8363347,0.30379704
2611,-1.0998731,0.19098881
2612,-0.9958738,0.12503886
2613,-1.2782134,0.17145246
2614,-1.5096856,0.1711679
2615,-1.3466111,0.147535
2616,-1.3118314,0.17136857
2617,-1.0843039,0.20111321
2618,-1.4101719,0.16990225
2619,-1.4233774,0.22961117
2620,-1.0163505,0.13346323
2621,-1.459211,0.18254401
2622,-1.2806975,0.16247965
2623,-1.1847067,0.21151035
2624,-1.025245,0.13127853
2625,-1.7649344,0.28927913
2626,-2.345758,0.32357275
2627,-1.7549257,0.277703
2628,-1.8143599,0.2302972
2629,-1.148353,0.16266677
2630,-1.3160577,0.21155356
2631,-1.5486038,0.23378882
2632,-0.6008691,0.11787288
2633,-0.77347827,0.1454051
2634,-1.9770492,0.26867872
2635,-0.037579026,0.42516997
2636,-1.5157602,0.22329722
2637,-1.4584825,0.17470752
2638,-1.863247,0.23782267
2639,0.07849772,0.33297825
2640,-1.5452913,0.253543
2641,-2.1413164,0.31269646
2642,-1.9738188,0.25550902
2643,-1.8997931,0.21669847
2644,-1.1508564,0.16828303
2645,-1.8629221,0.23223364
2646,-1.7912844,0.25466585
2647,-1.8408008,0.30164507
2648,-1.2276607,0.22515313
2649,-0.8032042,0.14333731
2650,-1.518976,0.20774275
2651,-1.3753059,0.19307922
2652,-1.1109675,0.15651135
2653,-1.5230681,0.24064441
2654,-1.650959,0.21322536
2655,-1.3280275,0.18807143
2656,-1.81785,0.2870389
2657,-1.1015372,0.15342547
2658,-1.2704194,0.20296419
2659,-1.2802051,0.20631589
2660,-1.3279488,0.25100455
2661,-1.0928428,0.16241896
2662,-1.5496222,0.24056962
2663,-1.9316125,0.22645904
2664,-1.696638,0.22459261
2665,0.14170462,0.45912385
2666,-1.5056056,0.255385
2667,-1.262873,0.15611266
2668,-1.2348967,0.19046815
2669,-1.9954343,0.28201872
2670,-1.7401105,0.2664911
2671,-0.94017005,0.19495966
2672,-1.6530577,0.21883745
2673,-1.1175077,0.17507367
2674,-1.3433025,0.21482871
2675,-1.6373291,0.20605221
2676,-1.8756523,0.2535509
2677,-0.92051196,0.20654202
2678,-1.159934,0.1938381
2679,-1.2708385,0.22032827
2680,-1.4574946,0.21763134
2681,-1.267055,0.17446637
2682,-1.898914,0.20275427
2683,-1.8435163,0.24355024
2684,-1.2539134,0.1709294
2685,-1.3054973,0.18539122
2686,-1.545973,0.25258985
2687,-1.2354274,0.21720935
2688,-1.8749691,0.2576829
2689,-1.5819496,0.2584791
2690,-1.1018676,0.15493691
2691,-2.454827,0.2960725
2692,-1.6826547,0.21121609
2693,-1.75295,0.2643265
2694,-1.5416101,0.22583908
2695,-1.531816,0.2270578
2696,-1.4302768,0.26146075
2697,-1.7716506,0.25182045
2698,-1.9019643,0.274604
2699,-1.0173906,0.1421416
2700,-1.5962564,0.28822938
2701,-1.5890932,0.1818964
2702,-2.1129274,0.2493658
2703,-1.0400406,0.17584714
2704,-1.4666846,0.18997256
2705,-1.5699072,0.23080862
2706,-1.4155599,0.16567355
2707,0.06466343,0.36930245
2708,-1.4928524,0.2469035
2709,-0.9198568,0.13605396
2710,-1.7400501,0.23197682
2711,-1.2840787,0.20855145
