user_id:token,timestamp,popularity_label,item_popularity,interaction_count,activity_label
245,0.5857088565826416,-1,1,79,1
245,0.5868490934371948,-1,1,79,1
245,0.6362599730491638,-1,1,79,1
245,0.638540506362915,-1,1,79,1
245,0.6434815526008606,-1,1,79,1
245,0.6442417502403259,-1,1,79,1
245,0.6446217894554138,-1,1,79,1
245,0.6529836654663086,-1,1,79,1
245,0.6560243368148804,-1,1,79,1
245,0.6697073578834534,-1,0,79,1
245,0.7061953544616699,-1,1,79,1
245,0.7111364603042603,-1,0,79,1
245,0.7210186123847961,-1,1,79,1
245,0.722538948059082,-1,1,79,1
245,0.7347016334533691,-1,1,79,1
245,0.7430634498596191,-1,1,79,1
245,0.7472444176673889,-1,1,79,1
245,0.7590270042419434,-1,1,79,1
245,0.7685290575027466,-1,0,79,1
245,0.7711896896362305,-1,1,79,1
245,0.7795515060424805,-1,1,79,1
245,0.7822120785713196,-1,1,79,1
245,0.7974154353141785,-1,1,79,1
245,0.8145191669464111,-1,0,79,1
245,0.839224636554718,-1,1,79,1
245,0.8449258804321289,-1,1,79,1
245,0.8456860780715942,-1,1,79,1
245,0.8468263149261475,-1,1,79,1
245,0.8506271243095398,-1,0,79,1
245,0.8567084670066833,-1,1,79,1
245,0.8578487038612366,-1,0,79,1
245,0.8605093359947205,-1,1,79,1
245,0.920182466506958,-1,1,79,1
245,0.9232231378555298,-1,1,79,1
245,0.9247434139251709,-1,1,79,1
245,0.9258837103843689,-1,1,79,1
245,0.9270239472389221,-1,1,79,1
245,0.9270239472389221,-1,1,79,1
245,0.928544282913208,-1,1,79,1
245,0.9323450922966003,-1,1,79,1
245,0.946408212184906,-1,1,79,1
245,0.9467883110046387,-1,1,79,1
245,0.9578106999397278,-1,0,79,1
245,0.9638920426368713,-1,1,79,1
245,0.9646522402763367,-1,1,79,1
245,0.9741542935371399,-1,1,79,1
245,0.9775750637054443,-1,1,79,1
245,0.9790953993797302,-1,1,79,1
245,0.9813758730888367,-1,0,79,1
245,0.9832763075828552,-1,0,79,1
245,0.9836564064025879,-1,1,79,1
245,0.9836564064025879,-1,1,79,1
245,0.9836564064025879,-1,1,79,1
245,0.9840365052223206,-1,1,79,1
245,0.9840365052223206,-1,1,79,1
245,0.9844165444374084,-1,1,79,1
245,0.9851767420768738,-1,1,79,1
245,0.9859368801116943,-1,1,79,1
245,0.9874572157859802,-1,1,79,1
245,0.9874572157859802,-1,1,79,1
245,0.9874572157859802,-1,0,79,1
245,0.9897377490997314,-1,1,79,1
245,0.9901178479194641,-1,1,79,1
245,0.9923983216285706,-1,1,79,1
245,0.9927784204483032,-1,1,79,1
245,0.9935385584831238,-1,1,79,1
245,0.9939186573028564,-1,0,79,1
245,0.9950588941574097,-1,1,79,1
245,0.9961991906166077,-1,0,79,1
245,0.9969593286514282,-1,1,79,1
245,0.9980995655059814,-1,-1,79,1
245,0.9988597631454468,-1,1,79,1
2450,0.4568605124950409,0,1,51,1
2450,0.4762447774410248,0,1,51,1
2450,0.5264158248901367,0,0,51,1
2450,0.5484606623649597,0,1,51,1
2450,0.5537818074226379,0,1,51,1
2450,0.5606233477592468,0,1,51,1
2450,0.579627513885498,0,1,51,1
2450,0.5929304361343384,0,1,51,1
2450,0.6400608420372009,0,0,51,1
2450,0.6446217894554138,0,1,51,1
2450,0.6651463508605957,0,1,51,1
2450,0.7122766971588135,0,1,51,1
2450,0.7175978422164917,0,1,51,1
2450,0.7506651282310486,0,1,51,1
2450,0.7506651282310486,0,1,51,1
2450,0.7620676755905151,0,1,51,1
2450,0.7692892551422119,0,1,51,1
2450,0.7692892551422119,0,1,51,1
2450,0.7844926118850708,0,1,51,1
2450,0.7860129475593567,0,0,51,1
2450,0.7936145663261414,0,1,51,1
2450,0.803496778011322,0,1,51,1
2450,0.8460661172866821,0,1,51,1
2450,0.8468263149261475,0,1,51,1
2450,0.8468263149261475,0,1,51,1
2450,0.8491067886352539,0,1,51,1
2450,0.8494868874549866,0,1,51,1
2450,0.8589890003204346,0,0,51,1
2450,0.870771586894989,0,1,51,1
2450,0.8981375694274902,0,1,51,1
2450,0.8992778658866882,0,1,51,1
2450,0.9144811630249023,0,1,51,1
2450,0.9171417951583862,0,1,51,1
2450,0.9266438484191895,0,1,51,1
2450,0.9391866326332092,0,1,51,1
2450,0.9513493180274963,0,1,51,1
2450,0.9524895548820496,0,0,51,1
2450,0.9616115689277649,0,1,51,1
2450,0.9623717069625854,0,0,51,1
2450,0.9669327139854431,0,1,51,1
2450,0.9676929116249084,0,1,51,1
2450,0.9752945899963379,0,1,51,1
2450,0.9752945899963379,0,0,51,1
2450,0.9840365052223206,0,1,51,1
2450,0.9844165444374084,0,1,51,1
2450,0.9847966432571411,0,1,51,1
2450,0.9855568408966064,0,1,51,1
2450,0.9870771765708923,0,-1,51,1
2450,0.990497887134552,0,1,51,1
2450,0.9927784204483032,0,1,51,1
2450,0.9946788549423218,0,1,51,1
24500,0.7407829761505127,0,1,3,0
24500,0.9509692192077637,0,1,3,0
24500,0.9543899893760681,0,1,3,0
24501,0.5324971675872803,0,0,2,-1
24501,0.7229190468788147,0,1,2,-1
24502,0.722538948059082,0,1,3,0
24502,0.7400227785110474,0,1,3,0
24502,0.8236411809921265,0,1,3,0
24503,0.7061953544616699,0,0,2,-1
24503,0.7407829761505127,0,1,2,-1
24504,0.5511212348937988,0,1,2,-1
24504,0.5929304361343384,0,1,2,-1
24505,0.8046370148658752,-1,1,2,-1
24505,0.8449258804321289,-1,0,2,-1
24506,0.771949827671051,-1,1,2,-1
24506,0.8624097108840942,-1,0,2,-1
24507,0.6339794993400574,0,1,4,0
24507,0.6548840999603271,0,1,4,0
24507,0.6567844748497009,0,-1,4,0
24507,0.718358039855957,0,1,4,0
24508,0.6320790648460388,-1,1,2,-1
24508,0.8798936009407043,-1,0,2,-1
24509,0.7343215346336365,-1,1,2,-1
24509,0.744583785533905,-1,0,2,-1
2451,0.6263778209686279,0,1,10,0
2451,0.7065754532814026,0,1,10,0
2451,0.7156974673271179,0,1,10,0
2451,0.7841125130653381,0,1,10,0
2451,0.8198403716087341,0,1,10,0
2451,0.9167616963386536,0,1,10,0
2451,0.9361459612846375,0,1,10,0
2451,0.968453049659729,0,1,10,0
2451,0.9832763075828552,0,1,10,0
2451,0.9844165444374084,0,0,10,0
24510,0.6845306158065796,0,0,2,-1
24510,0.7434435486793518,0,1,2,-1
24511,0.6913720965385437,0,1,4,0
24511,0.7434435486793518,0,1,4,0
24511,0.8449258804321289,0,1,4,0
24511,0.8460661172866821,0,1,4,0
24512,0.7377423048019409,0,1,2,-1
24512,0.8722919225692749,0,1,2,-1
24513,0.7400227785110474,0,1,7,0
24513,0.7917141914367676,0,0,7,0
24513,0.7970353364944458,0,1,7,0
24513,0.8981375694274902,0,1,7,0
24513,0.942227303981781,0,0,7,0
24513,0.9448878765106201,0,1,7,0
24513,0.9494488835334778,0,1,7,0
24514,0.7502850890159607,0,1,3,0
24514,0.8802736401557922,0,1,3,0
24514,0.9068794846534729,0,1,3,0
24515,0.49980995059013367,0,0,2,-1
24515,0.816039502620697,0,1,2,-1
24516,0.6890916228294373,0,1,2,-1
24516,0.7491447925567627,0,1,2,-1
24517,0.736221969127655,-1,1,2,-1
24517,0.8304827213287354,-1,0,2,-1
24518,0.8320030570030212,0,1,2,-1
24518,0.9570505619049072,0,1,2,-1
24519,0.7920942902565002,0,1,2,-1
24519,0.7996959090232849,0,1,2,-1
2452,0.26149752736091614,0,1,18,1
2452,0.43823641538619995,0,1,18,1
2452,0.44127708673477173,0,1,18,1
2452,0.4462181627750397,0,1,18,1
2452,0.46028125286102295,0,1,18,1
2452,0.5860889554023743,0,1,18,1
2452,0.6339794993400574,0,0,18,1
2452,0.6491827964782715,0,1,18,1
2452,0.6841505169868469,0,1,18,1
2452,0.6928924322128296,0,1,18,1
2452,0.7092360258102417,0,1,18,1
2452,0.9224629402160645,0,1,18,1
2452,0.924363374710083,0,1,18,1
2452,0.9262637495994568,0,1,18,1
2452,0.9338654279708862,0,1,18,1
2452,0.9574306607246399,0,1,18,1
2452,0.9836564064025879,0,1,18,1
2452,0.9840365052223206,0,1,18,1
24520,0.6461421251296997,0,1,5,0
24520,0.7339414954185486,0,1,5,0
24520,0.8449258804321289,0,1,5,0
24520,0.8772329688072205,0,1,5,0
24520,0.8821740746498108,0,1,5,0
24521,0.8004561066627502,-1,1,2,-1
24521,0.8145191669464111,-1,0,2,-1
24522,0.5822880864143372,0,1,2,-1
24522,0.8848346471786499,0,1,2,-1
24523,0.5572025775909424,0,1,2,-1
24523,0.7518054246902466,0,1,2,-1
24524,0.6461421251296997,0,1,2,-1
24524,0.7179779410362244,0,1,2,-1
24525,0.6670467257499695,0,1,4,0
24525,0.7050551176071167,0,1,4,0
24525,0.7419232130050659,0,1,4,0
24525,0.8456860780715942,0,0,4,0
24526,0.8072975873947144,0,1,2,-1
24526,0.90231853723526,0,1,2,-1
24527,0.776130735874176,0,0,3,0
24527,0.9000380039215088,0,0,3,0
24527,0.9182820320129395,0,1,3,0
24528,0.516533613204956,0,0,7,0
24528,0.5621436834335327,0,1,7,0
24528,0.6324591636657715,0,1,7,0
24528,0.763588011264801,0,1,7,0
24528,0.8072975873947144,0,1,7,0
24528,0.8308627605438232,0,1,7,0
24528,0.835043728351593,0,1,7,0
24529,0.441657155752182,0,0,3,0
24529,0.521854817867279,0,1,3,0
24529,0.6636260151863098,0,1,3,0
2453,0.4446978271007538,0,1,34,1
2453,0.44507792592048645,0,1,34,1
2453,0.5180539488792419,0,1,34,1
2453,0.5435195565223694,0,1,34,1
2453,0.575446605682373,0,1,34,1
2453,0.5807677507400513,0,1,34,1
2453,0.5811478495597839,0,0,34,1
2453,0.6024325489997864,0,1,34,1
2453,0.606993556022644,0,1,34,1
2453,0.615355372428894,0,1,34,1
2453,0.6431014537811279,0,1,34,1
2453,0.6548840999603271,0,1,34,1
2453,0.6609653830528259,0,1,34,1
2453,0.6613454818725586,0,1,34,1
2453,0.6670467257499695,0,1,34,1
2453,0.6807297468185425,0,0,34,1
2453,0.7164576053619385,0,1,34,1
2453,0.7347016334533691,0,1,34,1
2453,0.7354618310928345,0,0,34,1
2453,0.7867730855941772,0,0,34,1
2453,0.8008362054824829,0,0,34,1
2453,0.803496778011322,0,1,34,1
2453,0.8232611417770386,0,1,34,1
2453,0.8449258804321289,0,1,34,1
2453,0.8453059792518616,0,1,34,1
2453,0.8456860780715942,0,0,34,1
2453,0.8753325939178467,0,1,34,1
2453,0.9057392477989197,0,1,34,1
2453,0.950589120388031,0,0,34,1
2453,0.9513493180274963,0,1,34,1
2453,0.9551501274108887,0,1,34,1
2453,0.9680729508399963,0,1,34,1
2453,0.9733941555023193,0,1,34,1
2453,0.9836564064025879,0,0,34,1
24530,0.6423413157463074,0,1,3,0
24530,0.8449258804321289,0,1,3,0
24530,0.8456860780715942,0,1,3,0
24531,0.4294945001602173,-1,0,3,0
24531,0.7483846545219421,-1,1,3,0
24531,0.8027365803718567,-1,0,3,0
24532,0.5104522705078125,0,1,2,-1
24532,0.6442417502403259,0,1,2,-1
24533,0.6864309906959534,0,1,3,0
24533,0.7175978422164917,0,1,3,0
24533,0.7639680504798889,0,1,3,0
24534,0.9274040460586548,0,1,2,-1
24534,0.9293044209480286,0,1,2,-1
24535,0.5237552523612976,0,1,5,0
24535,0.5625237822532654,0,1,5,0
24535,0.5686050653457642,0,0,5,0
24535,0.6697073578834534,0,1,5,0
24535,0.7848726511001587,0,1,5,0
24536,0.7050551176071167,0,1,5,0
24536,0.726719856262207,0,0,5,0
24536,0.7913340926170349,0,1,5,0
24536,0.8266818523406982,0,1,5,0
24536,0.9137210249900818,0,1,5,0
24537,0.6613454818725586,0,1,2,-1
24537,0.690991997718811,0,1,2,-1
24538,0.8038768768310547,0,1,2,-1
24538,0.8586089015007019,0,1,2,-1
24539,0.8658304810523987,0,0,3,0
24539,0.8905358910560608,0,1,3,0
24539,0.8920562267303467,0,1,3,0
2454,0.7179779410362244,0,1,4,0
2454,0.7244393825531006,0,1,4,0
2454,0.8460661172866821,0,1,4,0
2454,0.9137210249900818,0,1,4,0
24540,0.8460661172866821,0,1,3,0
24540,0.9414671063423157,0,1,3,0
24540,0.9707335829734802,0,1,3,0
24541,0.5150132775306702,0,1,2,-1
24541,0.884454607963562,0,1,2,-1
24542,0.8460661172866821,0,1,2,-1
24542,0.8540478944778442,0,1,2,-1
24543,0.6640060544013977,0,1,3,0
24543,0.708855926990509,0,1,3,0
24543,0.8966172337532043,0,0,3,0
24544,0.543899655342102,0,1,7,0
24544,0.6906119585037231,0,1,7,0
24544,0.7392626404762268,0,1,7,0
24544,0.8456860780715942,0,1,7,0
24544,0.8814139366149902,0,1,7,0
24544,0.9205625057220459,0,1,7,0
24544,0.9289243817329407,0,1,7,0
24545,0.6031926870346069,0,1,5,0
24545,0.620676577091217,0,1,5,0
24545,0.8616495728492737,0,1,5,0
24545,0.8688711524009705,0,1,5,0
24545,0.8958570957183838,0,1,5,0
24546,0.9133409261703491,0,1,2,-1
24546,0.9532496929168701,0,1,2,-1
24547,0.5617635846138,0,1,3,0
24547,0.6005321145057678,0,1,3,0
24547,0.9209426045417786,0,1,3,0
24548,0.4389965832233429,0,1,3,0
24548,0.4427974224090576,0,0,3,0
24548,0.601672351360321,0,1,3,0
24549,0.5910300016403198,0,1,3,0
24549,0.7354618310928345,0,1,3,0
24549,0.7784112691879272,0,1,3,0
2455,0.4982896149158478,0,0,18,1
2455,0.5328772068023682,0,1,18,1
2455,0.5385785102844238,0,1,18,1
2455,0.5925503373146057,0,1,18,1
2455,0.6104142665863037,0,1,18,1
2455,0.6149752736091614,0,1,18,1
2455,0.7453439831733704,0,1,18,1
2455,0.7746104001998901,0,1,18,1
2455,0.7825921773910522,0,-1,18,1
2455,0.8449258804321289,0,1,18,1
2455,0.8582288026809692,0,1,18,1
2455,0.874952495098114,0,0,18,1
2455,0.8760927319526672,0,0,18,1
2455,0.8836944103240967,0,1,18,1
2455,0.8836944103240967,0,1,18,1
2455,0.9042189121246338,0,1,18,1
2455,0.9198023676872253,0,1,18,1
2455,0.9798555970191956,0,1,18,1
24550,0.6833903193473816,0,0,2,-1
24550,0.7343215346336365,0,1,2,-1
24551,0.6822500824928284,0,1,3,0
24551,0.7331812977790833,0,1,3,0
24551,0.7613074779510498,0,1,3,0
24552,0.7525655627250671,0,1,3,0
24552,0.7700493931770325,0,1,3,0
24552,0.8449258804321289,0,1,3,0
24553,0.620676577091217,0,1,2,-1
24553,0.6632459163665771,0,1,2,-1
24554,0.6769289374351501,0,1,2,-1
24554,0.8544279932975769,0,1,2,-1
24555,0.5359178781509399,0,1,2,-1
24555,0.6624857187271118,0,1,2,-1
24556,0.589129626750946,0,1,6,0
24556,0.6393006443977356,0,1,6,0
24556,0.6400608420372009,0,1,6,0
24556,0.8966172337532043,0,-1,6,0
24556,0.9194222688674927,0,1,6,0
24556,0.9467883110046387,0,1,6,0
24557,0.5640441179275513,0,1,2,-1
24557,0.7647282481193542,0,1,2,-1
24558,0.874952495098114,0,1,3,0
24558,0.9258837103843689,0,1,3,0
24558,0.9768149256706238,0,1,3,0
24559,0.7575066685676575,0,1,2,-1
24559,0.7875332832336426,0,1,2,-1
2456,0.44127708673477173,0,1,81,1
2456,0.47396427392959595,0,1,81,1
2456,0.4884074628353119,0,1,81,1
2456,0.5096921324729919,0,1,81,1
2456,0.5096921324729919,0,1,81,1
2456,0.5119726061820984,0,1,81,1
2456,0.5435195565223694,0,1,81,1
2456,0.6218168139457703,0,1,81,1
2456,0.6233371496200562,0,1,81,1
2456,0.6328392028808594,0,0,81,1
2456,0.6351197361946106,0,1,81,1
2456,0.6446217894554138,0,1,81,1
2456,0.6602052450180054,0,0,81,1
2456,0.6833903193473816,0,1,81,1
2456,0.6913720965385437,0,1,81,1
2456,0.6959331035614014,0,1,81,1
2456,0.7305207252502441,0,0,81,1
2456,0.7521854639053345,0,1,81,1
2456,0.7727100253105164,0,1,81,1
2456,0.7791714072227478,0,0,81,1
2456,0.7909539937973022,0,1,81,1
2456,0.8046370148658752,0,1,81,1
2456,0.8156594634056091,0,1,81,1
2456,0.8244013786315918,0,1,81,1
2456,0.8430254459381104,0,-1,81,1
2456,0.8449258804321289,0,1,81,1
2456,0.8453059792518616,0,1,81,1
2456,0.8460661172866821,0,1,81,1
2456,0.8460661172866821,0,1,81,1
2456,0.8510072231292725,0,0,81,1
2456,0.8578487038612366,0,1,81,1
2456,0.8589890003204346,0,0,81,1
2456,0.861269474029541,0,1,81,1
2456,0.8681109547615051,0,0,81,1
2456,0.8684910535812378,0,1,81,1
2456,0.8783732652664185,0,1,81,1
2456,0.8829342722892761,0,1,81,1
2456,0.8855948448181152,0,1,81,1
2456,0.8878753185272217,0,1,81,1
2456,0.8882554173469543,0,1,81,1
2456,0.8890155553817749,0,1,81,1
2456,0.9099201560020447,0,1,81,1
2456,0.9167616963386536,0,1,81,1
2456,0.9186621308326721,0,1,81,1
2456,0.9213227033615112,0,1,81,1
2456,0.9232231378555298,0,1,81,1
2456,0.9247434139251709,0,1,81,1
2456,0.9270239472389221,0,1,81,1
2456,0.9304447174072266,0,1,81,1
2456,0.9338654279708862,0,1,81,1
2456,0.942227303981781,0,1,81,1
2456,0.9456480145454407,0,1,81,1
2456,0.9460281133651733,0,1,81,1
2456,0.946408212184906,0,1,81,1
2456,0.9536297917366028,0,1,81,1
2456,0.9578106999397278,0,1,81,1
2456,0.9604713320732117,0,1,81,1
2456,0.9608513712882996,0,1,81,1
2456,0.9608513712882996,0,0,81,1
2456,0.9650322794914246,0,1,81,1
2456,0.9714937210083008,0,1,81,1
2456,0.9722539186477661,0,1,81,1
2456,0.9760547280311584,0,1,81,1
2456,0.9783352613449097,0,1,81,1
2456,0.9794754981994629,0,1,81,1
2456,0.9817559719085693,0,1,81,1
2456,0.9832763075828552,0,0,81,1
2456,0.9836564064025879,0,1,81,1
2456,0.9836564064025879,0,1,81,1
2456,0.9840365052223206,0,1,81,1
2456,0.9840365052223206,0,1,81,1
2456,0.9847966432571411,0,1,81,1
2456,0.9855568408966064,0,1,81,1
2456,0.9870771765708923,0,1,81,1
2456,0.9878373146057129,0,1,81,1
2456,0.9920182228088379,0,1,81,1
2456,0.9946788549423218,0,1,81,1
2456,0.9954389929771423,0,1,81,1
2456,0.995819091796875,0,1,81,1
2456,0.9961991906166077,0,1,81,1
2456,0.9969593286514282,0,0,81,1
24560,0.8453059792518616,0,1,3,0
24560,0.8453059792518616,0,1,3,0
24560,0.8738122582435608,0,1,3,0
24561,0.7559863328933716,0,1,2,-1
24561,0.7970353364944458,0,1,2,-1
24562,0.6837704181671143,0,0,4,0
24562,0.6970733404159546,0,1,4,0
24562,0.7871531844139099,0,1,4,0
24562,0.7909539937973022,0,1,4,0
24563,0.4526796042919159,0,1,4,0
24563,0.47928544878959656,0,1,4,0
24563,0.5157734751701355,0,1,4,0
24563,0.5887495279312134,0,1,4,0
24564,0.5613834857940674,0,1,5,0
24564,0.7213987112045288,0,1,5,0
24564,0.7590270042419434,0,1,5,0
24564,0.8354237675666809,0,0,5,0
24564,0.8650703430175781,0,1,5,0
24565,0.6947928667068481,0,1,2,-1
24565,0.7924743294715881,0,1,2,-1
24566,0.7377423048019409,0,1,2,-1
24566,0.8730520606040955,0,1,2,-1
24567,0.5093120336532593,0,1,3,0
24567,0.7837324142456055,0,1,3,0
24567,0.7890536189079285,0,1,3,0
24568,0.6944127678871155,0,1,4,0
24568,0.7145572304725647,0,1,4,0
24568,0.7350817322731018,0,1,4,0
24568,0.8555682301521301,0,1,4,0
24569,0.7392626404762268,-1,1,2,-1
24569,0.9281641840934753,-1,0,2,-1
2457,0.7134169340133667,0,1,2,-1
2457,0.9528696537017822,0,1,2,-1
24570,0.7727100253105164,0,0,3,0
24570,0.8259217143058777,0,1,3,0
24570,0.8703914880752563,0,1,3,0
24571,0.7347016334533691,0,1,4,0
24571,0.8441657423973083,0,1,4,0
24571,0.8456860780715942,0,1,4,0
24571,0.9160014986991882,0,1,4,0
24572,0.5640441179275513,-1,1,2,-1
24572,0.8148992657661438,-1,0,2,-1
24573,0.6142151355743408,0,0,3,0
24573,0.6259977221488953,0,1,3,0
24573,0.7213987112045288,0,1,3,0
24574,0.6708475947380066,0,0,3,0
24574,0.8206005096435547,0,0,3,0
24574,0.8502470254898071,0,1,3,0
24575,0.4401368200778961,0,1,3,0
24575,0.8274420499801636,0,1,3,0
24575,0.8840745091438293,0,1,3,0
24576,0.5188141465187073,0,1,4,0
24576,0.8597491383552551,0,1,4,0
24576,0.9194222688674927,0,1,4,0
24576,0.9517293572425842,0,1,4,0
24577,0.5883694291114807,0,1,5,0
24577,0.6278981566429138,0,1,5,0
24577,0.6442417502403259,0,1,5,0
24577,0.8559483289718628,0,1,5,0
24577,0.9038388729095459,0,0,5,0
24578,0.5853287577629089,0,1,3,0
24578,0.6571645736694336,0,1,3,0
24578,0.7103762626647949,0,1,3,0
24579,0.704675018787384,-1,1,3,0
24579,0.7229190468788147,-1,0,3,0
24579,0.8703914880752563,-1,0,3,0
2458,0.5157734751701355,0,1,9,0
2458,0.5648042559623718,0,0,9,0
2458,0.6966933012008667,0,1,9,0
2458,0.7115165591239929,0,1,9,0
2458,0.744583785533905,0,1,9,0
2458,0.861269474029541,0,1,9,0
2458,0.870771586894989,0,1,9,0
2458,0.879133403301239,0,1,9,0
2458,0.8962371945381165,0,1,9,0
24580,0.8038768768310547,0,1,2,-1
24580,0.8472064137458801,0,1,2,-1
24581,0.6187761425971985,0,1,2,-1
24581,0.8711516261100769,0,1,2,-1
24582,0.7016343474388123,0,1,2,-1
24582,0.8924363255500793,0,1,2,-1
24583,0.771949827671051,0,0,3,0
24583,0.7917141914367676,0,0,3,0
24583,0.9448878765106201,0,1,3,0
24584,0.8703914880752563,-1,-1,2,-1
24584,0.9832763075828552,-1,1,2,-1
24585,0.660585343837738,-1,1,2,-1
24585,0.8506271243095398,-1,-1,2,-1
24586,0.6389205455780029,0,1,2,-1
24586,0.6902318596839905,0,1,2,-1
24587,0.745724081993103,-1,1,2,-1
24587,0.762447714805603,-1,0,2,-1
24588,0.6457620859146118,0,1,4,0
24588,0.668947160243988,0,1,4,0
24588,0.8776130676269531,0,1,4,0
24588,0.8950968980789185,0,1,4,0
24589,0.7339414954185486,0,0,2,-1
24589,0.8567084670066833,0,1,2,-1
2459,0.6313188672065735,0,1,5,0
2459,0.6811098456382751,0,0,5,0
2459,0.6883314251899719,0,1,5,0
2459,0.7270999550819397,0,1,5,0
2459,0.9331052899360657,0,0,5,0
24590,0.8361839652061462,0,1,2,-1
24590,0.8361839652061462,0,1,2,-1
24591,0.7483846545219421,0,1,6,0
24591,0.780311644077301,0,0,6,0
24591,0.7966552376747131,0,0,6,0
24591,0.8361839652061462,0,1,6,0
24591,0.8449258804321289,0,0,6,0
24591,0.8753325939178467,0,1,6,0
24592,0.629038393497467,0,1,3,0
24592,0.870771586894989,0,1,3,0
24592,0.9840365052223206,0,1,3,0
24593,0.8939566612243652,0,1,2,-1
24593,0.9768149256706238,0,1,2,-1
24594,0.7331812977790833,0,1,2,-1
24594,0.8449258804321289,0,1,2,-1
24595,0.5914101004600525,-1,1,3,0
24595,0.5997719764709473,-1,-1,3,0
24595,0.6894716620445251,-1,0,3,0
24596,0.47966551780700684,0,1,2,-1
24596,0.7400227785110474,0,1,2,-1
24597,0.7567464709281921,0,1,4,0
24597,0.8152793645858765,0,1,4,0
24597,0.8369441032409668,0,1,4,0
24597,0.9251235127449036,0,1,4,0
24598,0.6400608420372009,-1,1,3,0
24598,0.793994665145874,-1,0,3,0
24598,0.8418852090835571,-1,0,3,0
24599,0.8453059792518616,0,1,3,0
24599,0.901178240776062,0,1,3,0
24599,0.9099201560020447,0,1,3,0
246,0.473204106092453,0,0,38,1
246,0.5085518956184387,0,1,38,1
246,0.5093120336532593,0,1,38,1
246,0.5324971675872803,0,1,38,1
246,0.5381984114646912,0,0,38,1
246,0.579627513885498,0,1,38,1
246,0.5982516407966614,0,1,38,1
246,0.6628658175468445,0,1,38,1
246,0.6761687397956848,0,1,38,1
246,0.6970733404159546,0,1,38,1
246,0.7537057995796204,0,1,38,1
246,0.7985556721687317,0,1,38,1
246,0.8000760078430176,0,1,38,1
246,0.8107183575630188,0,1,38,1
246,0.8126187920570374,0,1,38,1
246,0.8167997002601624,0,1,38,1
246,0.8270619511604309,0,1,38,1
246,0.8293424844741821,0,1,38,1
246,0.82972252368927,0,1,38,1
246,0.8456860780715942,0,1,38,1
246,0.8460661172866821,0,1,38,1
246,0.8692512512207031,0,1,38,1
246,0.8802736401557922,0,1,38,1
246,0.9087799191474915,0,0,38,1
246,0.9114404916763306,0,1,38,1
246,0.9213227033615112,0,1,38,1
246,0.9258837103843689,0,1,38,1
246,0.9277840852737427,0,1,38,1
246,0.9293044209480286,0,1,38,1
246,0.972633957862854,0,1,38,1
246,0.9733941555023193,0,1,38,1
246,0.9790953993797302,0,1,38,1
246,0.9832763075828552,0,1,38,1
246,0.9836564064025879,0,0,38,1
246,0.9840365052223206,0,1,38,1
246,0.9844165444374084,0,1,38,1
246,0.9847966432571411,0,1,38,1
246,0.9969593286514282,0,1,38,1
2460,0.4294945001602173,0,1,2,-1
2460,0.7366020679473877,0,1,2,-1
24600,0.5887495279312134,0,1,3,0
24600,0.7746104001998901,0,1,3,0
24600,0.9353857636451721,0,0,3,0
24601,0.8373242020606995,0,1,2,-1
24601,0.9167616963386536,0,1,2,-1
24602,0.8156594634056091,0,1,2,-1
24602,0.8559483289718628,0,1,2,-1
24603,0.6126947999000549,0,1,4,0
24603,0.646902322769165,0,-1,4,0
24603,0.8966172337532043,0,1,4,0
24603,0.9836564064025879,0,1,4,0
24604,0.6788293719291687,0,1,2,-1
24604,0.9631319046020508,0,1,2,-1
24605,0.8225009441375732,0,1,2,-1
24605,0.9057392477989197,0,1,2,-1
24606,0.5807677507400513,0,1,4,0
24606,0.7023945450782776,0,1,4,0
24606,0.7244393825531006,0,1,4,0
24606,0.7506651282310486,0,1,4,0
24607,0.6617255806922913,0,1,2,-1
24607,0.7316609621047974,0,1,2,-1
24608,0.6107943654060364,0,1,2,-1
24608,0.7153173685073853,0,1,2,-1
24609,0.6674268245697021,0,1,3,0
24609,0.6716077327728271,0,1,3,0
24609,0.7172178030014038,0,1,3,0
2461,0.45077916979789734,0,-1,61,1
2461,0.5765868425369263,0,-1,61,1
2461,0.5803877115249634,0,1,61,1
2461,0.5990117788314819,0,0,61,1
2461,0.6408209800720215,0,1,61,1
2461,0.6708475947380066,0,0,61,1
2461,0.6989737749099731,0,1,61,1
2461,0.7115165591239929,0,1,61,1
2461,0.7168377041816711,0,1,61,1
2461,0.7172178030014038,0,1,61,1
2461,0.7400227785110474,0,1,61,1
2461,0.7476244568824768,0,0,61,1
2461,0.7476244568824768,0,0,61,1
2461,0.7510452270507812,0,1,61,1
2461,0.7521854639053345,0,1,61,1
2461,0.7647282481193542,0,1,61,1
2461,0.7852527499198914,0,1,61,1
2461,0.7875332832336426,0,1,61,1
2461,0.7924743294715881,0,1,61,1
2461,0.8202204704284668,0,1,61,1
2461,0.8251615166664124,0,1,61,1
2461,0.8327631950378418,0,1,61,1
2461,0.8331432938575745,0,1,61,1
2461,0.8373242020606995,0,0,61,1
2461,0.8449258804321289,0,1,61,1
2461,0.8472064137458801,0,1,61,1
2461,0.8525275588035583,0,1,61,1
2461,0.861269474029541,0,1,61,1
2461,0.866590678691864,0,1,61,1
2461,0.8738122582435608,0,1,61,1
2461,0.883314311504364,0,1,61,1
2461,0.896997332572937,0,1,61,1
2461,0.8996579051017761,0,1,61,1
2461,0.90231853723526,0,0,61,1
