,mean,sd
4138,-1.5130179,0.8293785
4139,-0.8113731,0.7091408
4140,-4.1992893,0.7316418
4141,0.14870113,0.6902982
4142,-2.3601737,0.7974908
4143,-2.5187986,1.8829014
4144,-1.2702564,0.7836038
4145,-2.0477335,1.9392715
4146,0.10923589,0.61243945
4147,-1.2111293,0.86845887
4148,-0.022725051,0.66041106
4149,-0.3971393,0.7277303
4150,-0.6272092,0.7629423
4151,-0.32733878,0.66943187
4152,-0.2034882,0.7118768
4153,-0.1423348,0.9312122
4154,-1.1496973,0.7449739
4155,-0.62147856,0.76259476
4156,-0.1948996,0.8108503
4157,-0.030939111,0.6693421
4158,-2.00547,0.78673863
4159,-0.0077671693,0.65479976
4160,-0.92802614,0.7686842
4161,0.09755768,0.64347166
4162,-2.6794508,0.958299
4163,-3.9954648,0.75483954
4164,-2.422848,0.8712214
4165,0.14212655,0.70311075
4166,-4.1141853,0.71784824
4167,-0.7025755,0.74530184
4168,-0.32323742,0.71342856
4169,-2.4350965,0.78346956
4170,-1.3385193,0.75547314
4171,-1.8349115,0.8577826
4172,-2.0744064,0.81965816
4173,-0.4233381,0.65521747
4174,0.11200621,0.71170306
4175,-3.9420109,0.89213586
4176,0.03612635,0.6652188
4177,-1.3422558,0.9000802
4178,-0.37829345,0.83852667
4179,0.41656166,0.548052
4180,-0.92600936,0.6685377
4181,-0.14416245,0.6912803
4182,-3.8375654,0.75690955
4183,-4.576764,0.7911096
4184,-4.05663,0.8069156
4185,-4.062409,0.8376874
4186,-0.0038391012,0.6901333
4187,-2.0014594,0.95519185
4188,-1.376522,0.8627691
4189,-0.35283348,0.6972515
4190,-0.15278322,0.6660879
4191,-0.5981211,0.75304466
4192,0.12535252,0.59477395
4193,-2.452193,0.8618624
4194,-4.702311,0.9888996
4195,-0.017022487,0.83261615
4196,-0.5184458,0.65707463
4197,-0.50334966,0.69838226
4198,-0.599086,0.67564994
4199,0.10639557,0.59841996
4200,-0.3933721,0.7693053
4201,-1.4072523,0.84768367
4202,-1.5861877,0.85395783
4203,-0.18852492,0.6785859
4204,-0.5124177,0.7630177
4205,-4.180406,0.8380462
4206,-0.41605368,0.8947289
4207,-0.7003024,0.69917
4208,-1.6196387,0.8005657
4209,-4.415213,0.7736113
4210,-1.6913943,0.83365095
4211,-1.3118243,0.86114025
4212,-0.6067486,1.0171626
4213,-0.81377274,0.66862077
4214,-1.104874,0.7435795
4215,-2.1923742,0.930247
4216,-0.737394,0.8031882
4217,-4.500917,0.81790674
4218,-1.0408956,0.8469784
4219,-1.5151184,0.86917365
4220,-1.9259475,0.9130338
4221,-0.68224746,0.80447376
4222,0.13844748,0.63269705
4223,-4.109275,0.72839534
4224,-1.0905368,0.6787544
4225,0.12502874,0.69815624
4226,-1.5577087,0.8902241
4227,-0.33770204,0.73032224
4228,-1.6692243,0.8091852
4229,-4.0997057,0.84430397
4230,-0.9040596,0.7314522
4231,-1.1255827,0.8378731
4232,-0.39091164,0.84971553
4233,0.1122181,0.65060735
4234,0.14200178,0.6172816
4235,0.19046856,0.6309856
4236,-0.095307626,0.7158403
4237,-0.7505446,0.6475832
4238,0.106540754,0.62661827
4239,-1.7072674,0.87467486
4240,0.18126924,0.6998669
4241,-0.31359065,0.6177732
4242,0.0091749765,0.6403145
4243,-1.3831534,0.8045648
4244,-0.11009743,0.7081081
4245,-1.5947092,0.8603845
4246,-1.9507009,0.80476725
4247,-0.06769443,0.6055363
4248,-1.0556053,0.8183283
4249,-0.22872218,0.9375512
4250,-0.95817786,0.71735793
4251,-1.3005176,0.7574206
4252,0.21447152,0.6457155
4253,-2.0078912,0.7910941
4254,-1.8584787,0.9997536
4255,-0.24914612,0.7952119
4256,-1.0450288,0.8093214
4257,-1.4244772,0.96333855
4258,-1.0237429,0.71950984
4259,-1.4277536,0.78926
4260,-0.7521777,0.76988786
4261,-0.964691,0.76193225
4262,-0.41885963,0.84241176
4263,-4.8382626,0.8711684
4264,-1.8491975,0.790203
4265,-0.19675995,0.7288152
4266,-1.0230132,0.8902541
4267,-2.5741155,1.0630237
4268,-1.246417,0.75245965
4269,-0.15193966,0.6686477
4270,-0.7577613,0.7072672
4271,-0.4860468,0.6504299
4272,-0.09257244,0.7552563
4273,-2.1985857,0.9267497
4274,0.043406595,0.67797786
4275,-0.7024419,0.71974266
4276,-0.074160464,0.6867816
4277,-1.2994846,0.8648245
4278,-1.2295442,0.90458083
4279,-0.23271179,0.7991004
4280,-0.29734868,0.67365867
4281,-0.68133736,0.8017428
4282,-1.1291829,0.7720148
4283,-0.868445,0.9035724
4284,-2.5270483,1.5471106
4285,-1.1085402,0.7852744
4286,-0.5653376,0.77283955
4287,-1.1172454,0.8318758
4288,-4.785733,0.7798737
4289,-1.7617034,0.8682329
4290,-0.37377918,0.7008159
4291,-0.7077563,0.7586889
4292,-0.022634048,0.58109385
4293,-1.7854458,1.0446433
4294,-1.2350065,0.9115528
4295,-1.7879514,0.87377
4296,-3.8790162,0.6611424
4297,-3.4649932,0.6639862
4298,-0.69240415,0.71886325
4299,-0.108820945,0.66189134
4300,-0.36090264,0.9030583
4301,-0.04909488,0.8132413
4302,-0.91168624,0.72284496
4303,-1.5405737,0.79806024
4304,0.28949448,0.5335778
4305,-2.084283,0.94385177
4306,-1.7404469,0.8038453
4307,-1.2143024,0.7555186
4308,-2.9158,2.56406
4309,-2.2743576,1.6283014
4310,-4.2306004,0.7633771
4311,-4.138229,0.78874785
4312,-0.31003642,0.76858616
4313,-0.46716633,0.70939785
4314,-3.9014482,0.7589591
4315,-0.0587918,0.72711146
4316,0.055858098,0.61444783
4317,-0.7750806,0.75948596
4318,-0.26323295,0.7663597
4319,-2.1277204,1.1002587
4320,-2.5455146,1.0347519
4321,-0.86400735,0.7581187
4322,0.0738004,0.58357024
4323,-0.8520645,0.7677665
4324,-0.15462638,0.79044485
4325,-0.98218066,0.73449194
4326,-4.4258394,0.83230484
4327,-4.2959175,0.7092472
4328,-1.5661671,1.0143093
4329,-0.4095678,0.73870105
4330,-0.07125911,0.6539784
4331,-2.2896519,0.9587469
4332,-0.6997629,0.7303367
4333,-1.0611504,0.8063803
4334,-0.79933816,1.168475
4335,-1.9283099,1.0130606
4336,-0.20697542,0.7695912
4337,-1.0218513,0.8518068
4338,0.05109619,0.6390153
4339,0.17596526,0.52164805
4340,-0.18710037,0.62249035
4341,-1.048705,0.8279159
4342,-0.8340686,0.779938
4343,-0.35856354,0.6256365
4344,-0.1580788,0.6620398
4345,0.01620061,0.55754423
4346,-1.3703723,0.8353455
4347,-2.0662823,0.76333255
4348,-4.6632085,0.86649555
4349,-2.7044604,1.2864076
4350,0.28343478,0.59122485
4351,-0.6473887,0.720592
4352,-0.89484185,1.1153777
4353,-2.2656624,0.8423811
4354,-2.4012618,1.1786149
4355,-1.2536414,0.79915386
4356,-2.389875,1.2364209
4357,-0.005282891,0.6918154
4358,-3.4805539,1.611487
4359,-1.1523352,0.7901634
4360,-1.3675975,1.0124136
4361,-0.30552587,0.66931075
4362,-1.5168447,0.8171432
4363,-2.601407,0.9959545
4364,-0.06909564,0.66783047
4365,-3.9792461,0.8255461
4366,0.29847556,0.6134895
4367,0.052850276,0.76210684
4368,-0.5519954,0.69211185
4369,-0.26201499,0.85972685
4370,-0.5511105,0.7023363
4371,-1.1587654,0.82675934
4372,-0.7167457,0.7556077
4373,-4.0709424,0.76219547
4374,0.011581114,0.67076385
4375,-0.80314064,0.7368423
4376,-1.747756,1.048292
4377,-2.2084873,1.1197929
4378,-0.111586116,0.64467347
4379,-2.4507906,0.8075544
4380,-1.4699645,0.8009593
4381,0.16363858,0.6221494
4382,-1.1657289,0.8701629
4383,-1.1098492,0.87442136
4384,-2.198678,1.3616949
4385,-4.5743403,0.820745
4386,0.06944325,0.8373867
4387,-0.13477539,0.57573617
4388,-0.6194985,0.73812
4389,-1.0576041,0.8495439
4390,-1.243183,0.8779113
4391,0.102876835,0.600903
4392,-1.56469,0.75649554
4393,0.055307742,0.67848206
4394,-0.230764,0.6368817
4395,-1.2079202,0.81093585
4396,-1.7131219,1.1063995
4397,-1.7909384,0.9944196
4398,0.05440191,0.7815676
4399,-4.150441,0.7881669
4400,-0.34415802,0.70147693
4401,-1.9964621,1.5223163
4402,-1.4812653,0.83313465
4403,0.032798216,0.7065938
4404,-0.32493356,0.6904338
4405,-0.2885379,0.820442
4406,-2.3088503,0.84613377
4407,-0.45426533,0.85787416
4408,-0.5567387,0.75660986
4409,-0.35434264,0.6776026
4410,0.15555876,0.7608808
4411,-1.0906984,0.9399723
4412,-0.5826237,0.62622696
4413,-1.99663,1.0879885
4414,-0.56995636,0.84256864
4415,-0.86741996,0.74804574
4416,-4.234106,0.7415578
4417,-1.0139238,0.7903492
4418,-0.080722325,0.7518733
4419,-0.5346165,0.64433783
4420,-0.5009962,0.6381795
4421,-0.75606173,0.67518896
4422,-0.07485363,0.69923013
4423,-0.47996736,0.6969102
4424,-0.4149833,0.7098967
4425,-1.6310996,1.1384494
4426,-4.099958,0.7234813
4427,-2.4561913,0.9159909
4428,-0.029081611,0.778991
4429,-3.9189777,0.7649077
4430,-0.04939661,0.6595125
4431,-2.6483314,1.4385799
4432,-0.49965718,0.7509028
4433,-0.5109215,0.7424325
4434,-0.79362077,0.7182535
4435,-1.1496422,0.8133604
4436,-1.3016794,1.1226275
4437,0.010910666,0.8923295
4438,0.15044224,0.5910066
4439,-2.460481,0.93731946
4440,-3.1358619,0.6007898
4441,-1.5854774,0.8220102
4442,0.27929756,0.6435313
4443,-2.6646981,0.8233291
4444,-0.0128780985,0.81631184
4445,-0.104882725,0.90509045
4446,0.015403619,0.69599926
4447,-0.61331403,0.693085
4448,-0.06882704,0.6144923
4449,0.12579446,0.6273465
4450,-1.034977,0.7499593
4451,-4.447273,0.7474957
4452,-2.115241,0.9219553
4453,0.10016863,0.71810246
4454,-1.4724338,0.7703495
4455,-1.3071917,0.8745013
4456,-4.3649087,0.7597822
4457,-0.37508443,0.6845338
4458,-0.3105982,0.5445721
4459,-1.4321649,0.8429466
4460,-0.2185182,0.6181977
4461,-1.003057,0.7372874
4462,0.325025,0.58471054
4463,-1.0228043,0.8390608
4464,-0.21051456,0.6896099
4465,-5.0282726,0.8588758
4466,-0.17770053,0.6602676
4467,-4.3356757,0.89924926
4468,-0.035151534,0.7036806
4469,-0.9534206,0.7577963
4470,0.3015045,0.64201355
4471,-4.2598457,0.820015
4472,0.006415391,0.6063416
4473,-2.2311044,0.8951512
4474,-0.1521857,0.69234383
4475,0.094422825,0.5459071
4476,-2.646966,1.335207
4477,-1.171959,0.7258161
4478,0.14501221,0.58407813
4479,-1.0889633,0.8501846
4480,-1.0446221,0.80978006
4481,-0.19761536,0.7845688
4482,-0.7268639,0.7055505
4483,0.10311328,0.64270264
4484,-0.4405533,0.716315
4485,-1.756268,0.8696971
4486,-0.9443643,0.72658706
4487,-2.7970955,1.3002778
4488,-0.57640296,0.77428156
4489,-0.049921934,0.7064685
4490,-0.58345026,0.79092807
4491,-0.44331223,0.7767351
4492,-0.32940692,0.846598
4493,-2.4562855,0.7982778
4494,-0.48962608,0.6666805
4495,0.027898684,0.5817528
4496,-2.5635593,1.7635695
4497,-2.1821258,0.7857557
4498,-1.1753663,0.79851085
4499,-4.240858,0.72687685
4500,-1.7902902,0.9509515
4501,-4.4723787,0.76557696
4502,0.08629622,0.51939684
4503,-0.4294714,0.77927154
4504,-0.32553902,0.56904745
4505,-1.5534637,0.7799174
4506,-4.497526,0.8453328
4507,-4.2763305,0.77077234
4508,-0.055618998,0.58861715
4509,-1.2068734,0.7893886
4510,-1.1719773,0.86873066
4511,-1.7561204,0.81937146
4512,-0.8785499,0.80080223
4513,-4.3192005,0.7428634
4514,-0.37056226,0.8471173
4515,-1.8935896,0.91505563
4516,0.14694788,0.65827584
4517,0.024489008,0.6998633
4518,-1.3860403,0.7662629
4519,-0.13627335,0.76854587
4520,-1.8073518,0.76364666
4521,0.020807572,0.6829463
4522,-4.737779,0.77535856
4523,-1.4384863,0.83472145
4524,-4.1089387,0.73862815
4525,0.333212,0.5668188
4526,-1.2249198,1.148064
4527,-1.5531366,1.0774394
4528,-0.6118771,0.7260752
4529,-2.3621159,0.9653226
4530,-0.22706932,0.6283869
4531,-1.2020657,0.79172003
4532,-0.8890538,0.7542735
4533,-4.3213115,0.72482055
4534,-0.33071205,0.7181944
4535,-0.46000832,0.7586441
4536,0.19057664,0.62697595
4537,-1.4299214,0.82296336
4538,0.054589428,0.6590452
4539,-0.3116264,0.74424094
4540,-1.3853253,0.7999396
4541,-0.77801603,0.73434556
4542,0.16779904,0.6824487
4543,0.11432327,0.58400375
4544,-2.320427,0.8836721
4545,-1.2898438,0.82067084
4546,-0.9195778,0.7367136
4547,-0.5663888,0.6290491
4548,-0.82908434,0.7048585
4549,-4.4875946,0.80648637
4550,-0.8379192,0.68962044
4551,-0.3023765,0.67625254
4552,-0.7043539,0.70586175
4553,-0.04528209,0.84395975
4554,-2.2474189,0.8919646
4555,-2.4934058,0.98357886
4556,-1.0008632,0.82809114
4557,-1.7504933,0.78640187
4558,0.12007096,0.63135165
4559,-0.016307374,0.72615826
4560,-0.64884245,0.78812945
4561,-0.6042694,0.76103824
4562,-0.45458168,0.7129523
4563,-0.8766589,0.83555865
4564,0.06975995,0.68740237
4565,-0.030923663,0.67239565
4566,-4.163257,0.7152011
4567,-0.27393493,0.6346559
4568,-0.18280903,0.70760447
4569,-0.008187542,0.73648286
4570,-3.4671369,0.61381876
4571,-1.00745,0.8483459
4572,-1.0010273,0.872833
4573,-1.7357221,0.8217197
4574,-0.14974655,0.9275906
4575,-2.816812,1.5056047
4576,-1.3793411,0.8526938
4577,-1.7703961,0.8213096
4578,0.120690726,0.70639944
4579,-1.3495898,0.8523043
4580,-0.10831755,0.5919895
4581,-0.08387022,0.6561129
4582,-0.315618,0.7632441
4583,-1.7850391,0.878558
4584,-0.93449295,0.81580913
4585,-0.45383617,0.609056
4586,-0.22678654,0.6437938
4587,-1.9073396,0.91452324
4588,-2.0321689,1.0670114
4589,-3.1770942,1.3534628
4590,-2.1505425,0.8527614
4591,-1.4213791,0.6909312
4592,-0.3801854,0.7310535
4593,-1.9448442,0.9248701
4594,-4.4748077,0.71754205
4595,-1.6616607,1.0501932
4596,-1.0896828,0.9094632
4597,-1.5438395,0.99286646
4598,-0.57481873,0.6812886
4599,-1.1428376,0.72760105
4600,-4.3917556,0.8366904
4601,-0.042452,0.6855705
4602,0.17051838,0.4495759
4603,-0.07255533,0.7558647
4604,-0.6744101,0.70652735
4605,-0.5254973,0.62897575
4606,-2.6375537,1.0101372
4607,0.16621025,0.7657376
4608,-0.13917063,0.8195432
4609,-0.7077517,0.77130955
4610,-1.5116982,0.78475475
4611,0.039654378,0.70368713
4612,-0.1854974,0.78331435
4613,-2.3487532,0.9063567
4614,-0.18330713,0.74812996
4615,-1.0503185,0.750696
4616,-4.5067635,0.82752025
4617,-2.3291008,1.0048465
4618,-2.0594883,0.9368511
4619,-0.6566928,0.7158686
4620,-1.6882205,0.87407726
4621,-1.550956,0.7566605
4622,-1.5772913,0.8204446
4623,-1.252644,0.78093433
4624,-0.057541598,0.759243
4625,-1.0017732,0.8540726
4626,-0.8805069,0.86224717
4627,0.27735788,0.711308
4628,-0.08919657,0.70565873
4629,0.3183161,0.6130283
4630,-1.8523834,0.8888608
4631,-2.646895,0.9618209
4632,-1.263879,0.8412115
4633,-0.18865483,0.68138224
4634,-4.596111,0.8752824
4635,-4.3755627,0.8157524
4636,-0.26886895,0.7181992
4637,-0.1288729,0.6000216
4638,-0.54399556,0.6728684
4639,0.28549886,0.53115684
4640,-1.7269003,0.8915368
4641,-2.140911,1.0095854
4642,-3.2232795,1.0084275
4643,-0.55448896,0.6749438
4644,-1.0526185,0.72236246
4645,0.1672599,0.58688366
4646,0.41130197,0.5326027
4647,0.03839217,0.6589946
4648,-0.92103547,0.92293346
4649,-1.6228728,0.73616666
4650,-1.9072193,0.8671803
4651,-2.027241,1.1328253
4652,-1.1969775,0.9150758
4653,0.085631035,0.7299294
4654,-1.3162966,0.7594701
4655,-1.1315941,0.8025232
4656,-0.42465356,0.70055044
4657,0.06485997,0.76720285
4658,-0.6888365,0.75698566
4659,-1.022848,0.8403708
4660,-0.49198577,0.7626609
4661,-1.4242139,0.959954
4662,-2.0175073,0.92901725
4663,0.0809814,0.5040725
4664,-0.61526835,0.8415351
4665,-1.9090897,0.98733735
4666,-1.2515678,0.8798545
4667,-4.507279,0.85350585
4668,-0.9338971,0.85510737
4669,-1.0041945,0.8206914
4670,-1.1091282,0.7980013
4671,-1.8392726,0.9315169
4672,-1.437476,0.7721376
4673,-0.34563068,0.80670434
4674,-0.39823827,0.6115084
4675,-0.2747376,0.67633814
4676,0.2620963,0.64303476
4677,-0.7259849,0.67556727
4678,-0.3678104,0.6840059
4679,-1.014442,0.7511809
4680,-0.45794877,0.7196789
4681,-1.5647696,0.865342
4682,0.01701935,0.6166321
4683,-1.232679,0.80830675
4684,-0.76221484,0.73687834
4685,-4.4953275,0.85522693
4686,-4.0300035,0.7506758
4687,-1.035373,0.70335066
4688,-1.8183517,0.898257
4689,0.11368871,0.67377627
4690,-0.0034424537,0.7421179
4691,-0.52426165,0.68654156
4692,-1.6139364,0.85239613
4693,0.29183188,0.62858194
4694,-1.7786703,0.8490998
4695,-1.8636111,0.7460441
4696,-0.2582498,0.68897116
4697,0.06486711,0.8713259
4698,-1.8502419,1.0734085
4699,-1.3491484,0.81745106
4700,-0.22309513,0.73319006
4701,-1.61466,0.8055073
4702,-4.0406413,0.86021245
4703,-0.18869749,0.7817693
4704,0.1582043,0.6165552
4705,-0.51081926,0.6897107
4706,-0.15937692,0.7025915
4707,0.31996763,0.5640661
4708,-0.2873441,0.8939156
4709,-1.3893723,0.8933334
4710,-1.0818981,0.7691976
4711,-1.6492587,0.8441999
4712,-0.14518903,0.66609746
4713,-2.6542792,1.2221112
4714,-0.8377598,0.8156646
4715,-0.96523726,0.86634773
4716,-1.3894516,0.8285074
4717,0.16621502,0.6266364
4718,0.0011234309,0.71549416
4719,-2.2213256,1.0126246
4720,-0.98254335,0.7612519
4721,-3.8223407,0.72434896
4722,-1.6788597,0.7986085
4723,-2.089481,1.1197877
4724,-3.2510743,2.177735
4725,-2.0523086,0.8350021
4726,-0.3430426,0.6895585
4727,-1.3332928,1.0094233
4728,-1.4186733,0.8680437
4729,0.17715618,0.6067441
4730,0.17431597,0.6775505
4731,-2.3732908,0.97762525
4732,0.20019783,0.6625688
4733,-2.4326277,0.8264383
4734,-4.547815,0.82050425
4735,-2.1485527,0.805898
4736,-0.9939418,0.6917154
4737,-0.19511911,0.676472
4738,-4.18888,0.73585874
4739,0.098961465,0.5460954
4740,-1.133299,0.88362724
4741,0.034142364,0.804457
4742,-0.11387109,0.6143095
4743,-0.46672058,0.79309535
4744,-0.31731534,0.8537456
4745,-1.6113449,0.96079737
4746,-0.09933496,0.68479955
4747,-4.3617277,0.80359495
4748,-4.611409,0.8023426
4749,-0.36017093,0.63340324
4750,-0.33419582,0.72136825
4751,-0.47540992,0.75246406
4752,-0.36231643,0.6290356
4753,-1.0297215,0.6946061
4754,-0.42995617,0.7804666
4755,0.081038535,0.8186109
4756,-0.015492487,0.6285276
4757,-1.8785348,0.8819352
4758,-2.4750502,1.0878851
4759,-0.5273847,0.709475
4760,-1.1131665,0.8413218
4761,0.28195924,0.6272044
4762,-0.37703118,0.7230821
4763,0.027034502,0.55001307
4764,-0.38801238,0.8352793
4765,-1.0965348,0.7978978
4766,-0.35618833,0.5757314
4767,0.0017112708,0.692579
4768,-2.136901,0.7711557
4769,-1.2794073,0.75960344
4770,-2.399658,0.93216103
4771,-0.93501014,0.855331
4772,0.10796005,0.52911615
4773,-1.562433,0.72434765
4774,-0.44159648,0.67020565
4775,0.1860004,0.63425994
4776,-0.51819295,0.7348415
4777,-3.9541497,0.7596872
4778,-4.1308603,0.7627329
4779,-0.6652402,0.75537705
4780,0.022191653,0.6393125
4781,-1.59269,0.8796013
4782,0.002678833,0.67662126
4783,-0.085852735,0.62132174
4784,-1.9482721,0.901485
4785,-0.41590077,0.77129304
4786,-2.2396424,0.9565343
4787,-1.084532,0.7619785
4788,-4.651618,0.7670134
4789,-1.5938739,0.764745
4790,0.10022678,0.5761339
4791,-2.4251425,1.1259847
4792,-0.2233081,0.73596376
4793,-0.8980812,0.8163458
4794,0.31283143,0.56021726
4795,0.04978885,0.91848165
4796,-0.40194568,0.7273292
4797,-4.769371,0.8572932
4798,0.25364116,0.61844254
4799,-0.35149994,0.7080603
4800,-1.5236725,0.7961614
4801,-0.39240173,0.91165614
4802,-3.1792004,1.341779
4803,-1.7265267,1.0145047
4804,-0.6510748,0.7780994
4805,-1.420167,0.7781595
4806,-0.010945283,0.6480058
4807,-1.2061781,0.82918924
4808,-0.18030041,0.6957268
4809,-1.8535647,0.8370485
4810,-0.018003682,0.7217319
4811,-0.26726136,0.9472222
4812,-0.94544464,0.7795618
4813,-0.3227153,0.6322467
4814,-0.15780097,0.6662609
4815,0.16437264,0.6158685
4816,-2.3869517,1.3453631
4817,-0.25029764,0.76298404
4818,-1.1944509,0.7589207
4819,-0.66147417,0.75044036
4820,-0.7234526,0.71869755
4821,-0.22294332,0.8470858
4822,-1.0266874,0.78298455
4823,-0.45632908,0.6327999
4824,-0.14053339,0.73322326
4825,-1.7374264,0.7678502
4826,-0.12283362,0.670732
4827,-1.5989242,0.92805856
4828,-1.4777856,0.8425323
4829,-3.8191235,0.6413656
4830,-0.7996779,0.60555243
4831,-1.0365146,0.8673286
4832,-4.7821813,0.9629687
4833,-3.1217175,1.3918184
4834,-1.6416714,0.8573079
4835,-0.8892642,0.7094851
4836,-2.1208746,0.9055686
4837,-4.6207504,0.8310567
4838,-0.4867849,0.6309246
4839,-0.73175216,0.7056265
4840,-1.2340373,0.8256736
4841,-0.22990166,0.7000671
4842,0.1662432,0.566186
4843,-0.27254736,0.68624866
4844,-0.9158551,0.81854093
4845,-1.8688607,1.1362584
4846,0.23586558,0.5716
4847,-1.6472893,0.767396
4848,-2.4628677,0.90899193
4849,-2.3178332,0.9718714
4850,-0.6273581,0.650567
4851,-1.4151438,0.8022641
4852,0.0019626396,0.7116677
4853,0.09663044,0.58345973
4854,-0.7758316,0.7859097
4855,-1.6844635,0.8147326
4856,-0.8317221,0.81370085
4857,-1.6196966,0.8398907
4858,-0.30403194,0.69319665
4859,-1.4608802,0.830632
4860,-0.31865796,0.7458697
4861,-0.48868683,0.72164696
4862,-0.2387237,0.6148961
4863,0.31442243,0.52374953
4864,-1.0210273,0.69573003
4865,0.34938934,0.6773321
4866,-0.12541036,0.63205034
4867,-0.18347591,0.6020485
4868,0.07662641,0.66425836
4869,-0.18639442,0.6970891
4870,-0.1915574,0.59100753
4871,-0.65263915,0.7353012
4872,-4.609195,0.8394756
4873,-0.013709865,0.7429351
4874,0.28603455,0.49799258
4875,-0.24186772,0.5465523
4876,-2.538611,0.91952753
4877,-0.13923848,0.58432984
4878,-0.35919166,0.7339432
4879,-0.6129431,0.7497342
4880,-1.0838585,0.7558401
4881,-0.10035845,0.67331594
4882,-3.9115777,0.7056877
4883,-4.0387096,0.75075424
4884,0.30372322,0.51975805
4885,-0.3741917,0.67541695
4886,-1.2326313,0.86625445
4887,-1.5888463,0.9441267
4888,-1.8247125,0.95381325
4889,0.22472976,0.5903567
4890,0.08340917,0.68941927
4891,-0.2635306,0.6626799
4892,-2.7232862,0.9428562
4893,-1.4150735,0.84941405
4894,-1.8707514,0.8266571
4895,-2.1943347,0.7715962
4896,0.27585456,0.60058504
4897,-3.672943,0.71112645
4898,-0.16688298,0.7569215
4899,-0.4510593,0.68802345
4900,-2.203535,1.2256843
4901,-1.9688727,0.8889923
4902,-2.8820617,1.6725477
4903,-0.7355707,0.66244245
4904,-4.558946,0.8594473
4905,-2.1984854,1.6090391
4906,-1.8952343,0.8279797
4907,-1.9945779,1.1149721
4908,-0.9464365,0.7198383
4909,-0.12218616,0.8076169
4910,-1.9669738,0.8370012
4911,-2.145119,0.9302093
4912,-1.8861327,0.85841656
4913,-4.915097,0.8735714
4914,-1.8688235,0.883688
4915,-4.460922,0.80537796
4916,-0.27173686,0.6181767
4917,-4.4510455,0.78488797
4918,-0.04745311,0.7188167
4919,-0.15332487,0.6623388
4920,-1.6501999,0.84824586
4921,-1.8314291,0.902146
4922,-0.6826329,0.70317495
4923,-0.53441256,0.7766594
4924,-0.23651607,0.76252663
4925,0.03798446,0.659688
4926,-0.053104702,0.5748799
4927,-0.5064489,0.7307751
4928,-2.3239367,0.8431606
4929,-1.4618889,0.8071194
4930,-1.9890724,0.97079587
4931,0.09638214,0.7030078
4932,0.15271963,0.6797165
4933,-0.14358112,0.69316983
4934,-0.44844612,0.74434614
4935,-0.10646286,0.79765177
4936,-0.2192323,0.68163437
4937,-0.5348866,0.6531909
4938,-4.217045,0.7439407
4939,-0.26623383,0.6335378
4940,0.11041811,0.6923181
4941,-2.5739655,1.2967502
4942,-1.1778443,0.71185863
4943,-1.7789752,0.8815839
4944,-0.14130697,0.6832075
4945,-2.348687,1.2825853
4946,-0.19923592,0.61862534
4947,-0.12555331,0.63844407
4948,0.2080207,0.59178567
4949,0.047402576,0.65113574
4950,-0.95345086,0.70222884
4951,0.008579097,0.6777921
4952,-0.06417957,0.562928
4953,-0.15417661,0.69200796
4954,-0.53735715,0.6201344
4955,-2.7197187,0.89624965
4956,-1.5791186,0.8541312
4957,-3.8598313,0.68817633
4958,-2.7042742,1.8622115
4959,-0.21075088,0.66824746
4960,-0.23166288,0.6264922
4961,0.29374087,0.6470607
4962,-4.6818633,0.9550655
4963,-1.2493615,0.7953296
4964,-0.3855542,0.66752124
4965,-4.781282,0.85401094
4966,-1.8691964,0.9803531
4967,-0.04757801,0.77609247
4968,-0.72579116,0.78189075
4969,0.011616951,0.70744216
4970,0.18421602,0.67878455
4971,-0.6985844,0.65105045
4972,-0.94049376,0.798492
4973,-0.16800457,0.6698577
4974,-0.27104878,0.7709666
4975,-1.7803144,0.8621498
4976,-2.4907575,0.7532626
4977,-0.4991217,0.6277766
4978,-0.80510765,0.76817375
4979,-0.84749573,0.679034
4980,-1.4028995,0.988457
4981,-1.8595457,0.9662707
4982,-2.3190997,0.82379484
4983,-0.6017476,0.9571537
4984,-0.61726934,0.69752985
4985,-1.9867735,1.1241167
4986,-0.31987056,0.6675159
4987,-0.70647615,0.80639553
4988,-0.31392306,0.63624173
4989,0.3274382,0.64046806
4990,-4.622132,0.7740615
4991,-0.11334713,0.6040021
4992,-0.021633925,0.77803624
4993,-2.037486,1.0721973
4994,0.24207245,0.5841724
4995,-2.0070233,0.8544661
4996,-0.14705166,0.69887537
4997,-1.7562163,0.7953157
4998,-0.59681946,0.6950643
4999,0.13832955,0.5262779
5000,-1.9916277,0.81855214
5001,-1.9500012,0.8667366
5002,-0.2310176,0.8842473
5003,-1.0267663,0.83830667
5004,-0.23411626,0.6727837
5005,-0.14718981,0.80914253
5006,-2.2969708,1.3600357
5007,-4.2093263,0.76817095
5008,-0.20303857,0.8522743
5009,-2.1823876,0.84736925
5010,-0.1304292,0.8052049
5011,-0.009059464,0.6948064
5012,-0.58677185,0.7860138
5013,-1.8181278,0.85250926
5014,-0.3217359,0.7401865
5015,-0.13675532,0.7610921
5016,-0.8166838,0.68259627
5017,-2.0600321,0.8160766
5018,0.21656972,0.51934665
5019,-0.47139946,0.7848918
5020,-0.34784997,0.63732064
5021,-2.0910547,1.4423158
5022,0.1582258,0.5713315
5023,-1.2074324,0.9337383
5024,-3.8253057,0.76730734
5025,-0.8407133,0.75014377
5026,-0.0066162553,0.64908624
5027,-0.7238307,0.773606
5028,-0.5288431,0.76846975
