item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
1090,148,0.00018385390074622323,0,-1
997,148,0.00018385390074622323,0,-1
2023,148,0.00018385390074622323,0,-1
1478,148,0.00018385390074622323,0,-1
2262,148,0.00018385390074622323,0,-1
1602,148,0.00018385390074622323,0,-1
842,148,0.00018385390074622323,0,-1
993,148,0.00018385390074622323,0,-1
1316,148,0.00018385390074622323,0,-1
1608,147,0.0001826116446601001,0,-1
1441,147,0.0001826116446601001,0,-1
1459,147,0.0001826116446601001,0,-1
1707,147,0.0001826116446601001,0,-1
2413,147,0.0001826116446601001,0,-1
2429,147,0.0001826116446601001,0,-1
1644,147,0.0001826116446601001,0,-1
1435,147,0.0001826116446601001,0,-1
2236,146,0.00018136938857397697,0,-1
1732,146,0.00018136938857397697,0,-1
1581,146,0.00018136938857397697,0,-1
1737,146,0.00018136938857397697,0,-1
1690,146,0.00018136938857397697,0,-1
1248,145,0.00018012713248785384,0,-1
2250,145,0.00018012713248785384,0,-1
1022,145,0.00018012713248785384,0,-1
456,145,0.00018012713248785384,0,-1
925,145,0.00018012713248785384,0,-1
928,145,0.00018012713248785384,0,-1
1188,145,0.00018012713248785384,0,-1
1091,145,0.00018012713248785384,0,-1
2773,145,0.00018012713248785384,0,-1
1990,144,0.0001788848764017307,0,-1
1722,144,0.0001788848764017307,0,-1
1556,144,0.0001788848764017307,0,-1
1964,144,0.0001788848764017307,0,-1
2120,144,0.0001788848764017307,0,-1
2047,144,0.0001788848764017307,0,-1
1331,144,0.0001788848764017307,0,-1
1874,144,0.0001788848764017307,0,-1
1813,144,0.0001788848764017307,0,-1
2328,144,0.0001788848764017307,0,-1
2525,144,0.0001788848764017307,0,-1
864,144,0.0001788848764017307,0,-1
497,144,0.0001788848764017307,0,-1
1631,143,0.00017764262031560757,0,-1
2217,143,0.00017764262031560757,0,-1
635,143,0.00017764262031560757,0,-1
998,143,0.00017764262031560757,0,-1
661,142,0.00017640036422948444,0,-1
1205,142,0.00017640036422948444,0,-1
1865,142,0.00017640036422948444,0,-1
828,142,0.00017640036422948444,0,-1
1228,142,0.00017640036422948444,0,-1
1903,142,0.00017640036422948444,0,-1
2474,142,0.00017640036422948444,0,-1
748,141,0.0001751581081433613,0,-1
972,141,0.0001751581081433613,0,-1
2395,141,0.0001751581081433613,0,-1
573,141,0.0001751581081433613,0,-1
444,141,0.0001751581081433613,0,-1
685,141,0.0001751581081433613,0,-1
1841,140,0.00017391585205723818,0,-1
1574,140,0.00017391585205723818,0,-1
2029,140,0.00017391585205723818,0,-1
2062,140,0.00017391585205723818,0,-1
1966,140,0.00017391585205723818,0,-1
1453,139,0.00017267359597111507,0,-1
1940,139,0.00017267359597111507,0,-1
1594,139,0.00017267359597111507,0,-1
2212,138,0.00017143133988499194,0,-1
1939,138,0.00017143133988499194,0,-1
2057,138,0.00017143133988499194,0,-1
1758,138,0.00017143133988499194,0,-1
2011,138,0.00017143133988499194,0,-1
1061,137,0.0001701890837988688,0,-1
1269,137,0.0001701890837988688,0,-1
1430,137,0.0001701890837988688,0,-1
251,137,0.0001701890837988688,0,-1
2879,136,0.00016894682771274568,0,-1
409,136,0.00016894682771274568,0,-1
2411,136,0.00016894682771274568,0,-1
1959,136,0.00016894682771274568,0,-1
2381,136,0.00016894682771274568,0,-1
1991,136,0.00016894682771274568,0,-1
2124,136,0.00016894682771274568,0,-1
2387,136,0.00016894682771274568,0,-1
1014,135,0.00016770457162662255,0,-1
1539,135,0.00016770457162662255,0,-1
1523,135,0.00016770457162662255,0,-1
1910,135,0.00016770457162662255,0,-1
166,135,0.00016770457162662255,0,-1
2557,135,0.00016770457162662255,0,-1
1680,135,0.00016770457162662255,0,-1
1533,134,0.00016646231554049942,0,-1
340,134,0.00016646231554049942,0,-1
2181,134,0.00016646231554049942,0,-1
399,134,0.00016646231554049942,0,-1
900,134,0.00016646231554049942,0,-1
423,134,0.00016646231554049942,0,-1
1391,134,0.00016646231554049942,0,-1
1187,133,0.00016522005945437628,0,-1
2822,133,0.00016522005945437628,0,-1
1971,133,0.00016522005945437628,0,-1
1225,133,0.00016522005945437628,0,-1
2318,132,0.00016397780336825315,0,-1
2157,132,0.00016397780336825315,0,-1
1709,132,0.00016397780336825315,0,-1
1915,132,0.00016397780336825315,0,-1
2507,132,0.00016397780336825315,0,-1
1660,132,0.00016397780336825315,0,-1
1117,131,0.00016273554728213002,0,-1
1400,131,0.00016273554728213002,0,-1
1207,131,0.00016273554728213002,0,-1
2347,131,0.00016273554728213002,0,-1
2099,131,0.00016273554728213002,0,-1
2790,131,0.00016273554728213002,0,-1
361,131,0.00016273554728213002,0,-1
2534,131,0.00016273554728213002,0,-1
2063,131,0.00016273554728213002,0,-1
1503,131,0.00016273554728213002,0,-1
1975,131,0.00016273554728213002,0,-1
1513,131,0.00016273554728213002,0,-1
2172,131,0.00016273554728213002,0,-1
1355,130,0.0001614932911960069,0,-1
2397,130,0.0001614932911960069,0,-1
1375,130,0.0001614932911960069,0,-1
2932,130,0.0001614932911960069,0,-1
1687,130,0.0001614932911960069,0,-1
1844,130,0.0001614932911960069,0,-1
1437,130,0.0001614932911960069,0,-1
101,130,0.0001614932911960069,0,-1
1776,130,0.0001614932911960069,0,-1
1215,130,0.0001614932911960069,0,-1
1916,129,0.00016025103510988376,0,-1
655,129,0.00016025103510988376,0,-1
2170,129,0.00016025103510988376,0,-1
1771,129,0.00016025103510988376,0,-1
1145,129,0.00016025103510988376,0,-1
385,129,0.00016025103510988376,0,-1
2078,129,0.00016025103510988376,0,-1
1535,129,0.00016025103510988376,0,-1
1160,129,0.00016025103510988376,0,-1
2562,129,0.00016025103510988376,0,-1
451,129,0.00016025103510988376,0,-1
457,128,0.00015900877902376063,0,-1
1422,128,0.00015900877902376063,0,-1
1919,128,0.00015900877902376063,0,-1
1137,128,0.00015900877902376063,0,-1
1743,128,0.00015900877902376063,0,-1
2393,127,0.0001577665229376375,0,-1
1678,127,0.0001577665229376375,0,-1
1853,127,0.0001577665229376375,0,-1
2246,127,0.0001577665229376375,0,-1
1796,127,0.0001577665229376375,0,-1
1837,127,0.0001577665229376375,0,-1
2361,127,0.0001577665229376375,0,-1
1956,126,0.00015652426685151436,0,-1
2619,126,0.00015652426685151436,0,-1
2487,126,0.00015652426685151436,0,-1
907,126,0.00015652426685151436,0,-1
2894,126,0.00015652426685151436,0,-1
790,126,0.00015652426685151436,0,-1
1507,126,0.00015652426685151436,0,-1
1857,125,0.00015528201076539123,0,-1
2257,125,0.00015528201076539123,0,-1
1246,125,0.00015528201076539123,0,-1
782,124,0.0001540397546792681,0,-1
2666,124,0.0001540397546792681,0,-1
1297,124,0.0001540397546792681,0,-1
2420,124,0.0001540397546792681,0,-1
1338,124,0.0001540397546792681,0,-1
2136,124,0.0001540397546792681,0,-1
1534,124,0.0001540397546792681,0,-1
155,124,0.0001540397546792681,0,-1
478,124,0.0001540397546792681,0,-1
1600,124,0.0001540397546792681,0,-1
348,124,0.0001540397546792681,0,-1
1561,124,0.0001540397546792681,0,-1
2065,123,0.000152797498593145,0,-1
1661,123,0.000152797498593145,0,-1
1480,123,0.000152797498593145,0,-1
2002,123,0.000152797498593145,0,-1
2185,123,0.000152797498593145,0,-1
2134,123,0.000152797498593145,0,-1
1849,123,0.000152797498593145,0,-1
2437,123,0.000152797498593145,0,-1
233,123,0.000152797498593145,0,-1
1603,123,0.000152797498593145,0,-1
1392,122,0.00015155524250702186,0,-1
1908,122,0.00015155524250702186,0,-1
1220,122,0.00015155524250702186,0,-1
2197,122,0.00015155524250702186,0,-1
254,122,0.00015155524250702186,0,-1
1769,122,0.00015155524250702186,0,-1
1133,121,0.00015031298642089873,0,-1
315,121,0.00015031298642089873,0,-1
596,121,0.00015031298642089873,0,-1
1833,121,0.00015031298642089873,0,-1
1728,121,0.00015031298642089873,0,-1
2371,121,0.00015031298642089873,0,-1
1165,120,0.0001490707303347756,0,-1
2603,120,0.0001490707303347756,0,-1
929,120,0.0001490707303347756,0,-1
1343,119,0.00014782847424865247,0,-1
1512,119,0.00014782847424865247,0,-1
780,119,0.00014782847424865247,0,-1
491,119,0.00014782847424865247,0,-1
2070,119,0.00014782847424865247,0,-1
2372,119,0.00014782847424865247,0,-1
2503,119,0.00014782847424865247,0,-1
1890,119,0.00014782847424865247,0,-1
2067,118,0.00014658621816252934,0,-1
1604,118,0.00014658621816252934,0,-1
2013,118,0.00014658621816252934,0,-1
2129,118,0.00014658621816252934,0,-1
2202,118,0.00014658621816252934,0,-1
1649,118,0.00014658621816252934,0,-1
1496,118,0.00014658621816252934,0,-1
1224,117,0.0001453439620764062,0,-1
1701,117,0.0001453439620764062,0,-1
1354,117,0.0001453439620764062,0,-1
2841,117,0.0001453439620764062,0,-1
2205,117,0.0001453439620764062,0,-1
2226,117,0.0001453439620764062,0,-1
1135,117,0.0001453439620764062,0,-1
1292,117,0.0001453439620764062,0,-1
957,116,0.00014410170599028307,0,-1
2115,116,0.00014410170599028307,0,-1
855,116,0.00014410170599028307,0,-1
3020,116,0.00014410170599028307,0,-1
1679,116,0.00014410170599028307,0,-1
1396,115,0.00014285944990415994,0,-1
2006,115,0.00014285944990415994,0,-1
2869,115,0.00014285944990415994,0,-1
1479,115,0.00014285944990415994,0,-1
608,115,0.00014285944990415994,0,-1
952,115,0.00014285944990415994,0,-1
2144,115,0.00014285944990415994,0,-1
1374,115,0.00014285944990415994,0,-1
1697,115,0.00014285944990415994,0,-1
1970,115,0.00014285944990415994,0,-1
250,114,0.0001416171938180368,0,-1
1929,114,0.0001416171938180368,0,-1
1852,114,0.0001416171938180368,0,-1
1446,114,0.0001416171938180368,0,-1
2015,114,0.0001416171938180368,0,-1
2284,114,0.0001416171938180368,0,-1
1615,114,0.0001416171938180368,0,-1
953,114,0.0001416171938180368,0,-1
1057,114,0.0001416171938180368,0,-1
1438,113,0.00014037493773191368,0,-1
2735,113,0.00014037493773191368,0,-1
2159,113,0.00014037493773191368,0,-1
2544,113,0.00014037493773191368,0,-1
2201,113,0.00014037493773191368,0,-1
1986,113,0.00014037493773191368,0,-1
2289,112,0.00013913268164579055,0,-1
1860,112,0.00013913268164579055,0,-1
537,112,0.00013913268164579055,0,-1
249,112,0.00013913268164579055,0,-1
1423,112,0.00013913268164579055,0,-1
2737,112,0.00013913268164579055,0,-1
1696,112,0.00013913268164579055,0,-1
1351,112,0.00013913268164579055,0,-1
1896,111,0.00013789042555966742,0,-1
1003,111,0.00013789042555966742,0,-1
1944,111,0.00013789042555966742,0,-1
1752,111,0.00013789042555966742,0,-1
2182,111,0.00013789042555966742,0,-1
2646,111,0.00013789042555966742,0,-1
2680,111,0.00013789042555966742,0,-1
1619,111,0.00013789042555966742,0,-1
1589,111,0.00013789042555966742,0,-1
1566,111,0.00013789042555966742,0,-1
1698,110,0.00013664816947354429,0,-1
2785,110,0.00013664816947354429,0,-1
2441,110,0.00013664816947354429,0,-1
1444,110,0.00013664816947354429,0,-1
246,110,0.00013664816947354429,0,-1
37,110,0.00013664816947354429,0,-1
1984,109,0.00013540591338742115,0,-1
1639,109,0.00013540591338742115,0,-1
1968,109,0.00013540591338742115,0,-1
2080,109,0.00013540591338742115,0,-1
1153,109,0.00013540591338742115,0,-1
2300,109,0.00013540591338742115,0,-1
2036,109,0.00013540591338742115,0,-1
1748,109,0.00013540591338742115,0,-1
1917,109,0.00013540591338742115,0,-1
1643,108,0.00013416365730129802,0,-1
2012,108,0.00013416365730129802,0,-1
779,108,0.00013416365730129802,0,-1
1147,108,0.00013416365730129802,0,-1
1710,108,0.00013416365730129802,0,-1
2495,108,0.00013416365730129802,0,-1
1373,108,0.00013416365730129802,0,-1
2230,108,0.00013416365730129802,0,-1
1750,107,0.0001329214012151749,0,-1
1735,107,0.0001329214012151749,0,-1
1826,107,0.0001329214012151749,0,-1
1056,107,0.0001329214012151749,0,-1
1344,107,0.0001329214012151749,0,-1
1200,106,0.00013167914512905179,0,-1
1973,106,0.00013167914512905179,0,-1
2380,106,0.00013167914512905179,0,-1
1881,106,0.00013167914512905179,0,-1
948,106,0.00013167914512905179,0,-1
1484,105,0.00013043688904292865,0,-1
1041,105,0.00013043688904292865,0,-1
962,105,0.00013043688904292865,0,-1
1882,105,0.00013043688904292865,0,-1
1736,105,0.00013043688904292865,0,-1
2336,105,0.00013043688904292865,0,-1
1141,105,0.00013043688904292865,0,-1
1768,105,0.00013043688904292865,0,-1
2268,105,0.00013043688904292865,0,-1
1670,105,0.00013043688904292865,0,-1
819,104,0.00012919463295680552,0,-1
1616,104,0.00012919463295680552,0,-1
1250,104,0.00012919463295680552,0,-1
1638,104,0.00012919463295680552,0,-1
379,104,0.00012919463295680552,0,-1
2651,104,0.00012919463295680552,0,-1
2459,103,0.0001279523768706824,0,-1
1693,103,0.0001279523768706824,0,-1
272,103,0.0001279523768706824,0,-1
2069,103,0.0001279523768706824,0,-1
2926,103,0.0001279523768706824,0,-1
2883,103,0.0001279523768706824,0,-1
2855,103,0.0001279523768706824,0,-1
1324,103,0.0001279523768706824,0,-1
1885,103,0.0001279523768706824,0,-1
2324,103,0.0001279523768706824,0,-1
2059,102,0.00012671012078455926,0,-1
2460,102,0.00012671012078455926,0,-1
2543,102,0.00012671012078455926,0,-1
2219,102,0.00012671012078455926,0,-1
1306,102,0.00012671012078455926,0,-1
1350,101,0.00012546786469843613,0,-1
758,101,0.00012546786469843613,0,-1
2947,101,0.00012546786469843613,0,-1
1488,101,0.00012546786469843613,0,-1
2317,101,0.00012546786469843613,0,-1
2344,100,0.000124225608612313,0,-1
2280,100,0.000124225608612313,0,-1
913,100,0.000124225608612313,0,-1
1740,100,0.000124225608612313,0,-1
708,100,0.000124225608612313,0,-1
1288,100,0.000124225608612313,0,-1
224,100,0.000124225608612313,0,-1
1721,100,0.000124225608612313,0,-1
1925,100,0.000124225608612313,0,-1
2428,100,0.000124225608612313,0,-1
2775,99,0.00012298335252618986,0,-1
2384,99,0.00012298335252618986,0,-1
2629,99,0.00012298335252618986,0,-1
2622,99,0.00012298335252618986,0,-1
939,99,0.00012298335252618986,0,-1
1390,99,0.00012298335252618986,0,-1
1682,98,0.00012174109644006673,0,-1
1969,98,0.00012174109644006673,0,-1
806,98,0.00012174109644006673,0,-1
945,98,0.00012174109644006673,0,-1
2485,98,0.00012174109644006673,0,-1
1258,98,0.00012174109644006673,0,-1
1429,98,0.00012174109644006673,0,-1
2339,98,0.00012174109644006673,0,-1
2265,98,0.00012174109644006673,0,-1
1770,98,0.00012174109644006673,0,-1
1757,98,0.00012174109644006673,0,-1
1993,98,0.00012174109644006673,0,-1
1814,98,0.00012174109644006673,0,-1
2004,98,0.00012174109644006673,0,-1
1415,97,0.0001204988403539436,0,-1
1647,97,0.0001204988403539436,0,-1
1280,97,0.0001204988403539436,0,-1
2643,96,0.00011925658426782047,0,-1
2617,96,0.00011925658426782047,0,-1
2087,96,0.00011925658426782047,0,-1
1791,96,0.00011925658426782047,0,-1
403,96,0.00011925658426782047,0,-1
1570,96,0.00011925658426782047,0,-1
1751,95,0.00011801432818169734,0,-1
1548,95,0.00011801432818169734,0,-1
821,95,0.00011801432818169734,0,-1
2084,95,0.00011801432818169734,0,-1
2530,95,0.00011801432818169734,0,-1
1379,95,0.00011801432818169734,0,-1
2180,95,0.00011801432818169734,0,-1
921,95,0.00011801432818169734,0,-1
2014,95,0.00011801432818169734,0,-1
1389,94,0.00011677207209557422,0,-1
1371,94,0.00011677207209557422,0,-1
575,94,0.00011677207209557422,0,-1
422,94,0.00011677207209557422,0,-1
2332,94,0.00011677207209557422,0,-1
2163,94,0.00011677207209557422,0,-1
236,94,0.00011677207209557422,0,-1
1522,94,0.00011677207209557422,0,-1
2665,93,0.00011552981600945109,0,-1
2143,93,0.00011552981600945109,0,-1
2154,93,0.00011552981600945109,0,-1
2195,93,0.00011552981600945109,0,-1
1464,93,0.00011552981600945109,0,-1
970,92,0.00011428755992332796,0,-1
1184,92,0.00011428755992332796,0,-1
2312,92,0.00011428755992332796,0,-1
2132,92,0.00011428755992332796,0,-1
1856,92,0.00011428755992332796,0,-1
2514,91,0.00011304530383720483,0,-1
2694,91,0.00011304530383720483,0,-1
1075,91,0.00011304530383720483,0,-1
2103,91,0.00011304530383720483,0,-1
2270,91,0.00011304530383720483,0,-1
2383,91,0.00011304530383720483,0,-1
404,91,0.00011304530383720483,0,-1
2234,91,0.00011304530383720483,0,-1
2510,91,0.00011304530383720483,0,-1
2329,91,0.00011304530383720483,0,-1
2200,90,0.0001118030477510817,0,-1
1695,90,0.0001118030477510817,0,-1
2616,90,0.0001118030477510817,0,-1
1767,90,0.0001118030477510817,0,-1
1734,90,0.0001118030477510817,0,-1
2509,90,0.0001118030477510817,0,-1
2075,90,0.0001118030477510817,0,-1
2516,90,0.0001118030477510817,0,-1
1875,89,0.00011056079166495856,0,-1
1815,89,0.00011056079166495856,0,-1
2880,89,0.00011056079166495856,0,-1
2119,89,0.00011056079166495856,0,-1
2024,89,0.00011056079166495856,0,-1
477,89,0.00011056079166495856,0,-1
2360,89,0.00011056079166495856,0,-1
2610,89,0.00011056079166495856,0,-1
2962,89,0.00011056079166495856,0,-1
1308,89,0.00011056079166495856,0,-1
996,89,0.00011056079166495856,0,-1
2615,89,0.00011056079166495856,0,-1
1699,88,0.00010931853557883543,0,-1
1637,88,0.00010931853557883543,0,-1
255,88,0.00010931853557883543,0,-1
903,88,0.00010931853557883543,0,-1
2122,88,0.00010931853557883543,0,-1
2313,88,0.00010931853557883543,0,-1
1904,88,0.00010931853557883543,0,-1
396,88,0.00010931853557883543,0,-1
2162,88,0.00010931853557883543,0,-1
1247,88,0.00010931853557883543,0,-1
2319,87,0.0001080762794927123,0,-1
3002,87,0.0001080762794927123,0,-1
2944,87,0.0001080762794927123,0,-1
2141,87,0.0001080762794927123,0,-1
2633,87,0.0001080762794927123,0,-1
1144,87,0.0001080762794927123,0,-1
943,87,0.0001080762794927123,0,-1
1708,86,0.00010683402340658918,0,-1
2793,86,0.00010683402340658918,0,-1
2308,86,0.00010683402340658918,0,-1
2512,86,0.00010683402340658918,0,-1
2636,86,0.00010683402340658918,0,-1
2093,86,0.00010683402340658918,0,-1
2174,86,0.00010683402340658918,0,-1
2191,86,0.00010683402340658918,0,-1
225,86,0.00010683402340658918,0,-1
2620,85,0.00010559176732046605,0,-1
2461,85,0.00010559176732046605,0,-1
2626,85,0.00010559176732046605,0,-1
2309,85,0.00010559176732046605,0,-1
1447,85,0.00010559176732046605,0,-1
2388,85,0.00010559176732046605,0,-1
1871,85,0.00010559176732046605,0,-1
1719,85,0.00010559176732046605,0,-1
2770,85,0.00010559176732046605,0,-1
1954,85,0.00010559176732046605,0,-1
887,84,0.00010434951123434292,0,-1
2647,84,0.00010434951123434292,0,-1
2675,84,0.00010434951123434292,0,-1
2316,84,0.00010434951123434292,0,-1
474,84,0.00010434951123434292,0,-1
2854,84,0.00010434951123434292,0,-1
2260,84,0.00010434951123434292,0,-1
2522,84,0.00010434951123434292,0,-1
2499,84,0.00010434951123434292,0,-1
2314,84,0.00010434951123434292,0,-1
1907,83,0.00010310725514821979,0,-1
1393,83,0.00010310725514821979,0,-1
1818,83,0.00010310725514821979,0,-1
1485,83,0.00010310725514821979,0,-1
1979,83,0.00010310725514821979,0,-1
2311,83,0.00010310725514821979,0,-1
1066,83,0.00010310725514821979,0,-1
2956,83,0.00010310725514821979,0,-1
1545,83,0.00010310725514821979,0,-1
1962,83,0.00010310725514821979,0,-1
1179,83,0.00010310725514821979,0,-1
1935,83,0.00010310725514821979,0,-1
1700,83,0.00010310725514821979,0,-1
1684,82,0.00010186499906209665,0,-1
1951,82,0.00010186499906209665,0,-1
1888,82,0.00010186499906209665,0,-1
2386,82,0.00010186499906209665,0,-1
2746,82,0.00010186499906209665,0,-1
2382,82,0.00010186499906209665,0,-1
1822,82,0.00010186499906209665,0,-1
1827,82,0.00010186499906209665,0,-1
2283,82,0.00010186499906209665,0,-1
2076,82,0.00010186499906209665,0,-1
493,82,0.00010186499906209665,0,-1
2249,82,0.00010186499906209665,0,-1
2941,81,0.00010062274297597352,0,-1
1705,81,0.00010062274297597352,0,-1
1821,81,0.00010062274297597352,0,-1
1253,81,0.00010062274297597352,0,-1
1879,81,0.00010062274297597352,0,-1
1720,81,0.00010062274297597352,0,-1
2074,81,0.00010062274297597352,0,-1
1474,80,9.938048688985039e-05,0,-1
2118,80,9.938048688985039e-05,0,-1
868,80,9.938048688985039e-05,0,-1
1783,80,9.938048688985039e-05,0,-1
3093,80,9.938048688985039e-05,0,-1
2171,80,9.938048688985039e-05,0,-1
2086,80,9.938048688985039e-05,0,-1
2761,80,9.938048688985039e-05,0,-1
2999,79,9.813823080372726e-05,0,-1
2903,79,9.813823080372726e-05,0,-1
2342,79,9.813823080372726e-05,0,-1
1933,79,9.813823080372726e-05,0,-1
2535,79,9.813823080372726e-05,0,-1
1572,79,9.813823080372726e-05,0,-1
2365,79,9.813823080372726e-05,0,-1
2546,79,9.813823080372726e-05,0,-1
2207,78,9.689597471760414e-05,0,-1
263,78,9.689597471760414e-05,0,-1
1514,78,9.689597471760414e-05,0,-1
298,78,9.689597471760414e-05,0,-1
963,77,9.565371863148101e-05,0,-1
2706,77,9.565371863148101e-05,0,-1
1787,77,9.565371863148101e-05,0,-1
1654,77,9.565371863148101e-05,0,-1
1648,77,9.565371863148101e-05,0,-1
290,77,9.565371863148101e-05,0,-1
1553,77,9.565371863148101e-05,0,-1
2455,77,9.565371863148101e-05,0,-1
2081,77,9.565371863148101e-05,0,-1
1931,77,9.565371863148101e-05,0,-1
1622,77,9.565371863148101e-05,0,-1
941,77,9.565371863148101e-05,0,-1
2301,77,9.565371863148101e-05,0,-1
2275,77,9.565371863148101e-05,0,-1
1610,77,9.565371863148101e-05,0,-1
2356,77,9.565371863148101e-05,0,-1
847,76,9.441146254535788e-05,0,-1
2010,76,9.441146254535788e-05,0,-1
2723,76,9.441146254535788e-05,0,-1
2276,76,9.441146254535788e-05,0,-1
2326,76,9.441146254535788e-05,0,-1
2266,76,9.441146254535788e-05,0,-1
2038,76,9.441146254535788e-05,0,-1
599,76,9.441146254535788e-05,0,-1
428,76,9.441146254535788e-05,0,-1
2126,76,9.441146254535788e-05,0,-1
802,76,9.441146254535788e-05,0,-1
1049,75,9.316920645923475e-05,0,-1
2061,75,9.316920645923475e-05,0,-1
1829,75,9.316920645923475e-05,0,-1
2330,75,9.316920645923475e-05,0,-1
1900,75,9.316920645923475e-05,0,-1
1894,75,9.316920645923475e-05,0,-1
1689,75,9.316920645923475e-05,0,-1
2203,75,9.316920645923475e-05,0,-1
2033,75,9.316920645923475e-05,0,-1
1897,75,9.316920645923475e-05,0,-1
1702,75,9.316920645923475e-05,0,-1
235,75,9.316920645923475e-05,0,-1
2267,75,9.316920645923475e-05,0,-1
170,75,9.316920645923475e-05,0,-1
1627,74,9.192695037311162e-05,0,-1
1983,74,9.192695037311162e-05,0,-1
2232,74,9.192695037311162e-05,0,-1
1646,74,9.192695037311162e-05,0,-1
2244,74,9.192695037311162e-05,0,-1
2297,74,9.192695037311162e-05,0,-1
2731,74,9.192695037311162e-05,0,-1
2782,74,9.192695037311162e-05,0,-1
1359,74,9.192695037311162e-05,0,-1
2095,74,9.192695037311162e-05,0,-1
258,74,9.192695037311162e-05,0,-1
992,74,9.192695037311162e-05,0,-1
1557,73,9.068469428698848e-05,0,-1
2000,73,9.068469428698848e-05,0,-1
2293,73,9.068469428698848e-05,0,-1
1797,73,9.068469428698848e-05,0,-1
1817,73,9.068469428698848e-05,0,-1
2506,73,9.068469428698848e-05,0,-1
2422,73,9.068469428698848e-05,0,-1
2414,73,9.068469428698848e-05,0,-1
2183,73,9.068469428698848e-05,0,-1
2873,73,9.068469428698848e-05,0,-1
2602,72,8.944243820086535e-05,0,-1
856,72,8.944243820086535e-05,0,-1
2426,72,8.944243820086535e-05,0,-1
1509,72,8.944243820086535e-05,0,-1
2596,72,8.944243820086535e-05,0,-1
2490,72,8.944243820086535e-05,0,-1
692,71,8.820018211474222e-05,0,-1
2558,71,8.820018211474222e-05,0,-1
2433,71,8.820018211474222e-05,0,-1
2825,71,8.820018211474222e-05,0,-1
2305,71,8.820018211474222e-05,0,-1
1033,71,8.820018211474222e-05,0,-1
3017,71,8.820018211474222e-05,0,-1
2523,71,8.820018211474222e-05,0,-1
2094,70,8.695792602861909e-05,0,-1
2829,70,8.695792602861909e-05,0,-1
2704,70,8.695792602861909e-05,0,-1
2221,70,8.695792602861909e-05,0,-1
2377,70,8.695792602861909e-05,0,-1
2762,70,8.695792602861909e-05,0,-1
191,70,8.695792602861909e-05,0,-1
2269,70,8.695792602861909e-05,0,-1
1804,70,8.695792602861909e-05,0,-1
2505,70,8.695792602861909e-05,0,-1
2631,70,8.695792602861909e-05,0,-1
2106,70,8.695792602861909e-05,0,-1
2524,70,8.695792602861909e-05,0,-1
2468,69,8.571566994249597e-05,0,-1
1470,69,8.571566994249597e-05,0,-1
2419,69,8.571566994249597e-05,0,-1
1330,69,8.571566994249597e-05,0,-1
1992,69,8.571566994249597e-05,0,-1
979,69,8.571566994249597e-05,0,-1
1216,69,8.571566994249597e-05,0,-1
1911,69,8.571566994249597e-05,0,-1
3165,69,8.571566994249597e-05,0,-1
2425,69,8.571566994249597e-05,0,-1
242,69,8.571566994249597e-05,0,-1
2732,69,8.571566994249597e-05,0,-1
1405,68,8.447341385637284e-05,0,-1
2444,68,8.447341385637284e-05,0,-1
2813,68,8.447341385637284e-05,0,-1
1889,68,8.447341385637284e-05,0,-1
1766,68,8.447341385637284e-05,0,-1
2555,68,8.447341385637284e-05,0,-1
2538,68,8.447341385637284e-05,0,-1
287,68,8.447341385637284e-05,0,-1
1761,68,8.447341385637284e-05,0,-1
2199,68,8.447341385637284e-05,0,-1
1772,68,8.447341385637284e-05,0,-1
1206,68,8.447341385637284e-05,0,-1
2827,68,8.447341385637284e-05,0,-1
2511,67,8.323115777024971e-05,0,-1
2848,67,8.323115777024971e-05,0,-1
2196,67,8.323115777024971e-05,0,-1
2803,67,8.323115777024971e-05,0,-1
2333,67,8.323115777024971e-05,0,-1
2766,67,8.323115777024971e-05,0,-1
1161,67,8.323115777024971e-05,0,-1
443,67,8.323115777024971e-05,0,-1
1981,67,8.323115777024971e-05,0,-1
2423,67,8.323115777024971e-05,0,-1
2077,67,8.323115777024971e-05,0,-1
283,67,8.323115777024971e-05,0,-1
3146,67,8.323115777024971e-05,0,-1
2870,66,8.198890168412658e-05,0,-1
750,66,8.198890168412658e-05,0,-1
334,66,8.198890168412658e-05,0,-1
3070,66,8.198890168412658e-05,0,-1
1398,66,8.198890168412658e-05,0,-1
452,66,8.198890168412658e-05,0,-1
1573,66,8.198890168412658e-05,0,-1
2145,66,8.198890168412658e-05,0,-1
1421,66,8.198890168412658e-05,0,-1
2102,66,8.198890168412658e-05,0,-1
2123,66,8.198890168412658e-05,0,-1
1283,66,8.198890168412658e-05,0,-1
1763,66,8.198890168412658e-05,0,-1
2851,66,8.198890168412658e-05,0,-1
2835,65,8.074664559800344e-05,0,-1
2363,65,8.074664559800344e-05,0,-1
2937,65,8.074664559800344e-05,0,-1
3122,65,8.074664559800344e-05,0,-1
103,65,8.074664559800344e-05,0,-1
3047,65,8.074664559800344e-05,0,-1
1413,65,8.074664559800344e-05,0,-1
1592,65,8.074664559800344e-05,0,-1
2763,64,7.950438951188031e-05,0,-1
2726,64,7.950438951188031e-05,0,-1
2902,64,7.950438951188031e-05,0,-1
977,64,7.950438951188031e-05,0,-1
2303,64,7.950438951188031e-05,0,-1
2711,64,7.950438951188031e-05,0,-1
2497,64,7.950438951188031e-05,0,-1
2479,64,7.950438951188031e-05,0,-1
2501,64,7.950438951188031e-05,0,-1
