,mean,sd
1829,-1.1663102,0.2566707
1830,-1.4589446,0.30808055
1831,-1.3770217,0.29044047
1832,-1.663126,0.3414526
1833,-1.2017769,0.27134445
1834,-0.991949,0.22659047
1835,-1.3291683,0.27614805
1836,-1.1591668,0.24997103
1837,-1.3112073,0.27964005
1838,-1.3083948,0.3034698
1839,-0.12234149,0.3745982
1840,-1.3156682,0.28082004
1841,-1.3535621,0.2685806
1842,-1.3048412,0.2724671
1843,-0.30506176,0.3076247
1844,-1.3327568,0.30515164
1845,-1.2670859,0.24745247
1846,-1.41434,0.32915458
1847,-1.4155883,0.3074209
1848,-1.5345893,0.31231266
1849,-1.244545,0.24890932
1850,-1.314635,0.31262544
1851,-1.3230371,0.25909993
1852,-1.1414071,0.2510832
1853,-1.8500051,0.35185394
1854,-1.289028,0.28164
1855,-1.3584329,0.26938662
1856,-1.5654455,0.32749763
1857,-1.068328,0.24821869
1858,0.4481165,0.84067184
1859,-1.3715907,0.28689978
1860,-1.5656371,0.34109232
1861,-1.5042021,0.32089785
1862,-1.0817243,0.25568917
1863,-1.2488729,0.21336582
1864,-1.1511348,0.29418388
1865,-1.2434675,0.2269699
1866,-0.9594259,0.22086184
1867,-1.1348871,0.26444936
1868,-1.2418444,0.24162853
1869,-1.1120509,0.22582643
1870,-1.1224973,0.22660579
1871,-1.1115052,0.24229579
1872,-1.2201332,0.21027635
1873,-1.1949824,0.2100317
1874,-1.1615124,0.23671812
1875,-1.244193,0.27571127
1876,-0.21580395,0.35381922
1877,-1.1644386,0.256967
1878,-1.1883918,0.22671835
1879,-1.0694542,0.230856
1880,-1.1961534,0.24499625
1881,-1.2610099,0.28360835
1882,-1.0809381,0.20981781
1883,-1.2382888,0.27543652
1884,-1.2563562,0.26815677
1885,-1.4033358,0.29399437
1886,-1.2294594,0.25561026
1887,-1.4136202,0.2629356
1888,-1.114091,0.24792057
1889,-1.0678232,0.24772054
1890,-1.3472227,0.29359585
1891,-1.1791974,0.25440285
1892,-1.2941519,0.21930449
1893,-1.3022346,0.26673797
1894,-0.96920586,0.19320871
1895,-1.3159283,0.28339922
1896,-1.1721061,0.18402217
1897,-1.4529536,0.30181235
1898,0.035687532,0.36903667
1899,-1.360809,0.31738296
1900,-1.3848453,0.33105287
1901,-1.0510147,0.24539912
1902,-1.5974478,0.32929447
1903,-1.4803183,0.34243664
1904,-1.1274179,0.2321981
1905,-1.5068457,0.29623008
1906,-1.306205,0.27201295
1907,-1.2944353,0.28588557
1908,-0.058838435,0.327669
1909,-1.5020947,0.32395303
1910,-1.3226647,0.28008103
1911,-0.44392294,0.47028694
1912,-1.2351657,0.2638448
1913,-1.3728107,0.3065297
1914,-0.28429362,0.33682892
1915,-1.1513379,0.22800474
1916,-1.6173207,0.33615947
1917,-0.48527104,0.5809653
1918,-0.13773887,0.3413209
1919,-1.3746561,0.26595727
1920,-1.3497857,0.289376
1921,-0.114524156,0.39862683
1922,-1.2582706,0.26035148
1923,-1.5931822,0.36569896
1924,-1.4783226,0.34540024
1925,-1.2017666,0.26996177
1926,-1.2381232,0.2588571
1927,-1.264944,0.2454978
1928,-1.1962384,0.2688321
1929,-1.4606687,0.29222375
1930,-1.2415085,0.24455898
1931,-1.4870701,0.30996993
1932,-1.1316532,0.2604967
1933,-1.2233835,0.2954981
1934,0.27054992,0.6681177
1935,-1.3349913,0.27635503
1936,-1.1525351,0.23032841
1937,-1.6030629,0.3222568
1938,-1.5022924,0.31911847
1939,-1.3029897,0.26975927
1940,-1.3466432,0.2800764
1941,-1.1777867,0.27434736
1942,-1.203432,0.21811268
1943,-1.2385056,0.28388932
1944,-1.5075427,0.3108717
1945,-0.36001712,0.38542965
1946,-1.2637094,0.23441483
1947,-1.2737073,0.26499006
1948,-1.0015897,0.19766016
1949,-1.3637478,0.3005282
1950,-1.361561,0.27158654
1951,-1.2699172,0.29426607
1952,-1.4445783,0.28361875
1953,-1.4730785,0.35099813
1954,-1.2418475,0.2945915
1955,-1.2396901,0.25180948
1956,-1.3075773,0.27319244
1957,-0.9464366,0.20407324
1958,-1.1924509,0.27041048
1959,-1.2612379,0.26389205
1960,-1.6048973,0.3315522
1961,-1.2759081,0.27411482
1962,-1.4650599,0.31313384
1963,-0.9533282,0.20215182
1964,-1.1216465,0.22545294
1965,-1.1140248,0.21181689
1966,-1.3922961,0.27031237
1967,-1.5115871,0.31155056
1968,-1.3348237,0.3094246
1969,-1.314838,0.295319
1970,-0.29241362,0.4156773
1971,-1.3876288,0.26066038
1972,-1.2593027,0.25450766
1973,-1.4128878,0.29214737
1974,-1.2468351,0.24560764
1975,-1.3852704,0.3058596
1976,-1.2781171,0.27903163
1977,-1.3841603,0.34546518
1978,-0.43771407,0.46667925
1979,-1.187012,0.25063598
1980,-1.3813173,0.28073934
1981,-1.2212554,0.2864874
1982,-1.3018959,0.31574094
1983,-1.3408021,0.26569512
1984,-1.2371457,0.25434294
1985,-1.3306707,0.22635843
1986,-1.4548507,0.30177754
1987,-1.5110803,0.294711
1988,-1.4383467,0.27817678
1989,-1.3262283,0.2985297
1990,-0.43686864,0.457401
1991,-0.31384787,0.39530292
1992,-1.4978423,0.32204744
1993,-1.1850138,0.25179118
1994,-1.2939674,0.28623718
1995,-1.0597208,0.21963753
1996,-1.3647954,0.2600958
1997,-0.76261145,0.44064516
1998,-1.4434202,0.31163013
1999,-1.5891196,0.3413562
2000,-1.316427,0.2471732
2001,-1.412307,0.36801732
2002,-1.4584244,0.28079596
2003,-0.28831473,0.3463188
2004,-0.9102683,0.15867683
2005,-0.03082686,0.4602408
2006,-1.3526841,0.27639857
2007,-1.2722753,0.26125267
2008,-0.51361173,0.37083447
2009,-1.1023662,0.23173559
2010,-1.5581121,0.33558944
2011,-1.5337216,0.36123458
2012,-0.51616025,0.36664248
2013,-1.2139546,0.2592439
2014,-1.3835522,0.2886213
2015,-1.2824583,0.29089954
2016,-1.1228882,0.23976274
2017,-1.2766593,0.28547555
2018,-1.2564522,0.25890443
2019,-1.3958158,0.26919374
2020,-0.45890757,0.3652306
2021,-1.2558109,0.26760823
2022,-1.1154263,0.22849739
2023,-1.5021048,0.30268893
2024,-1.420351,0.30394277
2025,-1.0830328,0.18334863
2026,-1.1934836,0.28235957
2027,-1.2759435,0.25318137
2028,-1.1811836,0.25196493
2029,-1.3648188,0.2764192
2030,-1.6499387,0.35867038
2031,-0.12755094,0.32961214
2032,-1.2994236,0.25883743
2033,-0.49327236,0.3574218
2034,-1.42319,0.2505569
2035,-1.3965278,0.3028472
2036,-0.15529601,0.25086597
2037,-1.478574,0.30618277
2038,-1.2358646,0.25255197
2039,-1.4118932,0.29462427
2040,-1.2450057,0.26953375
2041,-1.3175803,0.27760655
2042,-1.2628586,0.26384237
2043,-1.6074092,0.35101697
2044,-1.289857,0.25583455
2045,-1.2109327,0.25709543
2046,-1.3464665,0.27757046
2047,-0.99376726,0.23017862
2048,-1.2069614,0.25784227
2049,-1.3281621,0.28387192
2050,-1.0251303,0.15894592
2051,-1.2987045,0.2722882
2052,-1.3455448,0.26984107
2053,-1.3609922,0.28735146
2054,-1.1788119,0.266768
2055,-1.6322038,0.33576912
2056,-1.2716604,0.26991436
2057,-1.2736949,0.26789466
2058,-0.34104005,0.32803038
2059,-0.11421082,0.4693687
2060,-1.7107098,0.34969628
2061,-0.94162613,0.47090748
2062,-0.93074405,0.18970263
2063,-1.4046395,0.2942425
2064,-1.222538,0.24546391
2065,-1.4512496,0.31134176
2066,-1.3880826,0.297912
2067,-1.1759158,0.2670179
2068,0.105330475,1.4551169
2069,-1.3570198,0.32346502
2070,-1.1992226,0.28647915
2071,-1.3469249,0.3098254
2072,-1.4202901,0.3165847
2073,-1.2683853,0.28029165
2074,-0.43839043,0.29306206
2075,-1.1598988,0.23338154
2076,-1.2249869,0.2550507
2077,-1.3349669,0.29935586
2078,-1.193724,0.22628517
2079,-1.328695,0.3103981
2080,-1.3230624,0.29291174
2081,-1.2529167,0.25925633
2082,-1.3712366,0.28447056
2083,-1.2841219,0.26855457
2084,-1.3290521,0.27637342
2085,-1.4128996,0.33356574
2086,-1.4147131,0.3121316
2087,-1.4678015,0.31451526
2088,-1.1132445,0.26620555
2089,-1.3858603,0.26182052
2090,-1.3659941,0.30354062
2091,-1.4941975,0.29281485
2092,-1.3006641,0.3042428
2093,-1.4221823,0.33167723
2094,-1.1018783,0.21751133
2095,-1.1562574,0.27076676
2096,-1.1412877,0.26453185
2097,-1.2117871,0.2695862
2098,-1.1683604,0.2710131
2099,-1.2392802,0.27667326
2100,-1.3545642,0.26480532
2101,-1.5636176,0.32455778
2102,-1.6051443,0.33910555
2103,-1.292247,0.27959692
2104,-1.3962562,0.30702314
2105,-0.29359806,0.3992467
2106,-1.3491868,0.28902715
2107,-1.2456771,0.26899138
2108,-1.1985997,0.24378587
2109,-1.3687329,0.31140563
2110,-1.4940802,0.3194965
2111,-1.2925564,0.28657606
2112,-1.3770412,0.27278855
2113,-1.3271145,0.2607032
2114,-1.2683823,0.28086737
2115,-1.6281929,0.35766217
2116,-1.3669752,0.29034865
2117,-1.4326549,0.2935142
2118,-1.3266431,0.31930417
2119,-1.2988577,0.27634892
2120,-1.1673037,0.24628583
2121,2.0671563,2.353662
2122,-1.210406,0.25626028
2123,-1.0557036,0.21630026
2124,-1.3375361,0.2971232
2125,-0.5330746,0.29025435
2126,-0.033030283,0.42115015
2127,-1.1733376,0.2588489
2128,-0.9729222,0.19488564
2129,-1.1846377,0.22533627
2130,-1.4945914,0.3022653
2131,-0.26823112,0.75018454
2132,0.4012509,0.4721905
2133,-0.694484,0.42366794
2134,-1.2131996,0.21866247
2135,-1.3583708,0.27095044
2136,-1.0674998,0.49376306
2137,-1.1085385,0.2850614
2138,-1.3086599,0.26595414
2139,-1.1931239,0.2451101
2140,-1.1289114,0.26324135
2141,-1.2935556,0.28022242
2142,-1.3425817,0.28595465
2143,-1.3824524,0.27888983
2144,-1.1850721,0.25845683
2145,-0.8823053,0.70975536
2146,-1.3954104,0.28687105
2147,-1.5409937,0.32744828
2148,-0.9597924,0.15846203
2149,-1.4490163,0.29985648
2150,-1.3451375,0.27871734
2151,-1.2963728,0.25808352
2152,-1.3466855,0.27310452
2153,-1.1871864,0.27424112
2154,-1.0978827,0.22218323
2155,-1.1488513,0.22675715
2156,-1.1715652,0.24215296
2157,-1.1204501,0.2633258
2158,-1.6109347,0.308243
2159,-1.385377,0.30683446
2160,-1.2572693,0.2643484
2161,-1.4040836,0.28174052
2162,-1.0904055,0.1949988
2163,-1.1861206,0.22606826
2164,-1.3320558,0.29584432
2165,-1.300617,0.25610745
2166,-1.2914876,0.25821918
2167,-1.2275399,0.2709983
2168,-1.0578111,0.2162118
2169,-1.2086469,0.25784835
2170,-1.2077779,0.24111767
2171,-0.25629,0.44756624
2172,-1.306736,0.308132
2173,1.8649198,2.0261552
2174,-1.3468803,0.30553612
2175,-1.2929499,0.2728742
2176,-1.2993171,0.28721443
2177,-1.4846456,0.31564674
2178,-1.233234,0.23988722
2179,-1.2149423,0.23686273
2180,-0.51500666,0.36368263
2181,-1.2600062,0.26589993
2182,-1.414522,0.30063626
2183,-1.6294816,0.35336614
2184,-0.41393155,0.26720753
2185,-1.0433058,0.17838314
2186,-1.4390879,0.2997889
2187,-1.4417309,0.28821293
2188,-1.2584134,0.2990185
2189,-0.33262008,0.2941522
2190,-1.3900677,0.2927783
2191,-1.4298842,0.34047455
2192,-1.4052229,0.28706104
2193,-1.1942712,0.25913388
2194,-1.0750723,0.2122294
2195,-1.4475467,0.3010418
2196,-1.1609278,0.26645362
2197,-1.2979784,0.26351705
2198,-0.54964685,0.4984798
2199,-1.1037034,0.24293646
2200,-1.3966814,0.31391132
2201,-1.3441195,0.2510232
2202,-1.3939015,0.26796132
2203,-1.3243647,0.25601158
2204,-1.4844037,0.284963
2205,-0.47801438,0.58478516
2206,-1.4030929,0.31075332
2207,-1.2633172,0.25670856
2208,-1.2853009,0.3046537
2209,-1.5076495,0.33895317
2210,-1.3349503,0.28798434
2211,-1.4101053,0.29799843
2212,-1.3107197,0.28258577
2213,-1.3154308,0.29650235
2214,-1.2207224,0.2578743
2215,-0.35686255,0.3330584
2216,-1.1710896,0.21180922
2217,-1.1206812,0.24094345
2218,-1.3763622,0.31794393
2219,-1.3645397,0.26816502
2220,-1.4011701,0.30641815
2221,-1.1784878,0.2536209
2222,-1.1884924,0.267358
2223,-1.37042,0.25637528
2224,-1.4463828,0.31655115
2225,-1.333548,0.29545438
2226,-1.4015939,0.27591637
2227,-1.341047,0.2577181
2228,-1.2315758,0.26194507
2229,-1.2784071,0.28231487
2230,-1.1208447,0.22719811
2231,-1.0488818,0.22228828
2232,-1.2061095,0.27283117
2233,-1.2517967,0.27983943
2234,-1.5167547,0.31862956
2235,-1.434786,0.30883384
2236,-1.2237338,0.2526327
2237,-1.3727632,0.28325933
2238,-1.3655851,0.24565066
2239,-1.4852254,0.2998789
2240,-0.63371396,0.38664824
2241,-1.2008445,0.27401116
2242,-1.0847617,0.23160206
2243,-1.3603966,0.28091043
2244,-1.5266516,0.3388875
2245,-1.1989506,0.20766468
2246,-0.19346365,0.29498008
2247,-1.3404913,0.31417996
2248,-1.2649553,0.2605126
2249,-1.271902,0.24606854
2250,-1.19068,0.24292047
2251,-0.66747653,0.3789238
2252,-1.337328,0.26515788
2253,-1.3438573,0.30115724
2254,-1.1865726,0.24804193
2255,-1.23546,0.28880146
2256,-1.2013198,0.24372448
2257,-1.389416,0.2683856
2258,-1.2252457,0.28129968
2259,-1.4228389,0.29549813
2260,-1.1095533,0.22169352
2261,-1.3772339,0.33615306
2262,-1.0699141,0.21933268
2263,-1.5085406,0.33477116
2264,-1.4491684,0.32902944
2265,-1.4531082,0.31169736
2266,-1.2618959,0.22756094
2267,-0.8761455,0.18580288
2268,-1.1836233,0.2552681
2269,-1.3818591,0.30878916
2270,-0.25771224,0.49955338
2271,-0.85311,0.23842028
2272,-1.2636378,0.2848499
2273,-1.5742449,0.39260006
2274,-0.15612362,1.4301962
2275,-1.1545792,0.2668583
2276,-1.1728584,0.30298498
2277,-1.1289543,0.2414049
2278,-1.2770721,0.26989084
2279,-1.4008176,0.31330246
2280,-1.0205652,0.22485171
2281,-1.4256399,0.314618
2282,-1.1408172,0.27730605
2283,-1.3666818,0.30438715
2284,-1.560887,0.33796415
2285,-1.3139026,0.24741386
2286,-1.316031,0.27924418
2287,-1.2826326,0.2546104
2288,-0.40361232,0.5294617
2289,-0.9808881,0.17612179
2290,-1.3686134,0.2858689
2291,-1.1545368,0.28917307
2292,-1.0017219,0.23524743
2293,-1.2037477,0.27063555
2294,-1.5694481,0.28701863
2295,-1.2750264,0.26288927
2296,-1.4874136,0.37453645
2297,-1.3499283,0.29675525
2298,-1.3911481,0.28968602
2299,-1.197488,0.23203008
2300,-1.3188952,0.2754449
2301,-1.0403078,0.23476739
2302,-1.2802511,0.24581112
2303,-1.3062819,0.31577682
2304,-1.2512492,0.23802261
2305,-1.4070091,0.31850603
2306,-1.5668528,0.3726556
2307,-1.4768662,0.37228814
2308,0.008256687,0.34368554
2309,-1.3368002,0.29548335
2310,-1.2066972,0.24586515
2311,-1.1685044,0.24853998
2312,-1.5195174,0.29352203
2313,-1.1292094,0.27594018
2314,-1.1896664,0.2398954
2315,-1.3304367,0.36716643
2316,-1.1154802,0.25418705
2317,-0.6436869,0.4305782
2318,-1.4866741,0.31154403
2319,-1.2124983,0.27273872
2320,-1.4059489,0.27474913
2321,-1.2727994,0.27637827
2322,-1.1962043,0.24810573
2323,-1.5972384,0.32012534
2324,-1.171636,0.21612273
2325,-1.0343829,0.2178976
2326,-1.2962182,0.26526132
2327,-1.655503,0.32370815
2328,-1.5543622,0.3270168
2329,-1.171144,0.22701243
2330,-1.3541625,0.29518855
2331,-1.4885533,0.3065117
2332,-1.2065103,0.24817432
2333,-0.6802576,0.5457512
2334,-1.3661561,0.30979878
2335,-1.3559728,0.31323624
2336,-0.52047694,0.38717112
2337,-1.6655388,0.3570069
2338,-1.0380751,0.236402
2339,-1.2744704,0.28048038
2340,-1.1355183,0.23061883
2341,-1.405586,0.28136706
2342,-1.3442051,0.289183
2343,-1.0380627,0.2016165
2344,-0.08967694,0.38349184
2345,-0.33531255,0.3509336
2346,-1.4185811,0.31391507
2347,-1.3641843,0.30247402
2348,-1.1154395,0.21125235
2349,-1.3413683,0.26792675
2350,-1.1265583,0.23864907
2351,-1.1183447,0.26488867
2352,-0.17470483,0.2575354
2353,-1.1522491,0.25784665
2354,-1.1049603,0.24282733
2355,-1.2288722,0.28229827
2356,-1.0773331,0.22102965
2357,-1.3842393,0.2914039
2358,-1.349757,0.27054527
2359,-1.3568964,0.2967221
2360,-1.101585,0.22406685
2361,-0.2793192,0.37510955
2362,-1.3349715,0.30353245
2363,-1.418667,0.30102628
2364,-1.2484627,0.24224389
2365,-0.63218933,0.45722434
2366,-1.3054323,0.2624596
2367,-1.3610047,0.316353
2368,-0.20880401,0.32458836
2369,-1.320892,0.2734592
2370,-1.4049984,0.2993519
2371,-1.0224944,0.20577395
2372,-1.33404,0.32020873
2373,-0.49088603,0.40218312
2374,-1.4291197,0.31244728
2375,-1.355741,0.26405933
2376,-1.5223364,0.34229264
2377,-1.4339151,0.27252567
2378,-1.2789062,0.24817218
2379,-1.3183742,0.3031881
2380,-1.3696235,0.32013732
2381,-1.3491275,0.27356353
2382,-1.1134913,0.2624844
2383,0.08623081,1.0686641
2384,-1.6138232,0.3615181
2385,-1.3450125,0.25604463
2386,-1.3039528,0.29014143
2387,-1.2756747,0.26400983
2388,-1.2998445,0.30904138
2389,-0.5207908,0.59618205
2390,-0.49928,0.5665261
2391,-1.2622292,0.25346294
2392,-1.3408124,0.2598202
2393,-1.6848655,0.37900677
2394,-1.1607071,0.3046526
2395,-1.2086362,0.25842503
2396,-0.20175171,0.6411667
2397,-1.2434912,0.26358607
2398,-1.2983391,0.26216826
2399,-1.1183745,0.25291386
2400,-1.140661,0.23680145
2401,-1.1442798,0.22407132
2402,-1.1381887,0.228263
2403,-1.3521534,0.3049707
2404,-1.2527046,0.26374254
2405,-0.90144295,0.21851857
2406,-1.0661306,0.21846369
2407,-1.2300704,0.24367224
2408,-1.476727,0.31468114
2409,-0.5031619,0.5940446
2410,-0.2619992,0.44036105
2411,-1.2841982,0.27104127
2412,-1.072237,0.2333015
2413,-1.2858087,0.25761703
2414,-1.1134542,0.23872967
2415,-1.1701761,0.25715858
2416,-1.3357269,0.314311
2417,0.10188765,0.3619887
2418,-1.3274463,0.31273347
2419,-1.1740083,0.26493683
2420,-1.1571884,0.26936626
2421,-1.1651243,0.22894149
2422,-1.4663914,0.3194059
2423,-1.4134662,0.27208427
2424,-1.3860924,0.28631222
2425,-1.3089681,0.2795731
2426,-1.5188138,0.34431016
2427,-0.49001753,0.5038905
2428,-1.3177413,0.30857596
2429,-1.3041162,0.27078366
2430,-1.2218351,0.23810686
2431,-1.5984036,0.33370268
2432,-1.3366715,0.3022229
2433,-1.5771892,0.3559605
2434,-1.329907,0.30062374
2435,-1.322602,0.2866419
2436,-1.0787115,0.19310021
2437,-1.349069,0.249838
2438,-1.418496,0.2981011
2439,-1.044558,0.24312647
2440,-1.3481573,0.28459963
2441,-0.20829782,0.27097157
2442,-1.3031231,0.27746236
2443,-1.4118909,0.28255346
2444,-1.3870634,0.29125682
2445,-1.3156133,0.25658724
2446,-1.1304319,0.252328
2447,-1.2150799,0.260977
2448,-1.4903486,0.34654394
2449,-1.6131238,0.33742777
2450,-1.2491523,0.25176293
2451,-1.3162795,0.2703403
2452,-1.4925932,0.36772898
2453,-1.3752079,0.33901381
2454,-1.3038672,0.30108166
2455,-1.1860497,0.28340036
2456,-1.1932048,0.26128602
2457,-1.2004234,0.23835546
2458,-1.2074968,0.2605612
2459,-1.1994562,0.23492664
2460,-1.2183032,0.26430127
2461,-1.4661556,0.3164287
2462,-1.1867307,0.23628376
2463,-1.6426444,0.3585305
2464,-1.2123225,0.27323207
2465,-0.20364134,0.53223103
2466,-1.3175193,0.29004383
2467,-1.3205189,0.28287077
2468,-1.2996861,0.26765886
2469,-1.0982736,0.20900637
2470,-1.3168105,0.29966068
2471,-1.218366,0.25659987
2472,-1.8133395,0.37232885
2473,-1.2247201,0.2669754
2474,-1.272824,0.2810385
2475,-1.2153019,0.25757623
2476,-0.2616468,0.28433707
2477,-1.4663186,0.32223794
2478,-1.3422908,0.2683963
2479,-1.333442,0.27263805
2480,-1.1870997,0.27608347
2481,-0.2735589,0.25477907
2482,-1.1046255,0.22693639
2483,-1.100104,0.21294345
2484,-1.1433212,0.22830178
2485,-1.580231,0.34882438
2486,-1.5199566,0.2905034
2487,-1.1470673,0.22972554
2488,-1.0196396,0.17568216
2489,-1.3679488,0.2916876
2490,-1.1503657,0.2312915
2491,-1.4615502,0.27404085
2492,-1.2204117,0.27127558
2493,-1.3118254,0.27590838
2494,-1.2405479,0.25163367
2495,-1.3248161,0.27910852
2496,-1.4781189,0.3131218
2497,-1.1427075,0.24913374
2498,-1.452273,0.33805007
2499,-0.09902864,1.2199767
2500,-1.2974612,0.28909126
2501,-1.3804878,0.3378908
2502,-1.2476783,0.25837576
2503,-1.1818801,0.27290615
2504,-1.3836035,0.30835322
2505,-1.3252169,0.27384552
2506,-0.45137173,0.37388545
2507,-1.3966541,0.30718806
2508,-1.5042415,0.30496266
2509,-1.463457,0.3182307
2510,-1.5692385,0.34045142
2511,-1.3743197,0.2887491
2512,-1.1318382,0.24012987
2513,-1.4017477,0.34455693
2514,-1.0930036,0.24836689
2515,-1.0502785,0.23307955
2516,-1.2734152,0.22771993
2517,-0.35502753,0.62186146
2518,-1.4437028,0.28394234
2519,-1.421692,0.27865607
2520,-1.2243296,0.30060816
2521,-0.41271216,0.24681935
2522,-1.3654244,0.29394192
2523,-1.4223034,0.33289045
2524,-1.4875305,0.31968185
2525,-1.4720551,0.32497874
2526,-1.229384,0.2512604
2527,-1.2156838,0.2487916
2528,-1.3065203,0.24759252
2529,-1.2514749,0.29542163
2530,-1.2421188,0.29165927
2531,-1.4346563,0.31290823
2532,-1.2423865,0.26758435
2533,-1.2848668,0.2689979
2534,-1.5388016,0.35140163
2535,-1.4074159,0.2720261
2536,-1.633955,0.3392993
2537,-1.2833105,0.28310132
2538,-0.205597,0.28865153
2539,-0.61031103,0.47903323
2540,-1.4962863,0.3160065
2541,-1.1886615,0.23358156
2542,-1.2845547,0.26415357
2543,-1.1391001,0.2286789
2544,-1.4218518,0.32175657
2545,-1.2689632,0.2506912
2546,-1.4112909,0.29705203
2547,-0.38546917,0.46159288
2548,-1.3284014,0.28072265
2549,-1.2815734,0.26588464
2550,-1.2089303,0.2617185
2551,-1.2491219,0.28050753
2552,-1.3473,0.2817276
2553,-1.340743,0.3125842
2554,-0.38609356,0.3041829
2555,-1.2445577,0.25981277
2556,-1.1532093,0.25462982
2557,-1.563115,0.31711784
2558,-1.427052,0.3468204
2559,-0.8414071,0.17813174
2560,-1.4742419,0.32040173
2561,-1.4443744,0.29476964
2562,-1.3280185,0.28730413
2563,-1.2383845,0.2682823
2564,-1.6142627,0.3301973
2565,-1.2344813,0.24777836
2566,-1.551836,0.30937225
2567,-1.1577927,0.25539574
2568,-1.3188635,0.31308472
2569,0.10323406,0.543837
2570,-1.0216985,0.24778123
2571,-1.1771984,0.2399349
2572,-1.335903,0.2817577
2573,-1.4905561,0.3047344
2574,-1.3463296,0.28336045
2575,-1.5367446,0.2681315
2576,-1.4703288,0.30917716
2577,-1.3311943,0.30489898
2578,-0.3362789,0.44112426
2579,-1.2738025,0.3040807
2580,-1.0509534,0.21887805
2581,-1.1897535,0.23221768
2582,-1.161491,0.30608684
2583,-1.3070742,0.26926902
2584,-1.3813695,0.27093527
2585,-1.3895683,0.32326838
2586,-0.17362504,0.38897848
2587,-1.251136,0.2763459
2588,-1.4449445,0.28118747
2589,-1.3475113,0.27386716
2590,-1.4587685,0.2996332
2591,-0.29178047,0.35957867
2592,-1.0982801,0.2385715
2593,-1.416481,0.31614342
2594,-1.3508084,0.32061246
2595,-1.314566,0.31246093
2596,-1.3165767,0.26817113
2597,-0.95047545,0.19146258
2598,-1.2860874,0.2661707
2599,-1.1225647,0.21909307
2600,-1.5374073,0.27947095
2601,-1.068848,0.1913527
2602,-1.1688807,0.24894166
2603,-1.0113182,0.2188712
2604,-0.9108941,0.7371378
2605,-1.2838824,0.29755932
2606,-1.3794281,0.28809187
2607,-1.397716,0.30870548
2608,-1.3108178,0.2565837
2609,-1.188404,0.30010158
2610,-1.4405781,0.2878028
2611,-1.3285835,0.2836896
2612,-1.4134978,0.3037131
2613,-1.3696997,0.25608194
2614,-1.0599363,0.23499237
2615,-1.4780941,0.33337572
2616,-1.5585283,0.3072461
2617,-1.2190855,0.25507537
2618,-1.0646504,0.25829053
2619,-1.2246568,0.24861407
2620,-1.4848086,0.31544247
2621,-1.4531947,0.31091523
2622,-1.059171,0.24820584
2623,-1.3143617,0.26685038
2624,-0.55564797,0.25353727
2625,-1.0864059,0.25014475
2626,-1.1697342,0.23776682
2627,-1.14556,0.26065126
2628,-1.3264759,0.26186597
2629,-1.3971127,0.2982426
2630,-1.4003639,0.30451977
2631,-1.2817581,0.25402278
2632,-1.4861673,0.30706242
2633,-1.4846009,0.29991797
2634,-1.3440528,0.28700635
2635,-1.34702,0.2737145
2636,-1.2160095,0.26060733
2637,-1.1985494,0.22881654
2638,-0.2797149,0.54303783
2639,-1.3926526,0.30508024
2640,-1.3376276,0.28989
2641,-0.26314622,0.31999254
2642,-1.4710631,0.28724617
2643,-1.2047553,0.2760445
2644,-1.4979545,0.31028104
2645,-1.6063509,0.29129353
2646,-1.3999157,0.2975184
2647,-0.3068291,0.40238994
2648,-0.98493224,0.21234864
2649,-1.3571496,0.29346657
2650,-1.2239401,0.28683043
2651,-1.158687,0.25550756
2652,-1.4624286,0.29842177
2653,-1.1682262,0.23294228
2654,-0.15832372,0.28293675
2655,-1.329092,0.25007683
2656,-1.1215398,0.2281938
2657,-0.12178351,0.3543808
2658,-1.4203542,0.31957334
2659,-1.2023402,0.23556802
2660,-1.4709415,0.3297738
2661,-1.2455437,0.25542167
2662,-0.2828131,0.40260932
2663,-0.25421068,0.8024044
2664,-1.3065877,0.25450704
2665,-1.1789647,0.26323235
2666,-1.5631968,0.3164613
2667,-1.1518508,0.25993362
2668,-1.1633512,0.27768308
2669,-1.0908403,0.22810307
2670,-1.1947918,0.2552544
2671,-1.193154,0.22401246
2672,-1.1191132,0.30042273
2673,-1.1793212,0.26426318
2674,-0.6534603,0.39069358
2675,-1.3600477,0.27825442
2676,-1.3084309,0.30042335
2677,-1.2129415,0.26273972
2678,-1.3569218,0.27815822
2679,-1.443276,0.28950557
2680,-1.2379347,0.27817258
2681,-1.5594504,0.31293166
2682,-1.4047365,0.30982694
2683,-1.3715991,0.3129839
2684,-1.2273315,0.23499785
2685,-1.5013528,0.34711725
2686,-1.6628414,0.339858
2687,-1.4490788,0.33650768
2688,-1.185606,0.2372811
2689,-1.4272778,0.2734418
2690,-1.0589705,0.1930455
2691,-1.5200958,0.34764954
2692,-1.4206468,0.32613757
2693,-1.4043092,0.2977876
2694,-1.094128,0.24403535
2695,-1.1753274,0.25405598
2696,-1.3187917,0.30750704
2697,-1.2343222,0.25754982
2698,-1.439063,0.2767857
2699,-1.3424313,0.27910405
2700,-0.4086676,0.36817846
2701,-0.1363695,0.22792642
2702,-1.2523059,0.27323064
2703,-1.008292,0.20607486
2704,-1.387653,0.27538005
2705,-1.4719093,0.30610728
2706,-0.23542428,0.44539782
2707,-0.998784,0.22352795
2708,-1.1979568,0.24294569
2709,-1.3154172,0.2840502
2710,-1.4511118,0.29539344
2711,-1.2517978,0.29645333
