,mean,sd
1828,-2.1126585,0.3424701
1829,-1.5876123,0.27587155
1830,-1.8506021,0.31431326
1831,-1.9268913,0.36020976
1832,-2.2302823,0.41779208
1833,-1.4568112,0.26091087
1834,-1.2294639,0.27751556
1835,-1.6905593,0.28847417
1836,-1.4880466,0.2779534
1837,-1.6924502,0.31017044
1838,-1.7163676,0.34187666
1839,-0.13015777,0.34692237
1840,-1.7236009,0.34167966
1841,-1.905713,0.30740798
1842,-1.6452422,0.28191146
1843,-0.07556979,0.20788425
1844,-1.7989299,0.35718414
1845,-1.7472206,0.2382808
1846,-1.8042879,0.38083336
1847,-1.8409867,0.38500327
1848,-2.0574896,0.3853672
1849,-1.6537914,0.31963572
1850,-1.8095773,0.3598021
1851,-1.7792444,0.26303303
1852,-1.6946726,0.23561867
1853,-2.4438353,0.4151553
1854,-1.8026754,0.33123806
1855,-1.7261622,0.2267186
1856,-1.9948272,0.30747816
1857,-1.3494117,0.2833308
1858,-0.046995375,0.605792
1859,-1.8900834,0.32967335
1860,-1.9330153,0.32284275
1861,-1.971539,0.38804647
1862,-1.4924142,0.31995204
1863,-1.3929286,0.1746972
1864,-1.6175276,0.37709737
1865,-1.7660275,0.3127469
1866,-1.3321855,0.24638796
1867,-1.5618684,0.29718748
1868,-1.6631176,0.2652213
1869,-1.3760158,0.23995057
1870,-1.5463231,0.28723532
1871,-1.4362392,0.28914636
1872,-1.3886898,0.2142049
1873,-1.3180208,0.16778006
1874,-1.3846803,0.20756441
1875,-1.6503222,0.30303988
1876,-0.5842438,0.2521558
1877,-1.472895,0.24778815
1878,-1.5874193,0.26545885
1879,-1.3333387,0.20883477
1880,-1.3572838,0.18842037
1881,-1.6768606,0.27597168
1882,-1.4029974,0.17272447
1883,-1.5797511,0.310304
1884,-1.5842074,0.3075741
1885,-1.7743132,0.29616502
1886,-1.7313685,0.3167185
1887,-1.7000422,0.25411895
1888,-1.3473942,0.24458325
1889,-1.3482894,0.28008914
1890,-1.7332109,0.27782214
1891,-1.62321,0.26936683
1892,-1.538101,0.22821793
1893,-1.8320545,0.30892265
1894,-1.2843944,0.24274811
1895,-1.6529257,0.28892568
1896,-1.3271049,0.16966312
1897,-2.0555534,0.35320836
1898,-0.20668814,0.4245114
1899,-1.7572844,0.2908446
1900,-1.7949661,0.3569641
1901,-1.4491372,0.2957308
1902,-1.8684458,0.3236395
1903,-1.8179009,0.29775333
1904,-1.5720947,0.2845544
1905,-2.06125,0.3594027
1906,-1.6356107,0.27772915
1907,-1.7049422,0.31548968
1908,-0.08359809,0.3402913
1909,-1.9065819,0.3582137
1910,-1.8573309,0.3070654
1911,-0.26285985,0.4521607
1912,-1.640303,0.2810717
1913,-1.8254106,0.361602
1914,-0.15606152,0.30117092
1915,-1.6046226,0.18919785
1916,-2.145853,0.36171317
1917,-0.26288107,0.4944284
1918,-0.1836192,0.28263432
1919,-1.7208229,0.27930245
1920,-1.8080046,0.34913632
1921,-0.092611864,0.34735912
1922,-1.644464,0.30616245
1923,-2.3381023,0.48195407
1924,-1.6380665,0.28031012
1925,-1.6061103,0.25473544
1926,-1.6925251,0.2716186
1927,-1.7167938,0.25566223
1928,-1.6447537,0.3491785
1929,-2.0213993,0.33148
1930,-1.6061922,0.26125106
1931,-2.0699916,0.3549849
1932,-1.4627286,0.2945816
1933,-1.5087994,0.34129032
1934,-0.28034788,0.66387993
1935,-2.0130954,0.35942435
1936,-1.4215288,0.22654563
1937,-2.0746355,0.34324366
1938,-1.8976207,0.3448885
1939,-1.628001,0.29519314
1940,-1.6683903,0.29754514
1941,-1.6536504,0.37691742
1942,-1.4000905,0.23841922
1943,-1.5667611,0.31071416
1944,-2.1381385,0.40679967
1945,-0.078766316,0.24595174
1946,-1.6233792,0.27894437
1947,-1.7561028,0.3390753
1948,-1.3378946,0.22028856
1949,-1.7964796,0.34799778
1950,-1.8628289,0.34878707
1951,-1.6434835,0.33097184
1952,-1.668457,0.29667896
1953,-1.8068802,0.36255834
1954,-1.7576374,0.3758437
1955,-1.7083614,0.28914464
1956,-1.7414719,0.28668404
1957,-1.3546218,0.25625676
1958,-1.6444131,0.29513526
1959,-1.4501506,0.21893716
1960,-2.0260692,0.3870011
1961,-1.678498,0.3107805
1962,-1.9028205,0.36260664
1963,-1.3586959,0.19923612
1964,-1.4743655,0.24574785
1965,-1.4688208,0.25546136
1966,-1.913107,0.35854378
1967,-2.0613678,0.36355028
1968,-1.8252125,0.35074723
1969,-1.7996155,0.32181627
1970,-0.37916434,0.44090533
1971,-1.9239028,0.3031751
1972,-1.6551919,0.30335298
1973,-1.6934733,0.28490454
1974,-1.5427674,0.24039647
1975,-1.9786384,0.40526628
1976,-1.9424195,0.4103311
1977,-1.8719718,0.38096642
1978,0.053214416,0.42418036
1979,-1.5938458,0.2560902
1980,-1.9011436,0.32378092
1981,-1.5359633,0.30415714
1982,-1.6230305,0.38006586
1983,-1.6408504,0.2545603
1984,-1.6728084,0.28234902
1985,-1.4456483,0.21049052
1986,-1.924189,0.31536773
1987,-1.9407276,0.31405255
1988,-2.0961533,0.36243135
1989,-1.9078083,0.35522914
1990,-0.1449451,0.34007844
1991,-0.17407307,0.39210528
1992,-1.9193206,0.34982032
1993,-1.5967157,0.2568926
1994,-1.7058543,0.24724387
1995,-1.4420224,0.30080974
1996,-1.8588285,0.2932732
1997,-0.8614611,0.43316215
1998,-1.9289324,0.3115521
1999,-2.0778847,0.43195158
2000,-1.7720839,0.26050952
2001,-1.7654085,0.36608568
2002,-1.8729705,0.27276748
2003,-0.22333217,0.30551612
2004,-1.0820124,0.1226777
2005,-0.2859663,0.44198024
2006,-1.7442039,0.31955352
2007,-1.7296003,0.32407665
2008,-0.2619904,0.2756795
2009,-1.5024549,0.29601008
2010,-1.9617527,0.31266102
2011,-2.3027222,0.45315087
2012,-0.5812422,0.34103674
2013,-1.7726811,0.34094355
2014,-1.8259072,0.3231111
2015,-1.7851629,0.3275651
2016,-1.4810144,0.28325513
2017,-1.7195417,0.28822964
2018,-1.6729252,0.3554826
2019,-1.718714,0.26015303
2020,-0.5305546,0.28833705
2021,-1.6128187,0.3050483
2022,-1.6553435,0.27486536
2023,-1.9076005,0.29254842
2024,-2.059733,0.3435988
2025,-1.3124931,0.158798
2026,-1.7609999,0.36041424
2027,-1.7791051,0.35615012
2028,-1.5404347,0.27483043
2029,-1.6408145,0.27482682
2030,-2.101213,0.38002694
2031,0.04690425,0.23631606
2032,-1.7375319,0.30536196
2033,-0.7968689,0.3599044
2034,-1.6003032,0.20460473
2035,-1.9714006,0.34947538
2036,-0.015606976,0.24467789
2037,-2.0971732,0.39266428
2038,-1.6753676,0.31059548
2039,-1.787672,0.31887895
2040,-1.6938752,0.3574486
2041,-1.8574594,0.29366085
2042,-1.6595557,0.26275906
2043,-2.2208786,0.34975755
2044,-1.6752903,0.28127992
2045,-1.5911433,0.26035905
2046,-1.8099239,0.29758006
2047,-1.4882282,0.28041974
2048,-1.6122881,0.27765268
2049,-1.8404689,0.29642314
2050,-1.1456132,0.14924932
2051,-1.9012903,0.31548432
2052,-1.7997565,0.34435803
2053,-1.8004602,0.30898175
2054,-1.5522903,0.27808744
2055,-2.1443849,0.40534547
2056,-1.6036872,0.250587
2057,-1.6470511,0.29787165
2058,-0.07866285,0.23416844
2059,-0.36497653,0.513896
2060,-2.2537575,0.35158446
2061,-0.4352065,0.3848236
2062,-1.1760254,0.16377121
2063,-1.8934705,0.33349732
2064,-1.4871807,0.2530516
2065,-1.77492,0.31738856
2066,-1.8008275,0.33845875
2067,-1.4660944,0.20411202
2068,-0.7697441,2.0649133
2069,-1.8530076,0.37419343
2070,-1.5002277,0.29774153
2071,-1.7379632,0.26787746
2072,-1.8300873,0.35091084
2073,-1.3038498,0.21078652
2074,-0.31231347,0.23425913
2075,-1.4805473,0.27312693
2076,-1.5515065,0.27603918
2077,-1.7959739,0.35191977
2078,-1.676952,0.292347
2079,-1.7417425,0.2927354
2080,-1.815583,0.32031828
2081,-1.5687237,0.27968442
2082,-1.86646,0.3115141
2083,-1.5001729,0.24132039
2084,-1.8786261,0.35918117
2085,-1.9674253,0.3541582
2086,-1.7925229,0.32422742
2087,-1.8270231,0.32181117
2088,-1.5173838,0.3750679
2089,-1.8646758,0.3145657
2090,-1.7468634,0.36549297
2091,-2.1234717,0.3330587
2092,-1.8382438,0.3806472
2093,-1.7892319,0.3442058
2094,-1.3647529,0.20821354
2095,-1.4250948,0.3085648
2096,-1.5970119,0.3335454
2097,-1.6903088,0.34155482
2098,-1.5572085,0.3038342
2099,-1.6316694,0.31591025
2100,-1.8225464,0.28594357
2101,-2.0292091,0.32595888
2102,-2.2204206,0.39621127
2103,-1.7670195,0.33307412
2104,-1.6972107,0.22807519
2105,-0.18728612,0.34863156
2106,-2.0137763,0.30660564
2107,-1.5434374,0.30532467
2108,-1.6847042,0.28804445
2109,-1.82658,0.38497415
2110,-2.1020253,0.35944822
2111,-1.788776,0.33378258
2112,-1.7759603,0.28172168
2113,-1.6921607,0.26464337
2114,-1.7506772,0.31355435
2115,-2.1657963,0.36901328
2116,-1.6332195,0.28087744
2117,-1.7578492,0.3374076
2118,-1.727719,0.2632407
2119,-1.6984375,0.29741463
2120,-1.7194364,0.3131565
2121,1.2077861,1.7031665
2122,-1.7089396,0.2767271
2123,-1.3564391,0.25251475
2124,-1.8427018,0.37251222
2125,-0.31425124,0.2969722
2126,-0.13898258,0.42188314
2127,-1.5010651,0.31667632
2128,-1.2477273,0.20257024
2129,-1.6010524,0.26662758
2130,-2.0167887,0.30710077
2131,-0.41730252,0.6555119
2132,-0.065567344,0.42319956
2133,-0.40217853,0.47235036
2134,-1.4368691,0.18228026
2135,-1.8654988,0.31216806
2136,-0.9202235,0.425542
2137,-1.4320534,0.28703338
2138,-1.6916678,0.30922022
2139,-1.6348351,0.25561774
2140,-1.432404,0.29576343
2141,-1.6418284,0.30303082
2142,-1.8953446,0.34859487
2143,-1.4738026,0.22753769
2144,-1.4922615,0.24168311
2145,-0.5652187,0.69951105
2146,-1.8210754,0.31225446
2147,-2.0151846,0.39716032
2148,-1.0949402,0.13745181
2149,-1.7473276,0.412147
2150,-1.7872671,0.25065723
2151,-1.5469325,0.2100035
2152,-1.7425307,0.30475965
2153,-1.5745273,0.3783566
2154,-1.4363499,0.2677402
2155,-1.5666819,0.25156873
2156,-1.479234,0.25891435
2157,-1.458847,0.3056478
2158,-2.151516,0.33843106
2159,-1.8968599,0.371357
2160,-1.8552591,0.35344806
2161,-1.7443748,0.32408175
2162,-1.4455065,0.19053593
2163,-1.3687617,0.15821818
2164,-1.6257464,0.3182561
2165,-1.7767063,0.30531812
2166,-1.7002574,0.27931824
2167,-1.7159333,0.3142402
2168,-1.2312772,0.19553898
2169,-1.5205222,0.2400607
2170,-1.7510468,0.3039717
2171,-0.21234594,0.39874533
2172,-1.8659846,0.3519986
2173,1.2388372,1.9035375
2174,-1.9605643,0.38069543
2175,-1.8352013,0.28224698
2176,-1.7598121,0.36377966
2177,-1.9230893,0.33492547
2178,-1.5462067,0.22477765
2179,-1.6389382,0.26463366
2180,-0.3474265,0.32073504
2181,-1.7836958,0.29003844
2182,-1.7303835,0.27610597
2183,-1.9894096,0.2996567
2184,-0.20844091,0.2285597
2185,-1.403591,0.2340357
2186,-2.0100758,0.36847743
2187,-1.9728348,0.3113505
2188,-1.5520476,0.28399742
2189,-0.19452736,0.23740403
2190,-1.6673397,0.3438126
2191,-1.7629601,0.32590005
2192,-2.197594,0.3155918
2193,-1.61388,0.28637245
2194,-1.3381097,0.21675213
2195,-1.9652125,0.354604
2196,-1.5070623,0.27075374
2197,-1.9137261,0.37137482
2198,-0.33567485,0.50031966
2199,-1.5777788,0.27972996
2200,-1.8615526,0.34417793
2201,-1.8232224,0.33224052
2202,-1.691517,0.26958194
2203,-1.8800044,0.29510072
2204,-2.139152,0.39154658
2205,-0.26638934,0.53044796
2206,-1.7984049,0.31146768
2207,-1.6953429,0.2793077
2208,-1.7948564,0.4044834
2209,-1.9946669,0.35348043
2210,-1.733452,0.30757424
2211,-1.9949721,0.35870808
2212,-1.6494209,0.32413694
2213,-1.7546272,0.27420023
2214,-1.7190757,0.3379582
2215,-0.2432774,0.21677004
2216,-1.5051777,0.21023202
2217,-1.4467189,0.25297546
2218,-1.8374976,0.37316164
2219,-1.8763522,0.31965938
2220,-1.9486812,0.3431434
2221,-1.5659304,0.28797567
2222,-1.5466362,0.32951877
2223,-1.7994926,0.29989943
2224,-1.9305223,0.3972682
2225,-1.7800443,0.30862725
2226,-1.9536713,0.31520683
2227,-1.8118536,0.28824046
2228,-1.543971,0.26417518
2229,-1.6209157,0.31335422
2230,-1.4008919,0.24504521
2231,-1.3425014,0.24921072
2232,-1.5334249,0.31356052
2233,-1.7712227,0.31311524
2234,-1.8799589,0.32835847
2235,-2.024878,0.35676107
2236,-1.7032387,0.33170578
2237,-1.6523304,0.29968047
2238,-1.9343375,0.32452115
2239,-1.8766438,0.30778715
2240,-0.22033341,0.26341614
2241,-1.5737084,0.2958012
2242,-1.4785672,0.26503912
2243,-1.8139356,0.2936444
2244,-1.9135275,0.31797892
2245,-1.6286796,0.21660095
2246,-0.124812886,0.24903542
2247,-1.803993,0.35508454
2248,-1.7574198,0.28376618
2249,-1.7310143,0.29286397
2250,-1.6869823,0.28289834
2251,-0.44079542,0.40951657
2252,-1.836646,0.26097733
2253,-1.8040444,0.3426194
2254,-1.4059719,0.25164795
2255,-1.8392636,0.4148155
2256,-1.7163243,0.29372528
2257,-1.7862158,0.30428684
2258,-1.8500257,0.36429211
2259,-1.8335699,0.33034888
2260,-1.4047542,0.25993258
2261,-2.0273287,0.35800302
2262,-1.4535971,0.239006
2263,-1.9090613,0.43028522
2264,-1.98518,0.37256226
2265,-1.9232486,0.3426064
2266,-1.6024514,0.23657195
2267,-1.1783984,0.19381937
2268,-1.6898934,0.25579816
2269,-1.792094,0.28615472
2270,-0.37548617,0.51755834
2271,-1.1481407,0.19436973
2272,-1.6886498,0.29372
2273,-2.215171,0.49231482
2274,0.73714846,2.0269723
2275,-1.653986,0.28316537
2276,-1.7756859,0.41077793
2277,-1.6234243,0.28545025
2278,-1.6466511,0.31253746
2279,-1.8924568,0.33132026
2280,-1.395555,0.2682587
2281,-1.8900276,0.32160965
2282,-1.5211214,0.34131825
2283,-1.8301183,0.38616905
2284,-2.0248065,0.32817924
2285,-1.7424859,0.27350816
2286,-1.8880695,0.38315126
2287,-1.7238967,0.31225568
2288,-0.2576716,0.46548074
2289,-1.4164104,0.19621705
2290,-1.8535941,0.31198555
2291,-1.6732501,0.39041558
2292,-1.493257,0.3229347
2293,-1.7284856,0.36817667
2294,-2.0236576,0.3105389
2295,-1.8865601,0.2713327
2296,-2.1712995,0.45077246
2297,-1.8283343,0.3036001
2298,-1.9481021,0.38810942
2299,-1.4129245,0.2297524
2300,-1.7590176,0.31014866
2301,-1.2704041,0.21890913
2302,-1.8279915,0.2745175
2303,-1.7328444,0.3398869
2304,-1.6101972,0.28516242
2305,-1.9172558,0.3741873
2306,-2.2756782,0.4362836
2307,-1.9092777,0.42252615
2308,-0.01832795,0.29393286
2309,-1.4928676,0.18072583
2310,-1.5320003,0.28750703
2311,-1.57207,0.25781053
2312,-1.8605515,0.3082854
2313,-1.4730443,0.2813296
2314,-1.5736527,0.23503682
2315,-1.7629923,0.33785793
2316,-1.4586632,0.24596062
2317,-0.33500022,0.35418472
2318,-1.8847537,0.35847205
2319,-1.6789144,0.34444392
2320,-1.6778946,0.24343055
2321,-1.7320303,0.3359095
2322,-1.5640662,0.23230763
2323,-2.1799905,0.41536444
2324,-1.5794946,0.23563635
2325,-1.3998249,0.27425736
2326,-1.8379964,0.3458755
2327,-2.2546387,0.39258084
2328,-2.1022823,0.43788606
2329,-1.580025,0.2619066
2330,-1.7606844,0.3582982
2331,-1.933966,0.31869647
2332,-1.6725798,0.31159627
2333,-0.36561137,0.5093459
2334,-1.7990389,0.35017627
2335,-1.8532676,0.339737
2336,-0.88664556,0.2721275
2337,-2.1201499,0.4160613
2338,-1.5012614,0.32305747
2339,-1.8070575,0.36538443
2340,-1.4872872,0.23603939
2341,-2.0251775,0.30155134
2342,-1.6585339,0.28449032
2343,-1.1909016,0.15636493
2344,-0.15469193,0.34888178
2345,-0.24281415,0.3103243
2346,-1.9452287,0.3154362
2347,-1.8589888,0.28873736
2348,-1.334329,0.17094864
2349,-1.6897845,0.31755438
2350,-1.78504,0.29229468
2351,-1.4256912,0.24826147
2352,-0.036513336,0.21187195
2353,-1.6697167,0.30415556
2354,-1.2898418,0.2711108
2355,-1.5041069,0.26182115
2356,-1.487046,0.27626428
2357,-1.8815538,0.34338805
2358,-1.9785031,0.35381564
2359,-1.7693769,0.35601273
2360,-1.448755,0.27659544
2361,-0.19646958,0.35628578
2362,-1.6593343,0.30050817
2363,-2.0589905,0.3429343
2364,-1.7985964,0.26396838
2365,-0.41150123,0.3393545
2366,-1.802172,0.32867208
2367,-1.5245687,0.2563268
2368,-0.064685516,0.27518207
2369,-1.8347181,0.2963993
2370,-1.701209,0.3036907
2371,-1.2149258,0.2110841
2372,-1.8663061,0.4061155
2373,-0.26030725,0.31891215
2374,-2.0705,0.33998173
2375,-1.8423898,0.3380514
2376,-1.9166199,0.32725543
2377,-1.9169289,0.31979898
2378,-1.76466,0.26048633
2379,-1.6999133,0.31649595
2380,-1.8601434,0.4204411
2381,-1.7197388,0.2981558
2382,-1.6500903,0.35506788
2383,0.24021211,0.7663032
2384,-2.298188,0.45821422
2385,-1.6874672,0.26093298
2386,-1.6436235,0.33197197
2387,-1.762047,0.29260504
2388,-1.9823287,0.42859957
2389,-0.31962585,0.47494504
2390,-0.51616,0.6483831
2391,-1.6245741,0.23992923
2392,-1.8238882,0.2704481
2393,-2.3521953,0.49317005
2394,-1.4433662,0.27771774
2395,-1.7007263,0.28374743
2396,-0.115532234,0.6250135
2397,-1.6734338,0.31527328
2398,-1.7598387,0.28066564
2399,-1.6114695,0.2767924
2400,-1.5117906,0.29155782
2401,-1.3596323,0.20946208
2402,-1.539267,0.24711536
2403,-1.8710158,0.4051149
2404,-1.7574712,0.31608504
2405,-1.163023,0.21607484
2406,-1.41291,0.28505638
2407,-1.5783132,0.29675788
2408,-2.040155,0.38246703
2409,-0.583914,0.62336856
2410,-0.29755402,0.4632719
2411,-1.4907647,0.24613993
2412,-1.5410832,0.29274878
2413,-1.7142493,0.3145494
2414,-1.485525,0.24632746
2415,-1.5062549,0.27699998
2416,-2.0812516,0.3188408
2417,-0.03558528,0.37207872
2418,-1.6726393,0.31082752
2419,-1.4085718,0.18583447
2420,-1.4818058,0.33703238
2421,-1.6095983,0.26503333
2422,-1.7768368,0.31281018
2423,-1.9883753,0.2979081
2424,-2.0325468,0.28790045
2425,-1.6236571,0.3345868
2426,-2.0942078,0.43847868
2427,-0.48378006,0.514222
2428,-1.7401633,0.35772967
2429,-1.7573115,0.3049326
2430,-1.6706314,0.25133914
2431,-2.1162667,0.39035887
2432,-1.7389807,0.36208034
2433,-2.2531662,0.44304883
2434,-1.7177901,0.37522775
2435,-1.7524407,0.28787583
2436,-1.3234582,0.15743999
2437,-1.8077364,0.29354346
2438,-1.9418232,0.38382414
2439,-1.4044855,0.27188382
2440,-1.9564916,0.392831
2441,-0.050533317,0.25811738
2442,-1.8613274,0.2958074
2443,-1.8065717,0.2675789
2444,-1.7826964,0.33739316
2445,-1.4924021,0.22255251
2446,-1.519473,0.28767723
2447,-1.5317763,0.26562828
2448,-1.7821016,0.34565884
2449,-2.2561603,0.3637846
2450,-1.6092021,0.29008213
2451,-1.7387371,0.34531996
2452,-1.8096144,0.31705204
2453,-1.9236283,0.40010345
2454,-1.7664697,0.29615206
2455,-1.4500657,0.2869554
2456,-1.7040501,0.312807
2457,-1.4256052,0.20022939
2458,-1.6756638,0.27189216
2459,-1.6865118,0.2881203
2460,-1.6008781,0.24742503
2461,-1.9771895,0.32760793
2462,-1.5841422,0.2928124
2463,-2.0655966,0.2803595
2464,-1.5454938,0.29802546
2465,-0.08175577,0.4578134
2466,-1.7478101,0.3277904
2467,-1.767176,0.36231402
2468,-1.6550912,0.29598308
2469,-1.4183758,0.21966502
2470,-1.7800573,0.3216596
2471,-1.6349328,0.30198732
2472,-2.4046154,0.37610498
2473,-1.679522,0.32366267
2474,-1.6839372,0.26549155
2475,-1.3940017,0.22511373
2476,-0.06405404,0.2580552
2477,-2.0618265,0.3833981
2478,-1.7427621,0.30640045
2479,-1.9364318,0.3579707
2480,-1.5691209,0.32413262
2481,-0.06752551,0.24033768
2482,-1.5560957,0.28726962
2483,-1.5554024,0.2511921
2484,-1.6648666,0.27799743
2485,-2.129061,0.34079415
2486,-2.1111534,0.31615725
2487,-1.6754525,0.32059866
2488,-1.1085975,0.18098699
2489,-1.7293891,0.3527083
2490,-1.5935682,0.24286984
2491,-1.8974379,0.27133712
2492,-1.338869,0.2620581
2493,-1.8309786,0.33225065
2494,-1.7388057,0.27373233
2495,-1.78428,0.36234385
2496,-1.897307,0.35151315
2497,-1.4996686,0.2915049
2498,-1.8063438,0.36701053
2499,0.06776369,1.1976037
2500,-1.6960473,0.30326924
2501,-1.832876,0.364172
2502,-1.6709065,0.29075214
2503,-1.544151,0.27811342
2504,-1.8207251,0.37284237
2505,-1.8136022,0.30244386
2506,-0.58357596,0.33902645
2507,-1.8284866,0.307595
2508,-2.0523832,0.35181037
2509,-1.8596438,0.30929285
2510,-2.0611877,0.3576783
2511,-1.7928109,0.3173596
2512,-1.616081,0.33485997
2513,-1.8003503,0.4140003
2514,-1.3232465,0.20722723
2515,-1.4718449,0.32327753
2516,-1.603405,0.23029317
2517,0.008405727,0.5394358
2518,-1.8620509,0.30237097
2519,-1.7791656,0.2878009
2520,-1.5101156,0.26791146
2521,-0.21342573,0.21332085
2522,-1.8808488,0.33200604
2523,-2.003425,0.40046248
2524,-2.0384352,0.37951177
2525,-1.8555847,0.30843052
2526,-1.5391209,0.25531283
2527,-1.6979158,0.27481884
2528,-1.6766549,0.2689152
2529,-1.6115044,0.3072932
2530,-1.7499686,0.36552408
2531,-1.8838036,0.30468312
2532,-1.7301985,0.3436393
2533,-1.6854374,0.33714515
2534,-2.215199,0.4565876
2535,-1.8801553,0.34507212
2536,-2.2017796,0.394912
2537,-1.7627399,0.35436743
2538,-0.19148912,0.29208824
2539,-0.32140875,0.40276524
2540,-1.9528389,0.38590732
2541,-1.6099645,0.2771892
2542,-1.7109711,0.28665906
2543,-1.432346,0.24682534
2544,-1.971385,0.36445504
2545,-1.7878331,0.3131214
2546,-1.9672529,0.39519355
2547,-0.257986,0.28808194
2548,-1.9797422,0.33222649
2549,-1.7028676,0.32000667
2550,-1.4826177,0.26477686
2551,-1.7327555,0.31173888
2552,-1.8258569,0.32032886
2553,-1.6680425,0.34532258
2554,-0.34780523,0.2883265
2555,-1.6465267,0.26180252
2556,-1.4604555,0.2885362
2557,-2.1595318,0.36581826
2558,-2.0136955,0.46592763
2559,-1.0515424,0.17639366
2560,-1.9946128,0.35544696
2561,-1.9638917,0.3173183
2562,-1.7561057,0.3312661
2563,-1.6731932,0.26160216
2564,-2.228169,0.3042975
2565,-1.5259846,0.29377
2566,-1.9806209,0.32012787
2567,-1.510563,0.31673175
2568,-1.8993512,0.3512783
2569,0.08047164,0.38426217
2570,-1.4274741,0.30207098
2571,-1.3494556,0.22459106
2572,-1.837909,0.3101305
2573,-1.972823,0.37829417
2574,-1.8779318,0.32414383
2575,-1.9752992,0.25073218
2576,-1.9512,0.37936288
2577,-1.6399934,0.2725505
2578,-0.27949655,0.4471743
2579,-1.8452785,0.37291962
2580,-1.4256278,0.26729783
2581,-1.478721,0.25534788
2582,-1.4435613,0.3105841
2583,-1.9359554,0.37577423
2584,-1.7174318,0.2759216
2585,-1.8374286,0.37582994
2586,-0.30062518,0.43697134
2587,-1.4992385,0.2754408
2588,-2.3305626,0.3558922
2589,-1.9655142,0.30719477
2590,-1.8864833,0.32593513
2591,-0.15485348,0.24254434
2592,-1.4561366,0.25139442
2593,-1.9215814,0.35829344
2594,-1.678891,0.33170846
2595,-1.5180789,0.22997403
2596,-1.8027319,0.3316105
2597,-1.1348865,0.16679056
2598,-1.8795546,0.27259198
2599,-1.5872545,0.26252127
2600,-1.8918906,0.35611165
2601,-1.3462839,0.20208247
2602,-1.5405593,0.27200124
2603,-1.4825246,0.29034618
2604,-0.5703984,0.7237772
2605,-1.8739667,0.3518058
2606,-1.9039072,0.36194298
2607,-1.7453328,0.38506404
2608,-1.7211905,0.29263085
2609,-1.8123025,0.41828576
2610,-1.9593196,0.35747704
2611,-1.7351648,0.3477134
2612,-1.9803233,0.333061
2613,-1.8234985,0.27487907
2614,-1.4000889,0.24225225
2615,-1.7420641,0.3183351
2616,-2.0830104,0.35089815
2617,-1.6097802,0.27036557
2618,-1.368175,0.27374426
2619,-1.6808854,0.31700978
2620,-1.9720938,0.3740416
2621,-1.9114685,0.36080652
2622,-1.5904242,0.25441533
2623,-1.7956368,0.29177383
2624,-0.33699808,0.25975806
2625,-1.4040152,0.2911495
2626,-1.5466213,0.26716107
2627,-1.5435964,0.29531357
2628,-1.4611173,0.252047
2629,-1.9578465,0.31144232
2630,-1.8925133,0.34042948
2631,-1.6850712,0.28900936
2632,-2.0132704,0.35055748
2633,-2.019684,0.36899754
2634,-1.7324339,0.26618645
2635,-1.7348709,0.2872685
2636,-1.6434889,0.36155626
2637,-1.6025265,0.26023567
2638,-0.30499208,0.4125515
2639,-1.887318,0.3082293
2640,-1.7886568,0.35404626
2641,-0.037132934,0.25880498
2642,-1.9404925,0.32517266
2643,-1.7423464,0.3371037
2644,-1.8119515,0.25879353
2645,-2.1234524,0.2751874
2646,-1.9705979,0.37599823
2647,-0.63403183,0.28777364
2648,-1.3380014,0.2631595
2649,-1.8470536,0.3689928
2650,-1.5798272,0.3365927
2651,-1.637301,0.29149067
2652,-1.8289604,0.33161986
2653,-1.3030397,0.18659024
2654,-0.08311097,0.2502238
2655,-1.8268242,0.25740784
2656,-1.5204898,0.25802186
2657,-0.02281077,0.32683635
2658,-1.8109858,0.38198802
2659,-1.6545678,0.24505496
2660,-1.9671206,0.41868442
2661,-1.6713424,0.28310883
2662,-0.37938297,0.47489753
2663,0.07944713,0.5744843
2664,-1.4562141,0.23508166
2665,-1.5959877,0.29887366
2666,-2.0217109,0.30565226
2667,-1.5402011,0.27273473
2668,-1.499835,0.29612184
2669,-1.2942653,0.21941446
2670,-1.5570887,0.27608398
2671,-1.3910078,0.21402602
2672,-1.497693,0.34842122
2673,-1.6499268,0.26183617
2674,-0.38018066,0.3698775
2675,-1.8472407,0.33908835
2676,-1.7197545,0.3212012
2677,-1.6863251,0.29781333
2678,-1.8158022,0.2663479
2679,-1.9860834,0.34257638
2680,-1.5685252,0.33825868
2681,-2.1422808,0.3866681
2682,-1.8952405,0.3774372
2683,-1.8674262,0.32482505
2684,-1.6063364,0.25090444
2685,-2.0088902,0.42765749
2686,-2.168497,0.38129157
2687,-1.9401921,0.3572824
2688,-1.5090497,0.27846193
2689,-1.8579228,0.26670498
2690,-1.413562,0.24730773
2691,-2.1551292,0.45485848
2692,-1.8371834,0.3408648
2693,-1.8007241,0.33636534
2694,-1.3914357,0.2281077
2695,-1.4521784,0.24822439
2696,-1.7996341,0.3258575
2697,-1.6368434,0.2570336
2698,-1.8289951,0.3685583
2699,-1.7694434,0.2932524
2700,-0.48370665,0.34363496
2701,-0.10913626,0.20290425
2702,-1.7580035,0.3297062
2703,-1.2402209,0.2350806
2704,-1.8907368,0.29782656
2705,-1.9662471,0.28573096
2706,-0.13259032,0.40668982
2707,-1.4073983,0.26039642
2708,-1.4852977,0.26067007
2709,-1.6588625,0.32524046
