neuron,mean,sd
4039,-0.64871126,0.14800765
4040,-0.6130323,0.15006678
4041,-0.66545284,0.15565735
4042,-0.6379591,0.16529366
4043,-0.68192273,0.15202126
4044,-0.69105095,0.15213324
4045,-0.63975084,0.16379096
4046,-0.72707283,0.16112214
4047,-0.34072444,0.12425142
4048,-0.5605251,0.15998277
4049,-0.65453595,0.3248233
4050,-0.9610138,0.40276843
4051,-0.8919779,0.36733556
4052,-0.5869512,0.1435068
4053,-0.9755118,0.37021676
4054,-0.61063606,0.15261799
4055,-0.571765,0.14679456
4056,-0.62011856,0.14755556
4057,-0.6748424,0.15621467
4058,-0.65382963,0.15808839
4059,-0.6226272,0.14664134
4060,-0.66201025,0.15974134
4061,-0.527923,0.14433885
4062,-0.653045,0.33245078
4063,-0.6120346,0.14081666
4064,-0.6565923,0.1518388
4065,-0.9446276,0.38077378
4066,-0.6988447,0.1641192
4067,-0.54734427,0.13261901
4068,-0.5142521,0.110706344
4069,-0.613032,0.32413238
4070,-0.7034827,0.16769983
4071,-0.7410454,0.36014074
4072,-0.5572634,0.13294996
4073,-0.7923438,0.41785392
4074,-0.6940689,0.16232206
4075,-0.7257872,0.36616448
4076,-0.6242773,0.1332678
4077,-0.49947146,0.29412213
4078,-0.49392065,0.1706295
4079,-0.54695404,0.16322426
4080,-0.6104636,0.15223812
4081,-0.5222863,0.14879982
4082,-0.7389211,0.30924535
4083,-1.0921395,0.46533796
4084,-1.140733,0.53051627
4085,0.024538489,0.09288435
4086,-0.3688055,0.2226646
4087,-0.6481987,0.1488502
4088,-0.7064744,0.16911688
4089,-0.71591073,0.1746744
4090,-0.65771174,0.2684255
4091,-0.64051396,0.38583314
4092,-0.63853866,0.15033622
4093,-0.91060454,0.4352542
4094,-0.7095476,0.16037887
4095,-0.9305805,0.39611667
4096,-0.6370969,0.16836084
4097,-0.7601797,0.3688813
4098,-0.52356476,0.11932791
4099,-0.6469289,0.17004973
4100,-0.7681938,0.37825376
4101,-0.6828275,0.36430407
4102,-0.9589732,0.4571544
4103,-0.6138444,0.2997478
4104,-0.4865449,0.11748144
4105,-0.5981717,0.15615788
4106,-0.5883918,0.12228813
4107,-0.62045676,0.13740626
4108,-1.1470438,0.4659673
4109,-0.563148,0.3400326
4110,-0.7651042,0.1796509
4111,-0.6776999,0.1685464
4112,-0.6903094,0.3792269
4113,-0.61823416,0.14678599
4114,-0.5951004,0.15591207
4115,-0.6623784,0.29164293
4116,-0.657816,0.14828993
4117,-0.7499515,0.1592783
4118,-0.6462928,0.14995593
4119,-0.719762,0.3609359
4120,-0.6305974,0.1418241
4121,-0.6558156,0.30456638
4122,-0.73243046,0.29113907
4123,-0.79659337,0.31214297
4124,-0.6771096,0.16688511
4125,-0.4419996,0.27322647
4126,-1.0390483,0.41542777
4127,-1.0773163,0.49767044
4128,-0.66597503,0.154926
4129,-0.7598923,0.17365372
4130,-0.30278677,0.25083187
4131,-0.73468274,0.16798957
4132,-0.40468433,0.11696618
4133,-0.961428,0.34490505
4134,-0.6618712,0.3149439
4135,-0.5980162,0.14200023
4136,-0.64326185,0.14279379
4137,-0.960051,0.4107249
4138,-0.6223681,0.15346973
4139,-0.6507203,0.1722164
4140,-0.5520979,0.13706173
4141,-0.5598404,0.28931397
4142,-0.63038516,0.15723756
4143,-0.4992196,0.2778699
4144,-0.5121885,0.12894994
4145,-0.7727651,0.3501235
4146,-0.32694876,0.2494154
4147,-0.652228,0.24297027
4148,-0.84835637,0.40774122
4149,-0.6258759,0.14809063
4150,-0.691984,0.14444718
4151,-0.65495074,0.16752532
4152,-1.0168898,0.44912246
4153,-0.6730936,0.32504067
4154,-0.67068183,0.15193987
4155,-0.57262933,0.14490546
4156,-0.9236138,0.43723226
4157,-0.6451726,0.14336787
4158,-0.9143438,0.40046707
4159,-0.88603276,0.36705858
4160,-0.6290474,0.159587
4161,-0.6306777,0.15075654
4162,-0.69223064,0.16373529
4163,-1.0247078,0.4236074
4164,-0.8670283,0.3367718
4165,-0.59192336,0.13462259
4166,-0.7947936,0.30665243
4167,-0.7375491,0.16994964
4168,-0.6126261,0.1902008
4169,-0.691645,0.17113346
4170,-0.63537866,0.31188264
4171,-0.6096413,0.13470833
4172,-0.52385354,0.13632587
4173,-0.5950132,0.14204998
4174,-0.6365727,0.14385383
4175,-0.6754699,0.15889828
4176,-0.61134535,0.14966403
4177,-0.5760944,0.17057888
4178,-0.96893233,0.4129555
4179,-0.6475846,0.15689905
4180,-0.5598703,0.31897128
4181,-0.65726906,0.15154998
4182,-0.94432753,0.44056833
4183,-0.9964629,0.38634178
4184,-0.62199694,0.14589049
4185,-0.5843245,0.14322454
4186,-0.45134175,0.2686005
4187,-0.68972355,0.31788167
4188,-0.74766773,0.35244763
4189,-0.5299343,0.124957375
4190,-0.62232,0.15584671
4191,-0.869478,0.38070136
4192,-0.66358244,0.32133037
4193,-0.63489246,0.16943896
4194,-0.6502301,0.14778715
4195,-0.6093862,0.18055463
4196,-0.91742206,0.38611305
4197,-0.72687197,0.15912378
4198,-0.3125675,0.10595808
4199,-0.6394517,0.13774788
4200,-0.54952246,0.14419341
4201,-0.54373085,0.2902092
4202,-0.42199704,0.09952157
4203,-0.5436226,0.14138845
4204,-0.62995803,0.1490542
4205,-0.69831103,0.18956868
4206,-0.68874645,0.15615433
4207,-0.6114135,0.32576022
4208,-0.6410917,0.14882067
4209,-0.67366713,0.16325109
4210,-0.570734,0.1352638
4211,-0.76815987,0.19045818
4212,-0.62880516,0.18422444
4213,-0.5839306,0.14761072
4214,-0.6027546,0.1578426
4215,-0.5881265,0.34715194
4216,-0.9458517,0.4166079
4217,-0.88686603,0.3876044
4218,-0.6733943,0.15944898
4219,-0.64783454,0.16929802
4220,-0.9372208,0.3818984
4221,-0.5439476,0.13831389
4222,-0.67035735,0.14847295
4223,-0.64410377,0.16255893
4224,-0.6790419,0.14927006
4225,-0.6465717,0.16645677
4226,-0.46880868,0.1232198
4227,-0.6861694,0.33260193
4228,-0.88207084,0.33753
4229,-0.6788383,0.36398816
4230,-0.38781586,0.26750332
4231,-0.68630534,0.30995417
4232,-0.55445474,0.32844263
4233,-0.7880458,0.35180607
4234,-0.6263171,0.15848613
4235,-0.6605063,0.15693326
4236,-0.6478136,0.16765071
4237,-0.4847246,0.30142143
4238,-0.6179092,0.15748449
4239,-0.6760891,0.17075568
4240,-0.92599106,0.38335136
4241,-1.0114256,0.4232616
4242,-0.64298785,0.14575005
4243,-0.6553659,0.15664004
4244,-0.37038687,0.12866157
4245,-0.6305096,0.16432275
4246,-0.8666463,0.36569408
4247,-0.62354124,0.16992818
4248,-0.68077236,0.15701938
4249,-0.5924035,0.1576983
4250,-0.5894459,0.13943742
4251,-0.3962473,0.15959585
4252,-0.6256237,0.16914143
4253,-1.0205395,0.4262356
4254,-0.60642767,0.15209818
4255,-0.6396348,0.15163447
4256,-0.7624334,0.27142528
4257,-0.59544826,0.15902093
4258,-0.64055777,0.1436595
4259,-0.60319346,0.15952264
4260,-0.7937575,0.34116897
4261,-0.60874104,0.15138678
4262,-0.29826343,0.09487408
4263,-0.81426287,0.33281618
4264,-0.5296135,0.14719145
4265,-0.73355377,0.1899345
4266,-0.6573818,0.15887289
4267,-0.4613358,0.15189163
4268,-0.5991912,0.13205722
4269,-0.65832216,0.15409389
4270,-0.6013461,0.1356014
4271,-0.6292578,0.14203748
4272,-0.79817665,0.32876265
4273,-0.5019673,0.2834951
4274,-0.6454671,0.15867
4275,-0.62989783,0.1549589
4276,-0.6346457,0.16947101
4277,-0.56998974,0.16653758
4278,-1.1108164,0.46282536
4279,-0.5060988,0.28121257
4280,-0.5164154,0.13899213
4281,-0.34043327,0.11511767
4282,-0.5422178,0.12826611
4283,-0.82152337,0.4076236
4284,-1.2086512,0.4485953
4285,-0.55405325,0.15115087
4286,-0.75790936,0.3692678
4287,-0.6611006,0.15813145
4288,-0.6392938,0.13981393
4289,-0.9204107,0.36105195
4290,-0.55698097,0.1277589
4291,-0.7602831,0.3436871
4292,-0.5510285,0.13342553
4293,-0.66260755,0.16778955
4294,-0.57023376,0.26170364
4295,-0.62609065,0.1473808
4296,-0.5560649,0.14758801
4297,-0.6046729,0.13323252
4298,-0.8914313,0.4173084
4299,-0.8444042,0.37952358
4300,-0.7895199,0.37701517
4301,-0.63660616,0.15501803
4302,-1.0308664,0.4374991
4303,-0.56614095,0.1455204
4304,-0.729703,0.16427854
4305,-0.63848025,0.24032171
4306,-0.4086434,0.25907078
4307,-0.6121463,0.15548213
4308,-0.8198335,0.3607216
4309,-0.6394643,0.14785637
4310,-0.30850524,0.25200146
4311,-0.6554056,0.17135529
4312,-0.70825255,0.16177967
4313,-0.4976804,0.13578707
4314,-0.57833165,0.13082959
4315,-0.6621687,0.16662236
4316,-0.6636468,0.14707506
4317,-0.51570815,0.13378084
4318,-0.7602508,0.29384962
4319,-0.57097995,0.13638973
4320,-0.69258696,0.29014048
4321,-0.61480486,0.28622228
4322,-0.6402598,0.14146076
4323,-0.7387041,0.34825
4324,-0.35444716,0.23860452
4325,-0.8566435,0.37499222
4326,-0.6106135,0.1420497
4327,-0.67661375,0.17461087
4328,-0.63884836,0.1568017
4329,-0.50090784,0.122752465
4330,-0.60204786,0.14076446
4331,-0.6217332,0.15084599
4332,-0.46655568,0.1953514
4333,-0.62414926,0.1502384
4334,-0.61280346,0.16829194
4335,-0.6602891,0.15599655
4336,-0.66642535,0.16514668
4337,-0.44801012,0.14537966
4338,-0.6354794,0.14658436
4339,-0.40534207,0.16908194
4340,-0.5802667,0.15018833
4341,-0.9781009,0.44387314
4342,-0.67241484,0.1531689
4343,-0.9862515,0.41059297
4344,-0.757549,0.33562616
4345,-0.681096,0.16826813
4346,-0.6650983,0.16148958
4347,-0.6139597,0.15529627
4348,-0.47058704,0.13047944
4349,-0.5591229,0.1452905
4350,-0.6835879,0.16413416
4351,-0.6218046,0.15911743
4352,-0.6214976,0.15368831
4353,-1.0093349,0.4329336
4354,-0.69591695,0.2807188
4355,-0.89128697,0.35471174
4356,-0.45451838,0.16002129
4357,-0.36119056,0.23074442
4358,-0.56439936,0.13473342
4359,-0.60588765,0.13553873
4360,-0.5479786,0.15583347
4361,-0.8002162,0.29811594
4362,-0.6879517,0.15556315
4363,-0.65407735,0.15480696
4364,-0.61760026,0.14046717
4365,-0.48479587,0.114307195
4366,-0.51509446,0.13635325
4367,-0.7548618,0.401021
4368,-1.0708293,0.47769868
4369,-0.57822144,0.13442175
4370,-0.6495478,0.26578143
4371,-1.0363126,0.39639044
4372,-0.60132146,0.14042017
4373,-0.5572561,0.13300307
4374,-0.6022744,0.3122064
4375,-0.6730531,0.15722336
4376,-0.6896688,0.26231292
4377,-0.87967163,0.4066729
4378,-0.67894685,0.15880245
4379,-0.68185127,0.16769859
4380,-0.6466548,0.17062978
4381,-0.63543797,0.17128149
4382,-0.6446472,0.15432067
4383,-0.7770809,0.29631934
4384,-0.8152201,0.39874077
4385,-0.77821445,0.37434688
4386,-0.8949882,0.43295705
4387,-0.59810776,0.15898632
4388,-0.6138613,0.14660397
4389,-1.0324825,0.48142326
4390,-0.65138173,0.15415545
4391,-0.6297344,0.17377473
4392,-0.44568834,0.14487693
4393,-0.7210656,0.2554534
4394,-0.7126344,0.36314914
4395,-0.64218104,0.15457492
4396,-0.55481005,0.13528469
4397,-0.37649596,0.12037032
4398,-0.67477036,0.16479738
4399,-0.67031825,0.1501926
4400,-0.65104276,0.34038568
4401,-0.6620157,0.16252714
4402,-0.36321852,0.22847643
4403,-0.9259889,0.3793656
4404,-0.5290234,0.13764599
4405,-0.65331715,0.16185671
4406,-0.49793985,0.12572499
4407,-0.37233073,0.25855145
4408,-0.7463914,0.15782455
4409,-0.29875234,0.09805196
4410,-1.0045172,0.38883173
4411,-0.681713,0.16980752
4412,-0.5796398,0.14754142
4413,-0.6776309,0.3032454
4414,-0.4917394,0.13353495
4415,-0.65061265,0.14671311
4416,-0.61506665,0.1457694
4417,-1.0557575,0.40922618
4418,-0.506157,0.12265049
4419,-0.87646604,0.33929572
4420,-0.6502176,0.17383473
4421,-0.95391035,0.4307824
4422,-0.6136369,0.38080913
4423,-0.62823254,0.14181387
4424,-0.4589015,0.117247954
4425,-0.63736653,0.14606759
4426,-0.77098995,0.38177454
4427,-0.9355062,0.39288634
4428,-0.33443767,0.3063754
4429,-0.73868686,0.17304152
4430,-1.19955,0.39224637
4431,-0.61418843,0.15452978
4432,-0.64824116,0.37644103
4433,-0.6208963,0.14992543
4434,-0.6957452,0.17477176
4435,-0.53646874,0.13284422
4436,-0.64255357,0.16474837
4437,-0.5207517,0.12685402
4438,-0.66111875,0.14870077
4439,-0.6047899,0.34992647
4440,-0.6126124,0.13362493
4441,-0.7986726,0.35399815
4442,-0.65060383,0.17784828
4443,-0.6733321,0.14352643
4444,-0.49748763,0.1188091
4445,-0.68271726,0.38107848
4446,-0.9232985,0.3928319
4447,-0.6640213,0.15182593
4448,-0.30936322,0.28082
4449,-1.0806383,0.4734218
4450,-0.8043658,0.30506733
4451,-0.64088947,0.15384594
4452,-0.6317324,0.1499223
4453,-0.63146615,0.15196872
4454,-0.7067076,0.17470478
4455,-0.58452797,0.15428594
4456,-0.5897244,0.13520424
4457,-0.64261055,0.33643496
4458,-0.50925803,0.1936016
4459,-0.6280841,0.15352893
4460,-0.7366355,0.31862885
4461,-0.7459146,0.2970122
4462,-0.83283144,0.32590225
4463,-0.6281676,0.17210302
4464,-0.65526175,0.29214942
4465,-0.6105387,0.1523862
4466,-0.776369,0.31933573
4467,-0.5076767,0.120115176
4468,-0.6617669,0.16406494
4469,-0.44665524,0.32442063
4470,-0.878982,0.3608073
4471,-0.63691604,0.1608282
4472,-0.64400226,0.14576882
4473,-0.7006429,0.28180933
4474,-0.6959628,0.31112114
4475,-0.5409778,0.12523742
4476,-0.5893216,0.15972865
4477,-0.9404882,0.412878
4478,-0.6378841,0.15402131
4479,-0.69927204,0.14968304
4480,-0.7528039,0.18703161
4481,-0.6382224,0.15824696
4482,-0.56102693,0.28468946
4483,-0.6961329,0.37751085
4484,-0.86413175,0.36880237
4485,-0.6978668,0.16602294
4486,-0.977937,0.420028
4487,-0.50136334,0.11817116
4488,-0.532097,0.13039312
4489,-0.61177665,0.30164295
4490,-0.530105,0.12784477
4491,-0.69520694,0.39661485
4492,-1.163689,0.44632626
4493,-0.4235655,0.12319418
4494,-0.6179091,0.18235075
4495,-0.6570245,0.23922476
4496,-0.702336,0.16028439
4497,-0.98526126,0.40912795
4498,-0.6396765,0.1430199
4499,-0.5556568,0.15083303
4500,-0.4791536,0.11802474
4501,-0.67511857,0.14807919
4502,-0.6636655,0.16516285
4503,-0.60326225,0.14091559
4504,-0.96818835,0.44522187
4505,-0.67193294,0.16359672
4506,-0.6967492,0.17345554
4507,-0.7057142,0.18495308
4508,-0.6221973,0.15541053
4509,-0.67143446,0.32418746
4510,-0.7594018,0.41590995
4511,-0.50186217,0.17610878
4512,-0.5353688,0.13528612
4513,-0.6382061,0.16076998
4514,-0.64189523,0.1468814
4515,-0.7323396,0.16885161
4516,-0.7020133,0.27572212
4517,-0.80052817,0.3709684
4518,-1.2264236,0.4457331
4519,-0.6202703,0.14126676
4520,-0.51213646,0.13623309
4521,-0.48370332,0.13272811
4522,-0.7958703,0.35122517
4523,-0.6125308,0.14304812
4524,-0.82008255,0.32161245
4525,-0.57921535,0.15845452
4526,-0.5905664,0.13065845
4527,-0.612812,0.14971074
4528,-0.62686056,0.16744667
4529,-0.6643687,0.1571085
4530,-0.6745001,0.16139737
4531,-0.66974074,0.1499979
4532,-0.68747723,0.3179795
4533,-0.5708095,0.12617362
4534,-0.5893945,0.2899147
4535,-0.5345778,0.14101443
4536,-0.8960247,0.4205372
4537,-0.6309138,0.13811153
4538,-0.5961667,0.1265415
4539,-0.7359256,0.15927157
4540,-0.5919024,0.13812454
4541,-0.61557764,0.16022694
4542,-0.62321866,0.15083185
4543,-0.6631346,0.15457834
4544,-0.6352011,0.1575284
4545,-0.66679585,0.16097422
4546,-0.7119803,0.29878217
4547,-0.8603287,0.39291096
4548,-0.5823617,0.14501825
4549,-0.6138666,0.13978665
4550,-0.64157856,0.33186877
4551,-0.86939144,0.38385472
4552,-0.57651925,0.13179377
4553,-0.8358726,0.3437918
4554,-0.9219581,0.42292327
4555,-0.34783554,0.18206804
4556,-0.8004969,0.37154776
4557,-0.57036906,0.1586339
4558,-0.58268267,0.24140692
4559,-0.91466105,0.33163756
4560,-0.5900607,0.14868887
4561,-0.6463799,0.15068004
4562,-0.73480976,0.41586962
4563,-0.4895149,0.117867984
4564,-0.7248811,0.16797926
4565,-0.64093316,0.1736939
4566,-0.5237007,0.15328018
4567,-0.6418444,0.16501746
4568,-0.65451056,0.17827785
4569,-0.51854384,0.14014485
4570,-0.49904355,0.15766104
4571,-0.91222155,0.4028313
4572,-0.94045085,0.41108993
4573,-0.45261523,0.17064242
4574,-0.5952134,0.1640018
4575,0.1319239,0.23146152
4576,-0.68520635,0.15711685
4577,-0.8658668,0.32125065
4578,-0.68471396,0.1530466
4579,-0.6337754,0.14895326
4580,-0.9944894,0.41376087
4581,-0.69153774,0.16147463
4582,-0.9742679,0.42481646
4583,-0.66839737,0.17513224
4584,-0.70892876,0.1673945
4585,-0.59160846,0.3613833
4586,-1.1489145,0.44571316
4587,-0.9098582,0.38819423
4588,-0.6532025,0.16456814
4589,-0.67030156,0.16260603
4590,-0.6727317,0.16103424
4591,-0.48713386,0.12105854
4592,-0.9408481,0.43710166
4593,-0.5817739,0.17613915
4594,-0.4747332,0.20089005
4595,-0.939802,0.374679
4596,-0.70724624,0.15455027
4597,-0.6956413,0.15920572
4598,-0.91307706,0.39769194
4599,-0.64963657,0.15763603
4600,-0.6328421,0.14624183
4601,-0.631621,0.140882
4602,-1.0496316,0.39391935
4603,-0.673225,0.16918026
4604,-0.6076214,0.16153157
4605,-0.59877247,0.14862101
4606,-0.7548998,0.3554378
4607,-0.98701054,0.46116126
4608,-0.62649,0.16636057
4609,-0.6829878,0.34799948
4610,-0.92676705,0.3592734
4611,-0.5711092,0.13154678
4612,-1.0429875,0.4143526
4613,-0.9599551,0.3897151
4614,-0.87392825,0.31828505
4615,-0.8338557,0.32970047
4616,-0.68023,0.16208762
4617,-0.6252773,0.1478345
4618,-0.6777065,0.15509397
4619,-0.83599424,0.43059635
4620,-0.5797701,0.15364087
4621,-0.6503705,0.15232705
4622,-0.8657748,0.32830077
4623,-0.72520393,0.16170701
4624,-0.5922456,0.16279498
4625,-0.64783007,0.1688222
4626,-1.008625,0.37134865
4627,-0.5283691,0.13215125
4628,-0.8298889,0.400548
4629,-0.9505622,0.42362842
4630,-0.62962097,0.16036786
4631,-0.66113764,0.15371376
4632,-0.6028966,0.1685537
4633,-0.5927864,0.1446013
4634,-0.95295346,0.36209416
4635,-1.013685,0.41006622
4636,-0.51451844,0.12782872
4637,-0.65615124,0.1458742
4638,-0.61538607,0.15146986
4639,-0.7038531,0.18637198
4640,-0.5126438,0.12992328
4641,-0.45129833,0.12300948
4642,-0.44754505,0.12447547
4643,-0.3765123,0.23833558
4644,-0.87553185,0.42429098
4645,-0.64406914,0.15182997
4646,-0.6539173,0.14849387
4647,-0.61143863,0.15311089
4648,-0.576534,0.13738759
4649,-0.6534746,0.15143335
4650,-1.0308871,0.4194516
4651,-0.60868627,0.13680997
4652,-0.6876346,0.34214666
4653,-0.85501087,0.40745533
4654,-0.57453877,0.16196607
4655,-0.74645555,0.33803636
4656,-0.6828762,0.16589765
4657,-0.75974005,0.3449766
4658,-0.5844252,0.15626961
4659,-0.5314529,0.16145511
4660,-0.6495153,0.15106203
4661,-1.1476022,0.4766303
4662,-0.45594004,0.17671007
4663,-0.9930958,0.44488737
4664,-0.91419613,0.3624037
4665,-0.6707559,0.2546097
4666,-0.5111671,0.2863046
4667,-0.689541,0.16111061
4668,-0.51388735,0.25983262
4669,-0.86586004,0.35622555
4670,-0.6440964,0.15358698
4671,-0.63526344,0.142711
4672,-0.6851448,0.16824654
4673,-0.6449867,0.222646
4674,-0.4534515,0.12375384
4675,-0.6455466,0.16161995
4676,-0.4575152,0.116960526
4677,-0.6779559,0.16854127
4678,-0.70853543,0.28316164
4679,-0.46755937,0.11053533
4680,-0.5875453,0.13039398
4681,-0.59451014,0.33814004
4682,-0.72370774,0.15629077
4683,-0.8228611,0.35268673
4684,-0.83747476,0.31463984
4685,-0.49483624,0.14846745
4686,-0.6790224,0.16449775
4687,-0.6222969,0.14316809
4688,-0.65055937,0.14773166
4689,-1.034273,0.44709954
4690,-0.5386377,0.12557428
4691,-0.6254979,0.14825343
4692,-0.50825465,0.118515134
4693,-0.4946686,0.13216615
4694,-0.63357735,0.15106352
4695,-0.9188417,0.36611274
4696,-0.5852773,0.14292626
4697,-0.5253764,0.14554954
4698,-0.5795254,0.1374769
4699,-0.5662269,0.14349492
4700,-0.56758916,0.3122604
4701,-0.63600194,0.1760931
4702,-0.50701445,0.14255907
4703,-0.65722317,0.17245334
4704,-0.6973396,0.38612568
4705,-0.59338033,0.31242502
4706,-0.76934445,0.30467075
4707,-0.8047541,0.37503016
4708,-0.6427199,0.15958522
4709,-0.649557,0.26266056
4710,-0.49411964,0.15245049
4711,-0.6188616,0.13227162
4712,-0.70795447,0.15601204
4713,-1.1217014,0.40520114
4714,-0.71004057,0.17428236
4715,-0.8502448,0.4014827
4716,-0.71895885,0.16448501
4717,-0.6403809,0.1468683
4718,-0.5824211,0.15797716
4719,-0.59322906,0.1417507
4720,-0.61435,0.1460537
4721,-0.6606972,0.1629827
4722,-0.97102296,0.41717595
4723,-0.8520664,0.3646505
4724,-0.6949414,0.15089199
4725,-0.9725156,0.3916204
4726,-0.6087307,0.14023702
4727,-0.5829792,0.13821311
4728,-0.44383007,0.10293784
4729,-0.5651371,0.17916769
4730,-0.72148633,0.16463724
4731,-0.59302104,0.3294961
4732,-0.6713824,0.29869518
4733,-0.6192409,0.14667597
4734,-0.9442708,0.4549502
4735,-0.51195884,0.14629342
4736,-0.6665031,0.3422628
4737,-0.71076924,0.1690979
4738,-0.61422414,0.14597641
4739,-0.53561264,0.12151274
4740,-0.8185371,0.34381798
4741,-0.6165072,0.14168106
4742,-0.540809,0.13404961
4743,-0.66173387,0.17210144
4744,-1.012757,0.4093142
4745,-0.6332831,0.16101515
4746,-0.9419326,0.39693546
4747,-0.5948716,0.14500141
4748,-0.58184564,0.14538339
4749,-0.7365411,0.3450831
4750,-0.6365463,0.15718095
4751,-0.6444559,0.15325536
4752,-0.8606301,0.38183033
4753,-0.51580715,0.3028297
4754,-0.6578075,0.14629403
4755,-0.3685924,0.26385346
4756,-0.95132124,0.40518704
4757,-0.5772717,0.14316437
4758,-0.53562856,0.14734043
4759,-0.41967443,0.24641542
4760,-0.69916195,0.16373898
4761,-0.51351994,0.12835799
4762,-0.56209886,0.18567377
4763,-0.5161467,0.12448542
4764,-0.6315497,0.15985356
4765,-0.6868623,0.16206488
4766,-0.58530456,0.1437917
4767,-0.6074768,0.15653606
4768,-0.7999566,0.33192
4769,-0.52279323,0.14478001
4770,-0.7143485,0.3328603
4771,-0.6515513,0.16924019
4772,-0.6659542,0.14091575
4773,-0.63712317,0.16015513
4774,-0.5864224,0.1457937
4775,-0.6584901,0.16387117
4776,-0.6396469,0.1472972
4777,-0.78171396,0.36719167
4778,-0.5941879,0.12087335
4779,-0.59031534,0.1386707
4780,-0.63488346,0.14652766
4781,-0.70609236,0.17039387
4782,-0.95972914,0.41190934
4783,-0.7976726,0.31403852
4784,-0.7100071,0.16776477
4785,-0.56705123,0.15214911
4786,-0.65802634,0.15131977
4787,-0.5124922,0.13232793
4788,-0.6336091,0.12873977
4789,-0.64928156,0.17849183
4790,-0.6404309,0.14228705
4791,-0.64598256,0.1780496
4792,-0.70192647,0.3109813
4793,-0.7542796,0.20496385
4794,-0.48613515,0.1215417
4795,-0.686587,0.16768649
4796,-0.6560377,0.15727194
4797,-1.0351586,0.43446907
4798,-0.6860151,0.17485528
4799,-0.93727237,0.38709882
4800,-0.8181458,0.39021784
4801,-0.7823305,0.37198398
4802,-0.64009935,0.1561694
4803,-0.7807656,0.35169318
4804,-0.63935924,0.16886051
4805,-0.34828866,0.15982983
4806,-1.0896789,0.45666122
4807,-0.63574374,0.1521871
4808,-0.60973006,0.14708824
4809,-0.6193911,0.14031136
4810,-0.7135935,0.36083314
4811,-0.8148284,0.3529664
4812,-0.79958194,0.36079752
4813,-0.6523516,0.16858673
4814,-0.6642629,0.28240275
4815,-0.63109857,0.3082711
4816,-0.6396496,0.26590067
4817,-0.58479047,0.15189172
4818,-0.6128249,0.15455993
4819,-1.0519584,0.43235135
4820,-0.87633324,0.35284722
4821,-0.6313082,0.15757315
4822,-0.8425676,0.35738605
4823,-0.69437164,0.1664463
4824,-0.6661459,0.14909507
4825,-0.5769092,0.15555374
4826,-0.64981526,0.15676577
4827,-0.4993664,0.12008672
4828,-0.70885426,0.32049635
4829,-0.72970825,0.3251876
4830,-0.3863248,0.24649806
4831,-0.6184497,0.1482408
4832,-0.9097038,0.40262374
4833,-0.69105446,0.33717865
4834,-0.6487263,0.33885655
4835,-0.63272375,0.1473331
4836,-0.48274648,0.10825984
4837,-0.6311188,0.1865118
4838,-0.67534447,0.1816157
4839,-0.59924954,0.164926
4840,-0.68046844,0.13846084
4841,-0.6495836,0.32435045
4842,-0.5120426,0.119065695
4843,-0.6798402,0.14950284
4844,-0.6581359,0.15401684
4845,-0.6150159,0.33324382
4846,-0.9451591,0.40079227
4847,-0.4497788,0.10889944
4848,-0.59351134,0.13657643
4849,-0.6985607,0.168737
4850,-0.48778722,0.13492922
4851,-0.63339776,0.16083886
4852,-0.6013132,0.15640374
4853,-0.6475586,0.14021844
4854,-0.42310145,0.11022929
4855,-0.58397704,0.1501892
4856,-0.5817482,0.25384197
4857,-0.8921707,0.33148205
4858,-0.6354963,0.14423883
4859,-0.8272688,0.29973784
4860,-1.1216246,0.46944723
4861,-0.6048998,0.3034703
4862,-0.68463093,0.15569194
4863,-0.66673607,0.33894596
4864,-0.6476832,0.15498377
4865,-0.58378166,0.14513052
4866,-0.78715914,0.33988848
4867,-0.58759576,0.15166627
4868,-0.35615048,0.25926974
4869,-0.6944369,0.15256172
4870,-0.29548404,0.11997921
4871,-0.69107616,0.15237693
4872,-0.79767245,0.34049326
4873,-0.5429922,0.14687343
4874,-0.38155127,0.121903464
4875,-0.7197541,0.16460483
4876,-0.651874,0.15621604
4877,-0.6188853,0.1464279
4878,-0.63651097,0.15722442
4879,-0.6040872,0.15306272
4880,-0.62378323,0.14508767
4881,-0.6116123,0.13936017
4882,-0.6280077,0.15160918
4883,-0.87402385,0.40617165
4884,-0.66578174,0.14501485
4885,-0.8218874,0.32707128
4886,-0.59823525,0.2671077
4887,-0.6387683,0.15405771
4888,-0.7236857,0.1533083
4889,-0.64577997,0.1509789
4890,-0.38198632,0.2875392
4891,-0.61463535,0.15857849
4892,-0.49176326,0.17347856
4893,-1.1822098,0.47791123
4894,-0.6446118,0.14378148
4895,-0.71166736,0.16771053
4896,-0.6299427,0.15619785
4897,-0.69331217,0.16672811
4898,-0.8080661,0.38771105
4899,-0.43932986,0.15647753
4900,-0.41766468,0.16513415
4901,-0.6130741,0.1608311
4902,-0.58803785,0.14493856
4903,-0.49553066,0.17698902
4904,-0.6498826,0.14176117
4905,-0.5731251,0.14876637
4906,-0.8551374,0.38478535
4907,-0.59534603,0.14189701
4908,-0.59083486,0.14105996
4909,-0.5561398,0.14489932
4910,-0.66119605,0.15599267
4911,-0.6435101,0.14828867
4912,-0.50475574,0.14442973
4913,-0.94074315,0.46126303
4914,-0.5119331,0.13208334
4915,-0.669242,0.35938442
4916,-0.84792316,0.40088925
