,mean,sd
1824,-0.46219313,0.2375853
1825,-0.78940004,0.7786174
1826,-1.250895,0.26425773
1827,-0.99214786,0.47647962
1828,-0.75544775,0.24208632
1829,-1.0193541,0.46991077
1830,-1.7244602,0.30505013
1831,-1.9263313,0.25869435
1832,-1.3938385,0.23677671
1833,-1.4532648,0.21114911
1834,-1.4881567,0.3636609
1835,-1.416055,0.36244285
1836,-1.4762691,0.19708465
1837,-0.6160051,0.56375927
1838,-0.30979052,0.84501475
1839,-0.67360014,0.24890335
1840,-0.17273064,0.57082224
1841,-0.4958934,0.3134108
1842,-1.5866917,0.25563416
1843,-1.1145267,0.37520915
1844,-1.4061432,0.21671647
1845,-1.4419295,0.26414666
1846,-1.5690428,0.25230712
1847,-1.3527833,0.4560972
1848,-0.282687,0.2595144
1849,-0.9339635,0.16541101
1850,-1.5307839,0.25823376
1851,-0.7460778,0.2061233
1852,-0.6328312,0.3372025
1853,-0.5699868,0.23970637
1854,-1.340642,0.23101825
1855,-1.4199327,0.23593009
1856,-0.089870445,0.32863224
1857,-1.500174,0.18462296
1858,-0.91109556,0.20185727
1859,-0.8707518,0.3735536
1860,-1.1599164,0.2446906
1861,-1.1540347,0.3343401
1862,-1.3048409,0.19683464
1863,-1.2892548,0.26633102
1864,-0.021977,0.29261562
1865,-2.4558046,0.35193545
1866,-0.3216491,0.20953785
1867,-0.41866502,0.2089059
1868,-1.9833963,0.37439242
1869,-1.9358088,0.45839086
1870,-1.3024104,0.38237917
1871,-1.4461092,0.40589356
1872,-1.6701666,0.29507703
1873,-1.726886,0.28354418
1874,-0.84983957,0.30387595
1875,-0.52512676,0.28466663
1876,-1.3857615,0.35966983
1877,-1.1399525,0.28149554
1878,-0.86482406,0.23116589
1879,-1.7499946,0.30354092
1880,-0.99477214,0.87459725
1881,-1.4583548,0.48156938
1882,-1.6744123,0.27744153
1883,-1.508009,0.4236896
1884,-0.18927051,0.5900692
1885,-0.97580415,0.31057638
1886,-1.1402233,0.29080057
1887,-0.79999155,0.47803953
1888,-1.2439244,0.402096
1889,-2.0854683,0.5677051
1890,-1.6329793,0.29787478
1891,-1.2241787,0.3077504
1892,-0.49881005,0.30475834
1893,-1.0988648,0.45437425
1894,-0.96043926,0.28870386
1895,-0.7935691,0.48366183
1896,-1.4135612,0.24818295
1897,-1.6527815,0.37247887
1898,-1.4447696,0.31647554
1899,-0.14512536,0.56765246
1900,-1.3091776,0.36211768
1901,-1.5596447,0.21516275
1902,-1.6605097,0.27437907
1903,-0.15267344,0.21145307
1904,-1.3570939,0.3956609
1905,-1.1566634,0.25108385
1906,-1.330984,0.35205862
1907,-0.02448337,0.20202787
1908,-1.2052478,0.21104614
1909,-1.5246029,0.38149458
1910,-1.2764832,0.25835332
1911,-0.86186737,0.2265437
1912,-0.42707646,0.30349717
1913,-1.839035,0.40767717
1914,-1.2754757,0.16836408
1915,-1.2006143,0.6324286
1916,-1.09867,0.19726403
1917,-0.2950936,0.16351417
1918,-1.9392737,0.37816572
1919,-1.0251621,0.5134278
1920,-1.5765951,0.29691753
1921,-1.1110399,0.44217417
1922,-1.3820457,0.28050104
1923,-1.7991157,0.43978757
1924,-1.7179843,0.3178508
1925,-0.6521514,0.25724083
1926,-0.31673566,0.31511077
1927,-1.4298013,0.21062125
1928,-1.1246045,0.27458766
1929,0.1514676,0.4514802
1930,-1.4322956,0.2820692
1931,-1.8092934,0.31016293
1932,-1.3638831,0.23999037
1933,-1.2540722,0.23831159
1934,-0.68947077,0.30632687
1935,-1.6500537,0.28936392
1936,-1.4495119,0.22090529
1937,-0.64289147,0.3772092
1938,-0.8142622,0.2692707
1939,-0.35091928,0.33708405
1940,-1.7577941,0.42849457
1941,-1.4337211,0.3161027
1942,-1.146279,0.26805466
1943,-1.2335294,0.2722886
1944,0.034958806,0.8797978
1945,-0.936257,0.30727774
1946,-1.405777,0.15305164
1947,-1.7217996,0.35601738
1948,-1.5299301,0.39229256
1949,-1.2637513,0.28797174
1950,-1.4829507,0.20366329
1951,-0.93234783,0.4653809
1952,-0.503362,0.17305277
1953,-0.41660696,0.5881372
1954,-1.5308357,0.22293562
1955,-1.5225744,0.30817384
1956,-0.57943624,1.2809956
1957,-1.4150763,0.16188066
1958,-0.23665376,0.25842834
1959,-0.9832063,0.18393745
1960,-1.2152817,0.23399284
1961,-0.5130054,0.40642112
1962,-1.4064504,0.5474594
1963,-1.1185799,0.2770246
1964,-1.2702627,0.31532615
1965,-1.0822425,0.28904635
1966,-0.44612888,0.30763373
1967,-0.9610812,0.3340987
1968,-0.5810075,0.44605538
1969,-0.55834067,0.17316638
1970,-0.4912429,0.4865031
1971,-0.7865572,0.4044578
1972,-1.520335,0.42002055
1973,-1.5431846,0.1722063
1974,-1.4828779,0.29855707
1975,-0.429441,0.31724524
1976,-0.39218318,0.39686313
1977,-1.2880882,0.2712823
1978,-0.8476677,0.3631352
1979,-1.2278126,0.28165928
1980,-0.120556444,0.24061659
1981,-1.3821313,0.2035275
1982,-1.2570039,0.26361808
1983,-1.1773221,0.3205595
1984,-0.99970365,0.20600836
1985,-1.6664256,0.27147952
1986,-0.03816862,0.1783556
1987,-1.2130005,0.28363773
1988,-0.18873969,0.20226093
1989,-1.4325359,0.41308057
1990,-1.0725023,0.32190806
1991,-1.2068889,0.20557895
1992,-0.36911076,0.27180347
1993,-1.250888,0.21902676
1994,-1.1979644,0.19371113
1995,-1.3072667,0.22046274
1996,-0.3373928,0.24601786
1997,-0.5613644,0.20185247
1998,-0.2942169,0.25673482
1999,-1.2563313,0.38909838
2000,-1.271153,0.35547897
2001,-1.5318177,0.30684572
2002,-0.8547997,0.37270153
2003,-1.5101298,0.19094403
2004,-1.3602207,0.3060741
2005,-0.36047336,0.17032684
2006,-1.064183,0.29796118
2007,-0.078614116,0.24918658
2008,-1.5140429,0.21292208
2009,-1.3998423,0.1865706
2010,-0.80648655,0.31729737
2011,-1.430287,0.24558528
2012,-0.3013754,1.0727761
2013,-1.712559,0.40496412
2014,-0.16543151,0.31890878
2015,-0.9739337,0.25199902
2016,-1.0285226,0.17456666
2017,-1.1623042,0.6349753
2018,-1.5592523,0.2551908
2019,-0.53522575,0.16387281
2020,-0.74513036,0.31056184
2021,-1.4181194,0.2286337
2022,-1.2091897,0.27164227
2023,-1.2967917,0.24079946
2024,-1.5436845,0.29029652
2025,-0.25170866,0.44542632
2026,-1.5263139,0.2585668
2027,-1.3776138,0.4509907
2028,-1.1289011,0.1780893
2029,-0.20223334,0.43997574
2030,-1.193169,0.5955216
2031,-1.2742267,0.38769367
2032,0.0051867533,0.3317548
2033,-0.17269577,0.19586118
2034,-1.9143809,0.33761218
2035,-0.15962313,0.23360272
2036,-1.3373895,0.2728736
2037,-2.220891,0.5174454
2038,-1.6531265,0.34459636
2039,-1.5482817,0.30053723
2040,-1.1112945,0.2780717
2041,-1.6323553,0.41028288
2042,-1.6510824,0.26704118
2043,-1.7869825,0.16385834
2044,-0.92358905,0.22625117
2045,-0.9916067,0.27130383
2046,-0.2166995,0.9251102
2047,-1.2063959,0.33380514
2048,-1.488701,0.18631896
2049,-0.84202594,0.23354109
2050,-1.1382583,0.2896899
2051,-0.04949553,0.30550992
2052,-1.4461033,0.3397052
2053,-1.2314304,0.3429419
2054,-1.431319,0.3361929
2055,-1.1210489,0.29082966
2056,-1.4987038,0.29119608
2057,-1.4224378,0.1944459
2058,-1.3404784,0.16650145
2059,-0.93739814,0.15487613
2060,-0.17803071,0.20676121
2061,-1.0406592,0.44678292
2062,-1.2868898,0.41406116
2063,-1.0531301,0.23502406
2064,-0.2230401,0.23952138
2065,-1.0681292,0.76134765
2066,-1.1388032,0.46190843
2067,-0.31612292,0.3485205
2068,-1.7469008,0.3793282
2069,0.006240638,0.171404
2070,-1.3899671,0.38895372
2071,-0.27347854,0.1738639
2072,-1.3143202,0.22001672
2073,-1.3613459,0.29144427
2074,-1.6288205,0.32149518
2075,-1.440519,0.42396384
2076,-1.2623026,0.25239834
2077,-1.151788,0.33010188
2078,-1.363362,0.15540403
2079,-0.4691321,0.27528903
2080,-0.86162883,0.3930494
2081,-1.1397413,0.2661106
2082,-0.6618702,0.26617724
2083,-0.8283075,0.4547201
2084,-1.3590248,0.21405102
2085,-1.3042296,0.20626885
2086,-1.5155494,0.24168538
2087,-1.5048172,0.22411194
2088,-1.3442228,0.31378683
2089,-0.5315157,0.40220338
2090,-0.48281053,0.34804335
2091,-1.010016,1.1010528
2092,-1.6921715,0.26485977
2093,-1.2350026,0.25133556
2094,-1.211129,0.2075875
2095,-1.3126814,0.21853022
2096,-0.24430847,0.3414705
2097,-1.2325093,0.19117546
2098,-1.8337314,0.33573884
2099,-1.8099376,0.24977705
2100,-1.6967735,0.31915623
2101,-1.11733,0.31597173
2102,-1.1451663,0.19851203
2103,-1.3442534,0.33887315
2104,-0.040292684,0.47727498
2105,-0.9043971,0.400291
2106,-0.99728996,0.2872064
2107,-1.3015032,0.19255865
2108,-1.390798,0.21656409
2109,-1.0396183,0.552598
2110,-1.4016551,0.3918125
2111,-1.2530425,0.22254692
2112,-0.5693105,0.2178138
2113,-0.7119935,0.20029074
2114,-0.35346082,0.20254359
2115,-1.4991311,0.24759525
2116,-0.24824609,0.16502671
2117,-0.8998332,0.25551724
2118,-0.8298902,0.33923596
2119,-1.3361485,0.3068678
2120,-1.3538265,0.23363993
2121,-0.2904047,0.67128426
2122,-1.6445193,0.4088645
2123,-1.4455148,0.43466723
2124,-1.2108123,0.22603521
2125,-1.5521332,0.29186308
2126,-1.0296584,0.23469612
2127,-1.118734,0.19096453
2128,-1.3274981,0.23212734
2129,-1.3073262,0.2647738
2130,-1.5753628,0.26930472
2131,-0.7442157,0.2254507
2132,-0.59291255,0.392969
2133,-0.1616107,0.14737055
2134,-0.11068874,0.26247272
2135,-1.325017,0.30703655
2136,-0.8025362,0.6334501
2137,-1.5678566,0.27699608
2138,-1.820542,0.26162076
2139,-1.0216906,0.2558873
2140,-1.3315336,0.30878916
2141,-1.8288321,0.18443397
2142,-1.3016899,0.25025955
2143,-0.55259466,0.2023119
2144,-1.0321754,0.25377998
2145,-1.5457194,0.29474828
2146,0.056411784,0.30741847
2147,-1.2742362,0.29953524
2148,-0.7151855,0.6182784
2149,-1.0344149,0.34643748
2150,-0.9359669,0.26551273
2151,-1.6069658,0.34624875
2152,-1.1522613,0.2859796
2153,-0.04998562,0.22972143
2154,-0.34706044,0.19763185
2155,-0.64500344,0.33898118
2156,-0.9651431,0.5206188
2157,-1.3646811,0.21300721
2158,-1.8699471,0.49878058
2159,-1.1404697,0.3010039
2160,-1.5867386,0.2735724
2161,-1.2837148,0.19179673
2162,-1.5113595,0.37882546
2163,-1.6121348,0.30273554
2164,-0.64787763,0.32679653
2165,-1.4028656,0.19244306
2166,-1.393474,0.22376302
2167,-1.5274825,0.21891789
2168,-2.0108068,0.4509392
2169,-1.5129292,0.24560381
2170,-1.2206606,0.25206524
2171,-1.4628937,0.4293572
2172,-0.4230262,0.40208298
2173,-1.2501918,0.26158345
2174,-0.81309336,0.29208547
2175,-1.7554388,0.42091286
2176,-0.8923181,0.35265335
2177,-1.1813976,0.21060103
2178,-0.9239703,0.25888857
2179,-0.45855394,0.3493538
2180,-1.5376792,0.2749799
2181,-1.9579889,0.18709965
2182,-1.3551906,0.38262308
2183,-0.6786653,0.28269222
2184,-0.59910023,0.40653807
2185,-1.1185195,0.21861704
2186,-1.2904654,0.4479139
2187,-0.35712102,0.24576238
2188,-0.76638895,0.21518387
2189,-1.3057202,0.5079878
2190,-0.5918833,0.37652332
2191,-0.4133448,0.90269834
2192,-0.43574262,0.20054571
2193,-1.2536097,0.23362051
2194,-0.83767784,0.41493684
2195,-1.052332,0.25996798
2196,-1.216999,0.26239473
2197,-1.4165586,0.34097186
2198,-0.306772,0.67130226
2199,-0.14870581,0.21002862
2200,-0.60477424,0.6237206
2201,-0.63247633,0.31269127
2202,-0.73776555,0.36235484
2203,-0.9038036,0.90553266
2204,-1.5345111,0.30413386
2205,-1.657969,0.29972222
2206,-1.0487925,0.33001208
2207,-0.043141123,1.0572997
2208,-0.49864212,0.5281524
2209,-0.7312321,0.51261437
2210,-0.79349166,0.38525808
2211,-1.3220149,0.3231739
2212,-0.20963563,0.50782
2213,-1.4605324,0.3522665
2214,-1.2681707,0.17752288
2215,-0.76817775,0.39732647
2216,-1.040098,0.22725876
2217,-0.9208371,0.57598174
2218,-0.056911733,0.21052985
2219,-0.72592056,0.8573079
2220,-1.4251804,0.2287365
2221,-0.8145272,0.21894014
2222,-1.5390534,0.28710097
2223,-1.1748959,0.2281743
2224,-0.5107018,0.2144737
2225,-0.18959315,0.21828502
2226,-1.5238421,0.349961
2227,-1.2158098,0.3727462
2228,-2.032331,0.45929757
2229,-1.4800856,0.34507746
2230,-0.4967813,0.58955795
2231,-1.3065625,0.27934423
2232,-1.218356,0.9360643
2233,-1.4478654,0.47517502
2234,-0.7101833,0.30692863
2235,-0.4211811,0.458156
2236,-0.97002727,0.2064005
2237,-1.4932036,0.25757843
2238,-1.6790208,0.21854012
2239,-1.3194818,0.16964285
2240,-0.04072863,0.32338676
2241,-1.4106044,0.24927756
2242,-0.36729154,0.703769
2243,-0.7765302,0.24065511
2244,-1.0857025,0.28121647
2245,-1.5952507,0.4564388
2246,-0.96094555,0.20212735
2247,-0.8548309,0.2023257
2248,-1.7149891,0.27251193
2249,-0.33098346,0.4474261
2250,-1.4459311,0.17205973
2251,-1.4392496,0.3717053
2252,-1.5269873,0.30166048
2253,-1.6066141,0.2844067
2254,-1.4577897,0.19880942
2255,-0.14963073,0.20988956
2256,-0.86101097,0.29208815
2257,-1.4819843,0.31999815
2258,-0.18881677,0.15072365
2259,-1.3643783,0.32167476
2260,-1.5604295,0.27395776
2261,-0.80579937,0.30352312
2262,-0.42952773,0.2657883
2263,-0.9982848,0.32936716
2264,-1.3428558,0.3370733
2265,-1.4382617,0.24183787
2266,-1.2144268,0.16890469
2267,-0.50300956,0.22460493
2268,-1.3246769,0.31807473
2269,-0.53217316,0.2155531
2270,-1.4663024,0.35955682
2271,-1.3995345,0.24760516
2272,-1.0987386,0.17095964
2273,-1.6517818,0.34811416
2274,-0.27221677,0.22402383
2275,-0.5069197,0.23128201
2276,-1.5772135,0.2819431
2277,-1.5445192,0.3431902
2278,-0.5344592,0.28285545
2279,-1.7267512,0.2659892
2280,-1.501041,0.421137
2281,-0.4141803,0.268347
2282,-1.1883278,0.17069608
2283,-1.0152134,0.31830952
2284,-1.4124569,0.19204576
2285,-0.3117439,0.19321911
2286,-1.7498243,0.26667047
2287,-0.19166523,0.44993544
2288,-0.9902449,0.2118051
2289,-0.5797217,0.19540231
2290,-0.9103959,0.2590713
2291,-1.5649067,0.4780407
2292,-0.78501284,0.18647139
2293,-0.6449422,0.3751027
2294,-0.90955275,0.24628673
2295,-1.7916627,0.32612604
2296,-0.065727085,0.18925071
2297,-0.14292681,0.7652526
2298,-1.2726922,0.28697976
2299,-1.8179234,0.25444463
2300,-0.29054785,0.65435225
2301,-0.46354988,0.16962007
2302,-1.6333817,0.5548412
2303,-1.5072525,0.28009996
2304,-1.2513428,0.29657114
2305,-1.3675096,0.18650924
2306,-1.5555297,0.343214
2307,-0.32473963,0.15833257
2308,-0.38573903,0.2710023
2309,-1.0443022,0.30476972
2310,-1.0278797,0.48758942
2311,-0.9758054,0.33346063
2312,-1.451491,0.32994327
2313,-1.0830228,0.2573286
2314,-1.691455,0.1687835
2315,-1.6890094,0.24658929
2316,-0.86851835,0.26564705
2317,-0.97312117,0.1921024
2318,-1.2365369,0.21536405
2319,-1.3430394,0.27404454
2320,-1.4293612,0.3016361
2321,-0.51049054,0.3022258
2322,-1.6534336,0.30786216
2323,-0.27191705,0.19991823
2324,-1.5452721,0.23289101
2325,-1.2363533,0.36462176
2326,-1.3801299,0.22340031
2327,-1.5728776,0.1963401
2328,-0.25639954,0.37833616
2329,-0.22648028,0.7254093
2330,0.008672975,0.4029867
2331,-1.5208794,0.28064308
2332,-1.338771,0.5886114
2333,-0.72063553,0.39868832
2334,-1.5117962,0.2363738
2335,-1.961805,0.3528575
2336,-0.55005974,0.2741337
2337,-1.1100733,0.49534878
2338,-0.5105363,0.17718883
2339,-0.8480742,0.29008204
2340,0.08391852,0.286479
2341,-0.051268384,0.30829966
2342,-1.051347,0.2122099
2343,-0.9413759,0.46153024
2344,-0.38034797,0.30723932
2345,-0.9350831,0.25106844
2346,-1.5586268,0.2635159
2347,-0.21081299,0.23791811
2348,-1.2320342,0.18862118
2349,-1.4221767,0.30042592
2350,-1.2919753,0.26711673
2351,-1.5037705,0.1806154
2352,-0.21933657,0.20468579
2353,-0.19375184,0.40605432
2354,-1.3568279,0.43766084
2355,-0.50401753,0.13752095
2356,-1.6297104,0.28090972
2357,-0.85379803,0.25243425
2358,-0.8895245,0.4660441
2359,-1.4956795,0.5432306
2360,-1.4234107,0.26831222
2361,-0.565882,0.3292808
2362,-1.6082915,0.21605447
2363,-0.060042955,0.82559
2364,-0.4075801,0.21793868
2365,-0.40902787,0.218452
2366,-1.2889218,0.26539898
2367,-0.13006227,0.18689196
2368,0.1031004,0.1936371
2369,-0.096071966,0.3797632
2370,-1.6331753,0.33059436
2371,-0.58474356,0.26682585
2372,-1.5303681,0.36004847
2373,-1.2382318,0.2868025
2374,-0.06603343,0.28924358
2375,-1.2227885,0.23842724
2376,-1.077031,0.47649574
2377,-1.4246492,0.20480314
2378,-1.4859414,0.319261
2379,0.07443546,0.14461826
2380,-1.2003293,0.27047884
2381,-0.53093076,0.36483037
2382,-1.0794383,0.43635088
2383,-0.46670002,0.44185993
2384,-1.8699923,0.3061267
2385,-1.344149,0.22129698
2386,-1.4338636,0.31831676
2387,-1.3681185,0.14207956
2388,-0.06956322,0.20247392
2389,-1.6688515,0.24264334
2390,-1.4701023,0.3253937
2391,-1.9227474,0.22256182
2392,-0.3785968,0.52746135
2393,-1.4641273,0.37213406
2394,-0.7303625,0.42093074
2395,-1.7135073,0.31353307
2396,-0.6351208,0.2876989
2397,-1.3548985,0.20702142
2398,-1.338073,0.19927865
2399,-0.2424691,0.6555232
2400,0.112022676,0.7033612
2401,-1.136846,0.24650292
2402,-0.0888475,0.50745404
2403,-1.3529209,0.4038638
2404,-0.13689221,0.20309268
2405,-1.1384426,0.27965647
2406,-1.4498682,0.32613406
2407,-1.0581663,0.48381785
2408,-1.0249451,0.19907837
2409,-0.84990793,0.60313046
2410,-0.13375618,0.2993243
2411,-1.405854,0.28574166
2412,-1.3496406,0.34555656
2413,-0.021359628,0.20041452
2414,-1.2018288,0.2678566
2415,-0.7589596,0.3095595
2416,-0.9959376,0.48118716
2417,-1.1729087,0.23490757
2418,-0.6459842,0.36825585
2419,-0.36313286,0.321345
2420,-1.4090722,0.44068485
2421,-0.5137603,0.54026026
2422,-0.93991554,0.38310364
2423,-1.4654462,0.28954154
2424,-1.5019968,0.36899614
2425,-1.3337852,0.34733388
2426,-0.8423325,0.39619598
2427,-1.5545231,0.250467
2428,-1.5798655,0.22122711
2429,-0.75844043,0.25702277
2430,-1.1610967,0.30439302
2431,-1.5106081,0.17529108
2432,-1.1678395,0.31138209
2433,0.5302032,0.7634544
2434,-0.4864372,0.41795674
2435,-0.26327965,0.28309193
2436,-1.6450977,0.31505668
2437,-1.4235536,0.21689762
2438,-0.66718507,0.4803141
2439,-0.25443283,0.69755733
2440,-1.3755174,0.21316254
2441,-1.7321613,0.21562009
2442,-0.2566173,0.46202746
2443,-0.7021734,0.24058993
2444,-0.134772,0.4624677
2445,-1.3671724,0.30323383
2446,-0.96646833,0.2097512
2447,-0.065465525,0.324904
2448,-1.3905236,0.3094613
2449,-0.63163054,0.30486026
2450,-0.261384,0.3992532
2451,-1.6592394,0.38200575
2452,-1.7103184,0.3597286
2453,-0.22887985,0.27102375
2454,-0.5273902,0.43881258
2455,-1.0912341,0.253946
2456,-1.363263,0.24568686
2457,-1.779159,0.39517647
2458,-1.7452865,0.3831142
2459,-0.033129133,0.2602631
2460,-0.21923783,0.53727174
2461,-2.2594426,0.6764389
2462,-0.6792614,0.24402463
2463,-0.35708123,0.3095648
2464,-1.0017742,0.23792332
2465,-1.3484551,0.27671048
2466,-0.04229328,0.19144969
2467,-1.5839207,0.20067696
2468,-1.2225155,0.46227816
2469,-0.5852899,0.18275003
2470,-1.2343223,0.78314507
2471,-1.5205275,0.27275187
2472,-0.32544434,0.21107462
2473,-1.4884002,0.25569478
2474,-2.936963,1.5852872
2475,-0.5774915,0.4661534
2476,-1.4600749,0.2620345
2477,-0.7944332,0.31840974
2478,-0.44944856,0.30092072
2479,-0.51100653,0.3735746
2480,-0.25081784,0.22882429
2481,-0.79996336,0.30259797
2482,-0.015942026,0.4017593
2483,-0.80163383,0.18606296
2484,-0.99323446,0.1913264
2485,-0.15771706,0.20079744
2486,-1.121988,0.36638117
2487,-1.0457162,0.14653146
2488,-0.56133133,0.49794596
2489,-1.0256097,0.3073023
2490,-1.4127234,0.35069922
2491,-1.1434639,0.2012647
2492,-1.420705,0.2803675
2493,-1.0074888,0.3907902
2494,-1.4741272,0.6564175
2495,-1.5132936,0.2637109
2496,-1.7375308,0.4416727
2497,-1.5025865,0.25793582
2498,-1.4023613,0.22771543
2499,-1.2144796,0.34974396
2500,-1.4630712,0.17621176
2501,-1.2293315,0.6347431
2502,-1.0946773,0.37499028
2503,-0.8932458,0.48018187
2504,-1.1386113,0.9209848
2505,-0.80657476,0.5180949
2506,-0.13368246,0.20742625
2507,-1.6365494,0.26276472
2508,-0.662199,0.33346593
2509,-0.78592294,0.1863892
2510,-0.68002504,0.2122801
2511,-2.0751395,0.29179966
2512,-1.3898762,0.32164302
2513,-1.3959175,0.19494604
2514,-0.5130316,0.23847267
2515,-1.4179643,0.2657232
2516,-2.1138213,0.72590536
2517,-1.3569499,0.4277051
2518,-1.5930258,0.2596115
2519,-1.4750603,0.48821434
2520,-0.95359194,0.48538512
2521,-2.7565446,0.6498337
2522,-0.5416502,0.23024617
2523,-0.48175302,0.21228814
2524,-0.6151849,0.30973497
2525,-0.40571275,0.26808044
2526,-0.54961765,0.47533572
2527,-1.2142812,0.30123305
2528,-1.1048425,0.28388128
2529,-1.2872798,0.22735643
2530,-1.0339652,0.27530462
2531,-1.2927651,0.21189027
2532,-0.12325396,0.41154587
2533,-1.2877747,0.25300285
2534,-1.2825509,0.21329974
2535,-0.9339369,0.4036048
2536,-0.19332388,0.56210446
2537,-0.38683227,0.36638477
2538,-1.6834563,0.21978019
2539,-1.2129487,0.31417802
2540,-0.122617126,0.29203916
2541,-1.3752562,0.3465815
2542,-1.5690751,0.16954832
2543,-1.373153,0.28806892
2544,-1.7559274,0.23500064
2545,-0.13978535,0.84758055
2546,-3.0626237,2.0957878
2547,-0.32825577,0.19127922
2548,-1.6281834,0.2535187
2549,-1.4984542,0.2129802
2550,-0.7446349,0.44074437
2551,-0.35158786,0.16802074
2552,-1.6508436,0.2847042
2553,-0.97488385,0.29148266
2554,-0.7799443,0.68113184
2555,-0.9133771,0.32227373
2556,-1.037402,0.22776768
2557,-0.81397474,0.22282025
2558,-1.3806852,0.20329536
2559,-0.9086256,0.16441089
2560,-1.7144794,0.3482216
2561,-1.391117,0.2909953
2562,-1.4108787,0.3043064
2563,-1.104408,0.3199366
2564,-1.3323036,0.24309862
2565,-1.679171,0.31470615
2566,-1.5769794,0.21926695
2567,-1.2593248,0.34274194
2568,-1.405527,0.2333542
2569,-0.6038828,0.67927104
2570,-1.360213,0.39896318
2571,-0.66261435,0.2802458
2572,-1.5084157,0.40024894
2573,-0.8059895,0.23471026
2574,-1.3819401,0.18598938
2575,-1.320555,0.22710194
2576,-1.7053334,0.23699062
2577,0.09851641,0.28854626
2578,-1.0438881,0.61924964
2579,-0.10270567,0.78025675
2580,-1.0875921,0.19889191
2581,-1.2438973,0.29758808
2582,-0.18337284,0.2543102
2583,-0.6625037,0.2978943
2584,-2.0132358,0.3488734
2585,-0.89174175,0.21305884
2586,-1.1938816,0.295192
2587,-0.61963075,0.2815355
2588,-1.6469328,0.2647015
2589,-1.2295699,0.1596899
2590,-1.476969,0.14622407
2591,-0.61624956,0.9652656
2592,-1.291177,0.24562608
2593,-1.4489567,0.25740284
2594,-1.5347182,0.2308775
2595,-1.3082393,0.31873566
2596,-0.07751078,0.35560352
2597,-1.2941456,0.22309043
2598,-1.1457114,0.24236375
2599,-0.8795948,0.2917515
2600,-0.59154725,0.21368292
2601,-0.8503709,0.17949997
2602,-1.2934656,0.6867812
2603,-1.541912,0.49390128
2604,-0.6663843,0.5547775
2605,-0.48836917,0.23321858
2606,-1.1363128,0.39504477
2607,-1.3518004,0.28332058
2608,-0.7830989,0.69659835
2609,-0.27066103,0.32149807
2610,-2.0727623,0.550171
2611,-1.5588521,0.22156107
2612,-1.351987,0.1546789
2613,-1.2960591,0.17003205
2614,-0.29766765,0.3209313
2615,-0.64807314,0.26705703
2616,-0.40193743,0.39271787
2617,-1.2849995,0.28420848
2618,-0.7397087,0.27899837
2619,-1.6526883,0.48566088
2620,-0.0058259354,0.25992754
2621,-2.257915,0.35912973
2622,-1.4592657,0.30400825
2623,-1.1028106,0.14597958
2624,-1.0534275,0.35743052
2625,-0.8447271,0.27393246
2626,-2.0069518,0.40249145
2627,-0.99520576,0.4458118
2628,-1.1470705,0.28846636
2629,-1.3701947,0.235177
2630,-1.3918203,0.21655682
2631,-1.205577,0.17960425
2632,-0.1841141,0.19449249
2633,-1.2701147,0.17710511
2634,-0.40560254,0.23033583
2635,-0.5759895,0.2020641
2636,-1.909452,0.17953393
2637,-1.5116893,0.2068019
2638,-1.4964192,0.60035586
2639,-1.7513357,0.3199316
2640,-0.18145014,0.21241188
2641,-1.3635317,0.30180028
2642,-1.3602091,0.2571367
2643,-1.5009916,0.30741015
2644,-1.50332,1.419261
2645,-1.771719,0.3787686
2646,-1.3142469,0.4506411
2647,-0.9116274,0.3271126
2648,-1.394469,0.28872657
2649,-1.3890021,0.13292292
2650,-0.9205783,0.3943635
2651,-0.513734,0.1813426
2652,-0.31639186,0.2677611
2653,-0.8742984,0.24389952
2654,-0.5898674,0.21341248
2655,-1.5378292,0.27067363
2656,-0.07467111,0.20091099
2657,-1.7177746,0.31495872
2658,-0.74617535,0.23620732
2659,-0.6762789,0.3064487
2660,-1.4590358,0.38202143
2661,-1.5882366,0.19046451
2662,-1.0325469,0.1496843
2663,-1.2315975,0.22486848
2664,-1.838247,0.49120423
2665,-0.9777856,0.4204196
2666,-0.71872383,0.29403874
2667,-0.23283833,0.18627432
2668,-1.7748328,0.24267413
2669,-0.55959666,0.45426372
2670,-1.2347518,0.14378022
2671,-0.6276631,0.417546
2672,-0.7798892,0.30814123
2673,-0.41020337,0.37546572
2674,-1.7620852,0.51025426
2675,-1.081409,0.4954169
2676,-1.0436127,0.46158195
2677,-0.61504185,0.19102599
2678,-1.9599159,0.30692685
2679,-0.73432696,0.24896128
2680,-1.6166819,0.24628511
2681,-0.9606047,0.26599512
2682,-0.08143666,0.6279436
2683,-1.2773879,0.47961283
2684,-0.28391504,0.2008035
2685,-0.554767,0.5223256
2686,-1.7134272,0.21431124
2687,-2.1868923,0.6049797
2688,0.003920929,0.8962455
2689,-1.3169192,0.37944326
2690,-0.3830802,0.27402037
2691,-1.5171684,0.27649704
2692,-1.6492593,0.36823806
2693,-0.60216093,0.484863
2694,-0.56300855,0.36812845
2695,-0.8480821,0.4251036
2696,-0.31730488,0.7279221
2697,-0.8845225,0.23282798
2698,-1.4754735,0.29141095
2699,-0.46201688,0.42643574
2700,-0.20004627,0.17543395
2701,-1.3672696,0.3682662
2702,-0.7897072,0.28377622
2703,-0.8278474,0.27160093
2704,-1.6463368,0.25465992
2705,-1.0433893,0.27554703
