,mean,sd
4307,-1.4811304,0.34548375
4308,-1.2487828,0.2637644
4309,-1.2142327,0.28802827
4310,-1.1444999,0.57342446
4311,-1.4682487,0.3493667
4312,-1.3618354,0.352287
4313,-0.8974436,0.47703224
4314,-1.1573182,0.32470044
4315,-1.325644,0.3381163
4316,-0.9219693,0.5311045
4317,-0.77430564,0.46198058
4318,-1.6159271,0.3589385
4319,-1.2338026,0.24879166
4320,-1.3747718,0.38426572
4321,-1.2797073,0.2933825
4322,-1.1220038,0.24692623
4323,-1.5210071,0.3894411
4324,-1.5636574,0.3932248
4325,-1.4454514,0.2798504
4326,-0.8712826,0.48049143
4327,-0.89947134,0.49489418
4328,-1.8035718,0.3790941
4329,-1.4096047,0.30975088
4330,-1.5319475,0.30263615
4331,-1.212832,0.7421477
4332,-0.6163117,0.45179692
4333,-1.3947088,0.33686346
4334,-0.67784643,0.6780535
4335,-1.4317589,0.3734057
4336,-1.1098917,0.5886724
4337,-0.6272718,0.49708337
4338,-1.6320481,0.36074406
4339,-0.72895,0.55921835
4340,-1.4356699,0.33013362
4341,-0.93304235,0.46709692
4342,-0.5061487,0.4881416
4343,-1.4415574,0.3130089
4344,-1.1574799,0.25882456
4345,-0.7435488,0.52134615
4346,-1.3197494,0.29646978
4347,-1.2519802,0.30018002
4348,-0.69812536,0.40176415
4349,-0.4333507,0.5883831
4350,-1.4511817,0.4309347
4351,-0.53210974,0.37909627
4352,-1.5441936,0.36240703
4353,-0.24577568,0.47491908
4354,-0.9427111,0.5461589
4355,-0.9369239,0.50381756
4356,-0.7032448,0.5482484
4357,-0.80544287,0.531073
4358,-1.38105,0.31768373
4359,-1.1646196,0.5900479
4360,-1.4550538,0.3284901
4361,-1.5015619,0.37174037
4362,-1.3135347,0.32619882
4363,-1.4912075,0.36574954
4364,-1.2432035,0.29221416
4365,-1.3240149,0.29221204
4366,-1.517102,0.34777844
4367,-1.1904342,0.29868618
4368,-0.9898911,0.4855873
4369,-1.451569,0.32733175
4370,-0.86673146,0.5935708
4371,-1.314131,0.33087403
4372,-1.1813601,0.27589718
4373,-1.3836312,0.33382875
4374,-1.1821948,0.28870142
4375,-0.77926904,0.54419196
4376,-1.2902478,0.2868079
4377,-0.896653,0.38994566
4378,-1.2707033,0.315874
4379,-0.70461655,0.6383705
4380,-0.76381373,0.48463845
4381,-0.7348407,0.60618
4382,-1.2284272,0.28092706
4383,-1.0894272,0.3096384
4384,-1.6042784,0.36655706
4385,-1.3941745,0.304278
4386,-1.322317,0.3034745
4387,-1.4773891,0.3466923
4388,-0.58860075,1.2649735
4389,-1.2952027,0.30056047
4390,-1.3443336,0.31732932
4391,-1.3963238,0.3404752
4392,-1.2621995,0.299122
4393,-1.322035,0.33784088
4394,-1.2605357,0.29388264
4395,-0.63426375,0.51432014
4396,-1.5021094,0.37671253
4397,-0.9170573,0.5006354
4398,-0.8943923,0.5972058
4399,-1.1078681,0.26948026
4400,-1.4181713,0.27342463
4401,-0.77663213,0.5779274
4402,-0.71042204,0.48112914
4403,-0.70865226,0.50065005
4404,-0.903407,0.6069708
4405,-1.3480504,0.2571077
4406,-1.396965,0.32033232
4407,-1.3588672,0.30445752
4408,-1.4728689,0.35195908
4409,-1.2036003,0.2621879
4410,-1.4670744,0.37860522
4411,-0.6986785,0.5526621
4412,-1.2153567,0.254717
4413,-0.73453003,0.44340807
4414,-1.214555,0.28018364
4415,-1.235621,0.44487104
4416,-0.7320584,0.5431455
4417,-0.86560994,0.8072967
4418,-1.5025761,0.35153046
4419,-0.9757191,0.74749714
4420,-1.5720973,0.45159376
4421,-0.75051695,0.56373733
4422,-1.535381,0.33113086
4423,-0.64883506,0.58333147
4424,-0.5273137,0.55988276
4425,-0.559563,0.44831207
4426,-1.129141,0.31684485
4427,-1.031027,0.51204604
4428,-1.4381359,0.38403824
4429,-0.779695,0.65673745
4430,-0.8154999,0.66506314
4431,-1.5307524,0.3104612
4432,-1.0887736,0.48740545
4433,-0.8547226,0.58122325
4434,-1.7015903,0.36266857
4435,-1.0915202,0.27556434
4436,-1.6325281,0.3803096
4437,-1.0329016,0.54742044
4438,-0.8675615,0.5687956
4439,-0.93881136,0.5929707
4440,-0.6198906,0.4431274
4441,-1.5021164,0.3467728
4442,-0.90471673,0.48731503
4443,-0.773175,0.51701474
4444,-1.2654256,0.30276185
4445,-0.5804474,0.52588403
4446,-1.1792665,0.32818586
4447,-0.91829437,0.57219887
4448,-1.3584476,0.33062595
4449,-1.3154439,0.36482388
4450,-1.1514624,0.26430777
4451,-1.1245507,0.23088166
4452,-1.6944199,0.4194894
4453,-1.234403,0.23864153
4454,-0.8288389,0.5069021
4455,-1.5601404,0.34590203
4456,-1.4733139,0.3996808
4457,-1.3777483,0.33128485
4458,-0.66034776,0.5697116
4459,-1.419195,0.32808536
4460,-1.3046895,0.3876616
4461,-0.6302391,0.53990084
4462,-1.6487163,0.40452787
4463,-1.7275003,0.4231502
4464,-1.4030521,0.3582077
4465,-0.785808,0.5572296
4466,-1.5349277,0.36540258
4467,-1.3344092,0.23695214
4468,-1.3220611,0.3254609
4469,-1.6112463,0.41265938
4470,-1.0996957,0.23084486
4471,-0.90818423,0.5926509
4472,-0.92874825,0.5440162
4473,-1.6288643,0.42942482
4474,-1.5716884,0.335967
4475,-0.57326716,0.42573258
4476,-1.4232042,0.31205776
4477,-1.3379468,0.28245583
4478,-0.8945192,0.47192672
4479,-1.5346385,0.36856866
4480,-0.91228724,0.56105804
4481,-0.85142154,0.5249521
4482,-1.4149989,0.28003383
4483,-1.3548334,0.2931715
4484,-0.9392635,0.5808715
4485,-1.2072812,0.3043983
4486,-1.36986,0.32760668
4487,-0.7666162,0.52035785
4488,-1.2785906,0.29758593
4489,-0.9880723,0.57598644
4490,-0.85633963,0.5448079
4491,-1.3416966,0.28660312
4492,-1.2185763,0.6006104
4493,-1.2927148,0.32469386
4494,-1.4504883,0.34490904
4495,-0.66580504,0.552347
4496,-1.5511446,0.35820588
4497,-1.6334276,0.40006536
4498,-1.5150162,0.40415254
4499,-1.3780284,0.29485697
4500,-1.3893552,0.31544566
4501,-1.1065248,0.67525387
4502,-0.5863377,0.59782356
4503,-1.60767,0.3783358
4504,-1.064223,0.23921299
4505,-1.6201361,0.3844306
4506,-1.3356189,0.32827738
4507,-1.0570127,0.6149993
4508,-0.5559684,0.5690524
4509,-0.6705549,0.573327
4510,-1.1059275,0.29891098
4511,-1.1259099,0.26160342
4512,-1.4862416,0.34174016
4513,-1.5078436,0.3115971
4514,-1.4515865,0.30788717
4515,-0.8170521,0.6934837
4516,-1.4207422,0.37569067
4517,-0.88885444,0.6621055
4518,-1.3108728,0.28668782
4519,-1.4463034,0.40304416
4520,-1.1885604,0.25882182
4521,-1.2322013,0.27795655
4522,-0.75256044,0.48714322
4523,-0.97739893,1.0407189
4524,-1.0108612,0.6578181
4525,-1.5371333,0.33479413
4526,-1.3058748,0.30159548
4527,-0.2917999,0.39152452
4528,-1.3483729,0.3172007
4529,-0.34885928,0.46529648
4530,-1.7563139,0.39999586
4531,-1.5888782,0.394631
4532,-1.5362359,0.35167408
4533,-1.780219,0.4069861
4534,-0.7251745,0.42313692
4535,-0.95222664,0.62416375
4536,-1.2779899,0.26642153
4537,-0.6942872,0.44472542
4538,-1.5525415,0.36978418
4539,-1.2283539,0.26595578
4540,-1.3611586,0.3239329
4541,-1.5792612,0.36638024
4542,-0.9268006,0.56927705
4543,-0.8976601,0.49973673
4544,-0.90960574,0.53984696
4545,-0.59536827,0.54656464
4546,-0.7000708,0.61477244
4547,-1.0096805,0.60820717
4548,-0.55140305,0.54699326
4549,-1.20665,0.30231437
4550,-1.1574883,0.46765292
4551,-1.4888338,0.31153047
4552,-1.649585,0.37136102
4553,-1.4070075,0.2830818
4554,-1.402851,0.29238415
4555,-0.8129947,0.47842535
4556,-1.3762622,0.3486911
4557,-1.1829634,0.26864862
4558,-1.0753862,0.56879634
4559,-1.1958984,0.22842644
4560,-1.2737025,0.27363965
4561,-1.3618214,0.36489177
4562,-1.446526,0.34179753
4563,-1.3303046,0.2959843
4564,-1.4277288,0.3219204
4565,-0.6423566,0.48923513
4566,-0.50538486,0.58290595
4567,-1.4252656,0.31593183
4568,-1.2261201,0.6076362
4569,-1.3481222,0.37185282
4570,-1.1733396,0.6964426
4571,-1.551597,0.37292975
4572,-1.4368466,0.2947664
4573,-1.3494353,0.31397855
4574,-1.6843256,0.40327758
4575,-1.2123036,0.2844565
4576,-1.5971161,0.3586618
4577,-1.6673187,0.34892896
4578,-0.8278171,0.5471959
4579,-0.52667737,0.4001966
4580,-1.3883951,0.3189848
4581,-1.2616395,0.2598795
4582,-0.6913122,0.4813475
4583,-1.1314245,0.21022739
4584,-1.5973501,0.34418726
4585,-1.1708366,0.2596029
4586,-0.99536765,0.24699989
4587,-1.4594916,0.33750582
4588,-1.199282,0.24524595
4589,-1.4174346,0.30489233
4590,-0.98128843,0.62110525
4591,-1.3487035,0.7855213
4592,-0.6554115,0.5675758
4593,-1.0767387,0.49704504
4594,-0.5810954,0.46422946
4595,-1.4598649,0.38144398
4596,-1.5540326,0.3533103
4597,-1.498286,0.33909687
4598,-1.1798033,0.28932807
4599,-1.3121573,0.34416893
4600,-1.1525825,0.30041432
4601,-0.5850613,0.4687258
4602,-1.064857,0.5556528
4603,-1.1982503,0.53910816
4604,-1.4111487,0.3708693
4605,-0.9839821,0.49652347
4606,-1.425796,0.27560207
4607,-1.5329928,0.28921786
4608,-1.4551189,0.30189842
4609,-1.3356563,0.37509385
4610,-0.51504236,0.42620483
4611,-1.4381442,0.30135566
4612,-1.7863858,0.33447757
4613,-1.5802246,0.38469058
4614,-0.97201484,0.56162953
4615,-1.6711406,0.42691198
4616,-1.1021723,0.81683296
4617,-0.5462128,0.49444616
4618,-1.6161683,0.35773584
4619,-1.3206118,0.7331992
4620,-1.5773491,0.31573722
4621,-1.2927531,0.30172578
4622,-1.3980799,0.29733616
4623,-0.86125594,0.47519863
4624,-1.2292281,0.28982487
4625,-1.8802685,0.36084643
4626,-0.87823415,0.47136214
4627,-1.1572766,0.27581954
4628,-1.2946073,0.36522606
4629,-0.56532735,0.51300156
4630,-1.3839746,0.29300627
4631,-1.0673937,0.60570645
4632,-0.43654022,0.36385027
4633,-0.84728223,0.69184184
4634,-1.5138985,0.33701125
4635,-1.1998445,0.30173042
4636,-1.4954638,0.32402483
4637,-0.80846274,0.4895978
4638,-1.5045182,0.41218
4639,-1.1840985,0.58938384
4640,-1.4471244,0.37952888
4641,-1.5394931,0.4545982
4642,-0.8958738,0.6011581
4643,-0.8399819,0.4286485
4644,-1.5443546,0.3117502
4645,-1.3546964,0.2878656
4646,-1.420946,0.37802485
4647,-1.1388736,0.27663562
4648,-1.3438808,0.3067786
4649,-1.5193458,0.32101616
4650,-1.246194,0.25915596
4651,-1.240574,0.27723992
4652,-1.2551489,0.28418055
4653,-0.9165499,0.45129204
4654,-0.49781892,0.38786063
4655,-1.2153581,0.23880602
4656,-0.94377637,0.4736295
4657,-1.6282507,0.38576278
4658,-1.34594,0.3223807
4659,-1.6307214,0.376783
4660,-0.57497597,0.43602794
4661,-1.357338,0.30984977
4662,-0.95505935,0.66540176
4663,-1.5038462,0.32187533
4664,-1.3908374,0.34556895
4665,-1.3400369,0.32742262
4666,-1.5822699,0.41996008
4667,-1.1817694,0.7665754
4668,-1.4757206,0.28637233
4669,-1.1153297,0.25915647
4670,-0.75032204,0.6252699
4671,-1.6091226,0.43084037
4672,-1.0715965,0.63166785
4673,-0.76173884,0.4808736
4674,-1.4805194,0.32870156
4675,-0.71070254,0.6743838
4676,-1.4770365,0.33616644
4677,-1.363988,0.394381
4678,-1.3301615,0.30059248
4679,-1.4250884,0.29421788
4680,-1.0864521,0.4400508
4681,-0.9546518,0.5951493
4682,-0.8679666,0.6100608
4683,-0.8353083,0.5457153
4684,-1.6506243,0.32951412
4685,-1.6423587,0.41526902
4686,-0.94397795,0.50156355
4687,-1.8483722,0.72408366
4688,-1.192092,0.533833
4689,-1.4732156,0.35771835
4690,-0.6880823,0.42303604
4691,-1.615964,0.3442968
4692,-1.0077811,0.5433577
4693,-0.7089264,0.5533811
4694,-1.7720267,0.36589393
4695,-1.7034657,0.36512184
4696,-0.6789008,0.62167597
4697,-0.87923723,0.4836054
4698,-1.5320355,0.3191504
4699,-0.85191864,0.5485854
4700,-1.3762556,0.26956785
4701,-1.2419854,0.28783798
4702,-1.0725083,0.51560134
4703,-1.3390101,0.32879508
4704,-0.6514119,0.5557314
4705,-0.98233706,0.53571343
4706,-1.2851253,0.26505047
4707,-1.5232615,0.5841216
4708,-1.5916687,0.38745537
4709,-1.4203343,0.28696018
4710,-0.82869697,0.3659066
4711,-1.558969,0.32458463
4712,-1.4955821,0.32947317
4713,-1.338429,0.35702515
4714,-1.3993104,0.40536588
4715,-1.0298338,0.45963013
4716,-1.6783905,0.37561724
4717,-1.4698337,0.30024838
4718,-1.0740196,0.51552594
4719,-1.4294673,0.3624678
4720,-1.2936828,0.2970732
4721,-1.0229436,0.65314037
4722,-1.2398713,0.30476463
4723,-1.3998576,0.32831255
4724,-1.5930208,0.3743114
4725,-1.7778553,0.36454454
4726,-1.4072714,0.38453808
4727,-0.97797704,0.6069697
4728,-1.5483795,0.36896694
4729,-1.6454753,0.4180577
4730,-1.5288838,0.47175303
4731,-1.3655689,0.31170416
4732,-0.8122394,0.48680642
4733,-1.0767616,0.6978631
4734,-1.7165818,0.44061688
4735,-1.4490082,0.33570698
4736,-1.3974162,0.33196154
4737,-1.2434291,0.31420943
4738,-1.3133285,0.33354804
4739,-1.1654155,0.32825643
4740,-1.2840103,0.68922
4741,-1.5067693,0.35723895
4742,-0.8578684,0.58142006
4743,-1.5509963,0.3579994
4744,-1.4709816,0.2865401
4745,-1.7969173,0.37496182
4746,-0.7614531,0.5093101
4747,-0.9663753,0.5733998
4748,-1.4494667,0.4130781
4749,-1.3954492,0.3667439
4750,-1.1677345,0.2790024
4751,-1.4231682,0.34337386
4752,-1.3192369,0.6130756
4753,-0.59821254,0.4614162
4754,-1.6263151,0.37747878
4755,-1.3677363,0.28452814
4756,-1.3736234,0.29440314
4757,-1.5316547,0.35954747
4758,-0.90052915,0.5037715
4759,-1.5307622,0.38141453
4760,-1.1615216,0.5005974
4761,-1.3727663,0.33482528
4762,-1.4267709,0.32677868
4763,-1.4805741,0.29571265
4764,-1.3508277,0.30762923
4765,-1.381029,0.31519777
4766,-0.5944559,0.5348337
4767,-1.2566633,0.28749177
4768,-0.9657972,0.6430833
4769,-1.4694006,0.29308358
4770,-1.0695797,0.5816209
4771,-1.4608918,0.36715204
4772,-1.2499077,0.2528833
4773,-0.9950695,0.5660038
4774,-0.62952566,0.5505948
4775,-1.5385308,0.34919375
4776,-1.1767896,0.25248784
4777,-1.4876784,0.3088287
4778,-1.2841258,0.49829066
4779,-1.3075044,0.32198802
4780,-0.5779383,0.42678902
4781,-1.4067831,0.32206047
4782,-1.8450346,0.46717134
4783,-1.2798048,0.44442713
4784,-0.7351181,0.5218686
4785,-0.8806594,0.5759191
4786,-1.569489,0.32662797
4787,-1.0428467,0.21098182
4788,-1.3437942,0.27162668
4789,-1.4606854,0.3296733
4790,-1.6292621,0.40522072
4791,-1.0591056,0.563919
4792,-0.8394475,0.578754
4793,-1.3135189,0.2980402
4794,-1.3543795,0.28799793
4795,0.14004475,0.44051298
4796,-1.3212911,0.294605
4797,-0.67579126,0.5242909
4798,-0.5608224,0.6706354
4799,-1.5402569,0.30561572
4800,-1.223674,0.32359332
4801,-1.3252842,0.30883774
4802,-0.9040854,0.60931474
4803,-1.2280577,0.2963778
4804,-1.1039348,0.6429834
4805,-1.0024235,0.59325945
4806,-1.0083778,0.26261052
4807,-0.7417619,0.6218034
4808,-1.1312116,0.26081017
4809,-1.4726202,0.3389493
4810,-1.3822674,0.35135317
4811,-0.5993045,0.52182007
4812,-1.2949274,0.52248937
4813,-1.4151917,0.3285142
4814,-0.5971605,0.5412329
4815,-1.3420136,0.65132684
4816,-1.3303652,0.29895774
4817,-1.4283186,0.35399765
4818,-1.5226166,0.33807522
4819,-1.5671533,0.3268932
4820,-1.281713,0.31210297
4821,-1.1408627,0.2518055
4822,-1.3111322,0.34418213
4823,-1.6043566,0.35003996
4824,-0.9662563,0.6540886
4825,-1.2499219,0.29628584
4826,-1.3321627,0.32563853
4827,-1.3011467,0.32167852
4828,-1.1694485,0.2655475
4829,-1.3236927,0.3318886
4830,-1.0210924,0.68809533
4831,-1.1697153,0.2899603
4832,-1.9130032,0.3507675
4833,-1.2837884,0.2621191
4834,-1.5400169,0.34274235
4835,-1.2327183,0.33727866
4836,-0.9185108,0.69192165
4837,-1.6504037,0.41621873
4838,-1.3372757,0.37333527
4839,-1.2199681,0.2704289
4840,-0.8545369,0.6489113
4841,-1.3718513,0.37109205
4842,-1.5610999,0.3797161
4843,-0.96772087,0.5454125
4844,-0.86474264,0.6094203
4845,-1.375461,0.29010302
4846,-0.8814397,0.4960305
4847,-0.9028449,0.5597796
4848,-0.7770805,0.50355184
4849,-1.6916634,0.39542454
4850,-1.3561542,0.3183486
4851,-1.3378396,0.3210095
4852,-0.7142133,0.52774304
4853,-1.3508637,0.2932549
4854,-0.9788477,0.48248604
4855,-1.0709124,0.7237783
4856,-0.8276711,0.4891674
4857,-1.3612596,0.36823088
4858,-1.4526845,0.26856336
4859,-0.9306708,0.5043347
4860,-1.2860506,0.3339811
4861,-1.1991348,0.26085702
4862,-1.2503256,0.31662926
4863,-1.3155864,0.34127316
4864,-1.3848124,0.3463163
4865,-1.4035114,0.5262515
4866,-1.3809505,0.31996334
4867,-1.3862827,0.3211621
4868,-1.2000004,0.35763076
4869,-0.49248183,0.4925203
4870,-1.380935,0.31735048
4871,-1.7127293,0.3799927
4872,-1.3751178,0.2674089
4873,-0.83831185,0.6195922
4874,-1.003651,0.5838272
4875,-1.2816516,0.31677374
4876,-1.2609167,0.30772507
4877,-1.6200817,0.3705214
4878,-0.75841,0.45310917
4879,-1.445909,0.34914142
4880,-1.5028627,0.33758628
4881,-1.452068,0.35392806
4882,-1.003574,0.55679965
4883,-1.5175388,0.3671838
4884,-1.2705836,0.3140455
4885,-1.0687003,0.65994346
4886,-1.4718152,0.36810735
4887,-0.792303,0.56307185
4888,-1.3857938,0.3142044
4889,-1.3276933,0.2948859
4890,-0.8238312,0.5571903
4891,-1.3899541,0.33358738
4892,-1.415971,0.31204927
4893,-1.3939505,0.30381134
4894,-1.7392224,0.3726542
4895,-0.7354601,0.5654821
4896,-0.8952497,0.6685525
4897,-1.4934207,0.36238813
4898,-1.6684428,0.43113554
4899,-1.3044021,0.3377979
4900,-1.443744,0.35005352
4901,-1.6688668,0.4386859
4902,-0.5831301,0.4221758
4903,-1.3925945,0.3703651
4904,-1.1955622,0.28361556
4905,-1.008731,0.6386332
4906,-1.233594,0.24543664
4907,-1.3147889,0.29678917
4908,-1.487466,0.34422442
4909,-1.3539793,0.24571262
4910,-1.3261112,0.31350765
4911,-1.3159963,0.3406903
4912,-1.3262773,0.30168712
4913,-0.72136855,0.5652815
4914,-0.7276796,0.6055579
4915,-1.5475016,0.41105634
4916,-1.3745021,0.3361127
4917,-0.49460086,0.47107598
4918,-1.5369273,0.33688128
4919,-1.008554,0.7355223
4920,-1.2211381,0.3178636
4921,-1.3734672,0.2756872
4922,-1.7014312,0.48313257
4923,-1.2376562,0.26291
4924,-1.3523575,0.36942223
4925,-0.9357145,0.59302646
4926,-1.4934943,0.3776125
4927,-1.2900789,0.5835583
4928,-1.1357878,0.27354306
4929,-1.3083669,0.6024047
4930,-0.7565017,0.43424508
4931,-0.74519193,0.5568635
4932,-0.74386275,0.5055779
4933,-1.2452985,0.32746515
4934,-1.389219,0.6216509
4935,-1.4721385,0.30831563
4936,-1.3014793,0.29803827
4937,-0.9142694,0.55143684
4938,-0.87038964,0.58139724
4939,-1.4261402,0.6799299
4940,-1.2726183,0.2764503
4941,-1.359274,0.38700473
4942,-0.77478784,0.44572562
4943,-1.2837605,0.29830754
4944,-0.53226614,0.43578723
4945,-0.96091956,0.508766
4946,-1.2973833,0.5711809
4947,-0.7071912,0.61789864
4948,-1.637102,0.43840173
4949,-0.7640535,0.4229507
4950,-0.9275486,0.49949127
4951,-1.3939804,0.27524164
4952,-1.240656,0.78686005
4953,-1.5995414,0.3719355
4954,-1.0916102,0.47890803
4955,-0.38648972,0.54226804
4956,-1.1942176,0.6300223
4957,-1.5775486,0.3564936
4958,-1.2260778,0.30657268
4959,-0.62022924,0.7030165
4960,-1.572617,0.40301532
4961,-0.8406904,0.5729206
4962,-0.91055846,0.6055817
4963,-1.4110615,0.3429858
4964,-0.8347572,0.4186711
4965,-1.0501016,0.22421466
4966,-1.5356871,0.29362795
4967,-0.53432906,0.5225992
4968,-1.3012308,0.31880853
4969,-1.3970513,0.2963533
4970,-1.584459,0.44115904
4971,-0.51063615,0.5208516
4972,-1.0766176,0.5410888
4973,-1.2273313,0.5832903
4974,-1.5146374,0.32015783
4975,-1.0661885,0.47264284
4976,-1.4594643,0.30870184
4977,-1.3269609,0.32425934
4978,-1.6616461,0.350181
4979,-0.88378966,0.6134447
4980,-0.7300965,0.51690096
4981,-1.233797,0.2896966
4982,-1.4189065,0.3507868
4983,-1.1739764,0.49172994
4984,-0.95240194,0.5738058
4985,-1.2662983,0.3139205
4986,-1.2245717,0.32045197
4987,-1.4812642,0.35577327
4988,-1.5086799,0.38530332
4989,-1.0649498,0.7004932
4990,-0.69264245,0.53630537
4991,-0.85976356,0.61445093
4992,-1.3331262,0.26317915
4993,-0.9154404,0.8053474
4994,-1.2155817,0.30978274
4995,-1.3343815,0.31081527
4996,-0.8629011,0.5203981
4997,-0.6369407,0.5716812
4998,-1.650005,0.31535602
4999,-1.1408417,0.26552284
5000,-1.3747824,0.29553437
5001,-0.84784937,0.6314136
5002,-0.81240904,0.51974905
5003,-1.210909,0.68839294
5004,-1.5345106,0.37207204
5005,-1.5130478,0.32946312
5006,-1.0553796,0.47274154
5007,-1.4163893,0.3210672
5008,-0.9951801,0.5296158
5009,-0.9680549,0.45491433
5010,-1.1441492,0.5870288
5011,-0.5930126,0.40206796
5012,-0.73075193,0.7488618
5013,-1.321194,0.37340495
5014,-1.2773719,0.2969912
5015,-1.0846934,0.42492175
5016,-0.9342763,0.60555744
5017,-1.6050032,0.37728918
5018,-1.3133737,0.33887038
5019,-1.6451029,0.41058147
5020,-0.9505187,0.5620886
5021,-1.1204698,0.22832301
5022,-1.511136,0.39824933
5023,-1.36406,0.39144415
5024,-0.7184369,0.47403383
5025,-1.1083751,0.5465581
5026,-1.5808196,0.33238578
5027,-1.4438281,0.35738117
5028,-1.2751052,0.32066202
5029,-1.3000727,0.3146816
5030,-1.5977712,0.38773072
5031,-0.72272635,0.48656988
5032,-0.981742,0.54651934
5033,-0.815418,0.35409173
5034,-1.4102342,0.5498107
5035,-1.5404781,0.31661317
5036,-0.76248336,0.583312
5037,-1.1045818,0.31066704
5038,-1.324293,0.3448195
5039,-1.2532582,0.6818971
5040,-0.7247103,0.53804183
5041,-0.694357,0.6441066
5042,-1.7193489,0.4041059
5043,-1.3903879,0.33982727
5044,-0.5508813,0.48680824
5045,-1.154524,0.56673247
5046,-0.98857284,0.48911473
5047,-1.2067386,0.26999718
5048,-0.8331964,0.5381626
5049,-1.6799302,0.36339504
5050,-1.4375571,0.3206471
5051,-1.1926285,0.3013969
5052,-1.6061683,0.33292308
5053,-1.245575,0.33931
5054,-1.3883421,0.2898341
5055,-1.3710129,0.3263529
5056,-1.3844457,0.5820885
5057,-1.1397519,0.6707582
5058,-1.169867,0.28125498
5059,-1.459232,0.40754306
5060,-1.3023261,0.27384487
5061,-1.1510066,0.5437628
5062,-1.1400412,0.24959822
5063,-1.3520879,0.325677
5064,-1.164765,0.22135183
5065,-1.3086369,0.33614275
5066,-0.93316466,0.6322251
5067,-0.78440183,0.5364263
5068,-0.8510998,0.6030065
5069,-1.517738,0.38965997
5070,-1.3539207,0.292093
5071,-1.2962188,0.30070183
5072,-1.0015762,0.22283167
5073,-1.5203598,0.34263152
5074,-1.3541445,0.31569326
5075,-1.5824356,0.39916253
5076,-1.5684361,0.32081816
5077,-0.8110791,0.49393484
5078,-0.5165692,0.5897135
5079,-1.379742,0.2984288
5080,-0.6953094,0.6086099
5081,-1.5596958,0.3486234
5082,-1.1037552,0.241928
5083,-1.4926907,0.3306835
5084,-1.3078281,0.3227014
5085,-1.2675086,0.29067162
5086,-1.3062427,0.30712828
5087,-1.5773085,0.3841373
5088,-0.9124053,0.53013045
5089,-0.7163998,0.6396739
5090,-1.4728103,0.38001874
5091,-1.1144844,0.30883515
5092,-0.8520736,0.61790293
5093,-1.5191998,0.3681234
5094,-1.3278252,0.26810232
5095,-1.1234906,0.68227726
5096,-1.3835509,0.31041518
5097,-0.90065825,0.6480038
5098,-1.5663192,0.36318138
5099,-1.1258392,0.5759181
5100,-0.5900531,0.45434645
5101,-1.188107,0.29443637
5102,-1.6147866,0.37860087
5103,-0.8547992,0.49503836
5104,-0.9417066,0.5668147
5105,-0.97881097,0.6162727
5106,-1.3563975,0.31051764
5107,-1.355783,0.30618256
5108,-1.4561979,0.36450908
5109,-1.46711,0.34190103
5110,-0.78999174,0.65035224
5111,-0.9197339,0.5563983
5112,-1.2189116,0.2969132
5113,-0.5557055,0.5184062
5114,-1.2801869,0.59205145
5115,-0.89016896,0.63144475
5116,-1.0266508,0.44851565
5117,-1.0783873,0.6017998
5118,-1.4376827,0.3242519
5119,-1.4774749,0.3059919
5120,-0.81103903,0.4899238
5121,-1.3532281,0.29503897
5122,-1.3288344,0.32190132
5123,-1.3957155,0.3772826
5124,-1.2158484,0.28992334
5125,-0.751406,0.5453025
5126,-1.2797692,0.36151606
5127,-0.9727145,0.5725755
5128,-1.2277875,0.4083422
5129,-1.6127261,0.4137485
5130,-0.911842,0.5024593
5131,-1.2510936,0.3465863
5132,-1.6495035,0.38450667
5133,-1.3181187,0.24933894
5134,-1.0963961,0.26096562
5135,-1.196892,0.3206761
5136,-1.4284269,0.29320502
5137,-0.8654815,0.6573414
5138,-1.4843951,0.34138933
5139,-1.3928412,0.29743773
5140,0.19471684,0.8008961
5141,-1.3966156,0.38609326
5142,-1.3609849,0.32551712
5143,-1.1344695,0.26657903
5144,-1.4151775,0.45173582
5145,-1.0759599,0.22111458
5146,-1.6536664,0.36228818
5147,-0.7064226,0.5231625
5148,-1.3684928,0.2788169
5149,-1.2471116,0.26881292
5150,-1.6683708,0.33152184
5151,-1.3179364,0.27314112
5152,-1.1361881,0.66727036
5153,-1.2515131,0.2865407
5154,-1.3150607,0.34145442
5155,-0.81167203,0.45982593
5156,-1.400418,0.3736046
5157,-1.321475,0.31325677
5158,-1.4799649,0.38639626
5159,-1.1932386,0.30131796
5160,-0.7043989,0.5489133
5161,-0.67806953,0.6363365
5162,-1.21889,0.26777023
5163,-0.95048165,0.49943203
5164,-0.63301194,0.53113484
5165,-1.6393677,0.4347621
5166,-1.3378183,0.29869613
5167,-0.8868367,0.7746667
5168,-0.77573794,0.47311637
5169,-1.2653514,0.3131935
5170,-1.4205915,0.32051408
5171,-1.3595876,0.34600413
5172,-0.19249676,0.69738597
5173,-1.5873637,0.38368034
5174,-1.3153518,0.28840086
5175,-0.7016038,0.7643347
5176,-1.4027518,0.32583013
5177,-1.0933924,0.26383445
5178,-1.0809319,0.2528417
5179,-1.3632241,0.27372098
5180,-1.4889727,0.38399252
5181,-0.81822187,0.48601365
5182,-0.9269856,0.5615441
5183,-1.4208574,0.31295878
5184,-0.804045,0.5301458
5185,-1.5220306,0.34011656
5186,-1.2364938,0.29456362
5187,-1.2472506,0.25500482
5188,-1.3488655,0.3066442
