item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
13490,35,3.7996560768442444e-05,0,1
421,35,3.7996560768442444e-05,0,1
5098,35,3.7996560768442444e-05,0,1
14474,35,3.7996560768442444e-05,0,1
10713,35,3.7996560768442444e-05,0,1
10776,35,3.7996560768442444e-05,0,1
12325,35,3.7996560768442444e-05,0,1
4189,35,3.7996560768442444e-05,0,1
11348,35,3.7996560768442444e-05,0,1
14291,35,3.7996560768442444e-05,0,1
15819,35,3.7996560768442444e-05,0,1
11259,35,3.7996560768442444e-05,0,1
14009,35,3.7996560768442444e-05,0,1
4193,35,3.7996560768442444e-05,0,1
6670,35,3.7996560768442444e-05,0,1
6665,35,3.7996560768442444e-05,0,1
10365,35,3.7996560768442444e-05,0,1
6634,35,3.7996560768442444e-05,0,1
10437,35,3.7996560768442444e-05,0,1
1914,35,3.7996560768442444e-05,0,1
14463,35,3.7996560768442444e-05,0,1
13723,35,3.7996560768442444e-05,0,1
8958,35,3.7996560768442444e-05,0,1
9829,35,3.7996560768442444e-05,0,1
10819,35,3.7996560768442444e-05,0,1
12297,35,3.7996560768442444e-05,0,1
13301,35,3.7996560768442444e-05,0,1
13555,35,3.7996560768442444e-05,0,1
13564,35,3.7996560768442444e-05,0,1
6646,35,3.7996560768442444e-05,0,1
6886,35,3.7996560768442444e-05,0,1
10849,35,3.7996560768442444e-05,0,1
1951,35,3.7996560768442444e-05,0,1
6951,35,3.7996560768442444e-05,0,1
6949,35,3.7996560768442444e-05,0,1
2806,35,3.7996560768442444e-05,0,1
13133,35,3.7996560768442444e-05,0,1
6933,35,3.7996560768442444e-05,0,1
7235,35,3.7996560768442444e-05,0,1
7858,35,3.7996560768442444e-05,0,1
11267,35,3.7996560768442444e-05,0,1
12031,35,3.7996560768442444e-05,0,1
6320,35,3.7996560768442444e-05,0,1
3365,35,3.7996560768442444e-05,0,1
5049,35,3.7996560768442444e-05,0,1
1946,35,3.7996560768442444e-05,0,1
11361,35,3.7996560768442444e-05,0,1
7749,35,3.7996560768442444e-05,0,1
14030,35,3.7996560768442444e-05,0,1
9467,35,3.7996560768442444e-05,0,1
14021,35,3.7996560768442444e-05,0,1
9503,35,3.7996560768442444e-05,0,1
9557,35,3.7996560768442444e-05,0,1
7816,35,3.7996560768442444e-05,0,1
10694,35,3.7996560768442444e-05,0,1
12783,35,3.7996560768442444e-05,0,1
10702,35,3.7996560768442444e-05,0,1
9862,35,3.7996560768442444e-05,0,1
2605,35,3.7996560768442444e-05,0,1
2607,35,3.7996560768442444e-05,0,1
531,35,3.7996560768442444e-05,0,1
11414,35,3.7996560768442444e-05,0,1
8166,35,3.7996560768442444e-05,0,1
8156,35,3.7996560768442444e-05,0,1
2558,35,3.7996560768442444e-05,0,1
2547,35,3.7996560768442444e-05,0,1
11353,35,3.7996560768442444e-05,0,1
10292,35,3.7996560768442444e-05,0,1
8597,35,3.7996560768442444e-05,0,1
8601,35,3.7996560768442444e-05,0,1
13158,35,3.7996560768442444e-05,0,1
13163,35,3.7996560768442444e-05,0,1
5415,35,3.7996560768442444e-05,0,1
10259,35,3.7996560768442444e-05,0,1
8642,35,3.7996560768442444e-05,0,1
14735,35,3.7996560768442444e-05,0,1
5310,35,3.7996560768442444e-05,0,1
4981,35,3.7996560768442444e-05,0,1
7344,35,3.7996560768442444e-05,0,1
11905,35,3.7996560768442444e-05,0,1
14069,35,3.7996560768442444e-05,0,1
4250,35,3.7996560768442444e-05,0,1
6152,35,3.7996560768442444e-05,0,1
13131,35,3.7996560768442444e-05,0,1
15088,35,3.7996560768442444e-05,0,1
9596,35,3.7996560768442444e-05,0,1
9819,35,3.7996560768442444e-05,0,1
5181,35,3.7996560768442444e-05,0,1
5166,35,3.7996560768442444e-05,0,1
5169,35,3.7996560768442444e-05,0,1
3862,35,3.7996560768442444e-05,0,1
13693,35,3.7996560768442444e-05,0,1
12386,35,3.7996560768442444e-05,0,1
11942,35,3.7996560768442444e-05,0,1
8672,35,3.7996560768442444e-05,0,1
5517,35,3.7996560768442444e-05,0,1
8658,35,3.7996560768442444e-05,0,1
6213,35,3.7996560768442444e-05,0,1
12195,35,3.7996560768442444e-05,0,1
12187,35,3.7996560768442444e-05,0,1
4897,35,3.7996560768442444e-05,0,1
4899,35,3.7996560768442444e-05,0,1
6828,35,3.7996560768442444e-05,0,1
1167,35,3.7996560768442444e-05,0,1
1176,35,3.7996560768442444e-05,0,1
10634,35,3.7996560768442444e-05,0,1
15216,35,3.7996560768442444e-05,0,1
12532,35,3.7996560768442444e-05,0,1
10193,35,3.7996560768442444e-05,0,1
5483,35,3.7996560768442444e-05,0,1
12237,35,3.7996560768442444e-05,0,1
8124,35,3.7996560768442444e-05,0,1
8130,35,3.7996560768442444e-05,0,1
10910,35,3.7996560768442444e-05,0,1
12203,35,3.7996560768442444e-05,0,1
13530,35,3.7996560768442444e-05,0,1
731,35,3.7996560768442444e-05,0,1
4601,35,3.7996560768442444e-05,0,1
1004,35,3.7996560768442444e-05,0,1
11194,35,3.7996560768442444e-05,0,1
4110,35,3.7996560768442444e-05,0,1
15734,35,3.7996560768442444e-05,0,1
15660,35,3.7996560768442444e-05,0,1
15673,35,3.7996560768442444e-05,0,1
10884,35,3.7996560768442444e-05,0,1
14808,35,3.7996560768442444e-05,0,1
11458,35,3.7996560768442444e-05,0,1
7973,35,3.7996560768442444e-05,0,1
11104,35,3.7996560768442444e-05,0,1
2511,35,3.7996560768442444e-05,0,1
6244,35,3.7996560768442444e-05,0,1
12871,35,3.7996560768442444e-05,0,1
1264,35,3.7996560768442444e-05,0,1
13242,35,3.7996560768442444e-05,0,1
1146,35,3.7996560768442444e-05,0,1
6417,35,3.7996560768442444e-05,0,1
12413,35,3.7996560768442444e-05,0,1
8370,35,3.7996560768442444e-05,0,1
13649,35,3.7996560768442444e-05,0,1
6795,35,3.7996560768442444e-05,0,1
11577,35,3.7996560768442444e-05,0,1
7613,35,3.7996560768442444e-05,0,1
3606,35,3.7996560768442444e-05,0,1
3627,35,3.7996560768442444e-05,0,1
14246,35,3.7996560768442444e-05,0,1
5610,35,3.7996560768442444e-05,0,1
3509,35,3.7996560768442444e-05,0,1
2702,35,3.7996560768442444e-05,0,1
2964,35,3.7996560768442444e-05,0,1
10040,35,3.7996560768442444e-05,0,1
2064,35,3.7996560768442444e-05,0,1
13866,35,3.7996560768442444e-05,0,1
1958,35,3.7996560768442444e-05,0,1
7013,35,3.7996560768442444e-05,0,1
1960,35,3.7996560768442444e-05,0,1
6550,35,3.7996560768442444e-05,0,1
6587,35,3.7996560768442444e-05,0,1
1017,35,3.7996560768442444e-05,0,1
14559,35,3.7996560768442444e-05,0,1
6723,35,3.7996560768442444e-05,0,1
4514,35,3.7996560768442444e-05,0,1
11659,35,3.7996560768442444e-05,0,1
3555,35,3.7996560768442444e-05,0,1
14683,35,3.7996560768442444e-05,0,1
11766,35,3.7996560768442444e-05,0,1
125,35,3.7996560768442444e-05,0,1
14105,35,3.7996560768442444e-05,0,1
5260,35,3.7996560768442444e-05,0,1
5650,35,3.7996560768442444e-05,0,1
8467,35,3.7996560768442444e-05,0,1
9944,35,3.7996560768442444e-05,0,1
2922,35,3.7996560768442444e-05,0,1
9974,35,3.7996560768442444e-05,0,1
9979,35,3.7996560768442444e-05,0,1
11080,35,3.7996560768442444e-05,0,1
11066,35,3.7996560768442444e-05,0,1
12140,35,3.7996560768442444e-05,0,1
13031,35,3.7996560768442444e-05,0,1
6106,35,3.7996560768442444e-05,0,1
4531,35,3.7996560768442444e-05,0,1
15928,35,3.7996560768442444e-05,0,1
11566,35,3.7996560768442444e-05,0,1
12551,35,3.7996560768442444e-05,0,1
12557,35,3.7996560768442444e-05,0,1
3720,35,3.7996560768442444e-05,0,1
5346,35,3.7996560768442444e-05,0,1
13247,35,3.7996560768442444e-05,0,1
7153,35,3.7996560768442444e-05,0,1
9672,35,3.7996560768442444e-05,0,1
11078,35,3.7996560768442444e-05,0,1
3278,35,3.7996560768442444e-05,0,1
9578,35,3.7996560768442444e-05,0,1
12958,35,3.7996560768442444e-05,0,1
5940,35,3.7996560768442444e-05,0,1
3962,35,3.7996560768442444e-05,0,1
2573,35,3.7996560768442444e-05,0,1
14475,35,3.7996560768442444e-05,0,1
3406,35,3.7996560768442444e-05,0,1
7468,35,3.7996560768442444e-05,0,1
2284,35,3.7996560768442444e-05,0,1
5573,35,3.7996560768442444e-05,0,1
10076,35,3.7996560768442444e-05,0,1
10046,35,3.7996560768442444e-05,0,1
14694,35,3.7996560768442444e-05,0,1
4761,35,3.7996560768442444e-05,0,1
9502,35,3.7996560768442444e-05,0,1
10468,35,3.7996560768442444e-05,0,1
1814,35,3.7996560768442444e-05,0,1
8494,35,3.7996560768442444e-05,0,1
10538,35,3.7996560768442444e-05,0,1
11701,35,3.7996560768442444e-05,0,1
11788,35,3.7996560768442444e-05,0,1
11795,35,3.7996560768442444e-05,0,1
11717,35,3.7996560768442444e-05,0,1
2079,35,3.7996560768442444e-05,0,1
12157,35,3.7996560768442444e-05,0,1
11653,35,3.7996560768442444e-05,0,1
7401,35,3.7996560768442444e-05,0,1
15008,35,3.7996560768442444e-05,0,1
6445,35,3.7996560768442444e-05,0,1
8433,35,3.7996560768442444e-05,0,1
10530,35,3.7996560768442444e-05,0,1
4459,34,3.6910944746486944e-05,0,1
1,34,3.6910944746486944e-05,0,1
16170,34,3.6910944746486944e-05,0,1
14979,34,3.6910944746486944e-05,0,1
3191,34,3.6910944746486944e-05,0,1
9344,34,3.6910944746486944e-05,0,1
9295,34,3.6910944746486944e-05,0,1
6041,34,3.6910944746486944e-05,0,1
14191,34,3.6910944746486944e-05,0,1
11692,34,3.6910944746486944e-05,0,1
16035,34,3.6910944746486944e-05,0,1
4444,34,3.6910944746486944e-05,0,1
9369,34,3.6910944746486944e-05,0,1
9351,34,3.6910944746486944e-05,0,1
7501,34,3.6910944746486944e-05,0,1
7462,34,3.6910944746486944e-05,0,1
11711,34,3.6910944746486944e-05,0,1
10537,34,3.6910944746486944e-05,0,1
12454,34,3.6910944746486944e-05,0,1
14538,34,3.6910944746486944e-05,0,1
13577,34,3.6910944746486944e-05,0,1
12475,34,3.6910944746486944e-05,0,1
14558,34,3.6910944746486944e-05,0,1
8410,34,3.6910944746486944e-05,0,1
6452,34,3.6910944746486944e-05,0,1
11953,34,3.6910944746486944e-05,0,1
15913,34,3.6910944746486944e-05,0,1
15362,34,3.6910944746486944e-05,0,1
10204,34,3.6910944746486944e-05,0,1
12660,34,3.6910944746486944e-05,0,1
8704,34,3.6910944746486944e-05,0,1
14686,34,3.6910944746486944e-05,0,1
11536,34,3.6910944746486944e-05,0,1
9203,34,3.6910944746486944e-05,0,1
7640,34,3.6910944746486944e-05,0,1
7667,34,3.6910944746486944e-05,0,1
7661,34,3.6910944746486944e-05,0,1
11923,34,3.6910944746486944e-05,0,1
4586,34,3.6910944746486944e-05,0,1
11482,34,3.6910944746486944e-05,0,1
14061,34,3.6910944746486944e-05,0,1
14043,34,3.6910944746486944e-05,0,1
4218,34,3.6910944746486944e-05,0,1
7721,34,3.6910944746486944e-05,0,1
4235,34,3.6910944746486944e-05,0,1
4243,34,3.6910944746486944e-05,0,1
4662,34,3.6910944746486944e-05,0,1
4665,34,3.6910944746486944e-05,0,1
11411,34,3.6910944746486944e-05,0,1
11312,34,3.6910944746486944e-05,0,1
5974,34,3.6910944746486944e-05,0,1
6148,34,3.6910944746486944e-05,0,1
5953,34,3.6910944746486944e-05,0,1
5954,34,3.6910944746486944e-05,0,1
9488,34,3.6910944746486944e-05,0,1
1354,34,3.6910944746486944e-05,0,1
1347,34,3.6910944746486944e-05,0,1
14599,34,3.6910944746486944e-05,0,1
15512,34,3.6910944746486944e-05,0,1
1773,34,3.6910944746486944e-05,0,1
13565,34,3.6910944746486944e-05,0,1
5339,34,3.6910944746486944e-05,0,1
10816,34,3.6910944746486944e-05,0,1
12304,34,3.6910944746486944e-05,0,1
13324,34,3.6910944746486944e-05,0,1
864,34,3.6910944746486944e-05,0,1
14469,34,3.6910944746486944e-05,0,1
14460,34,3.6910944746486944e-05,0,1
13743,34,3.6910944746486944e-05,0,1
2583,34,3.6910944746486944e-05,0,1
1928,34,3.6910944746486944e-05,0,1
2617,34,3.6910944746486944e-05,0,1
10426,34,3.6910944746486944e-05,0,1
12378,34,3.6910944746486944e-05,0,1
8947,34,3.6910944746486944e-05,0,1
8951,34,3.6910944746486944e-05,0,1
8928,34,3.6910944746486944e-05,0,1
6336,34,3.6910944746486944e-05,0,1
9873,34,3.6910944746486944e-05,0,1
9865,34,3.6910944746486944e-05,0,1
3448,34,3.6910944746486944e-05,0,1
5203,34,3.6910944746486944e-05,0,1
14506,34,3.6910944746486944e-05,0,1
14491,34,3.6910944746486944e-05,0,1
14496,34,3.6910944746486944e-05,0,1
6840,34,3.6910944746486944e-05,0,1
10670,34,3.6910944746486944e-05,0,1
3885,34,3.6910944746486944e-05,0,1
3887,34,3.6910944746486944e-05,0,1
15258,34,3.6910944746486944e-05,0,1
8803,34,3.6910944746486944e-05,0,1
8819,34,3.6910944746486944e-05,0,1
13393,34,3.6910944746486944e-05,0,1
14729,34,3.6910944746486944e-05,0,1
1109,34,3.6910944746486944e-05,0,1
14449,34,3.6910944746486944e-05,0,1
13837,34,3.6910944746486944e-05,0,1
6313,34,3.6910944746486944e-05,0,1
9806,34,3.6910944746486944e-05,0,1
5756,34,3.6910944746486944e-05,0,1
4984,34,3.6910944746486944e-05,0,1
6972,34,3.6910944746486944e-05,0,1
8167,34,3.6910944746486944e-05,0,1
12732,34,3.6910944746486944e-05,0,1
15255,34,3.6910944746486944e-05,0,1
5034,34,3.6910944746486944e-05,0,1
3937,34,3.6910944746486944e-05,0,1
3949,34,3.6910944746486944e-05,0,1
15666,34,3.6910944746486944e-05,0,1
15663,34,3.6910944746486944e-05,0,1
12315,34,3.6910944746486944e-05,0,1
12316,34,3.6910944746486944e-05,0,1
1948,34,3.6910944746486944e-05,0,1
13277,34,3.6910944746486944e-05,0,1
14814,34,3.6910944746486944e-05,0,1
12797,34,3.6910944746486944e-05,0,1
1191,34,3.6910944746486944e-05,0,1
5734,34,3.6910944746486944e-05,0,1
8241,34,3.6910944746486944e-05,0,1
10748,34,3.6910944746486944e-05,0,1
10750,34,3.6910944746486944e-05,0,1
4911,34,3.6910944746486944e-05,0,1
3719,34,3.6910944746486944e-05,0,1
10346,34,3.6910944746486944e-05,0,1
10388,34,3.6910944746486944e-05,0,1
409,34,3.6910944746486944e-05,0,1
8618,34,3.6910944746486944e-05,0,1
5825,34,3.6910944746486944e-05,0,1
3343,34,3.6910944746486944e-05,0,1
8052,34,3.6910944746486944e-05,0,1
14401,34,3.6910944746486944e-05,0,1
10944,34,3.6910944746486944e-05,0,1
8073,34,3.6910944746486944e-05,0,1
10987,34,3.6910944746486944e-05,0,1
9060,34,3.6910944746486944e-05,0,1
1557,34,3.6910944746486944e-05,0,1
8019,34,3.6910944746486944e-05,0,1
15128,34,3.6910944746486944e-05,0,1
9038,34,3.6910944746486944e-05,0,1
13265,34,3.6910944746486944e-05,0,1
12827,34,3.6910944746486944e-05,0,1
12844,34,3.6910944746486944e-05,0,1
13853,34,3.6910944746486944e-05,0,1
11015,34,3.6910944746486944e-05,0,1
11012,34,3.6910944746486944e-05,0,1
4993,34,3.6910944746486944e-05,0,1
12251,34,3.6910944746486944e-05,0,1
6322,34,3.6910944746486944e-05,0,1
3382,34,3.6910944746486944e-05,0,1
3378,34,3.6910944746486944e-05,0,1
13257,34,3.6910944746486944e-05,0,1
9029,34,3.6910944746486944e-05,0,1
6285,34,3.6910944746486944e-05,0,1
8641,34,3.6910944746486944e-05,0,1
5462,34,3.6910944746486944e-05,0,1
5434,34,3.6910944746486944e-05,0,1
10260,34,3.6910944746486944e-05,0,1
1532,34,3.6910944746486944e-05,0,1
213,34,3.6910944746486944e-05,0,1
6189,34,3.6910944746486944e-05,0,1
9627,34,3.6910944746486944e-05,0,1
7185,34,3.6910944746486944e-05,0,1
7908,34,3.6910944746486944e-05,0,1
14361,34,3.6910944746486944e-05,0,1
7890,34,3.6910944746486944e-05,0,1
7931,34,3.6910944746486944e-05,0,1
11142,34,3.6910944746486944e-05,0,1
1020,34,3.6910944746486944e-05,0,1
10309,34,3.6910944746486944e-05,0,1
9677,34,3.6910944746486944e-05,0,1
6221,34,3.6910944746486944e-05,0,1
5847,34,3.6910944746486944e-05,0,1
9125,34,3.6910944746486944e-05,0,1
204,34,3.6910944746486944e-05,0,1
12935,34,3.6910944746486944e-05,0,1
4851,34,3.6910944746486944e-05,0,1
4863,34,3.6910944746486944e-05,0,1
15105,34,3.6910944746486944e-05,0,1
13868,34,3.6910944746486944e-05,0,1
13857,34,3.6910944746486944e-05,0,1
11048,34,3.6910944746486944e-05,0,1
468,34,3.6910944746486944e-05,0,1
11099,34,3.6910944746486944e-05,0,1
4864,34,3.6910944746486944e-05,0,1
7989,34,3.6910944746486944e-05,0,1
10075,34,3.6910944746486944e-05,0,1
13488,34,3.6910944746486944e-05,0,1
13480,34,3.6910944746486944e-05,0,1
4209,34,3.6910944746486944e-05,0,1
2428,34,3.6910944746486944e-05,0,1
7772,34,3.6910944746486944e-05,0,1
11270,34,3.6910944746486944e-05,0,1
14004,34,3.6910944746486944e-05,0,1
14311,34,3.6910944746486944e-05,0,1
2148,34,3.6910944746486944e-05,0,1
7814,34,3.6910944746486944e-05,0,1
4721,34,3.6910944746486944e-05,0,1
8772,34,3.6910944746486944e-05,0,1
6460,34,3.6910944746486944e-05,0,1
3548,34,3.6910944746486944e-05,0,1
12696,34,3.6910944746486944e-05,0,1
11247,34,3.6910944746486944e-05,0,1
11224,34,3.6910944746486944e-05,0,1
13976,34,3.6910944746486944e-05,0,1
12016,34,3.6910944746486944e-05,0,1
6167,34,3.6910944746486944e-05,0,1
9528,34,3.6910944746486944e-05,0,1
3293,34,3.6910944746486944e-05,0,1
336,34,3.6910944746486944e-05,0,1
12946,34,3.6910944746486944e-05,0,1
11177,34,3.6910944746486944e-05,0,1
14313,34,3.6910944746486944e-05,0,1
7262,34,3.6910944746486944e-05,0,1
2452,34,3.6910944746486944e-05,0,1
7828,34,3.6910944746486944e-05,0,1
14336,34,3.6910944746486944e-05,0,1
13950,34,3.6910944746486944e-05,0,1
11641,34,3.6910944746486944e-05,0,1
11673,34,3.6910944746486944e-05,0,1
11645,34,3.6910944746486944e-05,0,1
4349,34,3.6910944746486944e-05,0,1
3577,34,3.6910944746486944e-05,0,1
3557,34,3.6910944746486944e-05,0,1
15291,34,3.6910944746486944e-05,0,1
3472,34,3.6910944746486944e-05,0,1
11624,34,3.6910944746486944e-05,0,1
11625,34,3.6910944746486944e-05,0,1
9248,34,3.6910944746486944e-05,0,1
13094,34,3.6910944746486944e-05,0,1
9399,34,3.6910944746486944e-05,0,1
9429,34,3.6910944746486944e-05,0,1
11547,34,3.6910944746486944e-05,0,1
11637,34,3.6910944746486944e-05,0,1
645,34,3.6910944746486944e-05,0,1
4290,34,3.6910944746486944e-05,0,1
4521,34,3.6910944746486944e-05,0,1
11844,34,3.6910944746486944e-05,0,1
555,34,3.6910944746486944e-05,0,1
14233,34,3.6910944746486944e-05,0,1
14094,34,3.6910944746486944e-05,0,1
7364,34,3.6910944746486944e-05,0,1
11555,34,3.6910944746486944e-05,0,1
247,34,3.6910944746486944e-05,0,1
15027,34,3.6910944746486944e-05,0,1
9251,34,3.6910944746486944e-05,0,1
3215,34,3.6910944746486944e-05,0,1
9489,34,3.6910944746486944e-05,0,1
9485,34,3.6910944746486944e-05,0,1
643,34,3.6910944746486944e-05,0,1
8835,34,3.6910944746486944e-05,0,1
2694,34,3.6910944746486944e-05,0,1
14581,34,3.6910944746486944e-05,0,1
1820,34,3.6910944746486944e-05,0,1
10418,34,3.6910944746486944e-05,0,1
10401,34,3.6910944746486944e-05,0,1
9910,34,3.6910944746486944e-05,0,1
12753,34,3.6910944746486944e-05,0,1
13690,34,3.6910944746486944e-05,0,1
10604,34,3.6910944746486944e-05,0,1
8381,34,3.6910944746486944e-05,0,1
14518,34,3.6910944746486944e-05,0,1
14511,34,3.6910944746486944e-05,0,1
10639,34,3.6910944746486944e-05,0,1
1656,34,3.6910944746486944e-05,0,1
8833,34,3.6910944746486944e-05,0,1
10519,34,3.6910944746486944e-05,0,1
5215,34,3.6910944746486944e-05,0,1
10555,34,3.6910944746486944e-05,0,1
10558,34,3.6910944746486944e-05,0,1
9968,34,3.6910944746486944e-05,0,-1
9969,34,3.6910944746486944e-05,0,-1
14483,34,3.6910944746486944e-05,0,-1
1883,34,3.6910944746486944e-05,0,-1
1630,34,3.6910944746486944e-05,0,-1
1601,34,3.6910944746486944e-05,0,-1
6399,34,3.6910944746486944e-05,0,-1
15231,34,3.6910944746486944e-05,0,-1
5250,34,3.6910944746486944e-05,0,-1
10626,34,3.6910944746486944e-05,0,-1
3810,34,3.6910944746486944e-05,0,-1
15554,34,3.6910944746486944e-05,0,-1
9334,33,3.5825328724531445e-05,0,-1
4410,33,3.5825328724531445e-05,0,-1
13025,33,3.5825328724531445e-05,0,-1
15003,33,3.5825328724531445e-05,0,-1
13100,33,3.5825328724531445e-05,0,-1
9284,33,3.5825328724531445e-05,0,-1
14104,33,3.5825328724531445e-05,0,-1
7404,33,3.5825328724531445e-05,0,-1
310,33,3.5825328724531445e-05,0,-1
7631,33,3.5825328724531445e-05,0,-1
14101,33,3.5825328724531445e-05,0,-1
7376,33,3.5825328724531445e-05,0,-1
11840,33,3.5825328724531445e-05,0,-1
11598,33,3.5825328724531445e-05,0,-1
9244,33,3.5825328724531445e-05,0,-1
15283,33,3.5825328724531445e-05,0,-1
15277,33,3.5825328724531445e-05,0,-1
12690,33,3.5825328724531445e-05,0,-1
8761,33,3.5825328724531445e-05,0,-1
8773,33,3.5825328724531445e-05,0,-1
10201,33,3.5825328724531445e-05,0,-1
13469,33,3.5825328724531445e-05,0,-1
2807,33,3.5825328724531445e-05,0,-1
14667,33,3.5825328724531445e-05,0,-1
12641,33,3.5825328724531445e-05,0,-1
5524,33,3.5825328724531445e-05,0,-1
14690,33,3.5825328724531445e-05,0,-1
8675,33,3.5825328724531445e-05,0,-1
8676,33,3.5825328724531445e-05,0,-1
12993,33,3.5825328724531445e-05,0,-1
12981,33,3.5825328724531445e-05,0,-1
12982,33,3.5825328724531445e-05,0,-1
3211,33,3.5825328724531445e-05,0,-1
11909,33,3.5825328724531445e-05,0,-1
7654,33,3.5825328724531445e-05,0,-1
685,33,3.5825328724531445e-05,0,-1
14249,33,3.5825328724531445e-05,0,-1
14064,33,3.5825328724531445e-05,0,-1
7334,33,3.5825328724531445e-05,0,-1
4643,33,3.5825328724531445e-05,0,-1
4645,33,3.5825328724531445e-05,0,-1
7680,33,3.5825328724531445e-05,0,-1
7724,33,3.5825328724531445e-05,0,-1
7320,33,3.5825328724531445e-05,0,-1
4625,33,3.5825328724531445e-05,0,-1
8574,33,3.5825328724531445e-05,0,-1
14618,33,3.5825328724531445e-05,0,-1
12704,33,3.5825328724531445e-05,0,-1
12719,33,3.5825328724531445e-05,0,-1
13417,33,3.5825328724531445e-05,0,-1
14622,33,3.5825328724531445e-05,0,-1
6609,33,3.5825328724531445e-05,0,-1
391,33,3.5825328724531445e-05,0,-1
5379,33,3.5825328724531445e-05,0,-1
8567,33,3.5825328724531445e-05,0,-1
15442,33,3.5825328724531445e-05,0,-1
1023,33,3.5825328724531445e-05,0,-1
10264,33,3.5825328724531445e-05,0,-1
8633,33,3.5825328724531445e-05,0,-1
13523,33,3.5825328724531445e-05,0,-1
3662,33,3.5825328724531445e-05,0,-1
15390,33,3.5825328724531445e-05,0,-1
12614,33,3.5825328724531445e-05,0,-1
3661,33,3.5825328724531445e-05,0,-1
8648,33,3.5825328724531445e-05,0,-1
6590,33,3.5825328724531445e-05,0,-1
9178,33,3.5825328724531445e-05,0,-1
15890,33,3.5825328724531445e-05,0,-1
4642,33,3.5825328724531445e-05,0,-1
4222,33,3.5825328724531445e-05,0,-1
9515,33,3.5825328724531445e-05,0,-1
3245,33,3.5825328724531445e-05,0,-1
5911,33,3.5825328724531445e-05,0,-1
13129,33,3.5825328724531445e-05,0,-1
15843,33,3.5825328724531445e-05,0,-1
4216,33,3.5825328724531445e-05,0,-1
2197,33,3.5825328724531445e-05,0,-1
7739,33,3.5825328724531445e-05,0,-1
7752,33,3.5825328724531445e-05,0,-1
15542,33,3.5825328724531445e-05,0,-1
6698,33,3.5825328724531445e-05,0,-1
10037,33,3.5825328724531445e-05,0,-1
1143,33,3.5825328724531445e-05,0,-1
13372,33,3.5825328724531445e-05,0,-1
6434,33,3.5825328724531445e-05,0,-1
8516,33,3.5825328724531445e-05,0,-1
1795,33,3.5825328724531445e-05,0,-1
12537,33,3.5825328724531445e-05,0,-1
15492,33,3.5825328724531445e-05,0,-1
5316,33,3.5825328724531445e-05,0,-1
6649,33,3.5825328724531445e-05,0,-1
10405,33,3.5825328724531445e-05,0,-1
12962,33,3.5825328724531445e-05,0,-1
1490,33,3.5825328724531445e-05,0,-1
485,33,3.5825328724531445e-05,0,-1
4759,33,3.5825328724531445e-05,0,-1
14302,33,3.5825328724531445e-05,0,-1
7242,33,3.5825328724531445e-05,0,-1
9563,33,3.5825328724531445e-05,0,-1
13956,33,3.5825328724531445e-05,0,-1
7270,33,3.5825328724531445e-05,0,-1
11285,33,3.5825328724531445e-05,0,-1
11288,33,3.5825328724531445e-05,0,-1
11281,33,3.5825328724531445e-05,0,-1
7822,33,3.5825328724531445e-05,0,-1
7809,33,3.5825328724531445e-05,0,-1
11233,33,3.5825328724531445e-05,0,-1
2129,33,3.5825328724531445e-05,0,-1
7852,33,3.5825328724531445e-05,0,-1
12745,33,3.5825328724531445e-05,0,-1
10572,33,3.5825328724531445e-05,0,-1
15556,33,3.5825328724531445e-05,0,-1
10522,33,3.5825328724531445e-05,0,-1
3840,33,3.5825328724531445e-05,0,-1
9961,33,3.5825328724531445e-05,0,-1
9964,33,3.5825328724531445e-05,0,-1
14545,33,3.5825328724531445e-05,0,-1
10527,33,3.5825328724531445e-05,0,-1
10543,33,3.5825328724531445e-05,0,-1
10548,33,3.5825328724531445e-05,0,-1
129,33,3.5825328724531445e-05,0,-1
12497,33,3.5825328724531445e-05,0,-1
12488,33,3.5825328724531445e-05,0,-1
10490,33,3.5825328724531445e-05,0,-1
6196,33,3.5825328724531445e-05,0,-1
9163,33,3.5825328724531445e-05,0,-1
7888,33,3.5825328724531445e-05,0,-1
14323,33,3.5825328724531445e-05,0,-1
9604,33,3.5825328724531445e-05,0,-1
11203,33,3.5825328724531445e-05,0,-1
4780,33,3.5825328724531445e-05,0,-1
13940,33,3.5825328724531445e-05,0,-1
13935,33,3.5825328724531445e-05,0,-1
7174,33,3.5825328724531445e-05,0,-1
14353,33,3.5825328724531445e-05,0,-1
15747,33,3.5825328724531445e-05,0,-1
11165,33,3.5825328724531445e-05,0,-1
14762,33,3.5825328724531445e-05,0,-1
12774,33,3.5825328724531445e-05,0,-1
12765,33,3.5825328724531445e-05,0,-1
12379,33,3.5825328724531445e-05,0,-1
866,33,3.5825328724531445e-05,0,-1
5148,33,3.5825328724531445e-05,0,-1
12738,33,3.5825328724531445e-05,0,-1
13700,33,3.5825328724531445e-05,0,-1
6850,33,3.5825328724531445e-05,0,-1
13683,33,3.5825328724531445e-05,0,-1
1882,33,3.5825328724531445e-05,0,-1
6833,33,3.5825328724531445e-05,0,-1
1854,33,3.5825328724531445e-05,0,-1
1852,33,3.5825328724531445e-05,0,-1
6210,33,3.5825328724531445e-05,0,-1
4814,33,3.5825328724531445e-05,0,-1
4849,33,3.5825328724531445e-05,0,-1
13876,33,3.5825328724531445e-05,0,-1
