,mean,sd
1836,0.35297373,0.22715065
1837,0.2926316,0.24695998
1838,-0.83296937,0.7859911
1839,-0.7401567,0.8380872
1840,-0.70103,0.80238324
1841,-0.6431879,0.645637
1842,0.3039156,0.23780954
1843,-1.1255054,1.0297228
1844,-0.58432525,0.7587258
1845,-1.0249095,0.93777406
1846,-0.5468159,0.8045861
1847,-0.490293,0.8204067
1848,-1.3245476,1.0863209
1849,-1.0288367,0.8231086
1850,-1.1201433,0.83236843
1851,0.41100076,0.20935448
1852,-0.75943744,0.76156926
1853,-1.2136608,0.9740306
1854,-0.7822144,0.8864836
1855,-0.35857093,0.74952227
1856,-1.0013268,0.88534075
1857,-1.9219712,1.0487458
1858,-0.3917556,0.7462388
1859,-1.1568152,1.0098054
1860,0.3269458,0.23237196
1861,0.2638551,0.24409375
1862,-0.61209625,0.7752183
1863,-0.7728498,0.9250349
1864,-0.54443777,0.80068755
1865,-0.41080222,0.6187591
1866,-0.4832797,0.8451174
1867,-0.7223649,0.9315787
1868,-1.1822523,0.98217124
1869,-0.2779202,0.8394112
1870,-0.6431253,0.803314
1871,-0.83643657,0.765598
1872,-0.4858415,0.73827046
1873,-0.94882876,0.88764054
1874,-0.9242572,0.84291196
1875,-0.61768854,0.9058484
1876,-0.6667186,0.9505146
1877,-1.0726546,0.9530981
1878,-0.8437328,0.9756994
1879,-1.5630052,0.9722571
1880,-1.0711771,0.9149524
1881,-0.84933996,0.7330831
1882,-1.1244564,0.9147412
1883,-0.62453705,0.84845895
1884,-0.61866206,0.849124
1885,-0.7198254,0.7656711
1886,-0.6827394,0.79732513
1887,-1.1613518,0.9427718
1888,-1.214321,0.94315404
1889,-0.6194111,0.73949426
1890,-0.57394654,0.89533055
1891,0.30289787,0.27878577
1892,-0.9486898,0.8060445
1893,-0.5848464,0.72562444
1894,-0.41122425,0.79302114
1895,-0.7390932,0.7817893
1896,-1.702488,1.130458
1897,-0.7403286,0.85829973
1898,-1.0690234,0.91126716
1899,-0.93738556,0.8305541
1900,-1.0720006,1.0880556
1901,0.35220268,0.22089633
1902,-1.2451155,0.9922496
1903,0.30730644,0.23147754
1904,-0.65871274,0.8239628
1905,-1.2729027,0.93780243
1906,-1.0309925,1.0216675
1907,0.31504005,0.23499307
1908,-1.0248287,1.1758232
1909,-0.6786594,0.8610838
1910,-0.38541633,0.7598445
1911,-1.1075051,1.0650414
1912,-0.61251336,0.90250474
1913,-0.81593543,0.9065655
1914,-0.5642675,1.0111909
1915,-1.0033193,0.85335124
1916,-0.49309546,0.73944885
1917,-0.91392666,0.964856
1918,-1.195787,1.0156139
1919,-1.3246503,1.0353384
1920,-0.8395821,0.81872094
1921,-1.5311757,0.9509149
1922,-1.3984817,1.1832753
1923,-0.8439191,1.0285844
1924,-0.88421625,0.91704834
1925,-0.5857004,0.7397337
1926,-0.67776346,0.85750026
1927,-1.2148968,0.9710697
1928,0.3473825,0.23245892
1929,-0.8710055,0.95824915
1930,0.32596713,0.25423065
1931,-0.9964781,0.901088
1932,-0.94512886,0.9273046
1933,-0.98118013,0.87380946
1934,-1.3486087,1.0037124
1935,-1.116379,0.93500674
1936,-1.0890862,0.7756136
1937,-0.3085699,0.6309277
1938,-0.957609,0.9571112
1939,-0.31773192,0.7069355
1940,0.31862023,0.23455778
1941,-1.1063812,0.8857187
1942,-0.51974106,0.96139854
1943,-1.0292592,1.0746683
1944,-0.94117755,0.9347633
1945,-0.57106954,0.95485055
1946,-1.3471075,0.9630601
1947,-0.7456246,0.835305
1948,-0.81148356,0.81047654
1949,-0.92506105,0.96771026
1950,-0.91844964,1.013549
1951,0.35676837,0.2102253
1952,-1.2257358,1.030583
1953,0.2817079,0.2567672
1954,-0.5097815,0.8266718
1955,-0.87975734,0.984297
1956,-0.6073007,0.8594247
1957,-0.6894232,0.9307998
1958,0.47209015,0.1947297
1959,-1.1318576,1.0715995
1960,-0.6736237,0.8647451
1961,-0.93407035,0.96855426
1962,-0.7080803,0.89508206
1963,-0.4360214,0.68926996
1964,-0.6936387,0.7917345
1965,-0.57776105,0.789382
1966,-0.8859087,0.8120935
1967,-0.9086813,0.9703803
1968,-1.0348115,0.93688816
1969,0.47669697,0.30138603
1970,-0.9354982,0.88498855
1971,-0.5685307,0.7189959
1972,-0.6491956,0.7498161
1973,-0.7195916,0.9330952
1974,-0.9996913,1.0883534
1975,-1.03873,1.0078804
1976,-0.88306594,0.8625077
1977,-0.61093664,0.7627717
1978,-0.9323517,0.9472434
1979,-0.38762715,0.812076
1980,-0.6987689,0.8364082
1981,-0.669309,0.95539623
1982,-0.91704494,0.8794708
1983,-1.5465248,0.99394685
1984,-0.90546566,0.8795206
1985,-1.1672314,0.97940284
1986,-0.9168192,0.9523191
1987,0.27540153,0.23150174
1988,-0.65756893,0.84416157
1989,0.24177182,0.23915125
1990,-0.88800895,0.92170125
1991,-0.5597095,0.79264367
1992,-0.66198653,0.97461814
1993,-0.5686461,0.8004207
1994,-0.69493735,0.7498764
1995,0.3077827,0.22444114
1996,-0.65204144,0.86518294
1997,-1.2757989,1.0883408
1998,-0.4993838,0.90456814
1999,-1.4514816,1.1262803
2000,-0.7406461,0.84597564
2001,-1.1404443,0.8563807
2002,-0.7063981,0.87506634
2003,-0.7648747,0.844949
2004,0.35079423,0.22838143
2005,-1.0183804,0.84091157
2006,-0.7696322,0.83016384
2007,-1.0701406,0.9269815
2008,-1.047878,0.9945463
2009,-0.69834596,0.85443115
2010,-1.1939639,1.1501422
2011,-0.98904216,0.8658877
2012,-0.52805907,0.83151895
2013,-0.5985349,0.8674322
2014,-0.6919191,0.77460957
2015,-0.88698435,0.976829
2016,-0.5275141,0.81757945
2017,-0.23419106,0.7786174
2018,-0.4358561,0.7290484
2019,-0.5806416,0.8352268
2020,-1.1168222,0.9610985
2021,-0.8789477,0.97358346
2022,-0.956918,1.0557544
2023,-0.47651032,0.6535374
2024,-1.7095239,1.0759614
2025,-0.6957712,0.8720877
2026,-1.4545547,0.9867332
2027,-0.89065534,0.91733754
2028,-1.506644,0.9900372
2029,-0.9128404,0.8039729
2030,-0.88708967,0.94891894
2031,-0.6179357,0.87391746
2032,-1.579672,1.1079131
2033,-0.6867647,0.8661333
2034,-0.5240333,0.6781985
2035,-0.81302243,0.85160655
2036,-0.68125856,0.7909082
2037,-0.61881495,0.80262375
2038,0.35414684,0.26654968
2039,-0.69099784,0.8350858
2040,-0.59289396,0.8390881
2041,-1.23218,0.35257512
2042,-1.2211823,0.8277461
2043,-0.95783633,0.91579056
2044,-0.79039496,0.8813229
2045,-1.2256383,0.9708166
2046,-0.5964311,0.7396911
2047,0.48083043,0.20697993
2048,-0.9498309,0.9621114
2049,-0.941676,1.0216252
2050,-0.5098127,0.71963024
2051,-0.98111105,0.94361997
2052,-0.74954045,0.8530796
2053,-0.69335806,0.83627623
2054,0.40316084,0.21518949
2055,-0.91075706,0.91585535
2056,-0.45095462,0.9160318
2057,-0.7056975,0.78872436
2058,-1.0600007,1.061742
2059,-1.1101216,0.95282537
2060,-1.9597759,1.17416
2061,-1.0190246,0.98794514
2062,-0.42715356,0.730778
2063,-1.0187716,0.97980356
2064,-1.050446,0.9526912
2065,-0.5540735,0.8715632
2066,-0.5749372,0.8740006
2067,-1.2276856,0.97581196
2068,-1.1515492,0.98976225
2069,-0.66866976,0.8877766
2070,0.37541917,0.21896458
2071,-0.89990115,0.96121037
2072,-1.1452267,1.156928
2073,-0.94316185,0.9510042
2074,-1.0332469,0.9659108
2075,-0.42049706,0.6623418
2076,-0.872445,0.89093286
2077,-1.3452811,0.98588336
2078,-0.9315149,0.93245286
2079,-0.5855625,0.69156045
2080,-0.44372714,0.8705287
2081,-1.3174394,1.1605228
2082,-0.79457456,0.8091108
2083,-0.99098575,0.83563846
2084,-0.9496732,0.8943767
2085,-0.43322903,0.80844635
2086,-0.6403298,0.7888238
2087,-0.5290652,0.7561642
2088,-0.6808271,0.8221022
2089,-0.8440259,0.84917915
2090,-0.9642074,1.0118023
2091,-1.3651136,0.9780841
2092,-0.6146708,0.7954779
2093,-0.67697954,0.8267134
2094,-0.44529146,0.7931783
2095,-0.7431164,0.73691636
2096,-1.0108175,0.9713812
2097,-0.6563308,0.89926344
2098,-1.2858186,0.91272366
2099,-0.598871,0.8237241
2100,-1.0603753,1.0402312
2101,-1.0943223,0.9159165
2102,-0.9148609,1.0288517
2103,0.316715,0.27106276
2104,-1.2960806,1.0390213
2105,0.3034551,0.24173458
2106,-0.8870579,0.9170837
2107,-0.8026781,0.81978333
2108,-0.57829714,0.852738
2109,-1.0735044,0.86263585
2110,-1.0437406,0.9439334
2111,-0.7179013,1.0059665
2112,-0.66756403,0.9181727
2113,-1.2011652,0.8477708
2114,-1.5904474,1.0512028
2115,-0.92984444,0.8830818
2116,0.36512303,0.25687435
2117,-1.0481848,0.9439522
2118,-0.78671455,0.81215787
2119,-0.8504321,0.8324377
2120,-0.43656835,0.7886981
2121,-1.0007327,0.86298865
2122,-1.3906037,1.0369705
2123,0.49263537,0.19827305
2124,-0.948032,0.9971677
2125,-1.5090303,1.0730078
2126,-1.0392498,1.0573419
2127,0.34199148,0.23806322
2128,-1.2176899,1.0462334
2129,-0.7256259,0.77709013
2130,-1.1399695,1.0521715
2131,-0.6616225,0.8983274
2132,-1.044722,0.866977
2133,-1.0831825,1.0866781
2134,-0.49540555,0.9553295
2135,-0.61699593,0.8177268
2136,0.30658013,0.24398166
2137,-0.5505148,0.7748655
2138,-0.7968969,1.0022132
2139,-0.68790597,0.76277614
2140,-0.67697835,0.8851964
2141,-1.140572,0.8779608
2142,-0.67534083,0.94942063
2143,-0.7265242,0.86848074
2144,-0.8344146,0.98203176
2145,-0.48256165,0.6961549
2146,-0.99030083,0.98116475
2147,-1.3656057,1.0363705
2148,-0.63230306,0.87850165
2149,-1.4132323,1.0370015
2150,-0.5484383,0.7428843
2151,-0.770916,0.88760084
2152,-0.7200415,0.94196355
2153,-1.6149719,1.0911368
2154,0.47027776,0.28493902
2155,0.33655572,0.22541091
2156,-1.167017,0.95113367
2157,-0.6171856,0.8248167
2158,0.47181183,0.20570838
2159,0.21879438,0.24306215
2160,-0.55704933,0.81479466
2161,-1.250798,0.9944746
2162,-0.3482672,0.6346057
2163,-0.6358883,0.751106
2164,-0.8748843,0.8825944
2165,-0.85036623,0.9776404
2166,-0.7766319,0.9914128
2167,-0.88803536,1.024188
2168,0.30932152,0.26185483
2169,0.5007612,0.28979042
2170,-1.0940601,1.0058247
2171,-1.090991,0.9518117
2172,-0.7267593,0.79405195
2173,0.46471256,0.19233817
2174,-0.7432087,0.9656604
2175,-0.7922749,0.8938457
2176,-0.49106845,0.7222274
2177,0.29167977,0.23392534
2178,-0.98031855,0.88864577
2179,-1.2337644,1.0903587
2180,-1.0188146,0.9169078
2181,-1.0021785,0.8886378
2182,-0.58582634,0.9356996
2183,-1.3416632,0.9276329
2184,-1.3431201,0.9212649
2185,-1.5013617,1.0529954
2186,-0.690318,0.8005285
2187,-0.7817607,0.87880474
2188,-0.94730914,0.89582896
2189,-0.76711714,0.95984554
2190,-0.90361965,0.84879255
2191,-0.45666674,0.82813424
2192,-0.7421547,0.99813503
2193,-1.1668957,1.0733105
2194,0.32355028,0.23045798
2195,-0.33861855,0.66216344
2196,-0.313446,0.72051466
2197,-0.8720163,0.84086835
2198,-0.5842961,0.93412834
2199,-0.40589997,0.7007104
2200,-1.1851172,0.9297976
2201,-0.57449436,0.95770615
2202,0.37504822,0.21340953
2203,-0.7966577,0.95151645
2204,-0.7575941,0.8394596
2205,-0.6809313,0.9655429
2206,-1.4387765,1.1127657
2207,-0.47753584,0.82354563
2208,-1.3141391,1.0268428
2209,-1.1803942,0.96714664
2210,-0.7229504,0.83715904
2211,-0.6651568,0.89487493
2212,-1.0233525,0.86879224
2213,-0.6774823,0.96683544
2214,-0.72313803,0.87261486
2215,-0.7379137,0.8252563
2216,-0.71934986,0.8427326
2217,-1.5525812,0.9336172
2218,-1.045792,0.97176397
2219,-1.3420256,1.0041639
2220,-0.779834,0.87703145
2221,-1.0896689,0.9986646
2222,-1.0737896,1.0447168
2223,-0.6373016,0.8340007
2224,-1.3988794,1.1763718
2225,0.29731944,0.2500578
2226,-0.76564497,0.8994673
2227,0.56320447,0.17019187
2228,-0.88625926,0.7871974
2229,-1.1159352,0.99006355
2230,-0.70438254,0.8638245
2231,0.5892342,0.15386336
2232,0.4239122,0.22660486
2233,-1.5666027,1.0824735
2234,-0.5418463,0.831486
2235,-0.5335322,0.79249704
2236,-0.33045927,0.72382116
2237,-0.70691025,0.92158794
2238,-1.1797756,1.108777
2239,-0.91858685,0.968077
2240,-0.877008,0.94561386
2241,-1.0743513,1.0527068
2242,0.2997607,0.23803127
2243,-0.7999063,0.84077734
2244,-0.92418504,0.78662217
2245,-0.99769884,0.88437116
2246,-0.4455792,0.86874014
2247,-0.6203968,0.7129436
2248,-0.53896105,0.8516879
2249,0.3364784,0.25876433
2250,-1.3406898,0.9537326
2251,-0.29038143,0.68637735
2252,-1.2662129,1.0590256
2253,-0.64477575,0.8340842
2254,-1.4675764,0.9921283
2255,-0.96528804,0.89590955
2256,-0.42408523,0.8131751
2257,-1.2401053,1.0369065
2258,0.32990822,0.22885838
2259,-1.0297704,0.865732
2260,-0.33012354,0.80141056
2261,-1.2156544,1.0185883
2262,-0.83630407,0.876557
2263,-1.3758954,1.1007316
2264,-1.4165783,1.1792166
2265,-0.1933136,0.75237006
2266,0.34147975,0.24942096
2267,-0.65072054,0.8205659
2268,-0.7567626,0.9378186
2269,-0.93700296,0.91327024
2270,-0.361495,0.909967
2271,-0.6742222,0.9397399
2272,-0.53021294,0.82057047
2273,-0.7202647,0.8926555
2274,-0.9431189,0.9687536
2275,-0.55089563,0.9001949
2276,-0.53639656,0.8556345
2277,-0.42022756,0.6878827
2278,0.35625258,0.22051194
2279,-0.9021356,0.78993523
2280,-0.6294879,0.8408555
2281,0.45180175,0.3187337
2282,0.36868688,0.23893797
2283,-1.541587,1.0789485
2284,-0.7664852,0.9520988
2285,-0.85114855,0.93365794
2286,-0.8736941,0.80162865
2287,-1.2639022,0.98757565
2288,-1.7988042,1.0215061
2289,-0.5737163,0.7362004
2290,-0.5498167,0.7370282
2291,-0.89067125,0.81292754
2292,-0.71688694,0.94972664
2293,0.4321085,0.22075996
2294,-1.082383,0.91835904
2295,-0.8215032,0.89777106
2296,-0.75470215,0.982962
2297,-0.44439352,0.6744707
2298,-1.1914284,0.92485875
2299,-0.41632092,0.69411844
2300,-0.46495345,0.74681634
2301,-0.9558116,0.9953355
2302,-1.0795099,0.9357491
2303,-0.5625493,0.8290101
2304,-1.0075752,0.91504717
2305,-0.30154997,0.77156883
2306,-1.2379286,0.77848274
2307,-0.91945076,0.8871474
2308,-0.86214876,0.82203716
2309,-1.1385307,0.9861497
2310,-0.87418365,0.7672436
2311,-0.6205923,0.8016507
2312,-0.7721225,0.93798476
2313,0.26199022,0.26267412
2314,-0.9816473,0.9868884
2315,-0.6670661,0.92062783
2316,-0.6402527,0.9316712
2317,-0.8510157,0.92103636
2318,-1.0052568,1.031858
2319,-0.7370934,0.8395826
2320,-1.0778867,0.9334906
2321,-0.85358834,0.8791008
2322,0.30154106,0.24655166
2323,-0.81871647,1.0007163
2324,-0.4928735,0.7454317
2325,-0.56532776,0.7750717
2326,-1.046219,0.8712021
2327,-1.3715565,1.1106606
2328,-1.0882956,0.9330434
2329,0.35554796,0.22207184
2330,-0.719093,0.95967704
2331,-0.7267532,0.8931137
2332,-1.1138641,1.1094681
2333,-1.0569686,1.0198835
2334,-0.91315806,0.90724635
2335,-1.2791122,1.0717524
2336,0.39848384,0.22484726
2337,-1.2532734,0.8790667
2338,-1.0736208,0.88480616
2339,-0.8525653,0.9580424
2340,0.34714434,0.22463913
2341,-0.68350226,0.8209855
2342,-1.2264237,0.95908874
2343,-0.8265819,0.9270469
2344,-0.78410226,0.79492825
2345,-0.92602557,0.922915
2346,-2.0155263,1.0142404
2347,-0.82941025,0.9368276
2348,-0.632596,0.79396474
2349,-0.9473611,0.94469106
2350,-0.5650529,0.8399387
2351,-0.40683582,0.7069737
2352,-0.9769194,0.8828846
2353,0.20271301,0.2350051
2354,-0.5012342,0.69550824
2355,-1.0434631,1.0044298
2356,-1.2857406,1.0448143
2357,0.32074896,0.22212641
2358,-0.4740967,0.7540319
2359,-0.8398924,1.1315254
2360,-0.7124231,0.91329396
2361,-0.45482603,0.89029104
2362,0.21041186,0.26539633
2363,-0.6331028,0.8132138
2364,-0.50142145,0.85113496
2365,-0.87516207,0.9281049
2366,-1.5083995,1.1445954
2367,-0.47506404,0.84140974
2368,-1.1423235,1.1207026
2369,-0.65448785,0.8237017
2370,-1.2379336,0.93533283
2371,-0.9108491,0.94103473
2372,-0.30684558,0.7478791
2373,-0.9702366,0.96269655
2374,-0.90350795,0.772482
2375,-0.8677759,0.94498587
2376,-0.21155013,0.74273926
2377,-0.9176506,1.0393217
2378,-0.4751362,0.8951274
2379,-1.0659679,0.8607313
2380,-1.0973563,0.78050584
2381,-0.76496446,0.8558575
2382,-0.50417113,0.7708788
2383,-1.1379256,1.0359014
2384,-1.3239133,1.017702
2385,-1.0348549,1.1215397
2386,0.37109572,0.21888354
2387,-0.45146322,0.7323818
2388,-1.0056072,0.96786
2389,-0.6349069,0.91799086
2390,-0.65765494,0.86367303
2391,-1.2151408,0.9417967
2392,-1.0299401,1.0721519
2393,-1.0155039,0.9421678
2394,0.31853533,0.24061655
2395,-0.9499929,0.844332
2396,-0.92238677,0.94214725
2397,-0.90244514,0.9847416
2398,-0.70840335,0.82461846
2399,-0.270487,0.89820546
2400,-0.49342716,0.682118
2401,-0.6926388,0.8043643
2402,-1.0623102,0.90066206
2403,-0.6345579,0.79462147
2404,0.44556355,0.20509358
2405,-0.5993171,0.9217183
2406,0.31762502,0.2300758
2407,-0.53920966,0.8051287
2408,-1.040034,0.9904464
2409,-0.8706149,0.9384105
2410,-0.4891438,0.8580572
2411,-0.62000793,0.7423616
2412,-0.9669185,0.83553565
2413,0.35336098,0.25220054
2414,0.35622275,0.22462702
2415,-0.52937716,0.867435
2416,-0.86794764,0.96957463
2417,-1.2087599,1.0479074
2418,-0.36449242,0.696251
2419,-0.75983685,0.8432083
2420,-0.540426,0.8001089
2421,-0.96114665,0.8423497
2422,-2.2738311,1.2865028
2423,-0.8467187,1.0102332
2424,-0.9170884,0.9472885
2425,-1.5461607,1.0040524
2426,-0.5023489,0.84159905
2427,-1.2438982,0.82846045
2428,-0.48040363,0.9140186
2429,-1.1416236,1.0556222
2430,-0.95688945,1.0211753
2431,-1.1621529,1.2220079
2432,-0.6854811,0.82565767
2433,-1.0425113,1.0235882
2434,-1.227792,0.90674746
2435,-0.9627642,0.9425437
2436,-1.168853,0.9161222
2437,-1.1447635,0.8792775
2438,-1.0586278,0.86252666
2439,-1.1860019,1.015989
2440,-0.63967305,0.8580366
2441,-0.54313356,0.7705261
2442,-1.0085773,0.86158997
2443,-0.5489457,0.8037327
2444,-0.6952956,0.76593184
2445,-0.4536905,0.86176074
2446,-0.4821095,0.6159617
2447,-1.0632832,1.0361754
2448,-0.73364246,0.93518674
2449,-1.3299836,1.0271488
2450,-0.71228015,0.88957983
2451,-1.3359364,1.0726672
2452,-0.34755948,0.64524144
2453,0.2997167,0.2229744
2454,-1.148607,0.9758474
2455,-0.3936865,0.7713189
2456,-1.4032857,0.9949594
2457,0.3894902,0.2354264
2458,-0.20889503,0.7413239
2459,-1.3353623,1.0018371
2460,0.31182757,0.23853745
2461,-0.55666953,0.98292166
2462,-1.3625201,0.98233765
2463,0.3520752,0.25131443
2464,-0.84470385,1.0448009
2465,-0.77879095,0.94821334
2466,-1.4042405,0.93633157
2467,-0.6831647,0.9108029
2468,-0.2144073,0.65736556
2469,-0.6610084,0.78192043
2470,-1.2617295,0.9732427
2471,0.3071531,0.21929407
2472,-1.3887044,1.0931171
2473,-1.4902227,1.0256025
2474,-1.3895752,1.0347487
2475,-0.7786039,0.96936077
2476,-0.8293722,0.8397328
2477,-0.89883447,0.80935603
2478,-1.0497352,0.9966886
2479,-0.6704729,0.92437613
2480,-0.8571556,0.8565474
2481,-0.96365666,0.893169
2482,-0.60277176,0.8382685
2483,0.6254535,0.25658634
2484,-0.10180788,0.5929733
2485,-0.64502424,0.8713312
2486,-0.91956973,0.81959176
2487,-0.26852444,0.6609178
2488,-1.0722163,0.96218956
2489,-0.88652027,0.894189
2490,-0.64496535,0.78640807
2491,-0.38101256,0.790464
2492,-1.2271006,1.0321459
2493,0.3640937,0.22589372
2494,-0.2587207,0.757793
2495,-0.6090896,0.7930277
2496,-1.0208954,0.93715954
2497,-0.51943713,0.8546983
2498,-0.7969764,0.81045437
2499,-1.1876414,1.0075488
2500,-0.5590384,0.745947
2501,-1.5762296,1.1165129
2502,-0.74227536,0.8695957
2503,0.34804368,0.27866417
2504,-1.1953423,1.108949
2505,-0.9846234,0.95884466
2506,-0.7009798,0.8942678
2507,-0.70192385,0.9057938
2508,-1.0950419,1.0120505
2509,-0.9231476,0.88752925
2510,-0.6761105,0.85975474
2511,-0.78753155,0.816708
2512,-0.6430492,0.91964924
2513,-1.1168792,0.89548755
2514,0.3430464,0.22519551
2515,-0.1364776,0.6531669
2516,-0.9127629,0.975831
2517,-0.4412632,0.65002775
2518,-0.6128897,0.8239068
2519,-0.41857088,0.80810225
2520,-0.80963147,0.8030453
2521,-0.54056287,0.86101556
2522,-0.6608712,0.7921726
2523,-1.2726783,1.040371
2524,-0.73812634,0.85331035
2525,-1.1156073,0.9115337
2526,-0.89262706,0.9068859
2527,-0.79256594,0.87602454
2528,-1.1206403,0.8704006
2529,-0.537936,0.7631927
2530,-0.6585461,0.8759139
2531,-1.3502171,1.0477194
2532,0.23200978,0.26114792
2533,-0.79654884,0.98503333
2534,-1.4118148,1.0001312
2535,-1.2726898,0.9798834
2536,-0.8844454,0.95868045
2537,-0.8884528,0.84486926
2538,-1.0254087,0.88688654
2539,-0.6168286,0.98004436
2540,-1.211214,0.98810464
2541,-0.6687607,0.7680716
2542,-1.0694009,0.9420807
2543,-1.0882354,1.0579146
2544,-0.55402446,0.83178645
2545,-0.26877525,0.6953687
2546,-0.49227455,0.7702186
2547,-1.0566511,0.99666107
2548,-0.9145863,0.8858106
2549,-1.211847,1.0326174
2550,-0.41386575,0.7871785
2551,-0.5321896,0.8411291
2552,-1.9583132,1.0483975
2553,-0.7113969,0.7560171
2554,-0.9896712,0.9642199
2555,-1.7389629,1.0748955
2556,-1.1806371,0.9460558
2557,-0.6338356,0.7598436
2558,-0.8672807,1.0348089
2559,-0.23289694,0.6433897
2560,-0.79340893,0.98685133
2561,-0.8190341,0.84826165
2562,0.38358673,0.2155792
2563,-1.0584018,1.0949287
2564,-1.3709923,0.9747949
2565,0.3861966,0.24307612
2566,-0.9963572,0.81740934
2567,-0.49865153,0.8868279
2568,-0.7208038,1.0050101
2569,0.32793286,0.27557096
2570,-0.51816916,0.8666429
2571,-0.9895958,1.0097345
2572,0.41912732,0.21776439
2573,-1.1535714,1.0139973
2574,-0.91393274,0.96206105
2575,-0.7032406,0.77172846
2576,-0.9960635,1.0109718
2577,-1.1788723,0.8825315
2578,-0.9890519,0.9171039
2579,-1.0406272,0.91279936
2580,0.37215763,0.22220013
2581,-1.0195346,1.0206071
2582,-0.5124148,0.82967526
2583,-0.7762679,0.9087441
2584,-0.9323056,0.89531374
2585,-1.2772554,1.1020697
2586,-0.62571394,0.80046356
2587,-0.6789722,0.87230754
2588,-0.70242244,0.9219439
2589,0.77584594,0.12321376
2590,-0.84523153,0.9790277
2591,-0.78620857,0.99101883
2592,-0.60073805,0.88918793
2593,-0.64904255,1.0169307
2594,-0.7399203,1.0216417
2595,-0.9567821,0.8825375
2596,-1.0978544,0.93783164
2597,-0.7891229,0.8612352
2598,-0.86117655,0.9915719
2599,-0.98953646,0.9290484
2600,-0.54581106,0.85933024
2601,-0.762471,0.89856344
2602,-0.63447785,0.7504993
2603,-0.29645145,0.661889
2604,-0.7536764,0.9510543
2605,-0.75275123,0.6504788
2606,-0.24526146,0.6870019
2607,-0.7836755,0.9264185
2608,-0.8792749,1.0508606
2609,-0.8357256,0.8402411
2610,-0.8082323,0.83301216
2611,-0.8176936,0.9330021
2612,-0.8098438,0.83460665
2613,-0.6289919,0.8286523
2614,-0.5743908,0.8874383
2615,0.26418757,0.25675827
2616,-1.1786746,0.9673645
2617,-0.84404045,0.8515691
2618,0.44750634,0.29416907
2619,-0.42097828,0.69529915
2620,-0.963554,0.9969491
2621,-1.4013417,0.9934432
2622,0.5131741,0.17117561
2623,-0.72442484,0.8810025
2624,0.49056953,0.31108537
2625,-1.6364943,1.0526177
2626,-1.1499158,1.1127378
2627,-0.7215704,0.74808323
2628,-0.6473317,0.8579164
2629,-1.253728,1.0603472
2630,-0.6832732,0.8261356
2631,-0.80878705,0.84013754
2632,-1.1817694,0.9707918
2633,-0.9971054,0.97136974
2634,-0.7511536,0.90800965
2635,-0.48040745,0.78516513
2636,-0.7368321,0.89885175
2637,0.50936013,0.17234266
2638,-0.90424585,0.87273604
2639,-0.98795044,0.9192281
2640,0.28022236,0.25652197
2641,-0.8973935,0.9299271
2642,-1.1918079,0.8835945
2643,-0.9024466,0.90561455
2644,-0.65272576,0.92402756
2645,-0.93700254,0.985362
2646,-0.9939219,0.9286073
2647,-0.40310314,0.7912687
2648,-1.0537126,0.88640857
2649,-0.953718,0.9564885
2650,-0.47818494,0.82346517
2651,-0.3923824,0.7072636
2652,-0.7187164,0.9026511
2653,-1.2104441,0.94888383
2654,-0.5355338,0.71724063
2655,0.35786694,0.23637244
2656,-1.2705349,1.1279839
2657,-1.1135151,0.862883
2658,-1.1250607,0.9275077
2659,-0.418473,0.6426076
2660,-0.64503103,0.8178621
2661,-0.8628278,0.9351273
2662,-0.6294834,0.774776
2663,0.23055172,0.2561267
2664,-0.852627,0.8364142
2665,-0.36023375,0.793536
2666,-1.1431643,1.0132741
2667,0.337413,0.27468958
2668,-1.3090826,1.0627167
2669,0.300649,0.23196751
2670,0.26235497,0.24447897
2671,-0.65954655,0.8311322
2672,-0.5809468,0.876963
2673,-0.9147418,0.9376632
2674,-1.1750078,1.0206866
2675,-0.71622336,0.7906571
2676,0.4014885,0.20283921
2677,-0.627516,0.7837418
2678,-1.4221629,0.9231916
2679,-1.0648687,0.8699322
2680,-0.35184777,0.70147026
2681,-1.6509061,1.0651287
2682,-0.7183357,0.7599494
2683,-1.3978806,1.0467864
2684,-1.3731332,1.123247
2685,-0.37794915,0.8074675
2686,-1.1017044,1.0466126
2687,-1.2451319,1.0386113
2688,-0.8695057,0.9055894
2689,-1.2923799,0.9823835
2690,-0.65028375,0.78971326
2691,-0.9592457,0.9091
2692,-1.3289304,0.9947132
2693,-1.0863363,1.0835143
2694,-0.64762574,0.936627
2695,-0.61188775,0.9016464
2696,-0.67904305,0.8109402
2697,0.3816388,0.2401583
2698,-1.3245718,1.088748
2699,-0.5757499,0.7012635
2700,-1.1973366,0.9147583
2701,-0.8407712,0.9827631
2702,-0.6649192,0.73059344
2703,-0.7416784,0.9328107
2704,-0.603071,0.9394608
2705,-0.78404254,0.8503518
2706,-0.7239779,0.80626315
2707,-0.34234092,0.6495369
2708,-0.9598735,0.9759211
2709,-0.96814954,0.88755345
2710,-1.2047077,0.9936646
2711,-0.6215137,0.88068783
2712,-0.8800283,1.0747429
2713,-0.60355157,0.88638926
2714,-0.43457958,0.6992207
2715,0.27258405,0.23951088
2716,-0.7436013,0.96755505
2717,-0.96046764,0.8200129
2718,-1.3263916,0.9998312
2719,-0.93894786,0.9116768
2720,-0.76029783,0.79149175
2721,0.33753148,0.26357552
2722,0.48421907,0.19267213
